start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
336,2026-06-09 08:51:59.212808,can_tapper31,2026-06-09 08:52:01.117720,1.904912,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
337,2026-06-09 10:15:26.555382,can_tapper31,2026-06-09 10:15:26.555382,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
337,2026-06-09 10:15:26.555382,can_tapper31,2026-06-09 10:15:28.383133,1.827751,Engine running command,Engine Status,status,"rgb(255,127,0)"
337,2026-06-09 10:15:26.555382,can_tapper31,2026-06-09 10:15:28.554482,1.9991,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
338,2026-06-09 10:35:28.332454,can_tapper31,2026-06-09 10:35:28.332454,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
338,2026-06-09 10:35:28.332454,can_tapper31,2026-06-09 10:35:29.767559,1.435105,Engine running command,Engine Status,status,"rgb(255,255,51)"
338,2026-06-09 10:35:28.332454,can_tapper31,2026-06-09 10:35:30.383928,2.051474,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
339,2026-06-09 10:47:54.539346,can_tapper31,2026-06-09 10:47:54.539346,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
339,2026-06-09 10:47:54.539346,can_tapper31,2026-06-09 10:47:56.041342,1.501996,Engine running command,Engine Status,status,"rgb(166,86,40)"
339,2026-06-09 10:47:54.539346,can_tapper31,2026-06-09 10:47:56.641844,2.102498,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
340,2026-06-09 11:56:56.372959,can_tapper31,2026-06-09 11:56:56.372959,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
340,2026-06-09 11:56:56.372959,can_tapper31,2026-06-09 11:56:58.148384,1.775425,Engine running command,Engine Status,status,"rgb(247,129,191)"
340,2026-06-09 11:56:56.372959,can_tapper31,2026-06-09 11:56:58.375135,2.002176,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
341,2026-06-09 12:11:58.859881,can_tapper31,2026-06-09 12:11:58.859881,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
341,2026-06-09 12:11:58.859881,can_tapper31,2026-06-09 12:12:00.459330,1.599449,Engine running command,Engine Status,status,"rgb(153,153,153)"
341,2026-06-09 12:11:58.859881,can_tapper31,2026-06-09 12:12:00.758657,1.898776,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
342,2026-06-09 12:41:20.906599,can_tapper31,2026-06-09 12:41:20.906599,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
342,2026-06-09 12:41:20.906599,can_tapper31,2026-06-09 12:41:22.624568,1.717969,Engine running command,Engine Status,status,"rgb(228,26,28)"
342,2026-06-09 12:41:20.906599,can_tapper31,2026-06-09 12:41:22.807475,1.900876,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
343,2026-06-09 13:16:44.147736,can_tapper31,2026-06-09 13:16:44.147736,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
343,2026-06-09 13:16:44.147736,can_tapper31,2026-06-09 13:16:45.550615,1.402879,Engine running command,Engine Status,status,"rgb(55,126,184)"
343,2026-06-09 13:16:44.147736,can_tapper31,2026-06-09 13:16:46.144686,1.99695,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
344,2026-06-09 14:23:37.705175,can_tapper31,2026-06-09 14:23:37.705175,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
344,2026-06-09 14:23:37.705175,can_tapper31,2026-06-09 14:23:39.305475,1.6003,Engine running command,Engine Status,status,"rgb(77,175,74)"
344,2026-06-09 14:23:37.705175,can_tapper31,2026-06-09 14:23:39.748674,2.043499,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
345,2026-06-09 15:05:17.008792,can_tapper31,2026-06-09 15:05:17.008792,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
345,2026-06-09 15:05:17.008792,can_tapper31,2026-06-09 15:05:18.562062,1.55327,Engine running command,Engine Status,status,"rgb(152,78,163)"
345,2026-06-09 15:05:17.008792,can_tapper31,2026-06-09 15:05:18.906766,1.897974,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
346,2026-06-09 16:27:15.311348,can_tapper31,2026-06-09 16:27:15.311348,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
346,2026-06-09 16:27:15.311348,can_tapper31,2026-06-09 16:27:16.955497,1.644149,Engine running command,Engine Status,status,"rgb(255,127,0)"
346,2026-06-09 16:27:15.311348,can_tapper31,2026-06-09 16:27:17.411398,2.10005,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
347,2026-06-09 16:38:02.691541,can_tapper31,2026-06-09 16:38:02.691541,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
347,2026-06-09 16:38:02.691541,can_tapper31,2026-06-09 16:38:04.485340,1.793799,Engine running command,Engine Status,status,"rgb(255,255,51)"
347,2026-06-09 16:38:02.691541,can_tapper31,2026-06-09 16:38:04.663137,1.971596,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
348,2026-06-09 17:12:10.734514,can_tapper31,2026-06-09 17:12:10.734514,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
348,2026-06-09 17:12:10.734514,can_tapper31,2026-06-09 17:12:12.297088,1.562574,Engine running command,Engine Status,status,"rgb(166,86,40)"
348,2026-06-09 17:12:10.734514,can_tapper31,2026-06-09 17:12:12.832586,2.098072,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
349,2026-06-09 19:00:52.075116,can_tapper31,2026-06-09 19:00:52.075116,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
349,2026-06-09 19:00:52.075116,can_tapper31,2026-06-09 19:00:50.065385,-2.009731,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
349,2026-06-09 19:00:52.075116,can_tapper31,2026-06-09 19:00:53.777566,1.70245,Engine running command,Engine Status,status,"rgb(247,129,191)"
350,2026-06-09 19:09:27.208340,can_tapper31,2026-06-09 19:09:27.208340,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
350,2026-06-09 19:09:27.208340,can_tapper31,2026-06-09 19:09:27.159763,-0.048577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
350,2026-06-09 19:09:27.208340,can_tapper31,2026-06-09 19:09:28.822164,1.613824,Engine running command,Engine Status,status,"rgb(153,153,153)"
351,2026-06-09 20:57:43.602291,can_tapper31,2026-06-09 20:57:43.602291,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
351,2026-06-09 20:57:43.602291,can_tapper31,2026-06-09 20:57:44.928557,1.326266,Engine running command,Engine Status,status,"rgb(228,26,28)"
351,2026-06-09 20:57:43.602291,can_tapper31,2026-06-09 20:57:45.654538,2.052247,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
352,2026-06-09 21:56:53.751544,can_tapper31,2026-06-09 21:56:53.751544,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
352,2026-06-09 21:56:53.751544,can_tapper31,2026-06-09 21:56:55.205600,1.454056,Engine running command,Engine Status,status,"rgb(55,126,184)"
352,2026-06-09 21:56:53.751544,can_tapper31,2026-06-09 21:56:55.854750,2.103206,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
353,2026-06-09 22:51:11.361960,can_tapper31,2026-06-09 22:51:11.361960,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
353,2026-06-09 22:51:11.361960,can_tapper31,2026-06-09 22:51:11.490188,0.128228,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
353,2026-06-09 22:51:11.361960,can_tapper31,2026-06-09 22:51:13.121284,1.759324,Engine running command,Engine Status,status,"rgb(77,175,74)"
354,2026-06-10 05:32:16.147552,can_tapper31,2026-06-10 05:32:16.147552,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
354,2026-06-10 05:32:16.147552,can_tapper31,2026-06-10 05:32:17.846397,1.698845,Engine running command,Engine Status,status,"rgb(152,78,163)"
354,2026-06-10 05:32:16.147552,can_tapper31,2026-06-10 05:32:18.046443,1.898891,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
355,2026-06-10 06:01:37.898093,can_tapper31,2026-06-10 06:01:37.898093,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
355,2026-06-10 06:01:37.898093,can_tapper31,2026-06-10 06:01:39.572534,1.674441,Engine running command,Engine Status,status,"rgb(255,127,0)"
355,2026-06-10 06:01:37.898093,can_tapper31,2026-06-10 06:01:39.998241,2.100148,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
356,2026-06-10 07:09:05.706498,can_tapper31,2026-06-10 07:09:05.706498,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
356,2026-06-10 07:09:05.706498,can_tapper31,2026-06-10 07:09:07.194250,1.487752,Engine running command,Engine Status,status,"rgb(255,255,51)"
356,2026-06-10 07:09:05.706498,can_tapper31,2026-06-10 07:09:07.808547,2.102049,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
357,2026-06-10 07:29:05.168996,can_tapper31,2026-06-10 07:29:05.168996,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
357,2026-06-10 07:29:05.168996,can_tapper31,2026-06-10 07:29:06.630256,1.46126,Engine running command,Engine Status,status,"rgb(166,86,40)"
357,2026-06-10 07:29:05.168996,can_tapper31,2026-06-10 07:29:07.267927,2.098931,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
358,2026-06-10 07:47:23.538134,can_tapper31,2026-06-10 07:47:23.538134,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
358,2026-06-10 07:47:23.538134,can_tapper31,2026-06-10 07:47:25.202937,1.664803,Engine running command,Engine Status,status,"rgb(247,129,191)"
358,2026-06-10 07:47:23.538134,can_tapper31,2026-06-10 07:47:25.636865,2.098731,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
359,2026-06-10 08:20:55.758629,can_tapper31,2026-06-10 08:20:55.758629,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
359,2026-06-10 08:20:55.758629,can_tapper31,2026-06-10 08:20:57.451557,1.692928,Engine running command,Engine Status,status,"rgb(153,153,153)"
359,2026-06-10 08:20:55.758629,can_tapper31,2026-06-10 08:20:57.759084,2.000455,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
360,2026-06-10 08:25:55.480009,can_tapper31,2026-06-10 08:25:55.480009,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
360,2026-06-10 08:25:55.480009,can_tapper31,2026-06-10 08:25:57.265902,1.785893,Engine running command,Engine Status,status,"rgb(228,26,28)"
360,2026-06-10 08:25:55.480009,can_tapper31,2026-06-10 08:25:57.375375,1.895366,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
361,2026-06-10 08:55:31.421450,can_tapper31,2026-06-10 08:55:31.421450,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
361,2026-06-10 08:55:31.421450,can_tapper31,2026-06-10 08:55:33.089756,1.668306,Engine running command,Engine Status,status,"rgb(55,126,184)"
361,2026-06-10 08:55:31.421450,can_tapper31,2026-06-10 08:55:33.420025,1.998575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
362,2026-06-10 09:15:21.384518,can_tapper31,2026-06-10 09:15:21.384518,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
362,2026-06-10 09:15:21.384518,can_tapper31,2026-06-10 09:15:22.916121,1.531603,Engine running command,Engine Status,status,"rgb(77,175,74)"
362,2026-06-10 09:15:21.384518,can_tapper31,2026-06-10 09:15:23.283387,1.898869,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
363,2026-06-10 09:17:23.788914,can_tapper31,2026-06-10 09:17:23.788914,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
363,2026-06-10 09:17:23.788914,can_tapper31,2026-06-10 09:17:25.708343,1.919429,Engine running command,Engine Status,status,"rgb(152,78,163)"
363,2026-06-10 09:17:23.788914,can_tapper31,2026-06-10 09:17:25.820971,2.032057,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
364,2026-06-10 09:21:53.783030,can_tapper31,2026-06-10 09:21:53.783030,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
364,2026-06-10 09:21:53.783030,can_tapper31,2026-06-10 09:21:55.383280,1.60025,Engine running command,Engine Status,status,"rgb(255,127,0)"
364,2026-06-10 09:21:53.783030,can_tapper31,2026-06-10 09:21:55.804155,2.021125,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
365,2026-06-10 09:37:20.376602,can_tapper31,2026-06-10 09:37:20.376602,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
365,2026-06-10 09:37:20.376602,can_tapper31,2026-06-10 09:37:21.803376,1.426774,Engine running command,Engine Status,status,"rgb(255,255,51)"
365,2026-06-10 09:37:20.376602,can_tapper31,2026-06-10 09:37:22.472850,2.096248,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
366,2026-06-10 10:48:47.399387,can_tapper31,2026-06-10 10:48:47.399387,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
366,2026-06-10 10:48:47.399387,can_tapper31,2026-06-10 10:48:48.826778,1.427391,Engine running command,Engine Status,status,"rgb(166,86,40)"
366,2026-06-10 10:48:47.399387,can_tapper31,2026-06-10 10:48:49.405266,2.005879,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
367,2026-06-10 13:00:54.208750,can_tapper31,2026-06-10 13:00:54.208750,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
367,2026-06-10 13:00:54.208750,can_tapper31,2026-06-10 13:00:55.865781,1.657031,Engine running command,Engine Status,status,"rgb(247,129,191)"
367,2026-06-10 13:00:54.208750,can_tapper31,2026-06-10 13:00:56.207307,1.998557,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
368,2026-06-10 13:59:05.459068,can_tapper31,2026-06-10 13:59:05.459068,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
368,2026-06-10 13:59:05.459068,can_tapper31,2026-06-10 13:59:05.059544,-0.399524,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2026-06-10 13:59:05.459068,can_tapper31,2026-06-10 13:59:07.303773,1.844705,Engine running command,Engine Status,status,"rgb(153,153,153)"
369,2026-06-10 15:48:11.670212,can_tapper31,2026-06-10 15:48:11.670212,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
369,2026-06-10 15:48:11.670212,can_tapper31,2026-06-10 15:48:13.212586,1.542374,Engine running command,Engine Status,status,"rgb(228,26,28)"
369,2026-06-10 15:48:11.670212,can_tapper31,2026-06-10 15:48:13.635368,1.965156,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
370,2026-06-10 17:14:25.135498,can_tapper31,2026-06-10 17:14:25.135498,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
370,2026-06-10 17:14:25.135498,can_tapper31,2026-06-10 17:14:26.662896,1.527398,Engine running command,Engine Status,status,"rgb(55,126,184)"
370,2026-06-10 17:14:25.135498,can_tapper31,2026-06-10 17:14:27.232773,2.097275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
371,2026-06-10 18:53:55.884150,can_tapper31,2026-06-10 18:53:55.884150,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
371,2026-06-10 18:53:55.884150,can_tapper31,2026-06-10 18:53:57.134684,1.250534,Engine running command,Engine Status,status,"rgb(77,175,74)"
371,2026-06-10 18:53:55.884150,can_tapper31,2026-06-10 18:53:57.859324,1.975174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
372,2026-06-10 19:57:38.152978,can_tapper31,2026-06-10 19:57:38.152978,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2026-06-10 19:57:38.152978,can_tapper31,2026-06-10 19:57:39.871102,1.718124,Engine running command,Engine Status,status,"rgb(152,78,163)"
372,2026-06-10 19:57:38.152978,can_tapper31,2026-06-10 19:57:40.155391,2.002413,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
373,2026-06-10 20:46:33.913649,can_tapper31,2026-06-10 20:46:33.913649,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2026-06-10 20:46:33.913649,can_tapper31,2026-06-10 20:46:35.549848,1.636199,Engine running command,Engine Status,status,"rgb(255,127,0)"
373,2026-06-10 20:46:33.913649,can_tapper31,2026-06-10 20:46:35.914050,2.000401,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
374,2026-06-10 20:51:45.208649,can_tapper31,2026-06-10 20:51:45.208649,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2026-06-10 20:51:45.208649,can_tapper31,2026-06-10 20:51:46.685141,1.476492,Engine running command,Engine Status,status,"rgb(255,255,51)"
374,2026-06-10 20:51:45.208649,can_tapper31,2026-06-10 20:51:47.207369,1.99872,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
375,2026-06-10 22:35:38.383901,can_tapper31,2026-06-10 22:35:38.383901,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2026-06-10 22:35:38.383901,can_tapper31,2026-06-10 22:35:40.246254,1.862353,Engine running command,Engine Status,status,"rgb(166,86,40)"
375,2026-06-10 22:35:38.383901,can_tapper31,2026-06-10 22:35:40.384074,2.000173,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
376,2026-06-11 00:02:10.788603,can_tapper31,2026-06-11 00:02:10.788603,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
376,2026-06-11 00:02:10.788603,can_tapper31,2026-06-11 00:02:12.251980,1.463377,Engine running command,Engine Status,status,"rgb(247,129,191)"
376,2026-06-11 00:02:10.788603,can_tapper31,2026-06-11 00:02:12.888133,2.09953,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
377,2026-06-11 05:48:17.039525,can_tapper31,2026-06-11 05:48:17.039525,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
377,2026-06-11 05:48:17.039525,can_tapper31,2026-06-11 05:48:18.699195,1.65967,Engine running command,Engine Status,status,"rgb(153,153,153)"
377,2026-06-11 05:48:17.039525,can_tapper31,2026-06-11 05:48:19.037624,1.998099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
378,2026-06-11 07:48:13.922497,can_tapper31,2026-06-11 07:48:13.922497,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
378,2026-06-11 07:48:13.922497,can_tapper31,2026-06-11 07:48:15.472596,1.550099,Engine running command,Engine Status,status,"rgb(228,26,28)"
378,2026-06-11 07:48:13.922497,can_tapper31,2026-06-11 07:48:15.954072,2.031575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
379,2026-06-11 10:31:47.140160,can_tapper31,2026-06-11 10:31:47.140160,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
379,2026-06-11 10:31:47.140160,can_tapper31,2026-06-11 10:31:48.978311,1.838151,Engine running command,Engine Status,status,"rgb(55,126,184)"
379,2026-06-11 10:31:47.140160,can_tapper31,2026-06-11 10:31:49.138236,1.998076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
380,2026-06-11 12:43:08.956730,can_tapper31,2026-06-11 12:43:08.956730,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
380,2026-06-11 12:43:08.956730,can_tapper31,2026-06-11 12:43:10.650851,1.694121,Engine running command,Engine Status,status,"rgb(77,175,74)"
380,2026-06-11 12:43:08.956730,can_tapper31,2026-06-11 12:43:11.056030,2.0993,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
381,2026-06-11 13:10:48.715598,can_tapper31,2026-06-11 13:10:48.715598,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
381,2026-06-11 13:10:48.715598,can_tapper31,2026-06-11 13:10:50.396616,1.681018,Engine running command,Engine Status,status,"rgb(152,78,163)"
381,2026-06-11 13:10:48.715598,can_tapper31,2026-06-11 13:10:50.614999,1.899401,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
382,2026-06-11 13:55:05.301413,can_tapper31,2026-06-11 13:55:05.301413,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
382,2026-06-11 13:55:05.301413,can_tapper31,2026-06-11 13:55:07.027813,1.7264,Engine running command,Engine Status,status,"rgb(255,127,0)"
382,2026-06-11 13:55:05.301413,can_tapper31,2026-06-11 13:55:07.300214,1.998801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
383,2026-06-11 15:41:17.525388,can_tapper31,2026-06-11 15:41:17.525388,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
383,2026-06-11 15:41:17.525388,can_tapper31,2026-06-11 15:41:19.089564,1.564176,Engine running command,Engine Status,status,"rgb(255,255,51)"
383,2026-06-11 15:41:17.525388,can_tapper31,2026-06-11 15:41:19.529313,2.003925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
384,2026-06-11 16:00:49.167509,can_tapper31,2026-06-11 16:00:49.167509,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
384,2026-06-11 16:00:49.167509,can_tapper31,2026-06-11 16:00:50.709535,1.542026,Engine running command,Engine Status,status,"rgb(166,86,40)"
384,2026-06-11 16:00:49.167509,can_tapper31,2026-06-11 16:00:51.265236,2.097727,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
385,2026-06-11 16:11:35.011101,can_tapper31,2026-06-11 16:11:35.011101,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
385,2026-06-11 16:11:35.011101,can_tapper31,2026-06-11 16:11:36.829028,1.817927,Engine running command,Engine Status,status,"rgb(247,129,191)"
385,2026-06-11 16:11:35.011101,can_tapper31,2026-06-11 16:11:36.971385,1.960284,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
386,2026-06-11 19:18:32.190916,can_tapper31,2026-06-11 19:18:32.190916,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
386,2026-06-11 19:18:32.190916,can_tapper31,2026-06-11 19:18:34.018633,1.827717,Engine running command,Engine Status,status,"rgb(153,153,153)"
386,2026-06-11 19:18:32.190916,can_tapper31,2026-06-11 19:18:34.088840,1.897924,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
387,2026-06-11 19:36:33.178509,can_tapper31,2026-06-11 19:36:33.178509,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
387,2026-06-11 19:36:33.178509,can_tapper31,2026-06-11 19:36:34.652985,1.474476,Engine running command,Engine Status,status,"rgb(228,26,28)"
387,2026-06-11 19:36:33.178509,can_tapper31,2026-06-11 19:36:35.277435,2.098926,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
388,2026-06-11 19:38:52.973161,can_tapper31,2026-06-11 19:38:52.973161,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
388,2026-06-11 19:38:52.973161,can_tapper31,2026-06-11 19:38:54.806334,1.833173,Engine running command,Engine Status,status,"rgb(55,126,184)"
388,2026-06-11 19:38:52.973161,can_tapper31,2026-06-11 19:38:54.977984,2.004823,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
389,2026-06-11 20:23:09.454026,can_tapper31,2026-06-11 20:23:09.454026,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
389,2026-06-11 20:23:09.454026,can_tapper31,2026-06-11 20:23:11.153018,1.698992,Engine running command,Engine Status,status,"rgb(77,175,74)"
389,2026-06-11 20:23:09.454026,can_tapper31,2026-06-11 20:23:11.480376,2.02635,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
390,2026-06-11 20:40:29.607747,can_tapper31,2026-06-11 20:40:29.607747,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
390,2026-06-11 20:40:29.607747,can_tapper31,2026-06-11 20:40:31.331795,1.724048,Engine running command,Engine Status,status,"rgb(152,78,163)"
390,2026-06-11 20:40:29.607747,can_tapper31,2026-06-11 20:40:31.605444,1.997697,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
391,2026-06-11 21:10:52.466438,can_tapper31,2026-06-11 21:10:52.466438,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
391,2026-06-11 21:10:52.466438,can_tapper31,2026-06-11 21:10:54.321569,1.855131,Engine running command,Engine Status,status,"rgb(255,127,0)"
391,2026-06-11 21:10:52.466438,can_tapper31,2026-06-11 21:10:54.469813,2.003375,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
392,2026-06-11 21:28:31.720532,can_tapper31,2026-06-11 21:28:31.720532,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
392,2026-06-11 21:28:31.720532,can_tapper31,2026-06-11 21:28:33.394415,1.673883,Engine running command,Engine Status,status,"rgb(255,255,51)"
392,2026-06-11 21:28:31.720532,can_tapper31,2026-06-11 21:28:33.619080,1.898548,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
393,2026-06-12 05:05:51.814280,can_tapper31,2026-06-12 05:05:51.814280,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
