start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
329,2026-06-08 17:09:53.133590,can_tapper31,2026-06-08 17:08:53.133590,2026-06-08 17:11:53.133590,23.275,59.955871,119.928717,6519.613499,2160,400,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-17-06-57.pcap.gz
330,2026-06-08 18:05:43.868130,can_tapper31,2026-06-08 18:04:43.868130,2026-06-08 18:07:43.868130,24.35,59.959249,119.944492,3350.73454,2159,387,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-17-06-57.pcap.gz
331,2026-06-08 19:25:44.357955,can_tapper31,2026-06-08 19:24:44.357955,2026-06-08 19:27:44.357955,24.375,59.919113,119.9159,4800.489825,2159,381,475,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-19-06-57.pcap.gz
332,2026-06-08 20:03:40.816452,can_tapper31,2026-06-08 20:02:40.816452,2026-06-08 20:05:40.816452,26.93333333333333,59.926498,119.986431,2276.458497,2160,357,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-19-06-57.pcap.gz
333,2026-06-08 21:02:21.227889,can_tapper31,2026-06-08 21:01:21.227889,2026-06-08 21:04:21.227889,27.03333333333333,59.885254,119.968648,3520.411437,2158,352,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-08-20-06-57.pcap.gz
334,2026-06-09 06:20:37.674611,can_tapper31,2026-06-09 06:19:37.674611,2026-06-09 06:22:37.674611,19.666666666666668,59.996122,119.966269,33496.446722,2160,328,736,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-06-06-57.pcap.gz
335,2026-06-09 07:37:18.161944,can_tapper31,2026-06-09 07:36:18.161944,2026-06-09 07:39:18.161944,22.35,59.994552,119.866819,4600.487333,2159,388,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-07-06-57.pcap.gz
336,2026-06-09 08:51:59.212808,can_tapper31,2026-06-09 08:50:59.212808,2026-06-09 08:53:59.212808,22.275,59.882258,119.935572,4481.050864,2159,375,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-08-06-57.pcap.gz
337,2026-06-09 10:15:26.555382,can_tapper31,2026-06-09 10:14:26.555382,2026-06-09 10:17:26.555382,22.3,59.995119,119.839378,5007.342574,2159,347,713,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-10-06-57.pcap.gz
338,2026-06-09 10:35:28.332454,can_tapper31,2026-06-09 10:34:28.332454,2026-06-09 10:37:28.332454,22.40833333333333,59.897801,119.99265,1201.777072,2159,351,639,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-10-06-57.pcap.gz
339,2026-06-09 10:47:54.539346,can_tapper31,2026-06-09 10:46:54.539346,2026-06-09 10:49:54.539346,22.455000000000002,59.94067,119.925755,746.206892,2159,416,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-10-06-57.pcap.gz
340,2026-06-09 11:56:56.372959,can_tapper31,2026-06-09 11:55:56.372959,2026-06-09 11:58:56.372959,23.01666666666667,59.9249,119.940076,4141.833613,2159,368,660,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-11-06-57.pcap.gz
341,2026-06-09 12:11:58.859881,can_tapper31,2026-06-09 12:10:58.859881,2026-06-09 12:13:58.859881,23.3,59.938273,119.991975,902.486922,2159,360,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-12-06-57.pcap.gz
342,2026-06-09 12:41:20.906599,can_tapper31,2026-06-09 12:40:20.906599,2026-06-09 12:43:20.906599,23.6,59.950699,119.980324,1762.046718,2159,344,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-12-06-57.pcap.gz
343,2026-06-09 13:16:44.147736,can_tapper31,2026-06-09 13:15:44.147736,2026-06-09 13:18:44.147736,22.3,59.953044,119.982725,2123.241137,2160,338,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-13-06-57.pcap.gz
344,2026-06-09 14:23:37.705175,can_tapper31,2026-06-09 14:22:37.705175,2026-06-09 14:25:37.705175,24.45,59.996179,119.928419,4013.557439,2159,307,541,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-14-06-57.pcap.gz
345,2026-06-09 15:05:17.008792,can_tapper31,2026-06-09 15:04:17.008792,2026-06-09 15:07:17.008792,26.916666666666668,59.924725,119.9753,2499.303617,2160,369,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-14-06-57.pcap.gz
346,2026-06-09 16:27:15.311348,can_tapper31,2026-06-09 16:26:15.311348,2026-06-09 16:29:15.311348,27.7,59.859449,119.992675,4918.302556,2159,0,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-16-06-57.pcap.gz
347,2026-06-09 16:38:02.691541,can_tapper31,2026-06-09 16:37:02.691541,2026-06-09 16:40:02.691541,25.4,59.92262,119.907028,647.380193,2158,0,463,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-16-06-57.pcap.gz
348,2026-06-09 17:12:10.734514,can_tapper31,2026-06-09 17:11:10.734514,2026-06-09 17:14:10.734514,25.3,59.918675,119.927649,2048.042973,2158,0,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-17-06-57.pcap.gz
349,2026-06-09 19:00:52.075116,can_tapper31,2026-06-09 18:59:52.075116,2026-06-09 19:02:52.075116,25.06666666666667,6.761493,119.812175,6521.340602,1521,302,518,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-19-00-45.pcap.gz
350,2026-06-09 19:09:27.208340,can_tapper31,2026-06-09 19:08:27.208340,2026-06-09 19:11:27.208340,25.044999999999998,59.972227,119.952794,515.133224,2160,477,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-19-00-45.pcap.gz
351,2026-06-09 20:57:43.602291,can_tapper31,2026-06-09 20:56:43.602291,2026-06-09 20:59:43.602291,25.175,59.965653,119.984273,6496.393951,2159,332,535,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-20-00-45.pcap.gz
352,2026-06-09 21:56:53.751544,can_tapper31,2026-06-09 21:55:53.751544,2026-06-09 21:58:53.751544,25.18,59.887469,119.977788,3550.149253,2159,345,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-21-00-45.pcap.gz
353,2026-06-09 22:51:11.361960,can_tapper31,2026-06-09 22:50:11.361960,2026-06-09 22:53:11.361960,25.25,59.934197,119.995902,3257.610416,2159,342,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-09-22-00-45.pcap.gz
354,2026-06-10 05:32:16.147552,can_tapper31,2026-06-10 05:31:16.147552,2026-06-10 05:34:16.147552,22.666666666666668,59.981406,119.924565,24064.785592,2160,427,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-05-00-45.pcap.gz
355,2026-06-10 06:01:37.898093,can_tapper31,2026-06-10 06:00:37.898093,2026-06-10 06:03:37.898093,23.65833333333333,59.938948,119.94132,1761.750541,2160,380,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-06-00-45.pcap.gz
356,2026-06-10 07:09:05.706498,can_tapper31,2026-06-10 07:08:05.706498,2026-06-10 07:11:05.706498,25.208333333333336,59.9028,119.955875,4047.808405,2160,440,549,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-07-00-45.pcap.gz
357,2026-06-10 07:29:05.168996,can_tapper31,2026-06-10 07:28:05.168996,2026-06-10 07:31:05.168996,25.275,59.951046,119.979447,1199.462498,2160,378,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-07-00-45.pcap.gz
358,2026-06-10 07:47:23.538134,can_tapper31,2026-06-10 07:46:23.538134,2026-06-10 07:49:23.538134,25.125,59.899444,119.988807,1098.369138,2160,0,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-07-00-45.pcap.gz
359,2026-06-10 08:20:55.758629,can_tapper31,2026-06-10 08:19:55.758629,2026-06-10 08:22:55.758629,24.875,59.972619,119.888282,2012.220495,2160,0,750,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-08-00-45.pcap.gz
360,2026-06-10 08:25:55.480009,can_tapper31,2026-06-10 08:24:55.480009,2026-06-10 08:27:55.480009,24.766666666666666,59.818576,119.807497,299.72138,2157,0,702,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-08-00-45.pcap.gz
361,2026-06-10 08:55:31.421450,can_tapper31,2026-06-10 08:54:31.421450,2026-06-10 08:57:31.421450,24.525,59.989424,119.988425,1775.941441,2160,0,460,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-08-00-45.pcap.gz
362,2026-06-10 09:15:21.384518,can_tapper31,2026-06-10 09:14:21.384518,2026-06-10 09:17:21.384518,24.033333333333335,59.89857,119.985674,1189.963068,2159,0,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-09-00-45.pcap.gz
363,2026-06-10 09:17:23.788914,can_tapper31,2026-06-10 09:16:23.788914,2026-06-10 09:19:23.788914,23.76666666666667,59.997867,119.916007,122.404396,2160,0,413,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-09-00-45.pcap.gz
364,2026-06-10 09:21:53.783030,can_tapper31,2026-06-10 09:20:53.783030,2026-06-10 09:23:53.783030,23.475,33.725502,119.875844,269.994116,1845,334,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-09-21-19.pcap.gz
365,2026-06-10 09:37:20.376602,can_tapper31,2026-06-10 09:36:20.376602,2026-06-10 09:39:20.376602,23.616666666666667,59.974075,119.999075,926.593572,2159,323,499,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-09-21-19.pcap.gz
366,2026-06-10 10:48:47.399387,can_tapper31,2026-06-10 10:47:47.399387,2026-06-10 10:50:47.399387,23.358333333333334,59.951602,119.917192,4287.022785,2159,325,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-10-21-19.pcap.gz
367,2026-06-10 13:00:54.208750,can_tapper31,2026-06-10 12:59:54.208750,2026-06-10 13:02:54.208750,22.72,59.981571,119.951479,7926.809363,2160,382,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-12-21-19.pcap.gz
368,2026-06-10 13:59:05.459068,can_tapper31,2026-06-10 13:58:05.459068,2026-06-10 14:01:05.459068,22.875,59.980523,119.880398,3491.250318,2160,302,526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-13-21-19.pcap.gz
369,2026-06-10 15:48:11.670212,can_tapper31,2026-06-10 15:47:11.670212,2026-06-10 15:50:11.670212,22.225,59.990019,119.849929,6546.211144,2159,393,553,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-15-21-19.pcap.gz
370,2026-06-10 17:14:25.135498,can_tapper31,2026-06-10 17:13:25.135498,2026-06-10 17:16:25.135498,21.975,59.908652,119.930528,5173.465286,2158,315,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-16-21-19.pcap.gz
371,2026-06-10 18:53:55.884150,can_tapper31,2026-06-10 18:52:55.884150,2026-06-10 18:55:55.884150,20.958333333333332,59.984879,119.927942,5970.748652,2159,389,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-18-21-19.pcap.gz
372,2026-06-10 19:57:38.152978,can_tapper31,2026-06-10 19:56:38.152978,2026-06-10 19:59:38.152978,20.648333333333333,59.841416,119.990485,3822.268828,2158,352,624,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-19-21-19.pcap.gz
373,2026-06-10 20:46:33.913649,can_tapper31,2026-06-10 20:45:33.913649,2026-06-10 20:48:33.913649,20.166666666666668,59.987224,119.98765,2935.760671,2160,369,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-20-21-19.pcap.gz
374,2026-06-10 20:51:45.208649,can_tapper31,2026-06-10 20:50:45.208649,2026-06-10 20:53:45.208649,20.125,59.899554,119.894999,311.295,2158,297,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-20-21-19.pcap.gz
375,2026-06-10 22:35:38.383901,can_tapper31,2026-06-10 22:34:38.383901,2026-06-10 22:37:38.383901,19.4875,59.951285,119.990847,6233.175252,2160,362,574,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-22-21-19.pcap.gz
376,2026-06-11 00:02:10.788603,can_tapper31,2026-06-11 00:01:10.788603,2026-06-11 00:04:10.788603,19.130000000000003,59.960394,119.951051,5192.404702,2160,296,737,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-10-23-21-19.pcap.gz
377,2026-06-11 05:48:17.039525,can_tapper31,2026-06-11 05:47:17.039525,2026-06-11 05:50:17.039525,17.75,59.980001,119.862319,20766.250922,2159,486,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-05-21-19.pcap.gz
378,2026-06-11 07:48:13.922497,can_tapper31,2026-06-11 07:47:13.922497,2026-06-11 07:50:13.922497,18.8,59.890399,119.941399,7196.882972,2158,436,561,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-07-21-19.pcap.gz
379,2026-06-11 10:31:47.140160,can_tapper31,2026-06-11 10:30:47.140160,2026-06-11 10:33:47.140160,19.54,59.902705,119.99305,9813.217663,2159,402,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-10-21-19.pcap.gz
380,2026-06-11 12:43:08.956730,can_tapper31,2026-06-11 12:42:08.956730,2026-06-11 12:45:08.956730,21.363333333333333,59.962802,119.981098,7881.81657,2160,396,658,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-12-21-19.pcap.gz
381,2026-06-11 13:10:48.715598,can_tapper31,2026-06-11 13:09:48.715598,2026-06-11 13:12:48.715598,22.005000000000003,59.930474,119.906606,1659.758868,2158,363,589,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-12-21-19.pcap.gz
382,2026-06-11 13:55:05.301413,can_tapper31,2026-06-11 13:54:05.301413,2026-06-11 13:57:05.301413,22.143333333333334,59.954398,119.921401,2656.585815,2158,339,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-13-21-19.pcap.gz
383,2026-06-11 15:41:17.525388,can_tapper31,2026-06-11 15:40:17.525388,2026-06-11 15:43:17.525388,22.595,59.995673,119.882396,6372.223975,2159,424,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-15-21-19.pcap.gz
384,2026-06-11 16:00:49.167509,can_tapper31,2026-06-11 15:59:49.167509,2026-06-11 16:02:49.167509,23.01666666666667,59.903125,119.966701,1171.642121,2158,388,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-15-21-19.pcap.gz
385,2026-06-11 16:11:35.011101,can_tapper31,2026-06-11 16:10:35.011101,2026-06-11 16:13:35.011101,23.155,59.952941,119.965931,645.843592,2159,368,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-15-21-19.pcap.gz
386,2026-06-11 19:18:32.190916,can_tapper31,2026-06-11 19:17:32.190916,2026-06-11 19:20:32.190916,21.10833333333333,59.960891,119.905866,11217.179815,2159,425,721,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-18-21-19.pcap.gz
387,2026-06-11 19:36:33.178509,can_tapper31,2026-06-11 19:35:33.178509,2026-06-11 19:38:33.178509,21.208333333333332,59.878624,119.966926,1080.987593,2007,211,311,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-19-21-19.pcap.gz
388,2026-06-11 19:38:52.973161,can_tapper31,2026-06-11 19:37:52.973161,2026-06-11 19:40:52.973161,21.2,48.355916,119.961849,139.794652,2025,168,412,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-19-21-19.pcap.gz
389,2026-06-11 20:23:09.454026,can_tapper31,2026-06-11 20:22:09.454026,2026-06-11 20:25:09.454026,20.95,59.900302,119.967347,2656.480865,2159,197,658,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-20-21-19.pcap.gz
390,2026-06-11 20:40:29.607747,can_tapper31,2026-06-11 20:39:29.607747,2026-06-11 20:42:29.607747,20.919999999999998,59.924151,119.935005,1040.153721,2159,168,673,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-20-21-19.pcap.gz
391,2026-06-11 21:10:52.466438,can_tapper31,2026-06-11 21:09:52.466438,2026-06-11 21:12:52.466438,20.73333333333333,59.957733,119.960376,1822.858691,2160,290,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-20-21-19.pcap.gz
392,2026-06-11 21:28:31.720532,can_tapper31,2026-06-11 21:27:31.720532,2026-06-11 21:30:31.720532,20.6,59.895422,119.937402,1059.254094,2158,214,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-11-21-21-19.pcap.gz
393,2026-06-12 05:05:51.814280,can_tapper31,2026-06-12 05:04:51.814280,2026-06-12 05:07:51.814280,17.593333333333334,59.993826,119.979225,27440.093748,2160,291,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-04-21-19.pcap.gz
394,2026-06-12 07:56:36.737491,can_tapper31,2026-06-12 07:55:36.737491,2026-06-12 07:58:36.737491,19.789285714285715,59.918725,119.925425,10244.923211,2158,285,513,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-07-21-19.pcap.gz
395,2026-06-12 09:53:43.790138,can_tapper31,2026-06-12 09:52:43.790138,2026-06-12 09:55:43.790138,19.05,59.961674,119.95477,7027.052647,2160,312,547,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-09-21-19.pcap.gz
396,2026-06-12 10:17:01.882457,can_tapper31,2026-06-12 10:16:01.882457,2026-06-12 10:19:01.882457,19.241666666666667,59.906947,119.947851,1398.092319,2158,258,569,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-09-21-19.pcap.gz
397,2026-06-12 13:56:21.288258,can_tapper31,2026-06-12 13:55:21.288258,2026-06-12 13:58:21.288258,19.038333333333334,59.9766,119.992526,13159.405801,2160,248,548,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-13-21-19.pcap.gz
398,2026-06-12 19:12:09.857535,can_tapper31,2026-06-12 19:11:09.857535,2026-06-12 19:14:09.857535,19.008333333333333,59.953258,119.851604,18948.569277,2158,226,783,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-18-21-19.pcap.gz
399,2026-06-12 20:25:50.606670,can_tapper31,2026-06-12 20:24:50.606670,2026-06-12 20:27:50.606670,19.73333333333333,59.981225,119.888452,4420.749135,2160,288,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-20-21-19.pcap.gz
400,2026-06-12 20:50:06.786990,can_tapper31,2026-06-12 20:49:06.786990,2026-06-12 20:52:06.786990,19.85,59.929976,119.942223,1456.18032,2159,244,585,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-20-21-19.pcap.gz
401,2026-06-12 20:52:14.890688,can_tapper31,2026-06-12 20:51:14.890688,2026-06-12 20:54:14.890688,18.1,59.994249,119.900753,128.103698,2159,347,750,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-20-21-19.pcap.gz
402,2026-06-12 21:03:20.048336,can_tapper31,2026-06-12 21:02:20.048336,2026-06-12 21:05:20.048336,20.041666666666664,59.974351,119.926451,665.157648,2159,300,616,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-20-21-19.pcap.gz
403,2026-06-12 21:37:33.259548,can_tapper31,2026-06-12 21:36:33.259548,2026-06-12 21:39:33.259548,20.125,59.923945,119.98231,2053.211212,2159,271,524,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-21-21-19.pcap.gz
404,2026-06-12 21:52:00.719875,can_tapper31,2026-06-12 21:51:00.719875,2026-06-12 21:54:00.719875,20.25,59.989424,119.96075,867.460327,2160,242,571,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-12-21-21-19.pcap.gz
405,2026-06-13 16:23:00.480395,can_tapper31,2026-06-13 16:22:00.480395,2026-06-13 16:25:00.480395,16.7,8.790845,119.806094,66659.76052,1545,323,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-16-22-51.pcap.gz
406,2026-06-13 17:36:59.718993,can_tapper31,2026-06-13 17:35:59.718993,2026-06-13 17:38:59.718993,15.725,59.759631,119.8228,4439.238598,2157,427,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-17-35-15.pcap.gz
407,2026-06-13 19:28:06.289819,can_tapper31,2026-06-13 19:27:06.289819,2026-06-13 19:30:06.289819,16.564285714285713,59.9752,119.873047,6666.570826,2159,283,447,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-18-35-15.pcap.gz
408,2026-06-13 19:30:55.621818,can_tapper31,2026-06-13 19:29:55.621818,2026-06-13 19:32:55.621818,16.666666666666668,59.960201,119.983549,169.331999,2159,202,330,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-18-35-15.pcap.gz
409,2026-06-13 21:00:33.836446,can_tapper31,2026-06-13 20:59:33.836446,2026-06-13 21:02:33.836446,16.925,59.995628,119.944025,5378.214628,2159,326,737,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-20-35-15.pcap.gz
410,2026-06-13 22:04:27.936808,can_tapper31,2026-06-13 22:03:27.936808,2026-06-13 22:06:27.936808,17.4,59.904708,119.956923,3834.100362,2159,330,624,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-21-35-15.pcap.gz
