start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
219,2022-09-26 09:14:09.496260,can_tapper13,"rgb(152,78,163)",PG4,125.0,113.0,113.0,9.6,90.0,129.0,-94.38750861665581,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,317.0,317.0,1.221869,0.0037854889589905363,0.0037854889589905363,0.005047318611987382,synchronized_peak_current_voltage_drop,0.760000000009498,1.0000000000001563,2.27471676670449,147.84818365345143,0.850835415642551,5961,4.602510460251046,0.44823147043292993,12.175,-20.349206349206348,25.0,2.413577,4,315,60.0,120.0,113.0,122.0,147.0,146.0,149.0,148.0,59.948781,119.984014,67.219425,2159,464,730,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
220,2022-09-26 09:21:11.911998,can_tapper13,"rgb(255,127,0)",PG1_est,134.0,107.0,121.0,20.149253731343283,100.0,139.0,-24.866579940697903,1500,-35.019999999991406,-5.019999999991406,100.0,23.0,376.0,353.0,1.023685,0.0036827195467422098,0.00764872521246459,0.0050991501416430595,synchronized_peak_current_voltage_drop,0.5600000000094667,0.5000000000000782,1.7887444673306678,142.10861830274914,0.7245894738767867,5971,9.70464135021097,1.7169049063597397,12.214285714285714,-15.19281045751634,31.0,2.111579,4,306,60.0,120.0,121.0,129.0,142.0,141.0,142.0,142.0,59.871065,119.98971,422.415738,2158,461,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
220,2022-09-26 09:21:11.911998,can_tapper13,"rgb(255,127,0)",PG2,133.0,119.0,119.0,10.526315789473683,100.0,137.0,-44.551450911748844,1500,-35.019999999991406,-5.019999999991406,100.0,23.0,376.0,353.0,1.023685,0.003966005665722379,0.003966005665722379,0.0050991501416430595,synchronized_peak_current_voltage_drop,0.600000000009473,1.0000000000001563,1.5862030873085784,143.5089321847229,0.670328567083741,5969,12.236286919831224,1.0575343505156076,12.214285714285714,-15.19281045751634,31.0,2.111579,4,306,60.0,120.0,119.0,127.0,147.0,142.0,143.0,143.0,59.871065,119.98971,422.415738,2158,461,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
220,2022-09-26 09:21:11.911998,can_tapper13,"rgb(255,127,0)",PG3_est,132.0,117.0,120.0,11.363636363636363,100.0,138.0,-38.24975922210942,1500,-35.019999999991406,-5.019999999991406,100.0,23.0,376.0,353.0,1.023685,0.0033994334277620396,0.00424929178470255,0.0050991501416430595,synchronized_peak_current_voltage_drop,0.5600000000094667,1.0000000000001563,1.7887444673306678,144.82549024723275,0.6923301635897045,5971,3.288201160541586,0.8465314748047723,12.214285714285714,-15.19281045751634,31.0,2.111579,4,306,60.0,120.0,120.0,127.0,146.0,145.0,146.0,145.0,59.871065,119.98971,422.415738,2158,461,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
220,2022-09-26 09:21:11.911998,can_tapper13,"rgb(255,127,0)",PG4,132.0,117.0,120.0,11.363636363636363,100.0,138.0,-38.24975922210942,1500,-35.019999999991406,-5.019999999991406,100.0,23.0,376.0,353.0,1.023685,0.0033994334277620396,0.00424929178470255,0.0050991501416430595,synchronized_peak_current_voltage_drop,0.5600000000094667,1.0000000000001563,1.7887444673306678,144.82549024723275,0.6923301635897045,5971,3.288201160541586,0.8465314748047723,12.214285714285714,-15.19281045751634,31.0,2.111579,4,306,60.0,120.0,120.0,127.0,146.0,145.0,146.0,145.0,59.871065,119.98971,422.415738,2158,461,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
221,2022-09-26 09:23:32.415483,can_tapper13,"rgb(255,255,51)",PG1_est,134.0,114.0,121.0,14.925373134328357,100.0,138.0,-27.120989831546833,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,426.0,426.0,1.086106,0.003051643192488263,0.004694835680751174,0.003990610328638498,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,28.37311996486042,124.73386586431472,0.4362998864054428,5968,8.670520231213873,2.1258409060926455,12.325,5.373015873015873,497.0,2.086198,4,252,60.0,120.0,121.0,126.0,143.0,143.0,131.0,127.0,59.801656,119.861818,140.503485,2116,386,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
221,2022-09-26 09:23:32.415483,can_tapper13,"rgb(255,255,51)",PG2,133.0,119.0,119.0,10.526315789473683,100.0,137.0,-45.13982450658151,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,426.0,426.0,1.086106,0.0032863849765258214,0.0032863849765258214,0.004225352112676057,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,25.160402341872658,124.8457777203923,0.43738914986340605,5965,5.882352941176471,0.795765937818804,12.325,5.373015873015873,497.0,2.086198,4,252,60.0,120.0,119.0,125.0,146.0,142.0,131.0,127.0,59.801656,119.861818,140.503485,2116,386,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
221,2022-09-26 09:23:32.415483,can_tapper13,"rgb(255,255,51)",PG3_est,133.0,118.0,120.0,11.278195488721805,100.0,137.0,-42.87218794318782,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,426.0,426.0,1.086106,0.003051643192488263,0.0035211267605633804,0.003990610328638498,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5200000000002376,28.37311996486042,124.26947591358619,0.4216062428958013,5965,2.8901734104046244,0.8276969851223066,12.325,5.373015873015873,497.0,2.086198,4,252,60.0,120.0,120.0,125.0,146.0,147.0,131.0,127.0,59.801656,119.861818,140.503485,2116,386,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
221,2022-09-26 09:23:32.415483,can_tapper13,"rgb(255,255,51)",PG4,133.0,118.0,120.0,11.278195488721805,100.0,137.0,-42.87218794318782,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,426.0,426.0,1.086106,0.003051643192488263,0.0035211267605633804,0.003990610328638498,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5200000000002376,28.37311996486042,124.26947591358619,0.4216062428958013,5965,2.8901734104046244,0.8276969851223066,12.325,5.373015873015873,497.0,2.086198,4,252,60.0,120.0,120.0,125.0,146.0,147.0,131.0,127.0,59.801656,119.861818,140.503485,2116,386,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
222,2022-09-26 09:25:30.372582,can_tapper13,"rgb(166,86,40)",PG1_est,127.0,108.0,123.0,14.960629921259844,100.0,126.0,4.487113105383089,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,199.0,199.0,0.989245,0.0020100502512562816,0.009547738693467336,0.001507537688442211,synchronized_peak_current_voltage_drop,0.4800000000094542,0.5000000000000782,2.565174071178317,145.77216339941305,0.8506220138740672,5975,9.812108559498956,0.9578571688218398,12.65,-23.64071856287425,-3.0,,3,334,60.0,120.0,123.0,124.0,145.0,143.0,146.0,147.0,59.9353,119.982516,117.957099,2160,478,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
222,2022-09-26 09:25:30.372582,can_tapper13,"rgb(166,86,40)",PG2,127.0,118.0,118.0,7.086614173228346,100.0,126.0,2.7599656710956317,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,199.0,199.0,0.989245,0.004522613065326633,0.004522613065326633,0.004020100502512563,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,1.7887444673306678,139.56281735024237,0.7083127213914235,5972,6.054279749478079,1.1269497032103084,12.65,-23.64071856287425,-3.0,,3,334,60.0,120.0,118.0,124.0,143.0,141.0,138.0,139.0,59.9353,119.982516,117.957099,2160,478,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
222,2022-09-26 09:25:30.372582,can_tapper13,"rgb(166,86,40)",PG3_est,126.0,117.0,117.0,7.142857142857142,95.0,126.0,2.7599656710956317,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,199.0,199.0,0.989245,0.004522613065326633,0.004522613065326633,0.004522613065326633,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.27471676670449,146.90037179473725,0.8619899042795779,5972,1.8789144050104385,0.6598314960806391,12.65,-23.64071856287425,-3.0,,3,334,60.0,120.0,117.0,121.0,146.0,147.0,147.0,148.0,59.9353,119.982516,117.957099,2160,478,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
222,2022-09-26 09:25:30.372582,can_tapper13,"rgb(166,86,40)",PG4,126.0,117.0,117.0,7.142857142857142,95.0,126.0,2.7599656710956317,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,199.0,199.0,0.989245,0.004522613065326633,0.004522613065326633,0.004522613065326633,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.27471676670449,146.90037179473725,0.8619899042795779,5972,1.8789144050104385,0.6598314960806391,12.65,-23.64071856287425,-3.0,,3,334,60.0,120.0,117.0,121.0,146.0,147.0,147.0,148.0,59.9353,119.982516,117.957099,2160,478,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-08-48-52.pcap.gz
223,2022-09-26 10:06:24.424317,can_tapper13,"rgb(247,129,191)",PG1_est,127.0,109.0,119.0,14.173228346456693,100.0,128.0,-7.120610035460877,964,-24.279999999994416,-5.019999999991406,100.0,0.0,196.0,196.0,1.114751,0.004081632653061225,0.009183673469387756,0.004591836734693878,synchronized_peak_current_voltage_drop,0.5800000000094698,0.5000000000000782,3.678623825607137,143.6531482053869,0.8938871423584497,5970,10.655737704918034,0.841646931260368,12.958333333333332,-9.733576642335766,13.0,2.61059,3,274,60.0,120.0,118.0,124.0,134.0,144.0,143.0,143.0,22.307827,119.787756,2454.051735,1707,322,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-06-01.pcap.gz
223,2022-09-26 10:06:24.424317,can_tapper13,"rgb(247,129,191)",PG2,127.0,118.0,121.0,7.086614173228346,100.0,128.0,-4.264643663416523,964,-24.279999999994416,-5.019999999991406,100.0,0.0,196.0,196.0,1.114751,0.003061224489795918,0.004591836734693878,0.0035714285714285713,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,2.892719705486028,142.60096095748239,0.8408586689512522,5969,4.098360655737705,0.532590562459906,12.958333333333332,-9.733576642335766,13.0,2.61059,3,274,60.0,120.0,118.0,125.0,136.0,143.0,143.0,143.0,22.307827,119.787756,2454.051735,1707,322,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-06-01.pcap.gz
223,2022-09-26 10:06:24.424317,can_tapper13,"rgb(247,129,191)",PG3_est,126.0,117.0,121.0,7.142857142857142,95.0,128.0,-7.952990464662152,964,-24.279999999994416,-5.019999999991406,100.0,0.0,196.0,196.0,1.114751,0.002551020408163265,0.004591836734693878,0.0035714285714285713,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,4.148345232772487,149.2347642754217,0.9372843908635816,5969,3.278688524590164,0.40347350885727506,12.958333333333332,-9.733576642335766,13.0,2.61059,3,274,60.0,120.0,117.0,124.0,133.0,147.0,149.0,149.0,22.307827,119.787756,2454.051735,1707,322,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-06-01.pcap.gz
223,2022-09-26 10:06:24.424317,can_tapper13,"rgb(247,129,191)",PG4,126.0,117.0,121.0,7.142857142857142,95.0,128.0,-7.952990464662152,964,-24.279999999994416,-5.019999999991406,100.0,0.0,196.0,196.0,1.114751,0.002551020408163265,0.004591836734693878,0.0035714285714285713,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,4.148345232772487,149.2347642754217,0.9372843908635816,5969,3.278688524590164,0.40347350885727506,12.958333333333332,-9.733576642335766,13.0,2.61059,3,274,60.0,120.0,117.0,124.0,133.0,147.0,149.0,149.0,22.307827,119.787756,2454.051735,1707,322,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-06-01.pcap.gz
224,2022-09-26 10:45:18.601603,can_tapper13,"rgb(153,153,153)",PG1_est,127.0,113.0,118.0,11.023622047244094,100.0,128.0,-7.8948161067252665,1132,-27.63999999999494,-5.019999999991406,100.0,0.0,217.0,217.0,1.029113,0.004147465437788019,0.0064516129032258064,0.004608294930875576,synchronized_peak_current_voltage_drop,0.7400000000094948,0.24000000000003752,3.2620894576029285,143.53519791310754,0.8884828456615196,5962,5.030181086519114,0.9310573046126075,13.15,-8.741741741741741,12.0,2.226358,3,333,60.0,120.0,121.0,124.0,135.0,144.0,143.0,143.0,25.660605,119.927686,2334.177286,1749,384,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
224,2022-09-26 10:45:18.601603,can_tapper13,"rgb(153,153,153)",PG2,127.0,118.0,121.0,7.086614173228346,100.0,128.0,-2.074872819241108,1132,-27.63999999999494,-5.019999999991406,100.0,0.0,217.0,217.0,1.029113,0.0027649769585253456,0.004147465437788019,0.0032258064516129032,synchronized_peak_current_voltage_drop,0.760000000009498,0.26000000000004064,2.892719705486028,142.61498001859297,0.8499008888529695,5961,4.680851063829787,1.1349794979384882,13.15,-8.741741741741741,12.0,2.226358,3,333,60.0,120.0,118.0,124.0,136.0,143.0,143.0,143.0,25.660605,119.927686,2334.177286,1749,384,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
224,2022-09-26 10:45:18.601603,can_tapper13,"rgb(153,153,153)",PG3_est,126.0,117.0,119.0,7.142857142857142,95.0,127.0,-4.95735873184154,1132,-27.63999999999494,-5.019999999991406,100.0,0.0,217.0,217.0,1.029113,0.0032258064516129032,0.004147465437788019,0.003686635944700461,synchronized_peak_current_voltage_drop,0.5000000000094573,0.7600000000001188,3.678623825607137,148.43016753673888,0.9254094253538077,5974,2.2964509394572024,0.7687035768048932,13.15,-8.741741741741741,12.0,2.226358,3,333,60.0,120.0,119.0,123.0,132.0,147.0,149.0,148.0,25.660605,119.927686,2334.177286,1749,384,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
224,2022-09-26 10:45:18.601603,can_tapper13,"rgb(153,153,153)",PG4,126.0,117.0,119.0,7.142857142857142,95.0,127.0,-4.95735873184154,1132,-27.63999999999494,-5.019999999991406,100.0,0.0,217.0,217.0,1.029113,0.0032258064516129032,0.004147465437788019,0.003686635944700461,synchronized_peak_current_voltage_drop,0.5000000000094573,0.7600000000001188,3.678623825607137,148.43016753673888,0.9254094253538077,5974,2.2964509394572024,0.7687035768048932,13.15,-8.741741741741741,12.0,2.226358,3,333,60.0,120.0,119.0,123.0,132.0,147.0,149.0,148.0,25.660605,119.927686,2334.177286,1749,384,603,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
225,2022-09-26 10:53:44.118482,can_tapper13,"rgb(228,26,28)",PG1_est,126.0,103.0,117.0,18.253968253968253,95.0,127.0,-0.145591175818139,1500,-35.019999999991406,-5.019999999991406,100.0,17.0,424.0,407.0,1.100504,0.0022113022113022115,0.00565110565110565,0.002457002457002457,synchronized_peak_current_voltage_drop,0.5400000000094636,0.5000000000000782,2.0171482422437275,140.56841258328936,0.276668751554072,3640,13.807531380753138,1.6778850488688142,13.3125,-6.593406593406593,480.0,2.099055,4,182,60.0,120.0,115.0,121.0,143.0,145.0,142.0,,59.856619,119.876929,505.516879,1554,246,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
225,2022-09-26 10:53:44.118482,can_tapper13,"rgb(228,26,28)",PG2,125.0,113.0,116.0,9.6,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,424.0,407.0,1.100504,0.0022113022113022115,0.0029484029484029483,0.002457002457002457,synchronized_peak_current_voltage_drop,0.5800000000094698,1.0000000000001563,1.406595676542853,139.75316469652861,0.2586806048710075,3640,5.439330543933054,0.7578275224732299,13.3125,-6.593406593406593,480.0,2.099055,4,182,60.0,120.0,113.0,121.0,146.0,143.0,142.0,,59.856619,119.876929,505.516879,1554,246,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
225,2022-09-26 10:53:44.118482,can_tapper13,"rgb(228,26,28)",PG3_est,125.0,111.0,115.0,11.200000000000001,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,424.0,407.0,1.100504,0.002457002457002457,0.0034398034398034397,0.002702702702702703,synchronized_peak_current_voltage_drop,0.600000000009473,1.5000000000002345,1.7887444673306678,145.28710598539575,0.2827920005649158,3639,4.602510460251046,0.927708979983397,13.3125,-6.593406593406593,480.0,2.099055,4,182,60.0,120.0,111.0,118.0,146.0,149.0,149.0,,59.856619,119.876929,505.516879,1554,246,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
225,2022-09-26 10:53:44.118482,can_tapper13,"rgb(228,26,28)",PG4,125.0,111.0,115.0,11.200000000000001,90.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,17.0,424.0,407.0,1.100504,0.002457002457002457,0.0034398034398034397,0.002702702702702703,synchronized_peak_current_voltage_drop,0.600000000009473,1.5000000000002345,1.7887444673306678,145.28710598539575,0.2827920005649158,3639,4.602510460251046,0.927708979983397,13.3125,-6.593406593406593,480.0,2.099055,4,182,60.0,120.0,111.0,118.0,146.0,149.0,149.0,,59.856619,119.876929,505.516879,1554,246,347,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-44-52.pcap.gz
226,2022-09-26 10:55:23.292487,can_tapper13,"rgb(55,126,184)",PG1_est,128.0,116.0,128.0,9.375,100.0,128.0,-1.0516028596218749e-12,4,-35.019999999991406,-5.019999999991406,100.0,0.0,480.0,480.0,0.512504,,0.0025,,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,3.2620894576029285,143.25919604089952,0.8993312599198032,5972,3.3333333333333335,0.9455182886588258,13.325,-12.588628762541806,3.0,2.416575,7,299,60.0,120.0,116.0,122.0,130.0,144.0,142.0,144.0,60.000325,119.987368,99.174005,1557,333,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
226,2022-09-26 10:55:23.292487,can_tapper13,"rgb(55,126,184)",PG2,128.0,114.0,128.0,10.9375,100.0,128.0,-1.0516028596218749e-12,4,-35.019999999991406,-5.019999999991406,100.0,0.0,480.0,480.0,0.512504,,0.0029166666666666664,,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0200000000001594,2.892719705486028,142.94067652695622,0.8712168962896304,5972,5.0,1.3538452087392658,13.325,-12.588628762541806,3.0,2.416575,7,299,60.0,120.0,114.0,122.0,129.0,143.0,143.0,143.0,60.000325,119.987368,99.174005,1557,333,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
226,2022-09-26 10:55:23.292487,can_tapper13,"rgb(55,126,184)",PG3_est,128.0,120.0,125.0,6.25,100.0,128.0,-1.0516028596218749e-12,4,-35.019999999991406,-5.019999999991406,100.0,0.0,480.0,480.0,0.512504,0.000625,0.0016666666666666668,0.000625,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,3.678623825607137,149.5415706838259,0.9118118855590356,5959,4.166666666666667,1.085464322162779,13.325,-12.588628762541806,3.0,2.416575,7,299,60.0,120.0,120.0,123.0,126.0,148.0,149.0,150.0,60.000325,119.987368,99.174005,1557,333,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
226,2022-09-26 10:55:23.292487,can_tapper13,"rgb(55,126,184)",PG4,128.0,120.0,125.0,6.25,100.0,128.0,-1.0516028596218749e-12,4,-35.019999999991406,-5.019999999991406,100.0,0.0,480.0,480.0,0.512504,0.000625,0.0016666666666666668,0.000625,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,3.678623825607137,149.5415706838259,0.9118118855590356,5959,4.166666666666667,1.085464322162779,13.325,-12.588628762541806,3.0,2.416575,7,299,60.0,120.0,120.0,123.0,126.0,148.0,149.0,150.0,60.000325,119.987368,99.174005,1557,333,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
227,2022-09-26 11:08:48.677908,can_tapper13,"rgb(77,175,74)",PG1_est,124.0,102.0,117.0,17.741935483870968,78.00000000000004,126.0,-1.1392627285610823,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,352.0,352.0,1.29362,0.0019886363636363634,0.00625,0.002556818181818182,synchronized_peak_current_voltage_drop,0.7800000000095011,0.5000000000000782,2.27471676670449,143.05550507885107,0.8163411054706842,5960,14.465408805031446,0.6955608164691496,13.366666666666669,-16.687697160883282,21.0,2.382026,4,317,60.0,120.0,113.0,117.0,141.0,142.0,143.0,142.0,59.878173,119.996774,805.385421,2160,373,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
227,2022-09-26 11:08:48.677908,can_tapper13,"rgb(77,175,74)",PG2,125.0,114.0,117.0,8.799999999999999,90.0,126.0,-0.30196457865084086,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,352.0,352.0,1.29362,0.002272727272727273,0.003125,0.002556818181818182,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,1.7887444673306678,142.74127468714596,0.7974914175185306,5959,4.821802935010482,0.5315536169379326,13.366666666666669,-16.687697160883282,21.0,2.382026,4,317,60.0,120.0,114.0,122.0,147.0,141.0,142.0,143.0,59.878173,119.996774,805.385421,2160,373,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
227,2022-09-26 11:08:48.677908,can_tapper13,"rgb(77,175,74)",PG3_est,125.0,112.0,116.0,10.4,90.0,126.0,-1.779227457433589,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,352.0,352.0,1.29362,0.002556818181818182,0.003693181818181818,0.002840909090909091,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.565174071178317,149.7400359078208,0.9270278827749985,5959,4.821802935010482,0.4510832796377096,13.366666666666669,-16.687697160883282,21.0,2.382026,4,317,60.0,120.0,112.0,122.0,146.0,147.0,150.0,150.0,59.878173,119.996774,805.385421,2160,373,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
227,2022-09-26 11:08:48.677908,can_tapper13,"rgb(77,175,74)",PG4,125.0,112.0,116.0,10.4,90.0,126.0,-1.779227457433589,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,352.0,352.0,1.29362,0.002556818181818182,0.003693181818181818,0.002840909090909091,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,2.565174071178317,149.7400359078208,0.9270278827749985,5959,4.821802935010482,0.4510832796377096,13.366666666666669,-16.687697160883282,21.0,2.382026,4,317,60.0,120.0,112.0,122.0,146.0,147.0,150.0,150.0,59.878173,119.996774,805.385421,2160,373,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-26-10-55-19.pcap.gz
228,2022-09-27 08:20:23.424561,can_tapper13,"rgb(152,78,163)",PG1_est,124.0,114.0,116.0,8.064516129032258,78.00000000000004,124.0,5.3892735063431365,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,19.0,325.0,306.0,1.421282,0.0026143790849673205,0.0032679738562091504,0.0026143790849673205,synchronized_peak_current_voltage_drop,0.920000000009523,1.0000000000001563,3.2620894576029285,144.0599417018759,0.907234551879188,5953,3.7974683544303796,0.521278916337397,13.25,-10.375,20.0,2.016828,4,272,60.0,120.0,114.0,121.0,130.0,144.0,144.0,143.0,59.981016,119.854978,76294.746653,2160,376,748,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-27-08-16-21.pcap.gz
228,2022-09-27 08:20:23.424561,can_tapper13,"rgb(152,78,163)",PG2,124.0,114.0,117.0,8.064516129032258,78.00000000000004,124.0,2.406445513975891,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,19.0,325.0,306.0,1.421282,0.002287581699346405,0.0032679738562091504,0.002287581699346405,synchronized_peak_current_voltage_drop,0.920000000009523,1.0000000000001563,2.892719705486028,141.7123564061263,0.8378912810797299,5953,3.7974683544303796,0.6540115063910984,13.25,-10.375,20.0,2.016828,4,272,60.0,120.0,114.0,122.0,132.0,141.0,141.0,142.0,59.981016,119.854978,76294.746653,2160,376,748,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20230530\can_Tapper13-09-27-08-16-21.pcap.gz
