start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
184,2021-07-20 16:31:24.627187,can_tapper18,"rgb(255,127,0)",493.0,446.0,493.0,9.533468559837727,70.75000000000004,70.75000000000004,1.6674407410845842,1500,24.65,0.0,286.0,286.0,1.268198,-68.37423312883436,12.0,2.3677,0.013286713286713285,0.016433566433566433,0.013286713286713287,8.817204301075268,0.8630048956619338,1.0000000000001563,3.077404581544478,0.7068968024436764,59.852943,119.997305,7390.42364,2159,452,746,60.0,120.0
185,2021-07-22 07:04:59.713966,can_tapper18,"rgb(255,255,51)",489.0,443.0,489.0,9.406952965235174,62.08333333333334,62.08333333333334,12.413310673943222,512,23.10833333333333,0.0,411.0,411.0,0.926438,-34.82736156351792,370.0,2.027555,0.00656934306569343,0.01119221411192214,0.00656934306569343,12.820512820512821,0.90879037896054,0.5000000000000782,119.99999999999996,0.14150144412141463,13.255232,119.836042,138815.086779,1599,323,400,60.0,120.0
186,2021-07-22 07:06:38.136954,can_tapper18,"rgb(166,86,40)",501.0,445.0,506.0,11.177644710578843,91.25,97.5,6.970171986741594,1500,23.096666666666664,12.0,370.0,358.0,1.364769,-53.53731343283582,21.0,2.358499,0.010614525139664804,0.01564245810055866,0.012011173184357543,13.807531380753138,0.39881554933847824,1.0000000000001563,1.2473253980523544,0.17669318853640426,59.881025,35.414448,98.422988,1146,207,281,60.0,120.0
187,2021-08-23 09:29:56.023898,can_tapper18,"rgb(247,129,191)",470.0,426.0,,9.361702127659575,40.0,,,0,19.655,20.0,293.0,273.0,1.024351,-107.16417910447761,21.0,2.134038,0.010989010989010988,0.01611721611721612,,4.872389791183295,0.9669732581789703,1.260000000000197,4.148345232772487,0.8841520202690738,1.89252,119.937188,2773397.886944,1464,274,421,60.0,120.0
188,2021-08-23 09:34:49.645735,can_tapper18,"rgb(153,153,153)",491.0,448.0,513.0,8.757637474541752,66.58333333333336,100.0,89.22442187750659,1500,19.866666666666667,0.0,323.0,323.0,0.8787,-90.86690647482014,22.0,2.071477,0.009287925696594427,0.013312693498452011,0.01609907120743034,6.224066390041494,1.1130426320287046,0.7400000000001157,119.99999999999996,0.20469798298613728,59.907367,118.991957,293.621837,2148,416,472,60.0,120.0
189,2021-08-23 11:49:53.330044,can_tapper18,"rgb(228,26,28)",478.0,441.0,481.0,7.740585774058577,43.21428571428571,47.90178571428569,6.422392123592201,592,20.2,0.0,465.0,465.0,0.916246,-100.18503937007874,24.0,2.01397,0.0034408602150537634,0.007956989247311828,0.004086021505376344,5.032822757111598,0.5685958702366748,0.5000000000000782,3.678623825607137,0.9008934296425053,14.866432,109.233217,8103.684309,1491,279,379,60.0,120.0
190,2021-08-31 08:45:21.041307,can_tapper18,"rgb(55,126,184)",466.0,420.0,466.0,9.871244635193133,40.0,40.0,2.4258999261573355,1144,12.4,21.0,353.0,332.0,1.114063,-63.33529411764706,109.0,2.114693,0.010843373493975903,0.013855421686746989,0.010843373493975903,11.312217194570136,1.34209161363928,1.2400000000001938,3.678623825607137,0.8923113376960441,25.905333,119.942274,680127.711263,1752,374,387,60.0,120.0
191,2021-08-31 08:55:48.381017,can_tapper18,"rgb(77,175,74)",479.0,415.0,481.0,13.361169102296449,44.7767857142857,47.90178571428569,1.7860096826706042,1500,14.858333333333334,23.5,375.0,351.5,1.1748,-62.873817034700316,288.0,2.174251,0.010241820768136558,0.018207681365576104,0.010810810810810811,15.418502202643172,1.0587815875953344,1.5000000000002345,51.74336368726529,0.10028837161847048,59.990875,119.833301,627.33971,2159,536,327,60.0,120.0
192,2021-08-31 08:57:25.601166,can_tapper18,"rgb(152,78,163)",485.0,424.0,491.0,12.577319587628866,54.642857142857125,66.58333333333336,9.342021929785963,1500,14.925,15.5,288.0,272.5,1.692794,-85.12337662337663,154.0,2.192913,0.011376146788990826,0.02238532110091743,0.013577981651376147,8.704883227176222,1.1374511691940574,1.5000000000002345,2.565174071178317,0.8304219211560533,59.969598,119.914956,97.220149,2160,450,458,60.0,120.0
193,2021-08-31 13:12:52.862570,can_tapper18,"rgb(255,127,0)",462.0,423.0,,8.441558441558442,40.0,,,0,15.758333333333331,32.0,265.0,233.0,1.260736,-109.28719723183391,37.0,2.261344,0.011587982832618025,0.016738197424892704,,3.464203233256351,0.9057055116028792,1.0000000000001563,3.9134845291898115,0.9032094134920852,0.903529,119.921919,15327.261404,1452,296,451,60.0,120.0
194,2021-09-01 11:09:58.688057,can_tapper18,"rgb(255,255,51)",465.0,419.0,466.0,9.89247311827957,40.0,40.0,0.9571052345467919,512,15.425,0.0,465.0,465.0,0.427,-85.45481927710843,17.0,2.03228,0.008602150537634409,0.00989247311827957,0.00881720430107527,4.9411764705882355,1.369755549094888,1.260000000000197,3.678623825607137,0.912116759289876,13.246868,119.857024,79025.825487,1599,363,444,60.0,120.0
195,2021-09-02 08:35:39.611982,can_tapper18,"rgb(166,86,40)",466.0,419.0,467.0,10.085836909871244,40.0,40.0,8.257294407661469,807,14.716666666666665,15.0,471.0,456.0,0.810937,-66.00344827586207,13.0,2.312057,0.008333333333333333,0.01030701754385965,0.008552631578947367,8.411214953271028,0.7186411661016978,1.0000000000001563,4.67804510221319,0.8858695441410452,19.161262,119.928423,77140.923925,1671,323,442,60.0,120.0
196,2021-09-02 10:04:28.780899,can_tapper18,"rgb(247,129,191)",484.0,431.0,485.0,10.950413223140496,52.857142857142826,54.642857142857125,2.8201152515774477e-13,1500,17.2375,0.0,495.0,495.0,0.507921,-123.14,13.0,2.015233,0.004646464646464647,0.010707070707070707,0.004646464646464647,8.936170212765957,1.9055558112902382,1.0000000000001563,12.234338877368176,0.6319968363575461,59.849082,119.976286,5329.168917,2159,366,533,60.0,120.0
197,2021-09-02 11:30:31.948303,can_tapper18,"rgb(153,153,153)",486.0,448.0,489.0,7.818930041152264,56.428571428571416,62.08333333333334,2.7786679016295897,1500,19.575,11.0,298.0,287.0,1.257528,-107.13803680981596,15.0,2.34572,0.011846689895470382,0.0132404181184669,0.012891986062717771,7.658643326039387,1.1677871063397864,0.7600000000001188,9.620584988277706,0.6604639036312627,59.961014,119.950036,5163.167404,2159,478,666,60.0,120.0
198,2021-09-20 14:35:58.535581,can_tapper18,"rgb(228,26,28)",505.0,469.0,509.0,7.128712871287128,96.25,100.0,14.273575685629925,507,12.55,23.0,323.0,300.0,1.014806,-9.773584905660377,21.0,2.117493,0.009666666666666667,0.012,0.011000000000000003,2.092050209205021,0.7278202466502857,1.0000000000001563,2.565174071178317,0.7073710155806947,13.160331,119.945218,1566326.587278,1599,340,459,60.0,120.0
199,2021-09-20 16:39:14.321401,can_tapper18,"rgb(55,126,184)",493.0,439.0,493.0,10.953346855983773,70.75000000000004,70.75000000000004,1.8863119494716019,1500,13.13,0.0,499.0,499.0,0.474575,-46.79661016949152,30.0,2.067454,0.006813627254509018,0.010821643286573146,0.006813627254509018,11.982570806100219,1.9970957220970038,1.0000000000001563,2.0171482422437275,0.24092472143935129,59.994667,119.820444,7395.78582,1588,287,401,60.0,120.0
200,2021-09-21 07:53:41.220258,can_tapper18,"rgb(77,175,74)",500.0,467.0,501.0,6.6000000000000005,90.0,91.25,5.404853347118964,1375,10.033333333333333,17.0,462.0,445.0,0.8206,-14.022026431718063,27.0,2.319242,0.003146067415730337,0.007415730337078652,0.0033707865168539327,3.9665970772442587,0.35099194364980546,0.24000000000003752,119.99999999999996,0.3383175514294241,30.508288,99.071425,54866.898857,1557,292,243,60.0,120.0
201,2021-09-21 09:27:41.377515,can_tapper18,"rgb(152,78,163)",493.0,448.0,493.0,9.127789046653144,70.75000000000004,70.75000000000004,1.7504274446342771,1500,11.754999999999999,0.0,310.0,310.0,1.340897,-16.155709342560552,22.0,2.339249,0.01,0.014516129032258063,0.01,9.090909090909092,1.0786470971697408,0.5000000000000782,119.99999999999996,0.40178079664403976,59.968647,119.923026,5640.157257,2160,405,500,60.0,120.0
202,2021-09-21 11:46:04.198184,can_tapper18,"rgb(255,127,0)",493.0,439.0,496.0,10.953346855983773,70.75000000000004,78.00000000000004,1.6815918584851561,1500,12.141666666666667,0.0,499.0,499.0,1.025725,-47.77302631578947,151.0,2.027798,0.008617234468937876,0.010821643286573146,0.009218436873747496,8.547008547008547,1.4748247839939876,1.0000000000001563,2.27471676670449,0.6584916187995515,59.930464,119.9683,8302.820669,2159,439,544,60.0,120.0
203,2021-09-21 15:37:22.313520,can_tapper18,"rgb(255,255,51)",490.0,446.0,493.0,8.979591836734693,64.50000000000001,70.75000000000004,3.599966044428731,1500,14.4875,13.5,362.0,348.5,1.283936,-75.14545454545454,144.0,2.283788,0.009756097560975608,0.012625538020086084,0.010616929698708751,14.042553191489361,1.0607296491169356,1.0000000000001563,2.7289468883321724,0.747187617620651,59.998611,40.52516,13878.115336,1207,253,277,60.0,120.0
204,2021-09-22 07:28:37.996022,can_tapper18,"rgb(166,86,40)",522.0,482.0,525.0,7.662835249042145,100.0,100.0,1.0353705959387294e-12,51,12.766666666666667,0.0,227.0,227.0,1.240267,-8.229773462783172,25.0,2.242165,0.013215859030837005,0.01762114537444934,0.014537444933920705,6.827309236947791,0.6795941649026889,0.5200000000000813,2.145932504474109,0.4783916740121188,4.036676,119.77638,57075.682502,1488,321,405,60.0,120.0
205,2021-09-22 12:34:46.861933,can_tapper18,"rgb(247,129,191)",493.0,443.0,497.0,10.141987829614605,70.75000000000004,81.00000000000004,0.19923564410465278,1500,14.508333333333335,11.0,349.0,338.0,1.185175,-71.01038062283737,18.0,2.185174,0.008579881656804733,0.014792899408284025,0.009763313609467457,9.129511677282379,0.9875598450518399,0.5000000000000782,2.565174071178317,0.7866842085944432,59.950821,119.919656,18368.865911,2159,421,564,60.0,120.0
206,2021-09-22 13:36:50.486499,can_tapper18,"rgb(153,153,153)",505.0,466.0,508.0,7.7227722772277225,96.25,100.0,0.4736535438462882,1500,16.075,11.5,330.0,318.5,1.319617,-36.52272727272727,27.0,2.31962,0.010047095761381476,0.012244897959183673,0.01098901098901099,7.563025210084033,0.9202222683476207,1.0000000000001563,2.565174071178317,0.525125356938372,59.8797,96.174717,3723.624566,1873,450,698,60.0,120.0
207,2021-09-23 13:10:10.626271,can_tapper18,"rgb(228,26,28)",502.0,471.0,505.0,6.175298804780876,92.5,96.25,22.112531385525152,337,14.98333333333333,0.0,472.0,472.0,0.91945,-17.357894736842105,3.0,2.318193,0.006567796610169492,0.006567796610169492,0.0072033898305084755,2.0242914979757085,0.6190637227693303,0.5000000000000782,3.9134845291898115,0.789330630944306,9.746485,119.852129,84800.139772,1557,309,326,60.0,120.0
208,2021-09-23 13:20:57.248518,can_tapper18,"rgb(55,126,184)",505.0,455.0,509.0,9.900990099009901,96.25,100.0,4.7667221185423125,1500,15.033333333333335,0.0,462.0,462.0,1.165246,-25.198795180722893,33.0,2.163527,0.008658008658008658,0.010822510822510822,0.009523809523809523,6.0728744939271255,0.838918383075705,1.5000000000002345,2.4199454189414036,0.8217158332549555,59.892551,119.960199,646.622247,2159,401,501,60.0,120.0
209,2021-09-23 13:42:13.226613,can_tapper18,"rgb(77,175,74)",497.0,453.0,501.0,8.853118712273641,81.00000000000004,91.25,4.166695185196946,1500,15.16,15.0,338.0,323.0,1.07412,-29.112462006079028,17.0,2.575782,0.009597523219814242,0.013622291021671827,0.010835913312693499,3.0927835051546393,0.700846117696039,1.0000000000001563,2.7289468883321724,0.6897965022684311,59.987175,119.948568,1275.978095,2160,429,731,60.0,120.0
210,2021-09-24 13:06:29.700528,can_tapper18,"rgb(152,78,163)",505.0,468.0,509.0,7.326732673267326,96.25,100.0,5.8035869924170935,1049,16.95,16.0,432.0,416.0,0.529403,-12.06969696969697,99.0,2.031052,0.005528846153846153,0.008894230769230769,0.006490384615384615,4.564315352697095,1.4516901079126332,1.2400000000001938,2.583718236095259,0.6128529991913776,24.236672,119.891517,84256.473915,1730,368,358,60.0,120.0
211,2021-09-24 15:19:04.086057,can_tapper18,"rgb(255,127,0)",500.0,454.0,502.0,9.2,90.0,92.5,7.204528635203143,1406,16.15,0.0,468.0,468.0,0.443617,-14.9044776119403,10.0,2.035725,0.0029914529914529917,0.009829059829059829,0.003418803418803419,9.70464135021097,1.3571494638788786,0.5000000000000782,2.7289468883321724,0.7200927319833932,31.145409,119.961823,7954.385529,1815,395,452,60.0,120.0
212,2021-09-27 11:18:31.175532,can_tapper18,"rgb(255,255,51)",494.0,444.0,496.0,10.121457489878543,73.16666666666671,78.00000000000004,1.2169872075496655,1500,15.417857142857144,0.0,371.0,371.0,1.257336,-25.794871794871796,29.0,2.355593,0.011051212938005392,0.013477088948787063,0.011590296495956874,10.151187904967603,0.8899323327543905,1.0000000000001563,3.2620894576029285,0.27636741211753113,59.889767,119.972329,244767.089475,2159,432,505,60.0,120.0
213,2021-09-27 11:32:05.932483,can_tapper18,"rgb(166,86,40)",496.0,446.0,497.0,10.080645161290322,78.00000000000004,81.00000000000004,0.07968003541328336,1500,15.475,12.0,451.0,439.0,1.049663,-37.09405940594059,378.0,2.051064,0.009111617312072893,0.011389521640091115,0.009339407744874715,9.70464135021097,1.0170834629194179,1.0000000000001563,2.145932504474109,0.2531066688886311,59.956626,119.835003,814.756951,1695,362,331,60.0,120.0
214,2021-09-27 11:33:33.024070,can_tapper18,"rgb(247,129,191)",509.0,472.0,579.0,7.269155206286837,100.0,100.0,56.91711720545578,1087,15.458333333333332,0.0,378.0,378.0,1.122228,-13.193979933110368,104.0,2.122565,0.008201058201058202,0.009788359788359789,0.02671957671957672,7.276507276507276,0.7915396697959227,1.0000000000001563,119.99999999999996,0.3635447858069346,59.9653,119.985559,87.091587,1695,351,392,60.0,120.0
215,2021-09-28 18:27:00.524618,can_tapper18,"rgb(153,153,153)",469.0,436.0,469.0,7.036247334754798,40.0,40.0,0.8630403835733973,1500,12.733333333333333,34.0,456.0,422.0,1.11125,-197.37611940298507,136.0,2.014345,0.006635071090047394,0.007819905213270143,0.006635071090047394,3.9647577092511015,0.9059374800488992,0.5000000000000782,5.948992616750902,0.9212713918289,59.987449,119.924119,111207.500548,2160,397,584,60.0,120.0
216,2021-10-04 08:23:47.545150,can_tapper18,"rgb(228,26,28)",494.0,451.0,496.0,8.704453441295547,73.16666666666671,78.00000000000004,3.7481172213847738,1500,9.75,16.0,291.0,275.0,1.619295,-21.41033434650456,154.0,2.118528,0.008727272727272726,0.015636363636363636,0.009454545454545455,1.1086474501108647,0.4263925071418752,1.2400000000001938,8.75486046370455,0.7082483588365176,59.825803,119.774025,482207.020532,2157,437,493,60.0,120.0
217,2021-10-06 07:47:42.963951,can_tapper18,"rgb(55,126,184)",497.0,466.0,500.0,6.237424547283702,81.00000000000004,90.0,1.6598318488137431,1500,11.85,17.0,236.0,219.0,1.169326,-24.623376623376622,15.0,2.164678,0.010502283105022832,0.014155251141552513,0.011872146118721462,6.329113924050633,0.8344124684064577,0.5000000000000782,3.2620894576029285,0.5799007868895837,59.91817,119.939546,170635.418801,2159,356,433,60.0,120.0
218,2021-10-07 15:45:19.009515,can_tapper18,"rgb(77,175,74)",505.0,467.0,509.0,7.524752475247524,96.25,100.0,10.836571151042294,639,16.275,21.0,416.0,395.0,0.924609,-14.556034482758621,33.0,2.02566,0.006835443037974683,0.009620253164556962,0.007848101265822785,9.836065573770492,1.1042508179879071,0.5000000000000782,3.678623825607137,0.4243521333386058,15.80483,91.473584,115056.045564,1288,267,337,60.0,120.0
219,2021-10-07 15:47:22.592039,can_tapper18,"rgb(152,78,163)",512.0,478.0,573.0,6.640625,100.0,100.0,66.13716916161367,1484,16.225,21.0,235.0,214.0,1.124929,-13.124161073825503,14.0,2.221924,0.012149532710280374,0.01588785046728972,0.04065420560747664,5.737704918032787,0.7439403332821266,0.7600000000001188,4.413195167492838,0.6953383942783873,59.865766,119.951647,123.582524,1807,370,507,60.0,120.0
220,2021-10-08 10:29:05.112377,can_tapper18,"rgb(255,127,0)",497.0,460.0,500.0,7.44466800804829,81.00000000000004,90.0,4.765024340009762,1500,10.85,0.0,472.0,472.0,0.836377,-14.42042042042042,19.0,2.333775,0.00635593220338983,0.007838983050847457,0.006991525423728814,6.209850107066381,0.4752229271498778,0.5000000000000782,4.711863641406706,0.7631399667268981,53.903259,119.95158,67302.520338,2087,406,457,60.0,120.0
221,2021-10-08 12:29:54.431522,can_tapper18,"rgb(255,255,51)",497.0,460.0,500.0,7.44466800804829,81.00000000000004,90.0,6.1994787284823625,1498,11.55,0.0,240.0,240.0,1.023402,-13.36569579288026,16.0,2.12092,0.01,0.015416666666666669,0.01125,5.112474437627812,0.6033085474111217,0.5000000000000782,4.413195167492838,0.7357536505071083,32.981493,119.875692,7249.319145,1836,378,483,60.0,120.0
222,2021-11-10 14:41:58.755828,can_tapper18,"rgb(166,86,40)",489.0,437.0,489.0,10.633946830265849,62.08333333333334,62.08333333333334,5.767104785378848,1500,7.445,14.0,363.0,349.0,1.004221,-13.46,318.0,2.103966,0.008882521489971346,0.014899713467048712,0.008882521489971346,6.2761506276150625,0.9383479726209173,1.0000000000001563,2.4199454189414036,0.14320073145429424,59.956179,119.917344,2859124.324306,2160,410,591,60.0,120.0
223,2021-11-10 14:42:55.390774,can_tapper18,"rgb(247,129,191)",497.0,448.0,565.0,9.859154929577464,81.00000000000004,100.0,100.09168892962367,1500,7.575,0.0,318.0,318.0,0.392242,-13.558620689655172,28.0,2.385168,0.009119496855345913,0.015408805031446541,0.03050314465408805,6.837606837606837,1.922272709093659,1.5000000000002345,1.7887444673306678,0.256465740787841,59.820198,119.811003,56.634946,2157,442,693,60.0,120.0
224,2021-11-10 14:44:58.575298,can_tapper18,"rgb(153,153,153)",516.0,470.0,522.0,8.914728682170542,100.0,100.0,76.05227380099835,1500,7.491666666666665,0.0,343.0,343.0,1.17939,-10.069444444444445,29.0,3.273294,0.013411078717201166,0.013411078717201166,0.015160349854227406,4.878048780487805,0.5694830018572913,1.260000000000197,25.160402341872658,0.41319171924785947,59.952053,119.897748,123.184524,2160,289,447,60.0,120.0
225,2021-11-30 12:18:45.101209,can_tapper18,"rgb(228,26,28)",504.0,446.0,505.0,11.507936507936508,95.0,96.25,3.1007213780974974,1500,3.5916666666666672,17.5,364.0,346.5,1.054224,-11.465346534653465,20.0,2.155074,0.012121212121212123,0.01673881673881674,0.012409812409812412,8.15450643776824,0.8913455942928468,1.5000000000002345,3.2620894576029285,0.84673242227312,59.901806,119.949384,1719226.525911,2160,410,408,60.0,120.0
226,2021-12-02 13:11:43.031377,can_tapper18,"rgb(55,126,184)",488.0,427.0,492.0,12.5,60.0,68.33333333333339,2.556134469392681,1500,1.457142857142857,29.0,328.0,299.0,1.426849,-12.848137535816619,42.0,2.029404,0.009364548494983277,0.02040133779264214,0.010702341137123747,12.10762331838565,1.172689847627784,1.0000000000001563,2.892719705486028,0.849918179559421,59.803603,119.796319,175977.930168,2157,478,630,60.0,120.0
227,2022-03-07 14:15:14.110384,can_tapper18,"rgb(77,175,74)",477.0,426.0,475.0,10.69182389937107,41.56249999999999,41.56249999999999,3.1792280796562955,1500,1.335,15.5,313.0,297.5,1.194022,-26.635179153094462,360.0,2.290279,0.012436974789915968,0.017142857142857144,0.011764705882352941,6.306306306306307,0.8620967720839066,1.2400000000001938,2.27471676670449,0.2223770077095576,59.994531,119.854772,8211811.079007,2160,462,581,60.0,120.0
228,2022-03-07 14:16:09.149758,can_tapper18,"rgb(152,78,163)",498.0,428.0,554.0,14.056224899598394,82.25000000000004,100.0,89.41243973884811,1500,1.4266666666666665,0.0,360.0,360.0,1.081718,-27.18954248366013,144.0,2.1823,0.014444444444444444,0.019444444444444445,0.03,14.035087719298245,1.2625566362539076,1.5000000000002345,2.4549339738648777,0.5213370018698033,59.777723,119.840219,55.039374,2157,452,730,60.0,120.0
229,2022-03-07 14:20:28.471373,can_tapper18,"rgb(255,127,0)",485.0,438.0,486.0,9.690721649484537,54.642857142857125,56.72619047619047,1.2351116600493306,1500,1.5333333333333334,15.0,487.0,472.0,0.941843,-25.713826366559484,113.0,2.041061,0.009110169491525422,0.009957627118644067,0.009322033898305083,7.627118644067797,1.1977987720992356,1.0000000000001563,3.2620894576029285,0.8132250107024879,59.797379,119.814068,259.321615,2157,446,897,60.0,120.0
230,2022-03-07 14:42:34.963662,can_tapper18,"rgb(255,255,51)",483.0,434.0,486.0,10.144927536231885,51.339285714285694,56.72619047619047,0.2509956671090301,1500,2.0,0.0,339.0,339.0,1.015495,-27.694533762057876,18.0,3.110325,0.012979351032448377,0.014454277286135693,0.013864306784660767,10.06711409395973,1.2586210701711498,1.0000000000001563,3.077404581544478,0.8600755640082909,59.896782,119.995593,1326.492289,2159,394,466,60.0,120.0
231,2022-03-10 15:17:02.361255,can_tapper18,"rgb(166,86,40)",471.0,418.0,474.0,11.252653927813164,40.0,41.56249999999999,0.6120713831428273,1500,5.341666666666667,0.0,304.0,304.0,1.390128,-47.939682539682536,24.0,2.386231,0.010855263157894738,0.017434210526315788,0.011842105263157893,4.4496487119437935,1.6036021436896337,1.260000000000197,4.178334463910163,0.8680813165204302,59.900971,119.999899,261267.397593,2159,431,650,60.0,120.0
232,2022-03-11 08:01:16.719686,can_tapper18,"rgb(247,129,191)",477.0,437.0,478.0,8.385744234800839,41.56249999999999,43.21428571428571,0.3992090663150509,1500,5.86,16.0,469.0,453.0,0.980375,-47.25316455696203,14.0,4.080634,0.005739514348785873,0.008830022075055188,0.005960264900662251,5.217391304347826,1.2667352828564349,1.0000000000001563,3.2620894576029285,0.8178395524340956,59.9506,119.949026,60254.358431,2160,443,687,60.0,120.0
233,2022-03-11 14:40:17.693584,can_tapper18,"rgb(153,153,153)",448.0,391.0,449.0,12.723214285714285,40.0,40.0,0.3072268032119375,1500,9.55,18.0,396.0,378.0,1.088472,-192.0,111.0,2.084498,0.010582010582010581,0.01507936507936508,0.010846560846560847,9.002433090024331,2.0550163856442203,1.5000000000002345,5.612187333395914,0.928959877638819,59.87091,119.991914,23940.973898,2160,440,629,60.0,120.0
234,2022-03-14 15:47:13.836156,can_tapper18,"rgb(228,26,28)",464.0,415.0,467.0,10.560344827586206,40.0,40.0,2.070925364855184,1500,9.35,0.0,372.0,372.0,1.0366,-125.87009063444108,79.0,2.131832,0.010483870967741934,0.013172043010752688,0.01129032258064516,5.411764705882353,1.7257740514145383,1.0000000000001563,3.678623825607137,0.8707342536969732,59.869723,119.999576,263216.142572,2160,409,585,60.0,120.0
235,2022-03-15 14:43:21.149320,can_tapper18,"rgb(55,126,184)",475.0,421.0,474.0,11.368421052631579,41.56249999999999,41.56249999999999,4.298775243899558,1500,8.163095238095238,13.5,294.0,280.5,1.236244,-107.52212389380531,17.0,2.235219,0.00926916221033868,0.019251336898395723,0.0089126559714795,10.185185185185185,0.9757928320908517,1.0000000000001563,3.470356641605033,0.8714626218396799,59.91283,119.938151,82567.313164,2160,450,598,60.0,120.0
236,2022-03-18 09:20:22.816360,can_tapper18,"rgb(77,175,74)",503.0,442.0,506.0,12.127236580516898,93.75,96.25,3.73598388265892,1500,5.991666666666666,14.0,306.0,292.0,1.392237,-15.08641975308642,22.0,2.486749,0.013356164383561643,0.020890410958904107,0.014383561643835616,11.397849462365592,1.831790849079657,1.260000000000197,3.077404581544478,0.8082946135736565,59.928262,119.959171,239821.66704,2160,448,907,60.0,120.0
237,2022-03-18 09:41:50.616253,can_tapper18,"rgb(152,78,163)",486.0,442.0,485.0,9.053497942386832,56.428571428571416,54.642857142857125,1.1831649702953326,1500,5.975,26.0,301.0,275.0,1.576327,-16.54605263157895,305.0,2.071296,0.009454545454545453,0.016,0.00909090909090909,8.370044052863436,1.0254837113790136,1.260000000000197,1.7887444673306678,0.10318809461971801,59.909999,119.949476,1287.799893,2159,493,703,60.0,120.0
238,2022-03-18 09:42:52.764103,can_tapper18,"rgb(255,127,0)",491.0,450.0,503.0,8.350305498981669,66.58333333333336,93.75,107.98757688335043,1500,6.075,28.0,305.0,277.0,1.354675,-23.785714285714285,32.0,2.349626,0.010108303249097473,0.014801444043321302,0.01444043321299639,6.2761506276150625,1.3825100396061214,1.0000000000001563,2.145932504474109,0.7503584046378556,59.927748,119.922213,62.14785,2158,481,759,60.0,120.0
239,2022-03-18 09:50:55.433027,can_tapper18,"rgb(255,255,51)",543.0,484.0,555.0,10.865561694290976,100.0,100.0,27.035220904537997,1500,6.175,28.5,209.0,180.5,1.56548,-15.335211267605635,120.0,2.1569,0.021606648199445983,0.032686980609418284,0.028254847645429362,7.575757575757576,1.4338313030213719,1.5000000000002345,2.976670296155813,0.7462360723721135,59.951455,119.953975,482.668924,2159,555,759,60.0,120.0
240,2022-03-18 09:53:12.040796,can_tapper18,"rgb(166,86,40)",543.0,498.0,568.0,8.287292817679557,100.0,100.0,16.334362815269728,1500,6.13,31.0,331.0,300.0,1.430779,-3.5190615835777126,495.0,2.031449,0.011666666666666665,0.015000000000000001,0.02,6.191369606003752,0.967844898373963,1.0000000000001563,119.99999999999996,0.08733871036619645,59.993493,119.904273,136.607769,2120,534,554,60.0,120.0
241,2022-03-18 09:54:22.989252,can_tapper18,"rgb(247,129,191)",498.0,461.0,498.0,7.429718875502007,82.25000000000004,82.25000000000004,1.0372360165489856,1500,6.55,11.5,446.0,434.5,0.819349,-26.15449438202247,7.0,2.319025,0.0069044879171461454,0.00851553509781358,0.0069044879171461454,5.882352941176471,0.9135950935744864,0.5000000000000782,2.27471676670449,0.6281491236353269,59.955247,119.993573,70.948456,2121,529,515,60.0,120.0
242,2022-03-30 10:28:23.441835,can_tapper18,"rgb(153,153,153)",534.0,494.0,539.0,7.490636704119851,100.0,100.0,18.366737273521398,540,8.95,32.5,275.0,242.5,1.229397,-8.761092150170649,37.0,2.32052,0.013195876288659796,0.016494845360824743,0.015257731958762885,11.500974658869396,1.1987127639973767,1.0200000000001594,3.077404581544478,0.405589283555187,13.807379,119.799526,1038840.452583,1605,331,376,60.0,120.0
243,2022-03-30 10:45:51.624539,can_tapper18,"rgb(228,26,28)",490.0,446.0,493.0,8.979591836734693,64.16666666666669,70.75000000000004,1.456667314074055,1500,8.84,0.0,350.0,350.0,1.234452,-20.05540166204986,17.0,2.22884,0.009714285714285713,0.012571428571428572,0.010571428571428572,14.52991452991453,1.401851724722235,1.0000000000001563,9.06169027872148,0.7191827031967675,59.990787,119.845689,1048.182704,2158,508,555,60.0,120.0
244,2022-03-30 11:03:51.859242,can_tapper18,"rgb(55,126,184)",491.0,446.0,493.0,9.164969450101832,66.58333333333336,70.75000000000004,1.7376718834094635,1500,8.866666666666665,19.0,362.0,343.0,1.110987,-22.592261904761905,43.0,2.108608,0.008746355685131196,0.013119533527696792,0.009329446064139942,7.658643326039387,1.1314412891822256,1.0000000000001563,2.4199454189414036,0.6408660865355561,59.818663,119.974974,1080.234703,2158,561,542,60.0,120.0
