start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
177,2021-07-20 07:49:37.703756,can_tapper18,2021-07-20 07:48:37.703756,2021-07-20 07:51:37.703756,23.975,18.246192,119.861124,54823.367359,1659,342,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-07-49-19.pcap.gz
178,2021-07-20 07:54:57.874953,can_tapper18,2021-07-20 07:53:57.874953,2021-07-20 07:56:57.874953,24.008333333333333,60.000621,75.56343,320.171197,1627,301,503,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-07-49-19.pcap.gz
179,2021-07-20 08:10:56.250545,can_tapper18,2021-07-20 08:09:56.250545,2021-07-20 08:12:56.250545,24.125,59.762972,119.826046,958.375592,2157,404,404,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-08-07-15.pcap.gz
180,2021-07-20 09:03:23.201189,can_tapper18,2021-07-20 09:02:23.201189,2021-07-20 09:05:23.201189,24.866666666666667,59.993863,119.851924,3146.950644,2160,347,526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-08-58-39.pcap.gz
181,2021-07-20 09:25:36.068101,can_tapper18,2021-07-20 09:24:36.068101,2021-07-20 09:27:36.068101,25.086666666666666,59.921798,119.99045,1332.866912,2159,412,505,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-09-10-01.pcap.gz
182,2021-07-20 14:08:39.196698,can_tapper18,2021-07-20 14:07:39.196698,2021-07-20 14:10:39.196698,24.491666666666667,2.000214,119.828326,16983.128597,1462,263,424,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-14-08-37.pcap.gz
183,2021-07-20 14:28:14.203547,can_tapper18,2021-07-20 14:27:14.203547,2021-07-20 14:30:14.203547,24.708333333333336,59.951,120.000073,1175.006849,2159,270,194,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-14-08-37.pcap.gz
184,2021-07-20 16:31:24.627187,can_tapper18,2021-07-20 16:30:24.627187,2021-07-20 16:33:24.627187,24.65,59.852943,119.997305,7390.42364,2159,452,746,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-20-16-08-37.pcap.gz
185,2021-07-22 07:04:59.713966,can_tapper18,2021-07-22 07:03:59.713966,2021-07-22 07:06:59.713966,23.10833333333333,13.255232,119.836042,138815.086779,1599,323,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-22-07-04-46.pcap.gz
186,2021-07-22 07:06:38.136954,can_tapper18,2021-07-22 07:05:38.136954,2021-07-22 07:08:38.136954,23.096666666666664,59.881025,35.414448,98.422988,1146,207,281,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-07-22-07-04-46.pcap.gz
187,2021-08-23 09:29:56.023898,can_tapper18,2021-08-23 09:28:56.023898,2021-08-23 09:31:56.023898,19.655,1.89252,119.937188,2773397.886944,1464,274,421,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-23-09-29-53.pcap.gz
188,2021-08-23 09:34:49.645735,can_tapper18,2021-08-23 09:33:49.645735,2021-08-23 09:36:49.645735,19.866666666666667,59.907367,118.991957,293.621837,2148,416,472,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-23-09-29-53.pcap.gz
189,2021-08-23 11:49:53.330044,can_tapper18,2021-08-23 11:48:53.330044,2021-08-23 11:51:53.330044,20.2,14.866432,109.233217,8103.684309,1491,279,379,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-23-11-49-38.pcap.gz
190,2021-08-31 08:45:21.041307,can_tapper18,2021-08-31 08:44:21.041307,2021-08-31 08:47:21.041307,12.4,25.905333,119.942274,680127.711263,1752,374,387,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-31-08-44-54.pcap.gz
191,2021-08-31 08:55:48.381017,can_tapper18,2021-08-31 08:54:48.381017,2021-08-31 08:57:48.381017,14.858333333333334,59.990875,119.833301,627.33971,2159,536,327,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-31-08-44-54.pcap.gz
192,2021-08-31 08:57:25.601166,can_tapper18,2021-08-31 08:56:25.601166,2021-08-31 08:59:25.601166,14.925,59.969598,119.914956,97.220149,2160,450,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-31-08-44-54.pcap.gz
193,2021-08-31 13:12:52.862570,can_tapper18,2021-08-31 13:11:52.862570,2021-08-31 13:14:52.862570,15.758333333333331,0.903529,119.921919,15327.261404,1452,296,451,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-08-31-13-12-51.pcap.gz
194,2021-09-01 11:09:58.688057,can_tapper18,2021-09-01 11:08:58.688057,2021-09-01 11:11:58.688057,15.425,13.246868,119.857024,79025.825487,1599,363,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-01-11-09-45.pcap.gz
195,2021-09-02 08:35:39.611982,can_tapper18,2021-09-02 08:34:39.611982,2021-09-02 08:37:39.611982,14.716666666666665,19.161262,119.928423,77140.923925,1671,323,442,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-02-08-35-20.pcap.gz
196,2021-09-02 10:04:28.780899,can_tapper18,2021-09-02 10:03:28.780899,2021-09-02 10:06:28.780899,17.2375,59.849082,119.976286,5329.168917,2159,366,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-02-09-35-20.pcap.gz
197,2021-09-02 11:30:31.948303,can_tapper18,2021-09-02 11:29:31.948303,2021-09-02 11:32:31.948303,19.575,59.961014,119.950036,5163.167404,2159,478,666,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-02-10-35-20.pcap.gz
198,2021-09-20 14:35:58.535581,can_tapper18,2021-09-20 14:34:58.535581,2021-09-20 14:37:58.535581,12.55,13.160331,119.945218,1566326.587278,1599,340,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-20-14-35-45.pcap.gz
199,2021-09-20 16:39:14.321401,can_tapper18,2021-09-20 16:38:14.321401,2021-09-20 16:41:14.321401,13.13,59.994667,119.820444,7395.78582,1588,287,401,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-20-16-35-45.pcap.gz
200,2021-09-21 07:53:41.220258,can_tapper18,2021-09-21 07:52:41.220258,2021-09-21 07:55:41.220258,10.033333333333333,30.508288,99.071425,54866.898857,1557,292,243,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-21-07-53-10.pcap.gz
201,2021-09-21 09:27:41.377515,can_tapper18,2021-09-21 09:26:41.377515,2021-09-21 09:29:41.377515,11.754999999999999,59.968647,119.923026,5640.157257,2160,405,500,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-21-08-55-49.pcap.gz
202,2021-09-21 11:46:04.198184,can_tapper18,2021-09-21 11:45:04.198184,2021-09-21 11:48:04.198184,12.141666666666667,59.930464,119.9683,8302.820669,2159,439,544,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-21-10-55-49.pcap.gz
203,2021-09-21 15:37:22.313520,can_tapper18,2021-09-21 15:36:22.313520,2021-09-21 15:39:22.313520,14.4875,59.998611,40.52516,13878.115336,1207,253,277,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-21-14-55-49.pcap.gz
204,2021-09-22 07:28:37.996022,can_tapper18,2021-09-22 07:27:37.996022,2021-09-22 07:30:37.996022,12.766666666666667,4.036676,119.77638,57075.682502,1488,321,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-22-07-28-33.pcap.gz
205,2021-09-22 12:34:46.861933,can_tapper18,2021-09-22 12:33:46.861933,2021-09-22 12:36:46.861933,14.508333333333335,59.950821,119.919656,18368.865911,2159,421,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-22-12-28-33.pcap.gz
206,2021-09-22 13:36:50.486499,can_tapper18,2021-09-22 13:35:50.486499,2021-09-22 13:38:50.486499,16.075,59.8797,96.174717,3723.624566,1873,450,698,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-22-13-28-34.pcap.gz
207,2021-09-23 13:10:10.626271,can_tapper18,2021-09-23 13:09:10.626271,2021-09-23 13:12:10.626271,14.98333333333333,9.746485,119.852129,84800.139772,1557,309,326,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-23-13-10-00.pcap.gz
208,2021-09-23 13:20:57.248518,can_tapper18,2021-09-23 13:19:57.248518,2021-09-23 13:22:57.248518,15.033333333333335,59.892551,119.960199,646.622247,2159,401,501,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-23-13-10-00.pcap.gz
209,2021-09-23 13:42:13.226613,can_tapper18,2021-09-23 13:41:13.226613,2021-09-23 13:44:13.226613,15.16,59.987175,119.948568,1275.978095,2160,429,731,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-23-13-10-00.pcap.gz
210,2021-09-24 13:06:29.700528,can_tapper18,2021-09-24 13:05:29.700528,2021-09-24 13:08:29.700528,16.95,24.236672,119.891517,84256.473915,1730,368,358,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-24-13-06-05.pcap.gz
211,2021-09-24 15:19:04.086057,can_tapper18,2021-09-24 15:18:04.086057,2021-09-24 15:21:04.086057,16.15,31.145409,119.961823,7954.385529,1815,395,452,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-24-15-18-32.pcap.gz
212,2021-09-27 11:18:31.175532,can_tapper18,2021-09-27 11:17:31.175532,2021-09-27 11:20:31.175532,15.417857142857144,59.889767,119.972329,244767.089475,2159,432,505,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-27-11-14-15.pcap.gz
213,2021-09-27 11:32:05.932483,can_tapper18,2021-09-27 11:31:05.932483,2021-09-27 11:34:05.932483,15.475,59.956626,119.835003,814.756951,1695,362,331,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-27-11-14-15.pcap.gz
214,2021-09-27 11:33:33.024070,can_tapper18,2021-09-27 11:32:33.024070,2021-09-27 11:35:33.024070,15.458333333333332,59.9653,119.985559,87.091587,1695,351,392,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-27-11-33-31.pcap.gz
215,2021-09-28 18:27:00.524618,can_tapper18,2021-09-28 18:26:00.524618,2021-09-28 18:29:00.524618,12.733333333333333,59.987449,119.924119,111207.500548,2160,397,584,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-09-28-18-03-54.pcap.gz
216,2021-10-04 08:23:47.545150,can_tapper18,2021-10-04 08:22:47.545150,2021-10-04 08:25:47.545150,9.75,59.825803,119.774025,482207.020532,2157,437,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-04-08-10-42.pcap.gz
217,2021-10-06 07:47:42.963951,can_tapper18,2021-10-06 07:46:42.963951,2021-10-06 07:49:42.963951,11.85,59.91817,119.939546,170635.418801,2159,356,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-06-07-10-42.pcap.gz
218,2021-10-07 15:45:19.009515,can_tapper18,2021-10-07 15:44:19.009515,2021-10-07 15:47:19.009515,16.275,15.80483,91.473584,115056.045564,1288,267,337,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-07-15-45-03.pcap.gz
219,2021-10-07 15:47:22.592039,can_tapper18,2021-10-07 15:46:22.592039,2021-10-07 15:49:22.592039,16.225,59.865766,119.951647,123.582524,1807,370,507,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-07-15-47-19.pcap.gz
220,2021-10-08 10:29:05.112377,can_tapper18,2021-10-08 10:28:05.112377,2021-10-08 10:31:05.112377,10.85,53.903259,119.95158,67302.520338,2087,406,457,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-08-10-28-11.pcap.gz
221,2021-10-08 12:29:54.431522,can_tapper18,2021-10-08 12:28:54.431522,2021-10-08 12:31:54.431522,11.55,32.981493,119.875692,7249.319145,1836,378,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-10-08-12-29-21.pcap.gz
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:40:58.755828,2021-11-10 14:43:58.755828,7.445,59.956179,119.917344,2859124.324306,2160,410,591,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-11-10-14-30-12.pcap.gz
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:41:55.390774,2021-11-10 14:44:55.390774,7.575,59.820198,119.811003,56.634946,2157,442,693,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-11-10-14-30-12.pcap.gz
224,2021-11-10 14:44:58.575298,can_tapper18,2021-11-10 14:43:58.575298,2021-11-10 14:46:58.575298,7.491666666666665,59.952053,119.897748,123.184524,2160,289,447,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-11-10-14-30-12.pcap.gz
225,2021-11-30 12:18:45.101209,can_tapper18,2021-11-30 12:17:45.101209,2021-11-30 12:20:45.101209,3.5916666666666672,59.901806,119.949384,1719226.525911,2160,410,408,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-11-30-12-17-19.pcap.gz
226,2021-12-02 13:11:43.031377,can_tapper18,2021-12-02 13:10:43.031377,2021-12-02 13:13:43.031377,1.457142857142857,59.803603,119.796319,175977.930168,2157,478,630,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20201103\can_Tapper18-12-02-13-10-18.pcap.gz
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:14:14.110384,2022-03-07 14:17:14.110384,1.335,59.994531,119.854772,8211811.079007,2160,462,581,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-07-14-01-06.pcap.gz
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:15:09.149758,2022-03-07 14:18:09.149758,1.4266666666666665,59.777723,119.840219,55.039374,2157,452,730,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-07-14-01-06.pcap.gz
229,2022-03-07 14:20:28.471373,can_tapper18,2022-03-07 14:19:28.471373,2022-03-07 14:22:28.471373,1.5333333333333334,59.797379,119.814068,259.321615,2157,446,897,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-07-14-19-01.pcap.gz
230,2022-03-07 14:42:34.963662,can_tapper18,2022-03-07 14:41:34.963662,2022-03-07 14:44:34.963662,2.0,59.896782,119.995593,1326.492289,2159,394,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-07-14-28-26.pcap.gz
231,2022-03-10 15:17:02.361255,can_tapper18,2022-03-10 15:16:02.361255,2022-03-10 15:19:02.361255,5.341666666666667,59.900971,119.999899,261267.397593,2159,431,650,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-10-15-13-59.pcap.gz
232,2022-03-11 08:01:16.719686,can_tapper18,2022-03-11 08:00:16.719686,2022-03-11 08:03:16.719686,5.86,59.9506,119.949026,60254.358431,2160,443,687,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-11-07-40-59.pcap.gz
233,2022-03-11 14:40:17.693584,can_tapper18,2022-03-11 14:39:17.693584,2022-03-11 14:42:17.693584,9.55,59.87091,119.991914,23940.973898,2160,440,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-11-14-30-41.pcap.gz
234,2022-03-14 15:47:13.836156,can_tapper18,2022-03-14 15:46:13.836156,2022-03-14 15:49:13.836156,9.35,59.869723,119.999576,263216.142572,2160,409,585,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-14-15-46-13.pcap.gz
235,2022-03-15 14:43:21.149320,can_tapper18,2022-03-15 14:42:21.149320,2022-03-15 14:45:21.149320,8.163095238095238,59.91283,119.938151,82567.313164,2160,450,598,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-15-14-41-52.pcap.gz
236,2022-03-18 09:20:22.816360,can_tapper18,2022-03-18 09:19:22.816360,2022-03-18 09:22:22.816360,5.991666666666666,59.928262,119.959171,239821.66704,2160,448,907,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:40:50.616253,2022-03-18 09:43:50.616253,5.975,59.909999,119.949476,1287.799893,2159,493,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
238,2022-03-18 09:42:52.764103,can_tapper18,2022-03-18 09:41:52.764103,2022-03-18 09:44:52.764103,6.075,59.927748,119.922213,62.14785,2158,481,759,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
239,2022-03-18 09:50:55.433027,can_tapper18,2022-03-18 09:49:55.433027,2022-03-18 09:52:55.433027,6.175,59.951455,119.953975,482.668924,2159,555,759,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:52:12.040796,2022-03-18 09:55:12.040796,6.13,59.993493,119.904273,136.607769,2120,534,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
241,2022-03-18 09:54:22.989252,can_tapper18,2022-03-18 09:53:22.989252,2022-03-18 09:56:22.989252,6.55,59.955247,119.993573,70.948456,2121,529,515,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-18-09-18-35.pcap.gz
242,2022-03-30 10:28:23.441835,can_tapper18,2022-03-30 10:27:23.441835,2022-03-30 10:30:23.441835,8.95,13.807379,119.799526,1038840.452583,1605,331,376,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-10-28-09.pcap.gz
243,2022-03-30 10:45:51.624539,can_tapper18,2022-03-30 10:44:51.624539,2022-03-30 10:47:51.624539,8.84,59.990787,119.845689,1048.182704,2158,508,555,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-10-28-09.pcap.gz
244,2022-03-30 11:03:51.859242,can_tapper18,2022-03-30 11:02:51.859242,2022-03-30 11:05:51.859242,8.866666666666665,59.818663,119.974974,1080.234703,2158,561,542,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-10-28-09.pcap.gz
245,2022-03-30 11:14:01.505240,can_tapper18,2022-03-30 11:13:01.505240,2022-03-30 11:16:01.505240,8.9,59.8569,119.803232,609.645998,2157,571,328,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-10-28-09.pcap.gz
246,2022-03-30 11:51:39.371534,can_tapper18,2022-03-30 11:50:39.371534,2022-03-30 11:53:39.371534,9.1,59.930693,119.942556,2257.866294,2159,365,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-11-28-09.pcap.gz
247,2022-03-30 13:19:56.409841,can_tapper18,2022-03-30 13:18:56.409841,2022-03-30 13:21:56.409841,9.591666666666665,59.905004,119.954975,5297.038307,2160,380,295,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-12-28-09.pcap.gz
248,2022-03-30 13:47:46.409005,can_tapper18,2022-03-30 13:46:46.409005,2022-03-30 13:49:46.409005,10.325,59.897823,119.98509,1669.999164,2160,384,455,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-03-30-13-28-09.pcap.gz
249,2022-04-28 14:00:04.848904,can_tapper18,2022-04-28 13:59:04.848904,2022-04-28 14:02:04.848904,11.85,59.864483,119.947499,2506338.439899,2160,388,159,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-04-28-13-56-39.pcap.gz
250,2022-05-02 08:34:17.312728,can_tapper18,2022-05-02 08:33:17.312728,2022-05-02 08:36:17.312728,10.183333333333334,44.360841,119.983525,326052.463824,1973,413,341,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-02-08-33-32.pcap.gz
251,2022-05-02 10:48:41.557898,can_tapper18,2022-05-02 10:47:41.557898,2022-05-02 10:50:41.557898,11.075,59.83567,119.981637,8064.24517,2158,460,748,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-02-10-47-10.pcap.gz
252,2022-05-02 11:04:08.872806,can_tapper18,2022-05-02 11:03:08.872806,2022-05-02 11:06:08.872806,11.485,59.978024,119.927746,927.314908,2159,450,699,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-02-10-47-10.pcap.gz
253,2022-05-02 11:20:51.571777,can_tapper18,2022-05-02 11:19:51.571777,2022-05-02 11:22:51.571777,11.825,59.836797,119.9906,1002.698971,2159,421,496,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-02-10-47-10.pcap.gz
254,2022-05-02 11:29:26.898774,can_tapper18,2022-05-02 11:28:26.898774,2022-05-02 11:31:26.898774,12.025,59.824403,119.982376,515.326997,2158,521,704,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-02-10-47-10.pcap.gz
255,2022-05-04 09:43:57.848880,can_tapper18,2022-05-04 09:42:57.848880,2022-05-04 09:45:57.848880,9.1,59.970614,119.890829,166470.950106,2160,460,668,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-04-09-38-12.pcap.gz
256,2022-05-04 12:01:05.520115,can_tapper18,2022-05-04 12:00:05.520115,2022-05-04 12:03:05.520115,11.266666666666666,27.809494,119.785769,8227.671235,1773,366,502,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-04-12-00-37.pcap.gz
257,2022-05-18 09:23:21.546986,can_tapper18,2022-05-18 09:22:21.546986,2022-05-18 09:25:21.546986,22.45,59.82566,119.795602,1200136.026871,2157,438,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20220621\can_Tapper18-05-18-09-22-12.pcap.gz
258,2022-06-16 09:05:32.126423,can_tapper18,2022-06-16 09:04:32.126423,2022-06-16 09:07:32.126423,15.125,31.90726,119.957629,2504530.579437,1824,399,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-06-16-09-05-00.pcap.gz
259,2022-06-30 09:38:50.921982,can_tapper18,2022-06-30 09:37:50.921982,2022-06-30 09:40:50.921982,17.733333333333334,16.956313,119.875683,1211598.795559,1644,392,320,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-06-30-09-38-33.pcap.gz
260,2022-06-30 12:27:31.130790,can_tapper18,2022-06-30 12:26:31.130790,2022-06-30 12:29:31.130790,21.69166666666667,59.929693,119.945925,10120.208808,2160,412,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-06-30-12-26-29.pcap.gz
261,2022-07-04 09:24:06.111737,can_tapper18,2022-07-04 09:23:06.111737,2022-07-04 09:26:06.111737,16.55,22.406102,119.955498,334594.980947,1710,353,540,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-04-09-23-43.pcap.gz
262,2022-07-05 13:51:19.751261,can_tapper18,2022-07-05 13:50:19.751261,2022-07-05 13:53:19.751261,17.708333333333332,59.901199,119.940668,102433.639524,2160,436,631,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-05-13-31-18.pcap.gz
263,2022-07-07 07:22:18.682129,can_tapper18,2022-07-07 07:21:18.682129,2022-07-07 07:24:18.682129,15.133333333333335,59.800224,119.833466,149458.930868,2157,437,406,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-07-06-57-28.pcap.gz
264,2022-07-11 08:23:10.129402,can_tapper18,2022-07-11 08:22:10.129402,2022-07-11 08:25:10.129402,16.53333333333333,0.404797,119.929378,349251.447273,1446,318,409,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-76_CP-14\20221011\can_Tapper18-07-11-08-23-09.pcap.gz
