start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
202,2021-09-21 11:46:04.198184,can_tapper18,2021-09-21 11:46:04.198184,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
202,2021-09-21 11:46:04.198184,can_tapper18,2021-09-21 11:46:02.726758,-1.471426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
202,2021-09-21 11:46:04.198184,can_tapper18,2021-09-21 11:46:05.912109,1.713925,Engine running command,Engine Status,status,"rgb(255,127,0)"
203,2021-09-21 15:37:22.313520,can_tapper18,2021-09-21 15:37:22.313520,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
203,2021-09-21 15:37:22.313520,can_tapper18,2021-09-21 15:37:22.709475,0.395955,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
203,2021-09-21 15:37:22.313520,can_tapper18,2021-09-21 15:37:24.136761,1.823241,Engine running command,Engine Status,status,"rgb(255,255,51)"
204,2021-09-22 07:28:37.996022,can_tapper18,2021-09-22 07:28:37.996022,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
204,2021-09-22 07:28:37.996022,can_tapper18,2021-09-22 07:28:38.311766,0.315744,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
204,2021-09-22 07:28:37.996022,can_tapper18,2021-09-22 07:28:39.521488,1.525466,Engine running command,Engine Status,status,"rgb(166,86,40)"
205,2021-09-22 12:34:46.861933,can_tapper18,2021-09-22 12:34:46.861933,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
205,2021-09-22 12:34:46.861933,can_tapper18,2021-09-22 12:34:47.120100,0.258167,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
205,2021-09-22 12:34:46.861933,can_tapper18,2021-09-22 12:34:48.517999,1.656066,Engine running command,Engine Status,status,"rgb(247,129,191)"
206,2021-09-22 13:36:50.486499,can_tapper18,2021-09-22 13:36:50.486499,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
206,2021-09-22 13:36:50.486499,can_tapper18,2021-09-22 13:36:50.845524,0.359025,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
206,2021-09-22 13:36:50.486499,can_tapper18,2021-09-22 13:36:52.108899,1.6224,Engine running command,Engine Status,status,"rgb(153,153,153)"
207,2021-09-23 13:10:10.626271,can_tapper18,2021-09-23 13:10:10.626271,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
207,2021-09-23 13:10:10.626271,can_tapper18,2021-09-23 13:10:10.830597,0.204326,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
207,2021-09-23 13:10:10.626271,can_tapper18,2021-09-23 13:10:12.179371,1.5531,Engine running command,Engine Status,status,"rgb(228,26,28)"
208,2021-09-23 13:20:57.248518,can_tapper18,2021-09-23 13:20:57.248518,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
208,2021-09-23 13:20:57.248518,can_tapper18,2021-09-23 13:20:57.646468,0.39795,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
208,2021-09-23 13:20:57.248518,can_tapper18,2021-09-23 13:20:58.944436,1.695918,Engine running command,Engine Status,status,"rgb(55,126,184)"
209,2021-09-23 13:42:13.226613,can_tapper18,2021-09-23 13:42:13.226613,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
209,2021-09-23 13:42:13.226613,can_tapper18,2021-09-23 13:42:13.529888,0.303275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
209,2021-09-23 13:42:13.226613,can_tapper18,2021-09-23 13:42:14.574414,1.347801,Engine running command,Engine Status,status,"rgb(77,175,74)"
210,2021-09-24 13:06:29.700528,can_tapper18,2021-09-24 13:06:29.700528,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
210,2021-09-24 13:06:29.700528,can_tapper18,2021-09-24 13:06:30.013479,0.312951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
210,2021-09-24 13:06:29.700528,can_tapper18,2021-09-24 13:06:31.282575,1.582047,Engine running command,Engine Status,status,"rgb(152,78,163)"
211,2021-09-24 15:19:04.086057,can_tapper18,2021-09-24 15:19:04.086057,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
211,2021-09-24 15:19:04.086057,can_tapper18,2021-09-24 15:19:01.981345,-2.104712,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
211,2021-09-24 15:19:04.086057,can_tapper18,2021-09-24 15:19:05.544183,1.458126,Engine running command,Engine Status,status,"rgb(255,127,0)"
212,2021-09-27 11:18:31.175532,can_tapper18,2021-09-27 11:18:31.175532,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
212,2021-09-27 11:18:31.175532,can_tapper18,2021-09-27 11:18:31.574040,0.398508,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
212,2021-09-27 11:18:31.175532,can_tapper18,2021-09-27 11:18:32.798575,1.623043,Engine running command,Engine Status,status,"rgb(255,255,51)"
213,2021-09-27 11:32:05.932483,can_tapper18,2021-09-27 11:32:05.932483,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
213,2021-09-27 11:32:05.932483,can_tapper18,2021-09-27 11:32:03.828269,-2.104214,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
213,2021-09-27 11:32:05.932483,can_tapper18,2021-09-27 11:32:07.489940,1.557457,Engine running command,Engine Status,status,"rgb(166,86,40)"
213,2021-09-27 11:32:05.932483,can_tapper18,2021-09-27 11:33:34.733779,88.801296,Engine running command,Engine Status,status,"rgb(166,86,40)"
214,2021-09-27 11:33:33.024070,can_tapper18,2021-09-27 11:33:33.024070,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
214,2021-09-27 11:33:33.024070,can_tapper18,2021-09-27 11:33:34.733779,1.709709,Engine running command,Engine Status,status,"rgb(247,129,191)"
215,2021-09-28 18:27:00.524618,can_tapper18,2021-09-28 18:27:00.524618,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
215,2021-09-28 18:27:00.524618,can_tapper18,2021-09-28 18:27:00.769444,0.244826,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
215,2021-09-28 18:27:00.524618,can_tapper18,2021-09-28 18:27:02.251240,1.726622,Engine running command,Engine Status,status,"rgb(153,153,153)"
216,2021-10-04 08:23:47.545150,can_tapper18,2021-10-04 08:23:47.545150,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
216,2021-10-04 08:23:47.545150,can_tapper18,2021-10-04 08:23:45.242645,-2.302505,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
216,2021-10-04 08:23:47.545150,can_tapper18,2021-10-04 08:23:49.342820,1.79767,Engine running command,Engine Status,status,"rgb(228,26,28)"
217,2021-10-06 07:47:42.963951,can_tapper18,2021-10-06 07:47:42.963951,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
217,2021-10-06 07:47:42.963951,can_tapper18,2021-10-06 07:47:43.269535,0.305584,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
217,2021-10-06 07:47:42.963951,can_tapper18,2021-10-06 07:47:44.494473,1.530522,Engine running command,Engine Status,status,"rgb(55,126,184)"
218,2021-10-07 15:45:19.009515,can_tapper18,2021-10-07 15:45:19.009515,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
218,2021-10-07 15:45:19.009515,can_tapper18,2021-10-07 15:45:16.905598,-2.103917,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
218,2021-10-07 15:45:19.009515,can_tapper18,2021-10-07 15:45:20.582300,1.572785,Engine running command,Engine Status,status,"rgb(77,175,74)"
219,2021-10-07 15:47:22.592039,can_tapper18,2021-10-07 15:47:22.592039,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
219,2021-10-07 15:47:22.592039,can_tapper18,2021-10-07 15:47:22.990670,0.398631,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
219,2021-10-07 15:47:22.592039,can_tapper18,2021-10-07 15:47:24.052994,1.460955,Engine running command,Engine Status,status,"rgb(152,78,163)"
220,2021-10-08 10:29:05.112377,can_tapper18,2021-10-08 10:29:05.112377,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
220,2021-10-08 10:29:05.112377,can_tapper18,2021-10-08 10:29:02.908566,-2.203811,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
220,2021-10-08 10:29:05.112377,can_tapper18,2021-10-08 10:29:06.709559,1.597182,Engine running command,Engine Status,status,"rgb(255,127,0)"
221,2021-10-08 12:29:54.431522,can_tapper18,2021-10-08 12:29:54.431522,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
221,2021-10-08 12:29:54.431522,can_tapper18,2021-10-08 12:29:52.127179,-2.304343,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
221,2021-10-08 12:29:54.431522,can_tapper18,2021-10-08 12:29:55.856019,1.424497,Engine running command,Engine Status,status,"rgb(255,255,51)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:41:58.755828,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:41:31.735654,-27.020174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:41:52.142975,-6.612853,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:41:56.449066,-2.306762,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:42:00.409229,1.653401,Engine running command,Engine Status,status,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:42:53.083798,54.32797,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2021-11-10 14:41:58.755828,can_tapper18,2021-11-10 14:42:57.116728,58.3609,Engine running command,Engine Status,status,"rgb(166,86,40)"
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:42:55.390774,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:41:56.449066,-58.941708,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:42:00.409229,-54.981545,Engine running command,Engine Status,status,"rgb(247,129,191)"
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:42:53.083798,-2.306976,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
223,2021-11-10 14:42:55.390774,can_tapper18,2021-11-10 14:42:57.116728,1.725954,Engine running command,Engine Status,status,"rgb(247,129,191)"
224,2021-11-10 14:44:58.575298,can_tapper18,2021-11-10 14:44:58.575298,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
224,2021-11-10 14:44:58.575298,can_tapper18,2021-11-10 14:44:56.271303,-2.303995,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
224,2021-11-10 14:44:58.575298,can_tapper18,2021-11-10 14:45:00.088498,1.5132,Engine running command,Engine Status,status,"rgb(153,153,153)"
225,2021-11-30 12:18:45.101209,can_tapper18,2021-11-30 12:18:45.101209,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
225,2021-11-30 12:18:45.101209,can_tapper18,2021-11-30 12:18:45.399903,0.298694,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
225,2021-11-30 12:18:45.101209,can_tapper18,2021-11-30 12:18:46.590034,1.488825,Engine running command,Engine Status,status,"rgb(228,26,28)"
226,2021-12-02 13:11:43.031377,can_tapper18,2021-12-02 13:11:43.031377,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
226,2021-12-02 13:11:43.031377,can_tapper18,2021-12-02 13:11:43.428549,0.397172,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
226,2021-12-02 13:11:43.031377,can_tapper18,2021-12-02 13:11:44.842249,1.810872,Engine running command,Engine Status,status,"rgb(55,126,184)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:15:14.110384,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:15:05.202180,-8.908204,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:15:11.805981,-2.304403,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:15:15.935283,1.824899,Engine running command,Engine Status,status,"rgb(77,175,74)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:16:06.943480,52.833096,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2022-03-07 14:15:14.110384,can_tapper18,2022-03-07 14:16:10.889844,56.77946,Engine running command,Engine Status,status,"rgb(77,175,74)"
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:16:09.149758,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:15:11.805981,-57.343777,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:15:15.935283,-53.214475,Engine running command,Engine Status,status,"rgb(152,78,163)"
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:16:06.943480,-2.206278,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2022-03-07 14:16:09.149758,can_tapper18,2022-03-07 14:16:10.889844,1.740086,Engine running command,Engine Status,status,"rgb(152,78,163)"
229,2022-03-07 14:20:28.471373,can_tapper18,2022-03-07 14:20:28.471373,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
229,2022-03-07 14:20:28.471373,can_tapper18,2022-03-07 14:20:26.366823,-2.10455,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
229,2022-03-07 14:20:28.471373,can_tapper18,2022-03-07 14:20:29.932566,1.461193,Engine running command,Engine Status,status,"rgb(255,127,0)"
230,2022-03-07 14:42:34.963662,can_tapper18,2022-03-07 14:42:34.963662,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
230,2022-03-07 14:42:34.963662,can_tapper18,2022-03-07 14:42:32.654712,-2.30895,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
230,2022-03-07 14:42:34.963662,can_tapper18,2022-03-07 14:42:36.237532,1.27387,Engine running command,Engine Status,status,"rgb(255,255,51)"
231,2022-03-10 15:17:02.361255,can_tapper18,2022-03-10 15:17:02.361255,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
231,2022-03-10 15:17:02.361255,can_tapper18,2022-03-10 15:17:00.056962,-2.304293,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
231,2022-03-10 15:17:02.361255,can_tapper18,2022-03-10 15:17:04.044188,1.682933,Engine running command,Engine Status,status,"rgb(166,86,40)"
232,2022-03-11 08:01:16.719686,can_tapper18,2022-03-11 08:01:16.719686,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
232,2022-03-11 08:01:16.719686,can_tapper18,2022-03-11 08:01:14.615137,-2.104549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
232,2022-03-11 08:01:16.719686,can_tapper18,2022-03-11 08:01:18.304261,1.584575,Engine running command,Engine Status,status,"rgb(247,129,191)"
233,2022-03-11 14:40:17.693584,can_tapper18,2022-03-11 14:40:17.693584,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
233,2022-03-11 14:40:17.693584,can_tapper18,2022-03-11 14:40:15.583809,-2.109775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
233,2022-03-11 14:40:17.693584,can_tapper18,2022-03-11 14:40:19.443875,1.750291,Engine running command,Engine Status,status,"rgb(153,153,153)"
234,2022-03-14 15:47:13.836156,can_tapper18,2022-03-14 15:47:13.836156,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
234,2022-03-14 15:47:13.836156,can_tapper18,2022-03-14 15:47:11.532551,-2.303605,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
234,2022-03-14 15:47:13.836156,can_tapper18,2022-03-14 15:47:15.443114,1.606958,Engine running command,Engine Status,status,"rgb(228,26,28)"
235,2022-03-15 14:43:21.149320,can_tapper18,2022-03-15 14:43:21.149320,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
235,2022-03-15 14:43:21.149320,can_tapper18,2022-03-15 14:43:19.044174,-2.105146,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
235,2022-03-15 14:43:21.149320,can_tapper18,2022-03-15 14:43:22.748421,1.599101,Engine running command,Engine Status,status,"rgb(55,126,184)"
236,2022-03-18 09:20:22.816360,can_tapper18,2022-03-18 09:20:22.816360,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
236,2022-03-18 09:20:22.816360,can_tapper18,2022-03-18 09:20:20.712532,-2.103828,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
236,2022-03-18 09:20:22.816360,can_tapper18,2022-03-18 09:20:24.514558,1.698198,Engine running command,Engine Status,status,"rgb(77,175,74)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:41:50.616253,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:41:40.299830,-10.316423,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:41:48.311700,-2.304553,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:41:52.291279,1.675026,Engine running command,Engine Status,status,"rgb(152,78,163)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:42:50.459650,59.843397,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2022-03-18 09:41:50.616253,can_tapper18,2022-03-18 09:42:54.290753,63.6745,Engine running command,Engine Status,status,"rgb(152,78,163)"
238,2022-03-18 09:42:52.764103,can_tapper18,2022-03-18 09:42:52.764103,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
238,2022-03-18 09:42:52.764103,can_tapper18,2022-03-18 09:42:50.459650,-2.304453,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
238,2022-03-18 09:42:52.764103,can_tapper18,2022-03-18 09:42:54.290753,1.52665,Engine running command,Engine Status,status,"rgb(255,127,0)"
239,2022-03-18 09:50:55.433027,can_tapper18,2022-03-18 09:50:55.433027,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
239,2022-03-18 09:50:55.433027,can_tapper18,2022-03-18 09:50:53.228202,-2.204825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
239,2022-03-18 09:50:55.433027,can_tapper18,2022-03-18 09:50:56.961320,1.528293,Engine running command,Engine Status,status,"rgb(255,255,51)"
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:53:12.040796,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:53:09.732103,-2.308693,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:53:13.524301,1.483505,Engine running command,Engine Status,status,"rgb(166,86,40)"
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:54:20.685500,68.644704,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
240,2022-03-18 09:53:12.040796,can_tapper18,2022-03-18 09:54:24.680001,72.639205,Engine running command,Engine Status,status,"rgb(166,86,40)"
241,2022-03-18 09:54:22.989252,can_tapper18,2022-03-18 09:54:22.989252,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
241,2022-03-18 09:54:22.989252,can_tapper18,2022-03-18 09:54:20.685500,-2.303752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
241,2022-03-18 09:54:22.989252,can_tapper18,2022-03-18 09:54:24.680001,1.690749,Engine running command,Engine Status,status,"rgb(247,129,191)"
242,2022-03-30 10:28:23.441835,can_tapper18,2022-03-30 10:28:23.441835,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
242,2022-03-30 10:28:23.441835,can_tapper18,2022-03-30 10:28:21.138918,-2.302917,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
242,2022-03-30 10:28:23.441835,can_tapper18,2022-03-30 10:28:24.899227,1.457392,Engine running command,Engine Status,status,"rgb(153,153,153)"
243,2022-03-30 10:45:51.624539,can_tapper18,2022-03-30 10:45:51.624539,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
243,2022-03-30 10:45:51.624539,can_tapper18,2022-03-30 10:45:49.520629,-2.10391,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
243,2022-03-30 10:45:51.624539,can_tapper18,2022-03-30 10:45:53.400653,1.776114,Engine running command,Engine Status,status,"rgb(228,26,28)"
244,2022-03-30 11:03:51.859242,can_tapper18,2022-03-30 11:03:51.859242,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
244,2022-03-30 11:03:51.859242,can_tapper18,2022-03-30 11:03:49.850605,-2.008637,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
244,2022-03-30 11:03:51.859242,can_tapper18,2022-03-30 11:03:53.396475,1.537233,Engine running command,Engine Status,status,"rgb(55,126,184)"
245,2022-03-30 11:14:01.505240,can_tapper18,2022-03-30 11:14:01.505240,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
245,2022-03-30 11:14:01.505240,can_tapper18,2022-03-30 11:13:59.301572,-2.203668,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2022-03-30 11:14:01.505240,can_tapper18,2022-03-30 11:14:03.259725,1.754485,Engine running command,Engine Status,status,"rgb(77,175,74)"
246,2022-03-30 11:51:39.371534,can_tapper18,2022-03-30 11:51:39.371534,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
246,2022-03-30 11:51:39.371534,can_tapper18,2022-03-30 11:51:37.267239,-2.104295,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2022-03-30 11:51:39.371534,can_tapper18,2022-03-30 11:51:41.044544,1.67301,Engine running command,Engine Status,status,"rgb(152,78,163)"
247,2022-03-30 13:19:56.409841,can_tapper18,2022-03-30 13:19:56.409841,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
247,2022-03-30 13:19:56.409841,can_tapper18,2022-03-30 13:19:54.405496,-2.004345,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
247,2022-03-30 13:19:56.409841,can_tapper18,2022-03-30 13:19:58.328645,1.918804,Engine running command,Engine Status,status,"rgb(255,127,0)"
248,2022-03-30 13:47:46.409005,can_tapper18,2022-03-30 13:47:46.409005,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
248,2022-03-30 13:47:46.409005,can_tapper18,2022-03-30 13:47:44.103588,-2.305417,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
248,2022-03-30 13:47:46.409005,can_tapper18,2022-03-30 13:47:47.920797,1.511792,Engine running command,Engine Status,status,"rgb(255,255,51)"
249,2022-04-28 14:00:04.848904,can_tapper18,2022-04-28 14:00:04.848904,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
249,2022-04-28 14:00:04.848904,can_tapper18,2022-04-28 14:00:02.744960,-2.103944,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2022-04-28 14:00:04.848904,can_tapper18,2022-04-28 14:00:06.591901,1.742997,Engine running command,Engine Status,status,"rgb(166,86,40)"
250,2022-05-02 08:34:17.312728,can_tapper18,2022-05-02 08:34:17.312728,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
250,2022-05-02 08:34:17.312728,can_tapper18,2022-05-02 08:34:15.108454,-2.204274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2022-05-02 08:34:17.312728,can_tapper18,2022-05-02 08:34:18.670553,1.357825,Engine running command,Engine Status,status,"rgb(247,129,191)"
251,2022-05-02 10:48:41.557898,can_tapper18,2022-05-02 10:48:41.557898,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
251,2022-05-02 10:48:41.557898,can_tapper18,2022-05-02 10:48:35.655085,-5.902813,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2022-05-02 10:48:41.557898,can_tapper18,2022-05-02 10:48:39.453812,-2.104086,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2022-05-02 10:48:41.557898,can_tapper18,2022-05-02 10:48:43.055871,1.497973,Engine running command,Engine Status,status,"rgb(153,153,153)"
252,2022-05-02 11:04:08.872806,can_tapper18,2022-05-02 11:04:08.872806,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
