start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
46,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:46.165138,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
46,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:43.960161,-2.204977,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
46,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:48.022630,1.857492,Engine running command,Engine Status,status,"rgb(55,126,184)"
47,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:46.165138,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
47,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:43.960161,-2.204977,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
47,2022-01-06 09:39:46.165138,can_tapper12,2022-01-06 09:39:48.022630,1.857492,Engine running command,Engine Status,status,"rgb(77,175,74)"
48,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:50.056964,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
48,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:47.752872,-2.304092,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
48,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:51.719958,1.662994,Engine running command,Engine Status,status,"rgb(152,78,163)"
49,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:50.056964,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
49,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:47.752872,-2.304092,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
49,2022-01-06 13:29:50.056964,can_tapper12,2022-01-06 13:29:51.719958,1.662994,Engine running command,Engine Status,status,"rgb(255,127,0)"
50,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:14.611506,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
50,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:12.308482,-2.303024,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
50,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:16.072631,1.461125,Engine running command,Engine Status,status,"rgb(255,255,51)"
51,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:14.611506,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
51,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:12.308482,-2.303024,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
51,2022-01-06 14:05:14.611506,can_tapper12,2022-01-06 14:05:16.072631,1.461125,Engine running command,Engine Status,status,"rgb(166,86,40)"
52,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:41.098926,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
52,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:38.895034,-2.203892,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
52,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:43.407827,2.308901,Engine running command,Engine Status,status,"rgb(247,129,191)"
53,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:41.098926,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
53,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:38.895034,-2.203892,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
53,2022-01-13 11:47:41.098926,can_tapper12,2022-01-13 11:47:43.407827,2.308901,Engine running command,Engine Status,status,"rgb(153,153,153)"
54,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:34.882644,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:32.579847,-2.302797,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:37.022267,2.139623,Engine running command,Engine Status,status,"rgb(228,26,28)"
55,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:34.882644,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:32.579847,-2.302797,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2022-01-20 09:03:34.882644,can_tapper12,2022-01-20 09:03:37.022267,2.139623,Engine running command,Engine Status,status,"rgb(55,126,184)"
56,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:09.026367,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:06.721805,-2.304562,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
56,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:10.974198,1.947831,Engine running command,Engine Status,status,"rgb(77,175,74)"
57,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:09.026367,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:06.721805,-2.304562,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2022-01-25 11:39:09.026367,can_tapper12,2022-01-25 11:39:10.974198,1.947831,Engine running command,Engine Status,status,"rgb(152,78,163)"
58,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:55.661564,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:53.555357,-2.106207,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:57.017010,1.355446,Engine running command,Engine Status,status,"rgb(255,127,0)"
59,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:55.661564,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:53.555357,-2.106207,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2022-01-25 12:35:55.661564,can_tapper12,2022-01-25 12:35:57.017010,1.355446,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:22.645710,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:21.770718,-0.874992,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
60,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:24.372510,1.7268,Engine running command,Engine Status,status,"rgb(166,86,40)"
61,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:22.645710,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:21.770718,-0.874992,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
61,2022-01-26 07:47:22.645710,can_tapper12,2022-01-26 07:47:24.372510,1.7268,Engine running command,Engine Status,status,"rgb(247,129,191)"
62,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:28.856923,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:29.289295,0.432372,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
62,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:30.808501,1.951578,Engine running command,Engine Status,status,"rgb(153,153,153)"
63,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:28.856923,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:29.289295,0.432372,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
63,2022-01-26 09:14:28.856923,can_tapper12,2022-01-26 09:14:30.808501,1.951578,Engine running command,Engine Status,status,"rgb(228,26,28)"
64,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:31.578628,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:29.272970,-2.305658,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
64,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:33.453854,1.875226,Engine running command,Engine Status,status,"rgb(55,126,184)"
65,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:31.578628,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:29.272970,-2.305658,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
65,2022-01-27 07:57:31.578628,can_tapper12,2022-01-27 07:57:33.453854,1.875226,Engine running command,Engine Status,status,"rgb(77,175,74)"
66,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:44.446270,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:44.744893,0.298623,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
66,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:45.850494,1.404224,Engine running command,Engine Status,status,"rgb(152,78,163)"
67,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:44.446270,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:44.744893,0.298623,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
67,2022-01-27 09:41:44.446270,can_tapper12,2022-01-27 09:41:45.850494,1.404224,Engine running command,Engine Status,status,"rgb(255,127,0)"
68,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:27.977188,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:28.374238,0.39705,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
68,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:29.467429,1.490241,Engine running command,Engine Status,status,"rgb(255,255,51)"
69,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:27.977188,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:28.374238,0.39705,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2022-01-27 10:29:27.977188,can_tapper12,2022-01-27 10:29:29.467429,1.490241,Engine running command,Engine Status,status,"rgb(166,86,40)"
70,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:46.963280,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:44.659505,-2.303775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:48.557735,1.594455,Engine running command,Engine Status,status,"rgb(247,129,191)"
71,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:46.963280,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:44.659505,-2.303775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2022-03-14 08:48:46.963280,can_tapper12,2022-03-14 08:48:48.557735,1.594455,Engine running command,Engine Status,status,"rgb(153,153,153)"
72,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:03.866291,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:01.661742,-2.204549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:05.338916,1.472625,Engine running command,Engine Status,status,"rgb(228,26,28)"
72,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:52.595516,48.729225,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:56.535316,52.669025,Engine running command,Engine Status,status,"rgb(228,26,28)"
73,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:03.866291,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:01.661742,-2.204549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:05.338916,1.472625,Engine running command,Engine Status,status,"rgb(55,126,184)"
73,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:52.595516,48.729225,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2022-03-14 09:51:03.866291,can_tapper12,2022-03-14 09:51:56.535316,52.669025,Engine running command,Engine Status,status,"rgb(55,126,184)"
74,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:54.700216,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:01.661742,-53.038474,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:05.338916,-49.3613,Engine running command,Engine Status,status,"rgb(77,175,74)"
74,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:52.595516,-2.1047,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:56.535316,1.8351,Engine running command,Engine Status,status,"rgb(77,175,74)"
75,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:54.700216,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:01.661742,-53.038474,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:05.338916,-49.3613,Engine running command,Engine Status,status,"rgb(152,78,163)"
75,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:52.595516,-2.1047,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2022-03-14 09:51:54.700216,can_tapper12,2022-03-14 09:51:56.535316,1.8351,Engine running command,Engine Status,status,"rgb(152,78,163)"
76,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:26.270570,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:24.061888,-2.208682,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:27.949791,1.679221,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:26.270570,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:24.061888,-2.208682,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
77,2022-03-14 10:16:26.270570,can_tapper12,2022-03-14 10:16:27.949791,1.679221,Engine running command,Engine Status,status,"rgb(255,255,51)"
78,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:16.530187,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:14.322864,-2.207323,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
78,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:18.217808,1.687621,Engine running command,Engine Status,status,"rgb(166,86,40)"
79,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:16.530187,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:14.322864,-2.207323,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
79,2022-03-14 10:53:16.530187,can_tapper12,2022-03-14 10:53:18.217808,1.687621,Engine running command,Engine Status,status,"rgb(247,129,191)"
80,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:34.907053,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:32.702488,-2.204565,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
80,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:36.486384,1.579331,Engine running command,Engine Status,status,"rgb(153,153,153)"
81,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:34.907053,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:32.702488,-2.204565,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
81,2022-03-15 08:33:34.907053,can_tapper12,2022-03-15 08:33:36.486384,1.579331,Engine running command,Engine Status,status,"rgb(228,26,28)"
82,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:47.076275,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
82,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:44.772249,-2.304026,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
82,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:48.592722,1.516447,Engine running command,Engine Status,status,"rgb(55,126,184)"
83,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:47.076275,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
83,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:44.772249,-2.304026,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2022-03-15 08:40:47.076275,can_tapper12,2022-03-15 08:40:48.592722,1.516447,Engine running command,Engine Status,status,"rgb(77,175,74)"
84,2022-03-15 09:47:13.890835,can_tapper12,2022-03-15 09:47:13.890835,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
84,2022-03-15 09:47:13.890835,can_tapper12,2022-03-15 09:47:11.686710,-2.204125,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
84,2022-03-15 09:47:13.890835,can_tapper12,2022-03-15 09:47:15.641304,1.750469,Engine running command,Engine Status,status,"rgb(152,78,163)"
