start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
360,2023-09-21 11:08:02.280546,can_tapper15,2023-09-21 11:08:02.280546,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
360,2023-09-21 11:08:02.280546,can_tapper15,2023-09-21 11:08:00.174095,-2.106451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
360,2023-09-21 11:08:02.280546,can_tapper15,2023-09-21 11:08:03.822617,1.542071,Engine running command,Engine Status,status,"rgb(228,26,28)"
361,2023-09-21 13:25:40.258535,can_tapper15,2023-09-21 13:25:40.258535,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
361,2023-09-21 13:25:40.258535,can_tapper15,2023-09-21 13:25:40.554470,0.295935,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
361,2023-09-21 13:25:40.258535,can_tapper15,2023-09-21 13:25:41.577709,1.319174,Engine running command,Engine Status,status,"rgb(55,126,184)"
362,2023-09-25 09:35:10.098869,can_tapper15,2023-09-25 09:35:10.098869,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
362,2023-09-25 09:35:10.098869,can_tapper15,2023-09-25 09:35:08.104025,-1.994844,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
362,2023-09-25 09:35:10.098869,can_tapper15,2023-09-25 09:35:11.746001,1.647132,Engine running command,Engine Status,status,"rgb(77,175,74)"
363,2023-09-25 09:56:33.895847,can_tapper15,2023-09-25 09:56:33.895847,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
363,2023-09-25 09:56:33.895847,can_tapper15,2023-09-25 09:56:31.788810,-2.107037,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
363,2023-09-25 09:56:33.895847,can_tapper15,2023-09-25 09:56:35.507057,1.61121,Engine running command,Engine Status,status,"rgb(152,78,163)"
364,2023-09-26 08:16:52.092360,can_tapper15,2023-09-26 08:16:52.092360,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
364,2023-09-26 08:16:52.092360,can_tapper15,2023-09-26 08:16:49.985280,-2.10708,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
364,2023-09-26 08:16:52.092360,can_tapper15,2023-09-26 08:16:53.516735,1.424375,Engine running command,Engine Status,status,"rgb(255,127,0)"
365,2023-09-26 10:16:32.471516,can_tapper15,2023-09-26 10:16:32.471516,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
365,2023-09-26 10:16:32.471516,can_tapper15,2023-09-26 10:16:30.362741,-2.108775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
365,2023-09-26 10:16:32.471516,can_tapper15,2023-09-26 10:16:33.994736,1.52322,Engine running command,Engine Status,status,"rgb(255,255,51)"
366,2023-09-26 10:38:53.964202,can_tapper15,2023-09-26 10:38:53.964202,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
366,2023-09-26 10:38:53.964202,can_tapper15,2023-09-26 10:38:51.860285,-2.103917,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
366,2023-09-26 10:38:53.964202,can_tapper15,2023-09-26 10:38:55.478207,1.514005,Engine running command,Engine Status,status,"rgb(166,86,40)"
367,2023-09-26 10:51:28.921432,can_tapper15,2023-09-26 10:51:28.921432,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
367,2023-09-26 10:51:28.921432,can_tapper15,2023-09-26 10:51:26.813184,-2.108248,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2023-09-26 10:51:28.921432,can_tapper15,2023-09-26 10:51:30.365834,1.444402,Engine running command,Engine Status,status,"rgb(247,129,191)"
368,2023-09-29 09:52:33.375568,can_tapper15,2023-09-29 09:52:33.375568,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
368,2023-09-29 09:52:33.375568,can_tapper15,2023-09-29 09:52:31.069085,-2.306483,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2023-09-29 09:52:33.375568,can_tapper15,2023-09-29 09:52:34.993684,1.618116,Engine running command,Engine Status,status,"rgb(153,153,153)"
369,2023-09-29 11:20:02.481039,can_tapper15,2023-09-29 11:20:02.481039,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
369,2023-09-29 11:20:02.481039,can_tapper15,2023-09-29 11:20:00.276890,-2.204149,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2023-09-29 11:20:02.481039,can_tapper15,2023-09-29 11:20:04.198563,1.717524,Engine running command,Engine Status,status,"rgb(228,26,28)"
370,2023-10-02 10:21:00.877963,can_tapper15,2023-10-02 10:21:00.877963,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
370,2023-10-02 10:21:00.877963,can_tapper15,2023-10-02 10:21:01.276108,0.398145,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
370,2023-10-02 10:21:00.877963,can_tapper15,2023-10-02 10:21:02.631908,1.753945,Engine running command,Engine Status,status,"rgb(55,126,184)"
371,2023-10-12 11:25:02.057877,can_tapper15,2023-10-12 11:25:02.057877,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
371,2023-10-12 11:25:02.057877,can_tapper15,2023-10-12 11:25:02.362708,0.304831,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
371,2023-10-12 11:25:02.057877,can_tapper15,2023-10-12 11:25:03.796531,1.738654,Engine running command,Engine Status,status,"rgb(77,175,74)"
372,2023-10-12 13:57:53.167672,can_tapper15,2023-10-12 13:57:53.167672,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2023-10-12 13:57:53.167672,can_tapper15,2023-10-12 13:57:53.462117,0.294445,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2023-10-12 13:57:53.167672,can_tapper15,2023-10-12 13:57:54.917664,1.749992,Engine running command,Engine Status,status,"rgb(152,78,163)"
373,2023-11-02 11:19:52.891276,can_tapper15,2023-11-02 11:19:52.891276,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2023-11-02 11:19:52.891276,can_tapper15,2023-11-02 11:19:53.284196,0.39292,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2023-11-02 11:19:52.891276,can_tapper15,2023-11-02 11:19:54.630212,1.738936,Engine running command,Engine Status,status,"rgb(255,127,0)"
374,2023-11-02 13:51:21.986612,can_tapper15,2023-11-02 13:51:21.986612,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2023-11-02 13:51:21.986612,can_tapper15,2023-11-02 13:51:19.882783,-2.103829,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
374,2023-11-02 13:51:21.986612,can_tapper15,2023-11-02 13:51:23.555606,1.568994,Engine running command,Engine Status,status,"rgb(255,255,51)"
375,2023-11-07 10:32:36.387557,can_tapper15,2023-11-07 10:32:36.387557,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2023-11-07 10:32:36.387557,can_tapper15,2023-11-07 10:32:34.182457,-2.2051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
375,2023-11-07 10:32:36.387557,can_tapper15,2023-11-07 10:32:38.021907,1.63435,Engine running command,Engine Status,status,"rgb(166,86,40)"
376,2023-11-07 10:44:28.318910,can_tapper15,2023-11-07 10:44:28.318910,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
376,2023-11-07 10:44:28.318910,can_tapper15,2023-11-07 10:44:26.012188,-2.306722,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
376,2023-11-07 10:44:28.318910,can_tapper15,2023-11-07 10:44:29.769543,1.450633,Engine running command,Engine Status,status,"rgb(247,129,191)"
377,2023-11-09 14:05:07.756008,can_tapper15,2023-11-09 14:05:07.756008,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
377,2023-11-09 14:05:07.756008,can_tapper15,2023-11-09 14:05:05.451488,-2.30452,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
377,2023-11-09 14:05:07.756008,can_tapper15,2023-11-09 14:05:09.160182,1.404174,Engine running command,Engine Status,status,"rgb(153,153,153)"
378,2023-12-04 09:53:11.092744,can_tapper15,2023-12-04 09:53:11.092744,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
378,2023-12-04 09:53:11.092744,can_tapper15,2023-12-04 09:53:08.786167,-2.306577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
378,2023-12-04 09:53:11.092744,can_tapper15,2023-12-04 09:53:12.623995,1.531251,Engine running command,Engine Status,status,"rgb(228,26,28)"
379,2023-12-04 11:30:48.970405,can_tapper15,2023-12-04 11:30:48.970405,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
379,2023-12-04 11:30:48.970405,can_tapper15,2023-12-04 11:30:40.864707,-8.105698,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2023-12-04 11:30:48.970405,can_tapper15,2023-12-04 11:30:46.867972,-2.102433,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2023-12-04 11:30:48.970405,can_tapper15,2023-12-04 11:30:50.542331,1.571926,Engine running command,Engine Status,status,"rgb(55,126,184)"
380,2023-12-04 11:40:32.181577,can_tapper15,2023-12-04 11:40:32.181577,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
380,2023-12-04 11:40:32.181577,can_tapper15,2023-12-04 11:40:29.976024,-2.205553,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
380,2023-12-04 11:40:32.181577,can_tapper15,2023-12-04 11:40:33.829881,1.648304,Engine running command,Engine Status,status,"rgb(77,175,74)"
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:45:54.822372,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:45:52.618148,-2.204224,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:45:56.364995,1.542623,Engine running command,Engine Status,status,"rgb(152,78,163)"
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:47:31.386971,96.564599,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2023-12-04 11:45:54.822372,can_tapper15,2023-12-04 11:47:35.242295,100.419923,Engine running command,Engine Status,status,"rgb(152,78,163)"
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:47:33.491974,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:47:31.386971,-2.105003,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:47:35.242295,1.750321,Engine running command,Engine Status,status,"rgb(255,127,0)"
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:48:40.631546,67.139572,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
382,2023-12-04 11:47:33.491974,can_tapper15,2023-12-04 11:48:44.359075,70.867101,Engine running command,Engine Status,status,"rgb(255,127,0)"
383,2023-12-04 11:48:42.941051,can_tapper15,2023-12-04 11:48:42.941051,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
383,2023-12-04 11:48:42.941051,can_tapper15,2023-12-04 11:48:40.631546,-2.309505,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
383,2023-12-04 11:48:42.941051,can_tapper15,2023-12-04 11:48:44.359075,1.418024,Engine running command,Engine Status,status,"rgb(255,255,51)"
384,2023-12-06 08:33:06.007383,can_tapper15,2023-12-06 08:33:06.007383,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
384,2023-12-06 08:33:06.007383,can_tapper15,2023-12-06 08:33:03.703165,-2.304218,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
384,2023-12-06 08:33:06.007383,can_tapper15,2023-12-06 08:33:07.495758,1.488375,Engine running command,Engine Status,status,"rgb(166,86,40)"
385,2023-12-06 08:39:36.430155,can_tapper15,2023-12-06 08:39:36.430155,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
385,2023-12-06 08:39:36.430155,can_tapper15,2023-12-06 08:39:34.322060,-2.108095,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
385,2023-12-06 08:39:36.430155,can_tapper15,2023-12-06 08:39:37.674055,1.2439,Engine running command,Engine Status,status,"rgb(247,129,191)"
386,2023-12-06 08:42:52.988059,can_tapper15,2023-12-06 08:42:52.988059,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
386,2023-12-06 08:42:52.988059,can_tapper15,2023-12-06 08:42:50.780422,-2.207637,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
386,2023-12-06 08:42:52.988059,can_tapper15,2023-12-06 08:42:54.727677,1.739618,Engine running command,Engine Status,status,"rgb(153,153,153)"
387,2023-12-06 10:46:38.290431,can_tapper15,2023-12-06 10:46:38.290431,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
387,2023-12-06 10:46:38.290431,can_tapper15,2023-12-06 10:46:38.694879,0.404448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
387,2023-12-06 10:46:38.290431,can_tapper15,2023-12-06 10:46:39.897147,1.606716,Engine running command,Engine Status,status,"rgb(228,26,28)"
388,2023-12-06 11:00:10.626804,can_tapper15,2023-12-06 11:00:10.626804,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
388,2023-12-06 11:00:10.626804,can_tapper15,2023-12-06 11:00:10.927308,0.300504,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
388,2023-12-06 11:00:10.626804,can_tapper15,2023-12-06 11:00:12.028316,1.401512,Engine running command,Engine Status,status,"rgb(55,126,184)"
389,2023-12-06 11:26:15.012841,can_tapper15,2023-12-06 11:26:15.012841,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
389,2023-12-06 11:26:15.012841,can_tapper15,2023-12-06 11:26:15.412273,0.399432,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
389,2023-12-06 11:26:15.012841,can_tapper15,2023-12-06 11:26:16.756017,1.743176,Engine running command,Engine Status,status,"rgb(77,175,74)"
390,2023-12-06 11:33:01.659263,can_tapper15,2023-12-06 11:33:01.659263,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
390,2023-12-06 11:33:01.659263,can_tapper15,2023-12-06 11:33:02.058520,0.399257,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
390,2023-12-06 11:33:01.659263,can_tapper15,2023-12-06 11:33:03.408018,1.748755,Engine running command,Engine Status,status,"rgb(152,78,163)"
391,2023-12-06 11:39:52.969869,can_tapper15,2023-12-06 11:39:52.969869,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
391,2023-12-06 11:39:52.969869,can_tapper15,2023-12-06 11:39:53.349806,0.379937,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
391,2023-12-06 11:39:52.969869,can_tapper15,2023-12-06 11:39:54.619964,1.650095,Engine running command,Engine Status,status,"rgb(255,127,0)"
392,2023-12-06 11:44:41.097361,can_tapper15,2023-12-06 11:44:41.097361,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
392,2023-12-06 11:44:41.097361,can_tapper15,2023-12-06 11:44:41.294813,0.197452,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
392,2023-12-06 11:44:41.097361,can_tapper15,2023-12-06 11:44:42.756769,1.659408,Engine running command,Engine Status,status,"rgb(255,255,51)"
393,2023-12-06 11:47:24.456118,can_tapper15,2023-12-06 11:47:24.456118,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
393,2023-12-06 11:47:24.456118,can_tapper15,2023-12-06 11:47:24.753639,0.297521,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
393,2023-12-06 11:47:24.456118,can_tapper15,2023-12-06 11:47:25.980958,1.52484,Engine running command,Engine Status,status,"rgb(166,86,40)"
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:50:18.142112,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:50:18.539281,0.397169,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:50:19.743781,1.601669,Engine running command,Engine Status,status,"rgb(247,129,191)"
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:52:06.077481,107.935369,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
394,2023-12-06 11:50:18.142112,can_tapper15,2023-12-06 11:52:07.239683,109.097571,Engine running command,Engine Status,status,"rgb(247,129,191)"
395,2023-12-06 11:52:05.678111,can_tapper15,2023-12-06 11:52:05.678111,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
395,2023-12-06 11:52:05.678111,can_tapper15,2023-12-06 11:52:06.077481,0.39937,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
395,2023-12-06 11:52:05.678111,can_tapper15,2023-12-06 11:52:07.239683,1.561572,Engine running command,Engine Status,status,"rgb(153,153,153)"
396,2023-12-06 11:59:32.422424,can_tapper15,2023-12-06 11:59:32.422424,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
396,2023-12-06 11:59:32.422424,can_tapper15,2023-12-06 11:59:32.820355,0.397931,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
396,2023-12-06 11:59:32.422424,can_tapper15,2023-12-06 11:59:33.863151,1.440727,Engine running command,Engine Status,status,"rgb(228,26,28)"
397,2023-12-06 12:05:37.082209,can_tapper15,2023-12-06 12:05:37.082209,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
397,2023-12-06 12:05:37.082209,can_tapper15,2023-12-06 12:05:37.394469,0.31226,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
397,2023-12-06 12:05:37.082209,can_tapper15,2023-12-06 12:05:38.749272,1.667063,Engine running command,Engine Status,status,"rgb(55,126,184)"
398,2023-12-06 13:11:55.794615,can_tapper15,2023-12-06 13:11:55.794615,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
398,2023-12-06 13:11:55.794615,can_tapper15,2023-12-06 13:11:56.093139,0.298524,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
398,2023-12-06 13:11:55.794615,can_tapper15,2023-12-06 13:11:57.401507,1.606892,Engine running command,Engine Status,status,"rgb(77,175,74)"
399,2023-12-06 13:17:35.379532,can_tapper15,2023-12-06 13:17:35.379532,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
399,2023-12-06 13:17:35.379532,can_tapper15,2023-12-06 13:17:35.776308,0.396776,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
399,2023-12-06 13:17:35.379532,can_tapper15,2023-12-06 13:17:36.954903,1.575371,Engine running command,Engine Status,status,"rgb(152,78,163)"
400,2023-12-06 13:30:14.024795,can_tapper15,2023-12-06 13:30:14.024795,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
400,2023-12-06 13:30:14.024795,can_tapper15,2023-12-06 13:30:14.428083,0.403288,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
400,2023-12-06 13:30:14.024795,can_tapper15,2023-12-06 13:30:15.686523,1.661728,Engine running command,Engine Status,status,"rgb(255,127,0)"
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:42:46.597041,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:42:47.002495,0.405454,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:42:48.029892,1.432851,Engine running command,Engine Status,status,"rgb(255,255,51)"
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:43:59.516091,72.91905,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
401,2023-12-06 15:42:46.597041,can_tapper15,2023-12-06 15:44:00.657689,74.060648,Engine running command,Engine Status,status,"rgb(255,255,51)"
402,2023-12-06 15:43:59.100995,can_tapper15,2023-12-06 15:43:59.100995,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
402,2023-12-06 15:43:59.100995,can_tapper15,2023-12-06 15:43:59.516091,0.415096,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
402,2023-12-06 15:43:59.100995,can_tapper15,2023-12-06 15:44:00.657689,1.556694,Engine running command,Engine Status,status,"rgb(166,86,40)"
403,2023-12-06 15:58:08.698629,can_tapper15,2023-12-06 15:58:08.698629,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
403,2023-12-06 15:58:08.698629,can_tapper15,2023-12-06 15:58:09.105828,0.407199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
403,2023-12-06 15:58:08.698629,can_tapper15,2023-12-06 15:58:10.275323,1.576694,Engine running command,Engine Status,status,"rgb(247,129,191)"
404,2023-12-06 16:24:01.892398,can_tapper15,2023-12-06 16:24:01.892398,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
404,2023-12-06 16:24:01.892398,can_tapper15,2023-12-06 16:24:02.299249,0.406851,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
404,2023-12-06 16:24:01.892398,can_tapper15,2023-12-06 16:24:03.539407,1.647009,Engine running command,Engine Status,status,"rgb(153,153,153)"
405,2023-12-07 07:32:30.820473,can_tapper15,2023-12-07 07:32:30.820473,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
405,2023-12-07 07:32:30.820473,can_tapper15,2023-12-07 07:32:31.207454,0.386981,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
405,2023-12-07 07:32:30.820473,can_tapper15,2023-12-07 07:32:32.557200,1.736727,Engine running command,Engine Status,status,"rgb(228,26,28)"
406,2023-12-07 08:15:46.422747,can_tapper15,2023-12-07 08:15:46.422747,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
406,2023-12-07 08:15:46.422747,can_tapper15,2023-12-07 08:15:44.117506,-2.305241,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
406,2023-12-07 08:15:46.422747,can_tapper15,2023-12-07 08:15:47.988804,1.566057,Engine running command,Engine Status,status,"rgb(55,126,184)"
407,2023-12-07 08:27:35.168151,can_tapper15,2023-12-07 08:27:35.168151,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
407,2023-12-07 08:27:35.168151,can_tapper15,2023-12-07 08:27:35.568700,0.400549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
407,2023-12-07 08:27:35.168151,can_tapper15,2023-12-07 08:27:36.875011,1.70686,Engine running command,Engine Status,status,"rgb(77,175,74)"
408,2023-12-12 14:09:59.388958,can_tapper15,2023-12-12 14:09:59.388958,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
408,2023-12-12 14:09:59.388958,can_tapper15,2023-12-12 14:09:59.686298,0.29734,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
408,2023-12-12 14:09:59.388958,can_tapper15,2023-12-12 14:10:00.973034,1.584076,Engine running command,Engine Status,status,"rgb(152,78,163)"
409,2023-12-12 14:15:07.217805,can_tapper15,2023-12-12 14:15:07.217805,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
409,2023-12-12 14:15:07.217805,can_tapper15,2023-12-12 14:15:04.913610,-2.304195,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
409,2023-12-12 14:15:07.217805,can_tapper15,2023-12-12 14:15:08.665232,1.447427,Engine running command,Engine Status,status,"rgb(255,127,0)"
410,2023-12-15 14:13:30.248536,can_tapper15,2023-12-15 14:13:30.248536,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
410,2023-12-15 14:13:30.248536,can_tapper15,2023-12-15 14:13:30.528055,0.279519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
410,2023-12-15 14:13:30.248536,can_tapper15,2023-12-15 14:13:32.094074,1.845538,Engine running command,Engine Status,status,"rgb(255,255,51)"
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:42:12.988949,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:42:10.982551,-2.006398,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:42:14.720220,1.731271,Engine running command,Engine Status,status,"rgb(166,86,40)"
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:43:52.167849,99.1789,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
411,2023-12-15 15:42:12.988949,can_tapper15,2023-12-15 15:43:53.356875,100.367926,Engine running command,Engine Status,status,"rgb(166,86,40)"
412,2023-12-15 15:43:51.817665,can_tapper15,2023-12-15 15:43:51.817665,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
412,2023-12-15 15:43:51.817665,can_tapper15,2023-12-15 15:43:52.167849,0.350184,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
