start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
265,2023-09-01 17:27:21.084053,can_tapper15,2023-09-01 17:26:21.084053,2023-09-01 17:29:21.084053,20.55,59.922488,120.000651,1503.506442,2159,523,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-01-16-50-53.pcap.gz
266,2023-09-02 09:39:27.957302,can_tapper15,2023-09-02 09:38:27.957302,2023-09-02 09:41:27.957302,18.758333333333333,59.756324,119.933747,58326.873249,2157,417,527,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-09-06-10.pcap.gz
267,2023-09-02 10:02:32.983908,can_tapper15,2023-09-02 10:01:32.983908,2023-09-02 10:04:32.983908,18.915,59.86506,119.970283,1385.026606,2158,432,684,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-09-06-10.pcap.gz
268,2023-09-02 10:13:08.835271,can_tapper15,2023-09-02 10:12:08.835271,2023-09-02 10:15:08.835271,21.96,59.973429,119.982777,635.851363,2160,456,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-10-06-10.pcap.gz
269,2023-09-02 10:37:39.725734,can_tapper15,2023-09-02 10:36:39.725734,2023-09-02 10:39:39.725734,19.375,59.972834,119.927351,1470.890463,2160,439,430,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-10-06-10.pcap.gz
270,2023-09-02 11:46:22.894118,can_tapper15,2023-09-02 11:45:22.894118,2023-09-02 11:48:22.894118,19.7,59.940219,119.972899,4123.168384,2159,448,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-11-06-10.pcap.gz
271,2023-09-02 13:49:16.613864,can_tapper15,2023-09-02 13:48:16.613864,2023-09-02 13:51:16.613864,20.575,59.962219,119.871193,7373.719746,2158,374,446,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-13-06-10.pcap.gz
272,2023-09-02 15:01:31.821705,can_tapper15,2023-09-02 15:00:31.821705,2023-09-02 15:03:31.821705,21.44166666666667,59.843657,119.989427,4335.207841,2158,363,646,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-14-06-10.pcap.gz
273,2023-09-02 16:46:16.507524,can_tapper15,2023-09-02 16:45:16.507524,2023-09-02 16:48:16.507524,22.68333333333333,59.911919,119.971301,6284.685819,2160,454,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-16-06-10.pcap.gz
274,2023-09-02 18:25:04.997233,can_tapper15,2023-09-02 18:24:04.997233,2023-09-02 18:27:04.997233,25.6,59.820527,119.835064,5928.489709,2157,333,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-18-06-10.pcap.gz
275,2023-09-02 18:55:55.178531,can_tapper15,2023-09-02 18:54:55.178531,2023-09-02 18:57:55.178531,23.258333333333333,3.604576,119.989352,1850.181298,1485,315,567,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-18-55-51.pcap.gz
276,2023-09-02 20:17:12.129197,can_tapper15,2023-09-02 20:16:12.129197,2023-09-02 20:19:12.129197,26.45,59.970308,119.991241,4876.950666,2160,359,372,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-19-55-51.pcap.gz
277,2023-09-02 22:00:49.726516,can_tapper15,2023-09-02 21:59:49.726516,2023-09-02 22:02:49.726516,23.308333333333334,59.98018,119.951091,6217.597319,2160,354,523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-02-21-55-51.pcap.gz
278,2023-09-03 05:06:58.154277,can_tapper15,2023-09-03 05:05:58.154277,2023-09-03 05:08:58.154277,20.39166666666667,59.895421,119.999206,25568.427761,2160,395,663,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-05-02-07.pcap.gz
279,2023-09-03 07:17:47.572773,can_tapper15,2023-09-03 07:16:47.572773,2023-09-03 07:19:47.572773,21.766666666666666,59.983243,119.940326,7849.418496,2160,400,489,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-07-02-08.pcap.gz
280,2023-09-03 09:38:22.914016,can_tapper15,2023-09-03 09:37:22.914016,2023-09-03 09:40:22.914016,19.11,59.815925,119.839557,8435.341243,2157,491,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-09-02-08.pcap.gz
281,2023-09-03 11:40:19.157972,can_tapper15,2023-09-03 11:39:19.157972,2023-09-03 11:42:19.157972,20.975,59.939884,119.947142,7316.243956,2159,382,408,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-11-02-08.pcap.gz
282,2023-09-03 12:56:17.389696,can_tapper15,2023-09-03 12:55:17.389696,2023-09-03 12:58:17.389696,22.625,59.975573,119.929145,4558.231724,2160,376,630,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-12-02-08.pcap.gz
283,2023-09-03 14:40:36.375528,can_tapper15,2023-09-03 14:39:36.375528,2023-09-03 14:42:36.375528,24.733333333333334,59.999949,119.943875,6258.985832,2160,351,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-14-02-08.pcap.gz
284,2023-09-03 16:10:39.192554,can_tapper15,2023-09-03 16:09:39.192554,2023-09-03 16:12:39.192554,26.156666666666666,59.820602,119.866528,5402.817026,2157,412,450,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-16-02-08.pcap.gz
285,2023-09-03 18:53:19.953821,can_tapper15,2023-09-03 18:52:19.953821,2023-09-03 18:55:19.953821,26.48333333333333,59.926363,119.963025,9760.761267,2160,361,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-18-02-08.pcap.gz
286,2023-09-03 20:54:59.343261,can_tapper15,2023-09-03 20:53:59.343261,2023-09-03 20:56:59.343261,25.825,59.939191,119.943457,7299.38944,2158,333,514,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-03-20-02-08.pcap.gz
287,2023-09-04 06:41:38.794130,can_tapper15,2023-09-04 06:40:38.794130,2023-09-04 06:43:38.794130,17.05,8.704563,119.88276,35199.450869,1545,332,352,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-04-06-41-29.pcap.gz
288,2023-09-04 09:49:36.415230,can_tapper15,2023-09-04 09:48:36.415230,2023-09-04 09:51:36.415230,18.875,59.920676,119.998146,11277.6211,2160,427,672,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-04-09-41-29.pcap.gz
289,2023-09-04 14:37:26.633543,can_tapper15,2023-09-04 14:36:26.633543,2023-09-04 14:39:26.633543,23.85,59.991934,119.980987,17270.218313,2159,491,754,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-04-14-00-41.pcap.gz
290,2023-09-04 16:35:34.721522,can_tapper15,2023-09-04 16:34:34.721522,2023-09-04 16:37:34.721522,24.7,59.962947,119.899505,7088.087979,2158,99,304,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-04-16-00-41.pcap.gz
291,2023-09-05 11:13:48.935883,can_tapper15,2023-09-05 11:12:48.935883,2023-09-05 11:15:48.935883,,59.9939,119.992552,67094.214361,2160,451,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-11-09-07.pcap.gz
292,2023-09-05 11:42:33.159177,can_tapper15,2023-09-05 11:41:33.159177,2023-09-05 11:44:33.159177,22.40833333333333,59.909353,119.986066,1724.223294,2160,454,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-11-09-07.pcap.gz
293,2023-09-05 12:30:57.468819,can_tapper15,2023-09-05 12:29:57.468819,2023-09-05 12:32:57.468819,22.7,59.934752,119.972912,2904.309642,2160,440,502,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-12-09-07.pcap.gz
294,2023-09-05 13:57:25.680960,can_tapper15,2023-09-05 13:56:25.680960,2023-09-05 13:59:25.680960,24.29,59.801361,119.837929,5188.212141,2157,350,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-13-09-07.pcap.gz
295,2023-09-05 14:41:16.245980,can_tapper15,2023-09-05 14:40:16.245980,2023-09-05 14:43:16.245980,25.775,59.853244,119.770468,2630.56502,2157,381,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-14-09-07.pcap.gz
296,2023-09-05 15:07:52.491379,can_tapper15,2023-09-05 15:06:52.491379,2023-09-05 15:09:52.491379,26.145238095238096,59.793396,119.864774,1596.245399,2157,425,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-05-14-09-07.pcap.gz
297,2023-09-06 05:34:53.427206,can_tapper15,2023-09-06 05:33:53.427206,2023-09-06 05:36:53.427206,27.133333333333333,59.825799,119.858125,52020.935827,2157,468,662,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-04-52-46.pcap.gz
298,2023-09-06 07:52:21.624517,can_tapper15,2023-09-06 07:51:21.624517,2023-09-06 07:54:21.624517,22.525,59.775095,119.880881,8248.197311,2157,392,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-06-52-46.pcap.gz
299,2023-09-06 09:38:11.198351,can_tapper15,2023-09-06 09:37:11.198351,2023-09-06 09:40:11.198351,22.125,59.961798,119.976626,6349.573834,2160,364,646,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-08-52-46.pcap.gz
300,2023-09-06 11:55:29.560069,can_tapper15,2023-09-06 11:54:29.560069,2023-09-06 11:57:29.560069,22.955000000000002,59.969349,119.838717,8238.361718,2158,392,615,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-11-52-46.pcap.gz
301,2023-09-06 14:24:02.027782,can_tapper15,2023-09-06 14:23:02.027782,2023-09-06 14:26:02.027782,23.95,59.952083,119.934302,8912.467713,2160,451,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-13-52-46.pcap.gz
302,2023-09-06 15:17:45.753648,can_tapper15,2023-09-06 15:16:45.753648,2023-09-06 15:19:45.753648,26.375,59.800344,119.832999,3223.725866,2157,458,550,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-14-52-46.pcap.gz
303,2023-09-06 16:22:47.951508,can_tapper15,2023-09-06 16:21:47.951508,2023-09-06 16:24:47.951508,26.975,59.914603,119.998503,3902.19786,2160,398,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-15-52-46.pcap.gz
304,2023-09-06 18:23:38.017720,can_tapper15,2023-09-06 18:22:38.017720,2023-09-06 18:25:38.017720,27.791666666666664,59.997643,119.87149,7250.066212,2158,433,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-17-52-46.pcap.gz
305,2023-09-06 18:47:56.305674,can_tapper15,2023-09-06 18:46:56.305674,2023-09-06 18:49:56.305674,28.375,59.850459,119.820077,1458.287954,2157,419,455,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-06-17-52-46.pcap.gz
306,2023-09-07 05:31:07.899080,can_tapper15,2023-09-07 05:30:07.899080,2023-09-07 05:33:07.899080,24.655,59.89999,119.981423,38591.593406,2158,422,567,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-05-00-03.pcap.gz
307,2023-09-07 07:17:55.080778,can_tapper15,2023-09-07 07:16:55.080778,2023-09-07 07:19:55.080778,26.860000000000003,59.979048,119.999451,6407.181698,2160,396,398,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-07-00-03.pcap.gz
308,2023-09-07 10:00:06.082114,can_tapper15,2023-09-07 09:59:06.082114,2023-09-07 10:02:06.082114,23.066666666666666,59.976831,119.963451,9731.001336,2160,421,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-10-00-03.pcap.gz
309,2023-09-07 11:10:42.444457,can_tapper15,2023-09-07 11:09:42.444457,2023-09-07 11:12:42.444457,24.525,60.000046,119.963723,4236.362343,2159,456,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-11-00-03.pcap.gz
310,2023-09-07 13:35:41.903397,can_tapper15,2023-09-07 13:34:41.903397,2023-09-07 13:37:41.903397,25.266666666666666,59.912956,119.928749,8699.45894,2158,449,407,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-13-00-03.pcap.gz
311,2023-09-07 22:09:09.916220,can_tapper15,2023-09-07 22:08:09.916220,2023-09-07 22:11:09.916220,27.858333333333338,59.804065,119.870486,30808.012823,2157,410,474,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-21-52-25.pcap.gz
312,2023-09-07 22:20:56.195618,can_tapper15,2023-09-07 22:19:56.195618,2023-09-07 22:22:56.195618,27.830000000000002,59.866619,119.86452,706.279398,2157,460,489,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-21-52-25.pcap.gz
313,2023-09-07 22:56:10.846530,can_tapper15,2023-09-07 22:55:10.846530,2023-09-07 22:58:10.846530,27.57,59.952465,119.933029,2114.650912,2159,395,378,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-22-52-26.pcap.gz
314,2023-09-07 23:44:42.603274,can_tapper15,2023-09-07 23:43:42.603274,2023-09-07 23:46:42.603274,26.939999999999998,59.953894,119.993394,2911.756744,2159,365,549,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-07-22-52-26.pcap.gz
315,2023-09-08 20:17:04.887881,can_tapper15,2023-09-08 20:16:04.887881,2023-09-08 20:19:04.887881,21.466666666666665,59.949287,119.953976,73942.284607,2160,405,456,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-08-19-21-35.pcap.gz
316,2023-09-08 21:42:03.973142,can_tapper15,2023-09-08 21:41:03.973142,2023-09-08 21:44:03.973142,23.48,59.955425,119.947732,5099.085261,2160,395,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-08-21-21-35.pcap.gz
317,2023-09-09 12:49:03.564587,can_tapper15,2023-09-09 12:48:03.564587,2023-09-09 12:51:03.564587,21.53,59.994375,119.922403,54419.591445,2159,417,518,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-09-12-47-25.pcap.gz
318,2023-09-09 12:50:05.220015,can_tapper15,2023-09-09 12:49:05.220015,2023-09-09 12:52:05.220015,21.43333333333333,59.855956,119.820399,61.655428,2157,490,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-09-12-47-25.pcap.gz
319,2023-09-09 12:51:41.998755,can_tapper15,2023-09-09 12:50:41.998755,2023-09-09 12:53:41.998755,21.525,59.813377,119.84831,96.77874,2157,362,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-09-12-47-25.pcap.gz
320,2023-09-10 06:46:35.041513,can_tapper15,2023-09-10 06:45:35.041513,2023-09-10 06:48:35.041513,20.78333333333333,59.916848,119.978198,64493.042758,2160,454,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-10-06-13-51.pcap.gz
321,2023-09-10 08:49:38.075083,can_tapper15,2023-09-10 08:48:38.075083,2023-09-10 08:51:38.075083,19.1,59.915618,119.995012,7383.03357,2159,302,471,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-10-08-13-51.pcap.gz
322,2023-09-10 14:44:14.729215,can_tapper15,2023-09-10 14:43:14.729215,2023-09-10 14:46:14.729215,22.0125,59.961305,119.931387,21276.654132,2160,373,492,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-10-14-13-52.pcap.gz
323,2023-09-10 17:08:33.210300,can_tapper15,2023-09-10 17:07:33.210300,2023-09-10 17:10:33.210300,24.4,59.906673,119.938628,8658.481085,2158,308,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-10-16-13-52.pcap.gz
324,2023-09-11 05:03:17.672242,can_tapper15,2023-09-11 05:02:17.672242,2023-09-11 05:05:17.672242,24.0875,59.901425,119.993191,42884.461942,2160,450,599,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-04-31-27.pcap.gz
325,2023-09-11 08:33:30.800912,can_tapper15,2023-09-11 08:32:30.800912,2023-09-11 08:35:30.800912,24.066666666666666,59.825773,119.818118,12613.12867,2157,437,547,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-08-31-27.pcap.gz
326,2023-09-11 10:12:58.532166,can_tapper15,2023-09-11 10:11:58.532166,2023-09-11 10:14:58.532166,22.566666666666666,59.950987,119.94473,5967.731254,2160,360,478,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-09-31-27.pcap.gz
327,2023-09-11 13:16:16.620926,can_tapper15,2023-09-11 13:15:16.620926,2023-09-11 13:18:16.620926,24.575,59.981077,119.891391,10998.08876,2159,430,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-12-31-27.pcap.gz
328,2023-09-11 15:45:59.580450,can_tapper15,2023-09-11 15:44:59.580450,2023-09-11 15:47:59.580450,28.03333333333334,59.962495,119.93704,8982.959524,2160,365,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-15-31-27.pcap.gz
329,2023-09-11 17:18:04.360672,can_tapper15,2023-09-11 17:17:04.360672,2023-09-11 17:20:04.360672,28.083333333333332,59.934398,119.925672,5524.780222,2159,417,794,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-16-31-27.pcap.gz
330,2023-09-11 18:26:21.745028,can_tapper15,2023-09-11 18:25:21.745028,2023-09-11 18:28:21.745028,28.2,59.797518,119.871228,4097.384356,2157,379,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-17-31-27.pcap.gz
331,2023-09-11 18:35:12.001798,can_tapper15,2023-09-11 18:34:12.001798,2023-09-11 18:37:12.001798,28.3,59.945676,119.962327,530.25677,2160,408,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-11-18-31-27.pcap.gz
332,2023-09-12 09:16:53.534222,can_tapper15,2023-09-12 09:15:53.534222,2023-09-12 09:18:53.534222,23.35,59.799943,119.87921,52901.532424,2157,339,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-12-08-21-15.pcap.gz
333,2023-09-12 10:31:08.137718,can_tapper15,2023-09-12 10:30:08.137718,2023-09-12 10:33:08.137718,23.28,59.949713,119.921001,4454.603496,2158,427,504,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-12-10-21-15.pcap.gz
334,2023-09-12 13:30:39.884648,can_tapper15,2023-09-12 13:29:39.884648,2023-09-12 13:32:39.884648,24.875,0.89116,119.940796,10771.74693,1452,355,518,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-12-13-30-38.pcap.gz
335,2023-09-12 14:33:04.573799,can_tapper15,2023-09-12 14:32:04.573799,2023-09-12 14:35:04.573799,25.705000000000002,18.271728,119.852458,3744.689151,1659,399,651,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-12-14-32-46.pcap.gz
336,2023-09-13 07:35:26.893853,can_tapper15,2023-09-13 07:34:26.893853,2023-09-13 07:37:26.893853,21.425,3.540671,119.79346,61342.320054,1482,305,452,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-07-35-23.pcap.gz
337,2023-09-13 09:41:31.149480,can_tapper15,2023-09-13 09:40:31.149480,2023-09-13 09:43:31.149480,22.9,59.998696,119.89838,7564.255627,2158,330,443,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-09-35-24.pcap.gz
338,2023-09-13 10:12:54.432248,can_tapper15,2023-09-13 10:11:54.432248,2023-09-13 10:14:54.432248,22.95,59.966195,119.974581,1883.282768,2160,355,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-09-35-24.pcap.gz
339,2023-09-13 11:23:22.898091,can_tapper15,2023-09-13 11:22:22.898091,2023-09-13 11:25:22.898091,20.73,59.798839,119.888851,4228.465843,2157,438,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-10-35-24.pcap.gz
340,2023-09-13 12:50:26.199560,can_tapper15,2023-09-13 12:49:26.199560,2023-09-13 12:52:26.199560,20.73333333333333,59.802741,119.847172,5223.301469,2157,362,401,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-12-35-24.pcap.gz
341,2023-09-13 13:59:24.719269,can_tapper15,2023-09-13 13:58:24.719269,2023-09-13 14:01:24.719269,20.56666666666667,59.808272,119.838887,4138.519709,2157,306,421,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-13-35-24.pcap.gz
342,2023-09-13 14:05:52.006243,can_tapper15,2023-09-13 14:04:52.006243,2023-09-13 14:07:52.006243,20.53333333333333,59.806413,119.851124,387.286974,2157,425,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-13-35-24.pcap.gz
343,2023-09-13 14:13:53.056497,can_tapper15,2023-09-13 14:12:53.056497,2023-09-13 14:15:53.056497,20.667857142857144,59.764006,119.87795,481.050254,2157,449,479,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-13-35-24.pcap.gz
344,2023-09-13 14:28:35.898359,can_tapper15,2023-09-13 14:27:35.898359,2023-09-13 14:30:35.898359,20.825,59.97037,119.936085,882.841862,2160,338,385,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-13-13-35-24.pcap.gz
345,2023-09-14 12:39:24.187809,can_tapper15,2023-09-14 12:38:24.187809,2023-09-14 12:41:24.187809,15.1,31.950329,119.888173,79848.28945,1824,341,584,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-14-12-38-52.pcap.gz
346,2023-09-14 14:10:48.891291,can_tapper15,2023-09-14 14:09:48.891291,2023-09-14 14:12:48.891291,18.133333333333333,59.991231,119.921286,5484.703482,2159,358,533,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-14-13-38-52.pcap.gz
347,2023-09-14 16:14:37.158229,can_tapper15,2023-09-14 16:13:37.158229,2023-09-14 16:16:37.158229,17.67142857142857,59.809813,119.849651,7428.266938,2157,366,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-14-15-38-52.pcap.gz
348,2023-09-14 18:23:25.932111,can_tapper15,2023-09-14 18:22:25.932111,2023-09-14 18:25:25.932111,17.155,59.816903,119.833541,7728.773882,2157,358,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-14-17-38-52.pcap.gz
349,2023-09-14 18:45:19.098452,can_tapper15,2023-09-14 18:44:19.098452,2023-09-14 18:47:19.098452,16.925,59.79338,119.89722,1313.166341,2157,366,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-14-18-38-52.pcap.gz
350,2023-09-15 08:12:22.597483,can_tapper15,2023-09-15 08:11:22.597483,2023-09-15 08:14:22.597483,12.1,19.517232,119.893383,48423.499031,1674,330,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-15-08-12-02.pcap.gz
351,2023-09-15 09:36:58.301628,can_tapper15,2023-09-15 09:35:58.301628,2023-09-15 09:38:58.301628,14.26,59.996181,119.949495,5075.704145,2158,358,456,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-15-09-12-02.pcap.gz
352,2023-09-16 06:01:30.781955,can_tapper15,2023-09-16 06:00:30.781955,2023-09-16 06:03:30.781955,14.133333333333335,34.450664,119.929883,73472.480327,1854,372,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-09-16-06-00-56.pcap.gz
