start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
150,2022-05-23 08:57:54.730618,can_tapper20,2022-05-23 08:57:56.421785,1.691167,Engine running command,Engine Status,status,"rgb(166,86,40)"
151,2022-05-23 09:22:23.566264,can_tapper20,2022-05-23 09:22:23.566264,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
151,2022-05-23 09:22:23.566264,can_tapper20,2022-05-23 09:22:21.662773,-1.903491,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2022-05-23 09:22:23.566264,can_tapper20,2022-05-23 09:22:24.857676,1.291412,Engine running command,Engine Status,status,"rgb(247,129,191)"
152,2022-05-23 11:27:28.141829,can_tapper20,2022-05-23 11:27:28.141829,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
152,2022-05-23 11:27:28.141829,can_tapper20,2022-05-23 11:27:29.892026,1.750197,Engine running command,Engine Status,status,"rgb(153,153,153)"
152,2022-05-23 11:27:28.141829,can_tapper20,2022-05-23 11:27:30.095085,1.953256,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
153,2022-05-23 12:03:15.925497,can_tapper20,2022-05-23 12:03:15.925497,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
153,2022-05-23 12:03:15.925497,can_tapper20,2022-05-23 12:03:13.820271,-2.105226,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
153,2022-05-23 12:03:15.925497,can_tapper20,2022-05-23 12:03:17.928347,2.00285,Engine running command,Engine Status,status,"rgb(228,26,28)"
154,2022-05-24 10:36:58.745952,can_tapper20,2022-05-24 10:36:58.745952,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
154,2022-05-24 10:36:58.745952,can_tapper20,2022-05-24 10:36:56.841407,-1.904545,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
154,2022-05-24 10:36:58.745952,can_tapper20,2022-05-24 10:37:00.305365,1.559413,Engine running command,Engine Status,status,"rgb(55,126,184)"
155,2022-05-24 10:40:56.805013,can_tapper20,2022-05-24 10:40:56.805013,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
155,2022-05-24 10:40:56.805013,can_tapper20,2022-05-24 10:40:58.604464,1.799451,Engine running command,Engine Status,status,"rgb(77,175,74)"
155,2022-05-24 10:40:56.805013,can_tapper20,2022-05-24 10:40:58.804540,1.999527,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
156,2022-05-24 10:45:46.045094,can_tapper20,2022-05-24 10:45:46.045094,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
156,2022-05-24 10:45:46.045094,can_tapper20,2022-05-24 10:45:47.849463,1.804369,Engine running command,Engine Status,status,"rgb(152,78,163)"
156,2022-05-24 10:45:46.045094,can_tapper20,2022-05-24 10:45:48.058469,2.013375,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
157,2022-05-24 10:56:05.402764,can_tapper20,2022-05-24 10:56:05.402764,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
157,2022-05-24 10:56:05.402764,can_tapper20,2022-05-24 10:56:07.135458,1.732694,Engine running command,Engine Status,status,"rgb(255,127,0)"
157,2022-05-24 10:56:05.402764,can_tapper20,2022-05-24 10:56:07.525617,2.122853,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
158,2022-05-24 11:01:17.669660,can_tapper20,2022-05-24 11:01:17.669660,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
158,2022-05-24 11:01:17.669660,can_tapper20,2022-05-24 11:01:19.396760,1.7271,Engine running command,Engine Status,status,"rgb(255,255,51)"
158,2022-05-24 11:01:17.669660,can_tapper20,2022-05-24 11:01:19.568016,1.898356,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
159,2022-05-24 11:07:45.497836,can_tapper20,2022-05-24 11:07:45.497836,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
159,2022-05-24 11:07:45.497836,can_tapper20,2022-05-24 11:07:47.328683,1.830847,Engine running command,Engine Status,status,"rgb(166,86,40)"
159,2022-05-24 11:07:45.497836,can_tapper20,2022-05-24 11:07:47.520263,2.022427,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
160,2022-05-24 11:16:32.362461,can_tapper20,2022-05-24 11:16:32.362461,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
160,2022-05-24 11:16:32.362461,can_tapper20,2022-05-24 11:16:34.010104,1.647643,Engine running command,Engine Status,status,"rgb(247,129,191)"
160,2022-05-24 11:16:32.362461,can_tapper20,2022-05-24 11:16:34.365912,2.003451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
161,2022-05-24 11:18:55.205487,can_tapper20,2022-05-24 11:18:55.205487,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
161,2022-05-24 11:18:55.205487,can_tapper20,2022-05-24 11:18:56.852354,1.646867,Engine running command,Engine Status,status,"rgb(153,153,153)"
161,2022-05-24 11:18:55.205487,can_tapper20,2022-05-24 11:18:57.206888,2.001401,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
162,2022-05-24 11:44:36.209357,can_tapper20,2022-05-24 11:44:36.209357,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
162,2022-05-24 11:44:36.209357,can_tapper20,2022-05-24 11:44:38.030137,1.82078,Engine running command,Engine Status,status,"rgb(228,26,28)"
162,2022-05-24 11:44:36.209357,can_tapper20,2022-05-24 11:44:38.139448,1.930091,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
163,2022-05-24 13:22:40.618440,can_tapper20,2022-05-24 13:22:40.618440,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
163,2022-05-24 13:22:40.618440,can_tapper20,2022-05-24 13:22:42.697402,2.078962,Engine running command,Engine Status,status,"rgb(55,126,184)"
163,2022-05-24 13:22:40.618440,can_tapper20,2022-05-24 13:22:42.848883,2.230443,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
164,2022-05-24 13:32:36.000967,can_tapper20,2022-05-24 13:32:36.000967,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
164,2022-05-24 13:32:36.000967,can_tapper20,2022-05-24 13:32:37.665454,1.664487,Engine running command,Engine Status,status,"rgb(77,175,74)"
164,2022-05-24 13:32:36.000967,can_tapper20,2022-05-24 13:32:39.627156,3.626189,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
165,2022-05-24 13:40:24.910655,can_tapper20,2022-05-24 13:40:24.910655,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
165,2022-05-24 13:40:24.910655,can_tapper20,2022-05-24 13:40:26.565354,1.654699,Engine running command,Engine Status,status,"rgb(152,78,163)"
165,2022-05-24 13:40:24.910655,can_tapper20,2022-05-24 13:40:26.819303,1.908648,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
166,2022-05-25 07:29:32.363931,can_tapper20,2022-05-25 07:29:32.363931,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
166,2022-05-25 07:29:32.363931,can_tapper20,2022-05-25 07:29:33.908225,1.544294,Engine running command,Engine Status,status,"rgb(255,127,0)"
166,2022-05-25 07:29:32.363931,can_tapper20,2022-05-25 07:29:34.393804,2.029873,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
167,2022-05-25 07:33:13.010824,can_tapper20,2022-05-25 07:33:13.010824,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
167,2022-05-25 07:33:13.010824,can_tapper20,2022-05-25 07:33:14.860765,1.849941,Engine running command,Engine Status,status,"rgb(255,255,51)"
167,2022-05-25 07:33:13.010824,can_tapper20,2022-05-25 07:33:15.008793,1.997969,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
168,2022-05-25 07:36:54.762878,can_tapper20,2022-05-25 07:36:54.762878,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
168,2022-05-25 07:36:54.762878,can_tapper20,2022-05-25 07:36:52.652978,-2.1099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
168,2022-05-25 07:36:54.762878,can_tapper20,2022-05-25 07:36:56.472518,1.70964,Engine running command,Engine Status,status,"rgb(166,86,40)"
169,2022-05-25 07:45:50.072653,can_tapper20,2022-05-25 07:45:50.072653,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
169,2022-05-25 07:45:50.072653,can_tapper20,2022-05-25 07:45:51.529575,1.456922,Engine running command,Engine Status,status,"rgb(247,129,191)"
169,2022-05-25 07:45:50.072653,can_tapper20,2022-05-25 07:45:52.109105,2.036452,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
170,2022-05-25 08:08:20.781572,can_tapper20,2022-05-25 08:08:20.781572,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
170,2022-05-25 08:08:20.781572,can_tapper20,2022-05-25 08:08:18.677822,-2.10375,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
170,2022-05-25 08:08:20.781572,can_tapper20,2022-05-25 08:08:22.557097,1.775525,Engine running command,Engine Status,status,"rgb(153,153,153)"
171,2022-05-25 08:17:28.985789,can_tapper20,2022-05-25 08:17:28.985789,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
171,2022-05-25 08:17:28.985789,can_tapper20,2022-05-25 08:17:30.498769,1.51298,Engine running command,Engine Status,status,"rgb(228,26,28)"
171,2022-05-25 08:17:28.985789,can_tapper20,2022-05-25 08:17:32.621060,3.635271,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
172,2022-05-25 08:20:06.074083,can_tapper20,2022-05-25 08:20:06.074083,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
172,2022-05-25 08:20:06.074083,can_tapper20,2022-05-25 08:20:07.564714,1.490631,Engine running command,Engine Status,status,"rgb(55,126,184)"
172,2022-05-25 08:20:06.074083,can_tapper20,2022-05-25 08:20:08.097089,2.023006,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
173,2022-05-25 09:03:52.783237,can_tapper20,2022-05-25 09:03:52.783237,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
173,2022-05-25 09:03:52.783237,can_tapper20,2022-05-25 09:03:54.666984,1.883747,Engine running command,Engine Status,status,"rgb(77,175,74)"
173,2022-05-25 09:03:52.783237,can_tapper20,2022-05-25 09:03:54.844313,2.061076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
174,2022-05-25 09:08:07.861541,can_tapper20,2022-05-25 09:08:07.861541,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
174,2022-05-25 09:08:07.861541,can_tapper20,2022-05-25 09:08:09.879416,2.017875,Engine running command,Engine Status,status,"rgb(152,78,163)"
174,2022-05-25 09:08:07.861541,can_tapper20,2022-05-25 09:08:10.159567,2.298026,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
175,2022-05-25 09:11:34.334091,can_tapper20,2022-05-25 09:11:34.334091,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
175,2022-05-25 09:11:34.334091,can_tapper20,2022-05-25 09:11:35.818215,1.484124,Engine running command,Engine Status,status,"rgb(255,127,0)"
175,2022-05-25 09:11:34.334091,can_tapper20,2022-05-25 09:11:36.438172,2.104081,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
176,2022-05-25 09:15:56.570989,can_tapper20,2022-05-25 09:15:56.570989,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
176,2022-05-25 09:15:56.570989,can_tapper20,2022-05-25 09:15:58.334441,1.763452,Engine running command,Engine Status,status,"rgb(255,255,51)"
176,2022-05-25 09:15:56.570989,can_tapper20,2022-05-25 09:15:58.570439,1.99945,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
177,2022-05-25 09:21:36.715413,can_tapper20,2022-05-25 09:21:36.715413,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
177,2022-05-25 09:21:36.715413,can_tapper20,2022-05-25 09:21:38.214038,1.498625,Engine running command,Engine Status,status,"rgb(166,86,40)"
177,2022-05-25 09:21:36.715413,can_tapper20,2022-05-25 09:21:38.613958,1.898545,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
178,2022-05-25 09:23:54.765661,can_tapper20,2022-05-25 09:23:54.765661,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
178,2022-05-25 09:23:54.765661,can_tapper20,2022-05-25 09:23:56.710112,1.944451,Engine running command,Engine Status,status,"rgb(247,129,191)"
178,2022-05-25 09:23:54.765661,can_tapper20,2022-05-25 09:23:56.863762,2.098101,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
178,2022-05-25 09:23:54.765661,can_tapper20,2022-05-25 09:25:53.040682,118.275021,Engine running command,Engine Status,status,"rgb(247,129,191)"
178,2022-05-25 09:23:54.765661,can_tapper20,2022-05-25 09:25:53.576243,118.810582,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
179,2022-05-25 09:25:51.479656,can_tapper20,2022-05-25 09:25:51.479656,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
179,2022-05-25 09:25:51.479656,can_tapper20,2022-05-25 09:25:53.040682,1.561026,Engine running command,Engine Status,status,"rgb(153,153,153)"
179,2022-05-25 09:25:51.479656,can_tapper20,2022-05-25 09:25:53.576243,2.096587,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
180,2022-05-25 09:28:41.715162,can_tapper20,2022-05-25 09:28:41.715162,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
180,2022-05-25 09:28:41.715162,can_tapper20,2022-05-25 09:28:43.254661,1.539499,Engine running command,Engine Status,status,"rgb(228,26,28)"
180,2022-05-25 09:28:41.715162,can_tapper20,2022-05-25 09:28:43.611555,1.896393,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
181,2022-05-25 09:31:05.256710,can_tapper20,2022-05-25 09:31:05.256710,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
181,2022-05-25 09:31:05.256710,can_tapper20,2022-05-25 09:31:06.995462,1.738752,Engine running command,Engine Status,status,"rgb(55,126,184)"
181,2022-05-25 09:31:05.256710,can_tapper20,2022-05-25 09:31:07.253685,1.996975,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
182,2022-05-25 09:33:29.068029,can_tapper20,2022-05-25 09:33:29.068029,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
182,2022-05-25 09:33:29.068029,can_tapper20,2022-05-25 09:33:30.671110,1.603081,Engine running command,Engine Status,status,"rgb(77,175,74)"
182,2022-05-25 09:33:29.068029,can_tapper20,2022-05-25 09:33:31.103785,2.035756,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
183,2022-05-25 11:56:39.180772,can_tapper20,2022-05-25 11:56:39.180772,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
183,2022-05-25 11:56:39.180772,can_tapper20,2022-05-25 11:56:41.059246,1.878474,Engine running command,Engine Status,status,"rgb(152,78,163)"
183,2022-05-25 11:56:39.180772,can_tapper20,2022-05-25 11:56:41.278820,2.098048,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:08:47.671551,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:08:49.565807,1.894256,Engine running command,Engine Status,status,"rgb(255,127,0)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:08:49.680277,2.008726,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:10:13.731411,86.05986,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:10:31.961303,104.289752,Engine running command,Engine Status,status,"rgb(255,127,0)"
184,2022-05-25 14:08:47.671551,can_tapper20,2022-05-25 14:10:32.006546,104.334995,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
185,2022-05-25 14:10:29.993754,can_tapper20,2022-05-25 14:10:29.993754,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
185,2022-05-25 14:10:29.993754,can_tapper20,2022-05-25 14:10:13.731411,-16.262343,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
185,2022-05-25 14:10:29.993754,can_tapper20,2022-05-25 14:10:31.961303,1.967549,Engine running command,Engine Status,status,"rgb(255,255,51)"
185,2022-05-25 14:10:29.993754,can_tapper20,2022-05-25 14:10:32.006546,2.012792,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
186,2022-06-02 10:07:45.866715,can_tapper20,2022-06-02 10:07:45.866715,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
186,2022-06-02 10:07:45.866715,can_tapper20,2022-06-02 10:07:47.462833,1.596118,Engine running command,Engine Status,status,"rgb(166,86,40)"
186,2022-06-02 10:07:45.866715,can_tapper20,2022-06-02 10:07:47.746940,1.880225,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
187,2022-06-02 10:16:37.134808,can_tapper20,2022-06-02 10:16:37.134808,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
187,2022-06-02 10:16:37.134808,can_tapper20,2022-06-02 10:16:38.767187,1.632379,Engine running command,Engine Status,status,"rgb(247,129,191)"
187,2022-06-02 10:16:37.134808,can_tapper20,2022-06-02 10:16:39.110212,1.975404,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
188,2022-06-09 08:29:06.651984,can_tapper20,2022-06-09 08:29:06.651984,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
188,2022-06-09 08:29:06.651984,can_tapper20,2022-06-09 08:29:08.167240,1.515256,Engine running command,Engine Status,status,"rgb(153,153,153)"
188,2022-06-09 08:29:06.651984,can_tapper20,2022-06-09 08:29:10.184734,3.53275,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
189,2022-06-09 08:35:01.207883,can_tapper20,2022-06-09 08:35:01.207883,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
189,2022-06-09 08:35:01.207883,can_tapper20,2022-06-09 08:35:02.984923,1.77704,Engine running command,Engine Status,status,"rgb(228,26,28)"
189,2022-06-09 08:35:01.207883,can_tapper20,2022-06-09 08:35:03.293004,2.085121,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
