start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
121,2021-09-27 11:33:14.757770,can_tapper20,"rgb(255,127,0)",470.0,420.0,472.0,10.638297872340425,40.0,40.0,1.2408894403949282,1500,15.830000000000002,0.0,357.0,357.0,1.176807,-97.25,85.0,2.276997,0.014005602240896357,0.014005602240896357,0.014565826330532213,3.34075723830735,0.26909064204473054,1.5000000000002345,3.678623825607137,0.8508132727377848,59.926944,119.883998,262649.093013,2160,450,643,60.0,120.0
122,2021-09-27 14:38:15.983884,can_tapper20,"rgb(255,255,51)",460.0,414.0,463.0,10.0,40.0,40.0,1.3174494744221465,1500,18.46666666666667,0.0,402.0,402.0,1.006849,-204.08053691275168,22.0,2.011213,0.008955223880597015,0.011442786069651741,0.009701492537313434,11.52073732718894,1.6553615534828758,1.260000000000197,4.148345232772487,0.8906651039260723,59.889272,119.880634,11101.226114,2148,388,816,60.0,120.0
123,2021-09-28 08:35:32.314086,can_tapper20,"rgb(166,86,40)",472.0,440.0,,6.779661016949152,40.0,,,0,14.933333333333334,0.0,391.0,391.0,0.914575,-145.41176470588235,18.0,2.018172,0.003580562659846547,0.008184143222506395,,4.57516339869281,0.5090872331091669,1.0000000000001563,4.148345232772487,0.91159401176237,2.950884,119.876119,64636.330202,1476,333,522,60.0,120.0
124,2021-09-28 14:39:41.880294,can_tapper20,"rgb(247,129,191)",460.0,401.0,463.0,12.82608695652174,40.0,40.0,1.2328805479465652,1500,17.733333333333334,14.0,398.0,384.0,1.239293,-292.90112994350284,133.0,2.251007,0.011458333333333333,0.015364583333333334,0.012239583333333333,11.004784688995215,1.1365000235211937,1.5200000000002376,3.2620894576029285,0.9510193252081426,59.981168,119.992733,21849.566208,2160,433,693,60.0,120.0
125,2021-09-28 18:28:35.401273,can_tapper20,"rgb(153,153,153)",455.0,402.0,456.0,11.648351648351648,40.0,40.0,0.31864903051055593,1500,21.65,19.0,414.0,395.0,0.480376,-243.1487341772152,24.0,3.093018,0.0060759493670886075,0.013417721518987341,0.0060759493670886075,11.926605504587156,2.536470993843818,1.0000000000001563,2.892719705486028,0.6353981896966026,59.970549,119.997065,13733.520979,2160,435,780,60.0,120.0
126,2021-10-04 08:05:58.677706,can_tapper20,"rgb(228,26,28)",491.0,449.0,491.0,8.55397148676171,66.25000000000003,66.25000000000003,7.759793048954844e-13,99,9.825,18.0,346.0,328.0,1.035326,-27.52848101265823,99.0,2.132504,0.010670731707317074,0.012804878048780489,0.010670731707317074,9.012875536480687,0.4438664676902291,1.0200000000001594,3.077404581544478,0.7885880608887061,4.994419,119.856993,481043.276433,1500,328,559,60.0,120.0
127,2021-10-04 13:37:15.673726,can_tapper20,"rgb(55,126,184)",547.0,490.0,548.0,10.420475319926874,100.0,100.0,0.8088181372523722,1500,13.465,0.0,224.0,224.0,1.116975,-26.14920634920635,53.0,2.150955,0.018750000000000003,0.025446428571428578,0.019196428571428573,9.3812375249501,0.7253170355137996,1.5400000000002407,2.565174071178317,0.6355809749034391,59.983946,119.902221,19876.99602,2152,395,764,60.0,120.0
128,2021-10-04 13:45:30.679836,can_tapper20,"rgb(77,175,74)",500.0,466.0,503.0,6.800000000000001,90.0,93.75,3.8976728434095778,1500,13.775,0.0,267.0,267.0,1.121783,-16.730923694779115,87.0,2.127282,0.00898876404494382,0.012734082397003745,0.010112359550561797,0.6211180124223602,0.16630234851918002,0.5000000000000782,119.99999999999996,0.4684357755100941,40.024718,119.901551,495.00611,1920,311,626,60.0,120.0
129,2021-10-07 07:44:29.686287,can_tapper20,"rgb(152,78,163)",446.0,399.0,448.0,10.538116591928251,40.0,40.0,5.249904555512243,1500,12.566666666666666,0.0,481.0,481.0,0.9968,-37.33649289099526,73.0,2.001225,0.0079002079002079,0.009771309771309772,0.008316008316008316,6.60377358490566,1.3306215311285905,1.0000000000001563,17.544825121425337,0.11758047495879265,59.932355,119.944225,237539.006451,2159,296,602,60.0,120.0
130,2021-10-07 15:21:11.267858,can_tapper20,"rgb(255,127,0)",499.0,471.0,500.0,5.61122244488978,87.00000000000001,90.0,1.4159472959761685,1500,20.94166666666667,9.0,394.0,385.0,1.131376,-37.53950953678474,94.0,2.077266,0.005714285714285713,0.007272727272727272,0.005974025974025973,3.869653767820774,0.7191806802949499,0.5400000000000844,2.0171482422437275,0.7065287334855523,59.952025,119.999052,27401.581571,2160,480,802,60.0,120.0
131,2021-10-08 09:49:41.577143,can_tapper20,"rgb(255,255,51)",494.0,465.0,496.0,5.870445344129554,73.16666666666671,78.00000000000004,5.25486936435171,1296,12.075,17.0,432.0,415.0,0.82792,-15.441717791411042,15.0,2.76922,0.005542168674698795,0.006987951807228917,0.005783132530120482,5.084745762711864,0.638183756244564,0.5000000000000782,2.565174071178317,0.6981509743355054,28.934497,119.937619,66510.309285,1788,386,644,60.0,120.0
132,2021-10-08 12:05:53.939720,can_tapper20,"rgb(166,86,40)",495.0,462.0,499.0,6.666666666666667,75.58333333333339,87.00000000000001,15.899471711857165,283,12.455,16.0,424.0,408.0,0.898729,-14.635451505016722,15.0,2.389958,0.003431372549019608,0.008088235294117646,0.004411764705882353,4.641350210970464,0.27099087766611074,0.24000000000003752,2.565174071178317,0.5760415241244199,8.678691,119.893284,8172.362577,1545,329,590,60.0,120.0
133,2022-05-12 10:16:04.758798,can_tapper20,"rgb(247,129,191)",483.0,419.0,486.0,13.250517598343686,51.11607142857142,56.428571428571416,2.8362945939080695,1500,13.12,0.0,387.0,387.0,0.991374,-55.283987915407856,130.0,2.090874,0.01111111111111111,0.0165374677002584,0.011886304909560724,8.280254777070065,1.129930181454869,1.260000000000197,12.234338877368176,0.8170038344062744,59.968327,119.9657,18655810.819078,2160,446,784,60.0,120.0
134,2022-05-12 16:21:09.469697,can_tapper20,"rgb(153,153,153)",483.0,447.0,483.0,7.453416149068323,51.20535714285712,51.20535714285712,2.596744413578433,953,16.083333333333332,42.5,430.0,387.5,1.014994,-132.87677725118485,142.0,2.018525,0.00929032258064516,0.00929032258064516,0.00929032258064516,2.3255813953488373,0.6415604969399527,1.0000000000001563,4.67804510221319,0.6089869647275616,22.078001,79.466275,21904.710899,1221,246,448,60.0,120.0
135,2022-05-13 08:21:00.922833,can_tapper20,"rgb(228,26,28)",510.0,467.0,512.0,8.431372549019608,100.0,100.0,5.658860569142291,872,13.6,16.5,243.0,226.5,1.022805,-17.47787610619469,279.0,2.220332,0.013245033112582781,0.018984547461368653,0.0141280353200883,6.224066390041494,0.2665540726630799,0.7600000000001188,2.27471676670449,0.20011052185063793,20.455887,119.967868,57591.453136,1337,274,477,60.0,120.0
136,2022-05-13 08:22:09.243375,can_tapper20,"rgb(55,126,184)",511.0,472.0,565.0,7.632093933463796,100.0,100.0,55.401153511615355,1500,15.741666666666669,15.0,279.0,264.0,1.122697,-20.429577464788732,11.0,2.121579,0.012878787878787878,0.014772727272727274,0.03333333333333333,2.7253668763102725,0.7282994629136605,1.0000000000001563,2.565174071178317,0.6250206030828296,59.977546,60.398494,68.320542,1095,225,445,60.0,120.0
137,2022-05-13 10:28:50.176143,can_tapper20,"rgb(77,175,74)",502.0,463.0,503.0,7.768924302788845,92.5,93.75,29.75245953665256,136,15.505,15.0,368.0,353.0,1.147693,-15.600671140939598,91.0,2.145018,0.009915014164305949,0.01104815864022663,0.010198300283286119,3.9337474120082816,0.31753962419051307,1.0000000000001563,2.27471676670449,0.5200785863197763,5.748352,119.810324,7600.932768,1509,312,490,60.0,120.0
138,2022-05-20 08:36:41.467262,can_tapper20,"rgb(152,78,163)",484.0,441.0,487.0,8.884297520661157,52.857142857142826,58.21428571428571,15.151765366447634,273,18.6,14.0,500.0,486.0,1.015404,-71.31864406779661,143.0,2.123308,0.007407407407407408,0.008847736625514404,0.008024691358024692,1.4989293361884368,0.23248931981056964,1.0200000000001594,3.2620894576029285,0.7584063719193425,8.473162,119.914059,598071.291119,1542,320,493,60.0,120.0
139,2022-05-20 09:12:52.352328,can_tapper20,"rgb(255,127,0)",512.0,459.0,514.0,10.3515625,100.0,100.0,2.317283516551203e-13,109,22.238333333333333,10.0,457.0,447.0,0.52302,-43.30573248407644,43.0,2.03207,0.006711409395973155,0.01185682326621924,0.0071588366890380315,15.352697095435685,1.3589184884373284,1.0000000000001563,2.565174071178317,0.5561413372619581,59.971665,56.869258,2170.885066,948,202,382,60.0,120.0
140,2022-05-20 09:21:37.390354,can_tapper20,"rgb(255,255,51)",504.0,470.0,506.0,6.746031746031746,95.0,97.5,18.11562493790027,414,19.675,0.0,228.0,228.0,1.019442,-25.723214285714285,46.0,2.115068,0.014912280701754385,0.014912280701754385,0.015789473684210527,1.680672268907563,0.4055204211358547,0.5200000000000813,119.99999999999996,0.4284812549325153,11.299252,119.994049,525.038026,1577,238,401,60.0,120.0
141,2022-05-20 09:35:10.720174,can_tapper20,"rgb(166,86,40)",500.0,457.0,500.0,8.6,90.0,90.0,2.153094290263356,1500,22.59166666666667,0.0,498.0,498.0,0.81862,-40.977777777777774,499.0,2.230245,0.005823293172690763,0.008634538152610442,0.005823293172690763,5.4989816700611,0.6826919383717388,0.5000000000000782,1.5862030873085784,0.12657602547713998,59.775274,119.818229,813.32982,2151,444,901,60.0,120.0
142,2022-05-20 09:36:14.868723,can_tapper20,"rgb(247,129,191)",511.0,456.0,529.0,10.76320939334638,100.0,100.0,87.78300790354558,1500,22.583333333333332,0.0,499.0,499.0,0.657622,-48.785714285714285,9.0,3.146689,0.004609218436873747,0.011022044088176352,0.008216432865731463,7.563025210084033,0.5468622847685825,1.0000000000001563,1.7887444673306678,0.6263318091241533,59.899096,119.991266,64.148549,2154,481,986,60.0,120.0
143,2022-05-20 09:41:37.100048,can_tapper20,"rgb(153,153,153)",516.0,466.0,528.0,9.689922480620156,100.0,100.0,62.1716365207175,1500,22.6,6.0,499.0,493.0,0.666746,-30.653979238754324,499.0,2.165867,0.007505070993914807,0.010141987829614604,0.009939148073022312,8.559498956158665,0.8182258958894243,1.5000000000002345,1.5862030873085784,0.15004327281094643,59.913251,119.979553,322.231325,2159,421,738,60.0,120.0
144,2022-05-20 09:43:21.477422,can_tapper20,"rgb(228,26,28)",518.0,474.0,530.0,8.494208494208493,100.0,100.0,67.35687438082284,1500,22.666666666666668,5.0,499.0,494.0,0.728424,4.390151515151516,497.0,2.225125,0.006477732793522267,0.008906882591093117,0.008906882591093117,9.881422924901186,0.6709743580916938,1.2400000000001938,119.99999999999996,0.17796256133464916,59.975354,119.965887,104.377374,2120,403,713,60.0,120.0
145,2022-05-20 09:44:25.110923,can_tapper20,"rgb(55,126,184)",503.0,463.0,504.0,7.952286282306163,93.75,95.0,29.79331990813776,1500,22.955000000000002,7.0,497.0,490.0,0.830462,-65.6256157635468,129.0,2.230899,0.006122448979591837,0.00816326530612245,0.006326530612244898,6.553911205073995,0.7424162626929449,1.260000000000197,2.0171482422437275,0.6341924239381906,59.968776,92.106517,63.633501,1785,340,620,60.0,120.0
146,2022-05-20 10:11:48.617509,can_tapper20,"rgb(77,175,74)",500.0,455.0,503.0,9.0,90.0,93.75,4.617779830123732,1500,23.16,9.0,500.0,491.0,0.683228,-44.30597014925373,89.0,2.191825,0.0024439918533604886,0.009164969450101833,0.003054989816700611,2.459016393442623,0.721774491363266,1.0000000000001563,2.27471676670449,0.6813650463702978,59.9439,119.885672,1643.506586,2160,365,769,60.0,120.0
147,2022-05-23 08:18:02.747881,can_tapper20,"rgb(152,78,163)",484.0,454.0,487.0,6.198347107438017,52.857142857142826,58.21428571428571,13.318880037644101,423,,14.5,418.0,403.5,0.796374,-36.05641025641026,372.0,2.300049,0.005700123915737298,0.007434944237918215,0.006443618339529121,4.989154013015185,0.5867987742173101,0.5000000000000782,2.145932504474109,0.16705136044337654,11.485719,119.98032,252374.130372,1035,217,412,60.0,120.0
148,2022-05-23 08:19:35.728937,can_tapper20,"rgb(255,127,0)",495.0,447.0,498.0,9.696969696969697,75.58333333333339,84.00000000000003,28.18706154884247,227,20.975,0.0,372.0,372.0,1.01374,-44.96,89.0,2.026212,0.00967741935483871,0.012903225806451615,0.010483870967741934,10.151187904967603,1.101578299464092,1.2400000000001938,2.892719705486028,0.7480267713187687,59.942653,119.999263,92.981056,1615,365,644,60.0,120.0
149,2022-05-23 08:42:33.634372,can_tapper20,"rgb(255,255,51)",495.0,446.0,498.0,9.8989898989899,75.58333333333339,84.00000000000003,2.142987619105228,1500,21.15,8.0,307.0,299.0,1.416422,-49.69580419580419,159.0,2.016205,0.014046822742474917,0.016387959866220738,0.015050167224080268,10.736842105263158,0.6190738828752111,1.0000000000001563,1.5862030873085784,0.7003998206365947,59.947776,119.936074,1377.905435,2158,337,653,60.0,120.0
150,2022-05-23 08:57:54.730618,can_tapper20,"rgb(166,86,40)",496.0,464.0,502.0,6.451612903225806,78.00000000000004,92.5,9.06558625137047,1500,24.05,0.0,401.0,401.0,1.022651,-45.551236749116605,23.0,2.042575,0.0072319201995012464,0.00798004987531172,0.008728179551122194,3.9832285115303985,0.6421595062466079,0.5000000000000782,1.7887444673306678,0.6323500512623356,59.893299,119.836273,921.096246,2146,363,625,60.0,120.0
151,2022-05-23 09:22:23.566264,can_tapper20,"rgb(247,129,191)",499.0,436.0,500.0,12.625250501002002,87.00000000000001,90.0,0.7720003431109994,1500,21.71,0.0,499.0,499.0,0.662224,-50.86379928315412,9.0,2.067677,0.010220440881763528,0.012625250501002005,0.010420841683366735,10.714285714285714,1.237757902093894,1.0000000000001563,2.0171482422437275,0.7418194896653421,59.976995,119.886947,1468.835646,2158,431,883,60.0,120.0
152,2022-05-23 11:27:28.141829,can_tapper20,"rgb(153,153,153)",488.0,450.0,491.0,7.786885245901639,60.29761904761905,66.25000000000003,0.8776803900798905,1500,22.111666666666668,0.0,498.0,498.0,0.997742,-42.04666666666667,27.0,2.087376,0.00642570281124498,0.007630522088353413,0.0070281124497991974,5.084745762711864,0.9053347412033405,0.5000000000000782,119.99999999999996,0.4769229858881685,59.976479,119.824175,7504.575565,2159,280,530,60.0,120.0
153,2022-05-23 12:03:15.925497,can_tapper20,"rgb(228,26,28)",487.0,424.0,488.0,12.93634496919918,58.21428571428571,60.0,1.2358761048335198,1500,21.9,0.0,499.0,499.0,0.611044,-67.43656716417911,235.0,2.110028,0.010220440881763528,0.012625250501002005,0.010420841683366733,15.517241379310345,0.7965908943490041,1.5000000000002345,2.4199454189414036,0.8115347836528531,59.866277,119.916848,2147.783668,2158,323,711,60.0,120.0
154,2022-05-24 10:36:58.745952,can_tapper20,"rgb(55,126,184)",488.0,428.0,491.0,12.295081967213115,60.0,66.25000000000003,1.0634683884856794e-12,142,20.433333333333334,12.0,350.0,338.0,1.028132,-39.461988304093566,16.0,2.126921,0.014201183431952662,0.01775147928994083,0.015088757396449704,10.909090909090908,0.4609335852565113,1.0000000000001563,2.7289468883321724,0.7724461991936235,5.849843,119.955647,81222.820455,1512,357,678,60.0,120.0
155,2022-05-24 10:40:56.805013,can_tapper20,"rgb(77,175,74)",503.0,447.0,504.0,11.133200795228628,93.75,95.0,1.5831473702873757,1500,20.455000000000002,0.0,494.0,494.0,0.524603,-41.62643678160919,152.0,2.030452,0.0010121457489878543,0.011336032388663968,0.0012145748987854252,6.695464362850972,1.6932801234609776,1.5000000000002345,1.5976700719367605,0.6454387396764869,59.857086,119.942107,238.059061,2160,357,742,60.0,120.0
156,2022-05-24 10:45:46.045094,can_tapper20,"rgb(152,78,163)",503.0,445.0,507.0,11.530815109343937,93.75,98.75,4.31891747507325,1500,20.51666666666667,0.0,499.0,499.0,1.162892,-35.05238095238095,153.0,2.162475,0.008416833667334669,0.011623246492985972,0.009218436873747494,5.3097345132743365,0.687403726009358,1.5000000000002345,119.99999999999996,0.41152681677570613,59.779328,119.996519,289.240081,2158,279,764,60.0,120.0
157,2022-05-24 10:56:05.402764,can_tapper20,"rgb(255,127,0)",496.0,426.0,499.0,14.112903225806454,78.00000000000004,87.00000000000001,3.2718947875082773,1500,20.66166666666667,9.0,380.0,371.0,1.046697,-35.225531914893615,141.0,2.144828,0.012938005390835582,0.018867924528301886,0.013746630727762802,15.92356687898089,0.6928352594875303,1.5200000000002376,119.99999999999996,0.4071816476459884,59.846722,119.989705,619.35767,2159,276,967,60.0,120.0
158,2022-05-24 11:01:17.669660,can_tapper20,"rgb(255,255,51)",496.0,452.0,499.0,8.870967741935484,78.00000000000004,87.00000000000001,3.0534591348703737,1500,20.625,0.0,313.0,313.0,1.451626,-27.66497461928934,17.0,2.050031,0.009904153354632588,0.014057507987220446,0.01086261980830671,4.0,0.9427582434220007,1.0000000000001563,65.80118015445542,0.5351269754890944,59.998176,119.998987,312.266896,2160,250,658,60.0,120.0
159,2022-05-24 11:07:45.497836,can_tapper20,"rgb(166,86,40)",495.0,442.0,495.0,10.707070707070706,75.58333333333339,75.58333333333339,0.930151524511912,1500,18.15,7.0,348.0,341.0,1.163747,-38.31944444444444,129.0,2.263878,0.011436950146627566,0.015542521994134898,0.011436950146627566,6.6115702479338845,0.7952310599677769,1.5000000000002345,74.20329583699333,0.5078683626937917,59.845372,119.989479,387.828176,2159,202,601,60.0,120.0
160,2022-05-24 11:16:32.362461,can_tapper20,"rgb(247,129,191)",492.0,435.0,495.0,11.585365853658537,68.33333333333339,75.58333333333339,0.2993334663703678,1500,18.1,9.5,318.0,308.5,1.346001,-45.37593984962406,17.0,2.346151,0.010372771474878443,0.018476499189627228,0.011345218800648298,14.712153518123667,0.46689613702963007,1.0200000000001594,119.99999999999996,0.27952329418535127,59.885975,119.974582,526.864625,2160,297,661,60.0,120.0
161,2022-05-24 11:18:55.205487,can_tapper20,"rgb(153,153,153)",503.0,428.0,508.0,14.910536779324055,93.75,100.0,4.88849995044337,1500,18.25,0.0,394.0,394.0,0.562375,-43.84848484848485,147.0,2.064149,0.010406091370558377,0.01903553299492386,0.011675126903553299,22.746781115879827,2.1180319516429145,1.5000000000002345,1.6874737773196231,0.7151503175083134,59.9375,119.992974,142.843026,2160,358,756,60.0,120.0
162,2022-05-24 11:44:36.209357,can_tapper20,"rgb(228,26,28)",491.0,446.0,492.0,9.164969450101832,66.25000000000003,68.33333333333339,5.687905153615099e-14,1500,23.35,8.0,499.0,491.0,1.086266,-49.830357142857146,10.0,2.084327,0.006924643584521385,0.009164969450101833,0.007128309572301425,4.329896907216495,0.8571519052267518,0.7600000000001188,1.5862030873085784,0.6823271081998398,59.984795,119.915099,1541.00387,2159,353,659,60.0,120.0
163,2022-05-24 13:22:40.618440,can_tapper20,"rgb(55,126,184)",487.0,448.0,,8.008213552361395,58.21428571428571,,,0,18.766666666666666,15.0,362.0,347.0,1.537281,-33.40196078431372,309.0,2.037437,0.010086455331412104,0.011239193083573486,,3.0303030303030303,0.685175086153913,1.260000000000197,119.99999999999996,0.4520217547469365,1.978008,119.798487,5884.409083,1464,214,480,60.0,120.0
164,2022-05-24 13:32:36.000967,can_tapper20,"rgb(77,175,74)",487.0,440.0,488.0,9.650924024640657,58.21428571428571,60.0,0.13244450330844892,1500,21.12916666666667,9.5,495.0,485.5,1.112039,-58.03105590062112,145.0,2.113014,0.007826982492276004,0.009680741503604531,0.008032955715756952,1.511879049676026,0.28565342120076115,1.5000000000002345,2.0171482422437275,0.7867262309470033,59.833613,119.978889,595.382527,2160,362,791,60.0,120.0
165,2022-05-24 13:40:24.910655,can_tapper20,"rgb(152,78,163)",496.0,443.0,499.0,10.685483870967742,78.00000000000004,87.00000000000001,4.523486454881937,1500,21.05,0.0,500.0,500.0,0.652075,-53.52100840336134,133.0,2.15525,0.0052,0.0106,0.0058,7.43801652892562,0.36282267013058056,1.0000000000001563,1.5862030873085784,0.7568156479466757,59.904258,87.152249,468.909688,1767,255,667,60.0,120.0
166,2022-05-25 07:29:32.363931,can_tapper20,"rgb(255,127,0)",485.0,435.0,488.0,10.309278350515463,54.642857142857125,60.0,10.261865793778506,363,19.73333333333333,12.0,328.0,316.0,1.152424,-46.69718309859155,21.0,2.25087,0.010443037974683543,0.015822784810126583,0.01139240506329114,3.8031319910514543,0.8724673939803904,1.0000000000001563,119.99999999999996,0.43442726427252565,10.523137,119.992825,64147.453276,1567,167,510,60.0,120.0
167,2022-05-25 07:33:13.010824,can_tapper20,"rgb(255,255,51)",491.0,424.0,492.0,13.64562118126273,66.25000000000003,68.33333333333339,5.687905153615099e-14,1500,19.6,8.5,282.0,273.5,1.641346,-41.973509933774835,148.0,2.144355,0.015356489945155392,0.024497257769652652,0.015722120658135285,12.88888888888889,0.7934946294127136,1.5200000000002376,1.5862030873085784,0.2294948899529936,59.9093,119.889605,220.646893,2160,317,608,60.0,120.0
168,2022-05-25 07:36:54.762878,can_tapper20,"rgb(166,86,40)",499.0,446.0,500.0,10.62124248496994,87.00000000000001,90.0,2.9735035437786776,1500,19.84166666666667,0.0,326.0,326.0,1.227345,-42.45925925925926,18.0,2.223565,0.013190184049079755,0.01625766871165644,0.013496932515337423,7.758620689655173,0.4529080738761374,1.5000000000002345,119.99999999999996,0.36136370959019526,59.880023,119.915577,221.752054,2160,345,632,60.0,120.0
169,2022-05-25 07:45:50.072653,can_tapper20,"rgb(247,129,191)",491.0,427.0,495.0,13.034623217922606,66.25000000000003,75.58333333333339,8.843540243896139e-14,1500,19.775,0.0,430.0,430.0,0.443068,-36.054794520547944,18.0,2.046445,0.00558139534883721,0.014883720930232557,0.0065116279069767444,15.367483296213809,1.9598968616126435,1.0000000000001563,119.99999999999996,0.517411283168265,59.898151,119.897167,535.309775,2160,298,598,60.0,120.0
170,2022-05-25 08:08:20.781572,can_tapper20,"rgb(153,153,153)",484.0,430.0,487.0,11.15702479338843,52.857142857142826,58.21428571428571,1.1747916332404478,1500,17.75,0.0,480.0,480.0,0.408125,-57.3203125,17.0,2.008101,0.008333333333333333,0.011250000000000001,0.008958333333333334,8.035714285714286,1.991163682131761,1.2400000000001938,119.99999999999996,0.47393560904617305,59.997675,119.794145,1350.708919,2158,155,564,60.0,120.0
171,2022-05-25 08:17:28.985789,can_tapper20,"rgb(228,26,28)",484.0,437.0,487.0,9.710743801652892,52.857142857142826,58.21428571428571,0.8047203576531223,1500,19.81666666666667,7.0,500.0,493.0,0.644125,-56.63306451612903,131.0,2.145251,0.004462474645030426,0.009533468559837728,0.005070993914807302,7.627118644067797,0.32210574644037876,1.0000000000001563,119.99999999999996,0.3402752404789373,59.908625,119.922199,548.204217,2160,273,610,60.0,120.0
172,2022-05-25 08:20:06.074083,can_tapper20,"rgb(55,126,184)",499.0,453.0,504.0,9.218436873747494,87.00000000000001,95.0,4.272926343522036,1500,19.833333333333332,6.5,294.0,287.5,1.21842,-44.90066225165563,17.0,2.217257,0.010782608695652174,0.016,0.012521739130434783,0.6622516556291391,0.23429685889153878,1.0000000000001563,119.99999999999996,0.5676516099469449,59.927003,119.919062,157.088294,2160,172,568,60.0,120.0
173,2022-05-25 09:03:52.783237,can_tapper20,"rgb(77,175,74)",484.0,429.0,487.0,11.363636363636363,52.857142857142826,58.21428571428571,0.2723201210314377,1500,19.935714285714287,0.0,499.0,499.0,0.685876,-49.08080808080808,142.0,2.090593,0.011022044088176352,0.011022044088176352,0.011623246492985972,2.978723404255319,0.6869660164078386,1.0000000000001563,119.99999999999996,0.41304397724699504,41.239292,119.808481,2626.709154,1935,217,527,60.0,120.0
174,2022-05-25 09:08:07.861541,can_tapper20,"rgb(152,78,163)",490.0,433.0,492.0,11.63265306122449,64.16666666666669,68.33333333333339,3.0972102654260607,1500,19.95,6.5,500.0,493.5,0.751869,-66.940625,165.0,2.161695,0.00790273556231003,0.01155015197568389,0.008308004052684902,5.694760820045558,0.7221363681892495,1.5000000000002345,2.565174071178317,0.8180627839570997,59.793877,119.810397,255.078304,2157,362,893,60.0,120.0
175,2022-05-25 09:11:34.334091,can_tapper20,"rgb(255,127,0)",507.0,447.0,515.0,11.834319526627219,98.75,100.0,28.506794891904054,1500,20.0,0.0,499.0,499.0,0.665324,-45.84251968503937,15.0,2.169274,0.00781563126252505,0.012024048096192385,0.009418837675350702,7.6923076923076925,0.7462805106748569,1.260000000000197,119.99999999999996,0.4846694351466345,59.927439,119.93782,206.47255,2160,379,827,60.0,120.0
176,2022-05-25 09:15:56.570989,can_tapper20,"rgb(255,255,51)",499.0,441.0,500.0,11.623246492985972,87.00000000000001,90.0,4.05545069131075,1500,20.025,0.0,494.0,494.0,1.157969,-32.38922155688623,143.0,2.155851,0.008906882591093117,0.011740890688259108,0.009109311740890687,11.252653927813164,1.2399074541382347,1.5000000000002345,45.88440927560299,0.4587255482595305,59.86958,119.966176,262.236898,2160,230,451,60.0,120.0
177,2022-05-25 09:21:36.715413,can_tapper20,"rgb(166,86,40)",495.0,456.0,496.0,7.878787878787878,75.58333333333339,78.00000000000004,8.843540243896139e-14,1500,20.330000000000002,0.0,451.0,451.0,1.029994,-61.17333333333333,10.0,2.03192,0.007317073170731707,0.008647450110864745,0.007538802660753881,4.761904761904762,1.2009502592835766,1.0000000000001563,1.7887444673306678,0.7635720854678523,59.992324,119.8754,340.144424,2160,370,846,60.0,120.0
178,2022-05-25 09:23:54.765661,can_tapper20,"rgb(247,129,191)",511.0,461.0,568.0,9.784735812133071,100.0,100.0,68.53464379316398,1500,20.185,5.5,500.0,494.5,0.816125,-10.95266272189349,499.0,2.223345,0.00788675429726997,0.010111223458038424,0.019009100101112238,8.860759493670885,0.727240009262569,1.5000000000002345,28.37311996486042,0.3636147967585496,59.997674,119.836501,138.050248,2160,315,651,60.0,120.0
179,2022-05-25 09:25:51.479656,can_tapper20,"rgb(153,153,153)",499.0,443.0,502.0,11.22244488977956,87.00000000000001,92.5,4.614482050880131,1500,17.633333333333333,9.0,499.0,490.0,0.816232,-37.04390243902439,15.0,2.323301,0.008979591836734694,0.011428571428571427,0.009591836734693878,12.633832976445396,0.6617165472954146,1.0000000000001563,119.99999999999996,0.546386696723695,59.919994,119.943308,116.713995,2160,278,706,60.0,120.0
180,2022-05-25 09:28:41.715162,can_tapper20,"rgb(228,26,28)",499.0,439.0,500.0,12.024048096192384,87.00000000000001,90.0,0.4778757679446017,1500,20.275,6.0,498.0,492.0,0.841949,-36.47979797979798,15.0,2.332915,0.00467479674796748,0.012195121951219511,0.004878048780487805,14.285714285714286,0.8350411930278343,1.0000000000001563,119.99999999999996,0.5402266132745156,59.870676,119.990099,170.235506,2160,273,555,60.0,120.0
181,2022-05-25 09:31:05.256710,can_tapper20,"rgb(55,126,184)",499.0,454.0,500.0,9.01803607214429,87.00000000000001,90.0,4.777193234307214,1500,20.364583333333332,8.5,499.0,490.5,0.928226,-52.59701492537314,119.0,2.335527,0.006727828746177371,0.009174311926605505,0.0069317023445463815,7.377049180327869,0.8952395058437204,1.5000000000002345,1.5862030873085784,0.19143783288032,59.883025,119.9598,143.541548,2158,342,747,60.0,120.0
