start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
264,2023-02-07 08:26:01.231322,can_tapper20,2023-02-07 08:25:01.231322,2023-02-07 08:28:01.231322,1.85,59.926025,119.963821,5349995.105115,2160,385,733,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-07-08-23-33.pcap.gz
265,2023-02-08 08:15:51.426331,can_tapper20,2023-02-08 08:14:51.426331,2023-02-08 08:17:51.426331,5.625,12.671511,119.937617,85790.195009,1593,350,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-08-08-15-38.pcap.gz
266,2023-02-09 10:36:13.260359,can_tapper20,2023-02-09 10:35:13.260359,2023-02-09 10:38:13.260359,5.275,7.057273,119.998769,94821.834028,1527,340,664,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-09-10-36-06.pcap.gz
267,2023-02-21 12:00:36.841725,can_tapper20,2023-02-21 11:59:36.841725,2023-02-21 12:02:36.841725,5.55,41.814475,119.993229,1041863.581366,1942,402,545,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-21-11-59-54.pcap.gz
268,2023-02-23 07:47:44.844361,can_tapper20,2023-02-23 07:46:44.844361,2023-02-23 07:49:44.844361,1.9625,3.400898,119.930419,157628.002636,1482,331,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-23-07-47-41.pcap.gz
269,2023-02-23 07:52:22.427761,can_tapper20,2023-02-23 07:51:22.427761,2023-02-23 07:54:22.427761,1.975,4.067662,119.985817,277.5834,1491,380,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-23-07-52-18.pcap.gz
270,2023-02-23 07:58:14.725558,can_tapper20,2023-02-23 07:57:14.725558,2023-02-23 08:00:14.725558,1.925,59.982034,119.840056,352.297797,2159,548,825,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-23-07-52-18.pcap.gz
271,2023-02-23 07:58:20.126526,can_tapper20,2023-02-23 07:57:20.126526,2023-02-23 08:00:20.126526,1.9333333333333331,59.906715,119.940886,5.400968,2160,546,810,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-02-23-07-52-18.pcap.gz
272,2023-03-10 09:44:38.898903,can_tapper20,2023-03-10 09:43:38.898903,2023-03-10 09:46:38.898903,5.75,59.795576,119.772842,1302378.772377,2157,299,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-03-10-09-07-06.pcap.gz
273,2023-05-26 08:19:41.726085,can_tapper20,2023-05-26 08:18:41.726085,2023-05-26 08:21:41.726085,11.3,59.770184,119.83306,6647702.827182,2157,264,638,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-05-26-08-18-37.pcap.gz
274,2023-06-05 09:33:13.309733,can_tapper20,2023-06-05 09:32:13.309733,2023-06-05 09:35:13.309733,11.6,15.514862,119.825831,868411.583648,1626,161,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-05-09-32-57.pcap.gz
275,2023-06-05 13:30:49.100260,can_tapper20,2023-06-05 13:29:49.100260,2023-06-05 13:32:49.100260,19.508333333333333,59.86868,119.929275,14255.790527,2159,273,860,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-05-12-32-57.pcap.gz
276,2023-06-05 13:34:17.494159,can_tapper20,2023-06-05 13:33:17.494159,2023-06-05 13:36:17.494159,19.575,59.944334,119.920221,208.393899,2160,313,485,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-05-13-32-57.pcap.gz
277,2023-06-06 08:37:58.908713,can_tapper20,2023-06-06 08:36:58.908713,2023-06-06 08:39:58.908713,29.46666666666666,59.9616,119.971018,68621.414554,2159,458,832,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-08-25-23.pcap.gz
278,2023-06-06 12:24:16.564242,can_tapper20,2023-06-06 12:23:16.564242,2023-06-06 12:26:16.564242,30.225,22.554332,119.784626,13577.655529,1710,326,583,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-12-23-53.pcap.gz
279,2023-06-06 12:56:47.110462,can_tapper20,2023-06-06 12:55:47.110462,2023-06-06 12:58:47.110462,30.663333333333334,23.477231,119.855995,1950.54622,1722,299,648,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-12-56-23.pcap.gz
280,2023-06-06 13:10:03.990195,can_tapper20,2023-06-06 13:09:03.990195,2023-06-06 13:12:03.990195,30.725,59.87731,119.969125,796.879733,2160,343,775,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-12-56-23.pcap.gz
281,2023-06-06 13:24:28.958701,can_tapper20,2023-06-06 13:23:28.958701,2023-06-06 13:26:28.958701,30.45,59.91522,119.958622,864.968506,2160,345,699,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-12-56-23.pcap.gz
282,2023-06-06 13:43:04.695645,can_tapper20,2023-06-06 13:42:04.695645,2023-06-06 13:45:04.695645,30.416666666666664,22.81087,93.50853,1115.736944,1398,253,562,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-06-13-42-41.pcap.gz
283,2023-06-07 12:39:33.839777,can_tapper20,2023-06-07 12:38:33.839777,2023-06-07 12:41:33.839777,,22.769637,119.816123,82589.144132,1713,348,575,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-12-39-10.pcap.gz
284,2023-06-07 13:01:21.704054,can_tapper20,2023-06-07 13:00:21.704054,2023-06-07 13:03:21.704054,23.708333333333336,21.92119,119.92558,1307.864277,1704,323,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-13-00-59.pcap.gz
285,2023-06-07 13:28:59.908706,can_tapper20,2023-06-07 13:27:59.908706,2023-06-07 13:30:59.908706,24.75,28.022694,119.818405,1658.204652,1776,312,584,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-13-28-31.pcap.gz
286,2023-06-07 14:01:35.105719,can_tapper20,2023-06-07 14:00:35.105719,2023-06-07 14:03:35.105719,25.3,1.076635,30.438908,1955.197013,379,89,121,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-14-01-33.pcap.gz
287,2023-06-07 14:02:01.816683,can_tapper20,2023-06-07 14:01:01.816683,2023-06-07 14:04:01.816683,21.740000000000002,27.787599,3.727944,26.710964,379,89,121,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-14-01-33.pcap.gz
288,2023-06-07 14:50:09.808976,can_tapper20,2023-06-07 14:49:09.808976,2023-06-07 14:52:09.808976,25.833333333333336,38.430263,119.915368,2887.992293,1902,344,687,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-07-14-49-31.pcap.gz
289,2023-06-08 07:08:07.545810,can_tapper20,2023-06-08 07:07:07.545810,2023-06-08 07:10:07.545810,23.625,59.896454,119.973416,58677.736834,2159,376,721,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-08-07-05-17.pcap.gz
290,2023-06-08 07:54:58.300684,can_tapper20,2023-06-08 07:53:58.300684,2023-06-08 07:56:58.300684,24.919999999999998,12.75606,119.824998,2810.754874,1593,291,616,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-08-07-54-45.pcap.gz
291,2023-06-08 08:12:49.394896,can_tapper20,2023-06-08 08:11:49.394896,2023-06-08 08:14:49.394896,24.85,6.103153,119.97005,1071.094212,1515,267,637,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-08-08-12-42.pcap.gz
292,2023-06-20 11:19:17.160262,can_tapper20,2023-06-20 11:18:17.160262,2023-06-20 11:21:17.160262,24.330000000000002,59.953375,119.91618,1047987.765366,2160,416,755,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-06-20-11-11-09.pcap.gz
293,2023-07-04 09:31:50.734288,can_tapper20,2023-07-04 09:30:50.734288,2023-07-04 09:33:50.734288,14.6,0.565405,119.980153,1203153.574026,1447,307,452,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-07-04-09-31-49.pcap.gz
294,2023-07-04 11:18:05.198498,can_tapper20,2023-07-04 11:17:05.198498,2023-07-04 11:20:05.198498,16.583333333333336,21.50237,119.835367,6374.46421,1698,384,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-07-04-11-17-43.pcap.gz
295,2023-08-28 12:45:34.392296,can_tapper20,2023-08-28 12:44:34.392296,2023-08-28 12:47:34.392296,15.8,27.803622,120.000143,4757249.193798,1774,397,649,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-08-28-12-45-06.pcap.gz
296,2023-08-28 14:49:59.956593,can_tapper20,2023-08-28 14:48:59.956593,2023-08-28 14:51:59.956593,16.830000000000002,59.970029,119.873901,7465.564297,2160,401,824,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-08-28-14-45-06.pcap.gz
297,2023-08-29 13:13:23.984035,can_tapper20,2023-08-29 13:12:23.984035,2023-08-29 13:15:23.984035,16.925,8.560321,119.99184,80604.027442,1543,371,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-08-29-13-13-15.pcap.gz
298,2023-08-29 13:47:28.336746,can_tapper20,2023-08-29 13:46:28.336746,2023-08-29 13:49:28.336746,18.025,59.871451,119.989699,2044.352711,2160,519,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-08-29-13-13-15.pcap.gz
299,2023-08-30 02:25:25.387595,can_tapper20,2023-08-30 02:24:25.387595,2023-08-30 02:27:25.387595,15.75,59.995718,119.831418,45477.050849,2159,377,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-08-30-02-24-22.pcap.gz
300,2023-09-09 11:10:42.315920,can_tapper20,2023-09-09 11:09:42.315920,2023-09-09 11:12:42.315920,23.28333333333333,59.962106,119.890975,895516.928325,2160,416,683,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-09-09-10-48-06.pcap.gz
301,2023-09-14 21:57:13.166710,can_tapper20,2023-09-14 21:56:13.166710,2023-09-14 21:59:13.166710,19.725,2.145544,119.938921,470790.85079,1467,358,509,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-09-14-21-57-10.pcap.gz
302,2023-09-15 17:42:33.432986,can_tapper20,2023-09-15 17:41:33.432986,2023-09-15 17:44:33.432986,18.375,2.347509,119.972572,71120.266276,1469,347,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-09-15-17-42-30.pcap.gz
303,2023-09-18 10:13:16.678569,can_tapper20,2023-09-18 10:12:16.678569,2023-09-18 10:15:16.678569,16.20416666666667,3.228516,119.854286,232243.245583,1479,305,592,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20230919\can_Tapper20-09-18-10-13-13.pcap.gz
304,2023-09-20 08:50:07.867423,can_tapper20,2023-09-20 08:49:07.867423,2023-09-20 08:52:07.867423,8.4,59.939149,119.909416,167811.188854,4320,862,880,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-08-48-22.pcap.gz
305,2023-09-20 10:40:11.587957,can_tapper20,2023-09-20 10:39:11.587957,2023-09-20 10:42:11.587957,12.583333333333332,59.995343,119.880226,6603.720534,2160,354,741,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-09-48-22.pcap.gz
306,2023-09-20 14:11:58.296518,can_tapper20,2023-09-20 14:10:58.296518,2023-09-20 14:13:58.296518,10.877500000000001,59.878192,119.992449,12706.708561,4318,701,1400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-13-48-22.pcap.gz
307,2023-09-20 16:05:28.384767,can_tapper20,2023-09-20 16:04:28.384767,2023-09-20 16:07:28.384767,10.301666666666666,59.987066,119.985553,6810.088249,4320,716,1523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-15-48-22.pcap.gz
308,2023-09-20 17:27:06.445843,can_tapper20,2023-09-20 17:26:06.445843,2023-09-20 17:29:06.445843,15.085714285714285,59.880869,119.940888,4898.061076,2159,220,547,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-16-48-22.pcap.gz
309,2023-09-20 18:10:06.098940,can_tapper20,2023-09-20 18:09:06.098940,2023-09-20 18:12:06.098940,15.2225,59.93361,119.946609,2579.653097,4318,536,1110,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-17-48-22.pcap.gz
310,2023-09-20 19:05:37.372918,can_tapper20,2023-09-20 19:04:37.372918,2023-09-20 19:07:37.372918,9.1,59.961347,119.978304,3331.273978,4320,791,1401,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-18-48-21.pcap.gz
311,2023-09-20 19:08:00.667801,can_tapper20,2023-09-20 19:07:00.667801,2023-09-20 19:10:00.667801,9.910389610389611,59.953587,119.980809,143.294883,4320,902,1627,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-18-48-22.pcap.gz
312,2023-09-20 19:28:05.463265,can_tapper20,2023-09-20 19:27:05.463265,2023-09-20 19:30:05.463265,10.2425,59.975475,119.956199,1204.795464,4318,774,1828,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-18-48-22.pcap.gz
313,2023-09-21 00:40:20.474665,can_tapper20,2023-09-21 00:39:20.474665,2023-09-21 00:42:20.474665,15.1125,59.939698,119.926153,18735.0114,2160,387,794,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-20-23-48-21.pcap.gz
314,2023-09-21 11:59:34.693235,can_tapper20,2023-09-21 11:58:34.693235,2023-09-21 12:01:34.693235,15.925,59.996224,119.900651,40754.21857,2160,418,792,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-11-48-21.pcap.gz
315,2023-09-21 14:49:46.276997,can_tapper20,2023-09-21 14:48:46.276997,2023-09-21 14:51:46.276997,17.35,59.989527,119.880355,10211.583762,2160,391,839,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-14-48-21.pcap.gz
316,2023-09-21 17:23:23.790754,can_tapper20,2023-09-21 17:22:23.790754,2023-09-21 17:25:23.790754,19.71666666666667,59.980843,119.857483,9217.513757,2158,344,898,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-16-48-21.pcap.gz
317,2023-09-21 18:29:23.365891,can_tapper20,2023-09-21 18:28:23.365891,2023-09-21 18:31:23.365891,19.03333333333333,59.959419,119.98656,3959.575137,2160,377,901,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-17-48-21.pcap.gz
318,2023-09-21 21:18:47.066107,can_tapper20,2023-09-21 21:17:47.066107,2023-09-21 21:20:47.066107,18.1,59.957973,119.975125,10163.700216,2159,396,814,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-20-48-21.pcap.gz
319,2023-09-22 00:33:53.590241,can_tapper20,2023-09-22 00:32:53.590241,2023-09-22 00:35:53.590241,19.45,59.898602,119.980216,11706.524134,2159,310,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-23-48-21.pcap.gz
320,2023-09-22 00:35:34.776756,can_tapper20,2023-09-22 00:34:34.776756,2023-09-22 00:37:34.776756,17.491666666666667,59.990517,119.867806,101.186515,2159,374,864,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-21-23-48-21.pcap.gz
321,2023-09-22 08:51:13.544749,can_tapper20,2023-09-22 08:50:13.544749,2023-09-22 08:53:13.544749,16.73,59.998724,119.973896,29738.767993,2159,403,840,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-22-08-48-21.pcap.gz
322,2023-09-22 18:39:02.194141,can_tapper20,2023-09-22 18:38:02.194141,2023-09-22 18:41:02.194141,16.01666666666667,59.9981,119.939698,35268.649392,2160,440,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-22-17-48-21.pcap.gz
323,2023-09-22 21:48:15.848522,can_tapper20,2023-09-22 21:47:15.848522,2023-09-22 21:50:15.848522,21.3625,59.971956,119.998106,11353.654381,2160,367,769,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-22-20-48-21.pcap.gz
324,2023-09-23 06:19:36.704873,can_tapper20,2023-09-23 06:18:36.704873,2023-09-23 06:21:36.704873,15.742857142857142,59.925369,119.960332,30680.856351,2159,421,776,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-23-05-48-21.pcap.gz
325,2023-09-23 15:42:59.055826,can_tapper20,2023-09-23 15:41:59.055826,2023-09-23 15:44:59.055826,18.016666666666666,59.853496,119.962968,33802.350953,2160,349,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-23-14-48-21.pcap.gz
326,2023-09-23 18:11:31.549942,can_tapper20,2023-09-23 18:10:31.549942,2023-09-23 18:13:31.549942,26.991666666666667,59.871274,119.955473,8912.494116,2158,426,723,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-23-17-48-21.pcap.gz
327,2023-09-24 22:57:23.630057,can_tapper20,2023-09-24 22:56:23.630057,2023-09-24 22:59:23.630057,23.75,59.94699,119.95177,103552.080115,2160,446,647,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20251126\2025-11-26\can_Tapper20-09-24-22-48-21.pcap.gz
328,2023-10-12 09:53:34.012374,can_tapper20,2023-10-12 09:52:34.012374,2023-10-12 09:55:34.012374,16.075,59.788441,119.807805,1508170.382317,2157,490,751,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-10-12-09-08-10.pcap.gz
329,2024-02-01 10:29:16.170710,can_tapper20,2024-02-01 10:28:16.170710,2024-02-01 10:31:16.170710,5.828571428571428,50.561762,119.990094,9678942.158336,2047,373,696,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-01-10-28-25.pcap.gz
330,2024-02-01 10:52:38.173385,can_tapper20,2024-02-01 10:51:38.173385,2024-02-01 10:54:38.173385,11.45,59.909661,119.99257,1402.002675,2000,342,726,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-01-10-28-25.pcap.gz
331,2024-02-01 11:06:26.967748,can_tapper20,2024-02-01 11:05:26.967748,2024-02-01 11:08:26.967748,16.080000000000002,9.943707,119.888206,828.794363,1560,275,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-01-11-06-16.pcap.gz
332,2024-02-13 08:35:02.569738,can_tapper20,2024-02-13 08:34:02.569738,2024-02-13 08:37:02.569738,5.433333333333333,9.003469,119.816929,1027715.60199,1548,344,497,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-13-08-34-53.pcap.gz
333,2024-02-13 12:33:36.883791,can_tapper20,2024-02-13 12:32:36.883791,2024-02-13 12:35:36.883791,15.6625,59.958999,119.964603,14314.314053,2160,351,754,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-13-11-34-53.pcap.gz
334,2024-02-13 14:21:07.361580,can_tapper20,2024-02-13 14:20:07.361580,2024-02-13 14:23:07.361580,16.375,59.843212,119.97899,6450.477789,2158,354,713,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-13-13-34-53.pcap.gz
335,2024-02-14 08:13:33.709426,can_tapper20,2024-02-14 08:12:33.709426,2024-02-14 08:15:33.709426,12.8,9.429404,119.902804,64346.347846,1554,372,609,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-14-08-13-23.pcap.gz
336,2024-02-14 08:47:36.486092,can_tapper20,2024-02-14 08:46:36.486092,2024-02-14 08:49:36.486092,11.025,59.976704,119.990651,2042.776666,2160,305,580,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-14-08-13-23.pcap.gz
337,2024-02-14 08:50:50.630793,can_tapper20,2024-02-14 08:49:50.630793,2024-02-14 08:52:50.630793,11.0,59.962751,119.984975,194.144701,2160,431,692,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-14-08-13-23.pcap.gz
338,2024-02-14 09:27:15.726952,can_tapper20,2024-02-14 09:26:15.726952,2024-02-14 09:29:15.726952,11.425,59.976993,119.979583,2185.096159,2160,348,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-14-09-13-23.pcap.gz
339,2024-02-15 11:02:03.438867,can_tapper20,2024-02-15 11:01:03.438867,2024-02-15 11:04:03.438867,12.65,59.975774,119.981578,92087.711915,2160,402,657,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-15-10-19-30.pcap.gz
340,2024-02-15 13:06:51.665463,can_tapper20,2024-02-15 13:05:51.665463,2024-02-15 13:08:51.665463,13.358333333333334,59.939049,119.969575,7488.226596,2159,328,623,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-15-12-19-30.pcap.gz
341,2024-02-15 14:38:57.586763,can_tapper20,2024-02-15 14:37:57.586763,2024-02-15 14:40:57.586763,14.041666666666668,59.961068,119.896753,5525.9213,2160,304,725,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-15-14-19-30.pcap.gz
342,2024-02-22 07:00:22.408989,can_tapper20,2024-02-22 06:59:22.408989,2024-02-22 07:02:22.408989,7.56,1.088952,119.953486,577284.822226,1455,342,528,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-22-07-00-21.pcap.gz
343,2024-02-22 07:23:39.256738,can_tapper20,2024-02-22 07:22:39.256738,2024-02-22 07:25:39.256738,9.5,59.889622,119.937474,1396.847749,2159,461,811,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-22-07-00-21.pcap.gz
344,2024-02-22 09:39:59.432487,can_tapper20,2024-02-22 09:38:59.432487,2024-02-22 09:41:59.432487,10.716666666666665,59.913423,119.963282,8180.175749,2159,369,909,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-22-09-00-21.pcap.gz
345,2024-02-27 09:16:05.025209,can_tapper20,2024-02-27 09:15:05.025209,2024-02-27 09:18:05.025209,5.15,59.863183,119.9896,430565.592722,2160,437,761,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-27-09-15-00.pcap.gz
346,2024-02-28 16:01:01.576580,can_tapper20,2024-02-28 16:00:01.576580,2024-02-28 16:03:01.576580,6.2,6.599086,119.982441,110696.551371,1520,363,581,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-02-28-16-00-54.pcap.gz
347,2024-03-02 07:17:57.303772,can_tapper20,2024-03-02 07:16:57.303772,2024-03-02 07:19:57.303772,4.029999999999999,24.608098,72.710908,227815.727192,1170,264,429,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-02-07-17-32.pcap.gz
348,2024-03-04 16:03:13.890168,can_tapper20,2024-03-04 16:02:13.890168,2024-03-04 16:05:13.890168,6.7714285714285705,5.957004,119.897524,204316.586396,1512,350,500,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-04-16-03-07.pcap.gz
349,2024-03-20 08:29:43.119597,can_tapper20,2024-03-20 08:28:43.119597,2024-03-20 08:31:43.119597,6.55,12.645044,119.942656,1355189.229429,1593,357,490,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-20-08-29-30.pcap.gz
350,2024-03-22 07:33:44.584295,can_tapper20,2024-03-22 07:32:44.584295,2024-03-22 07:35:44.584295,5.279999999999999,18.005437,119.845702,169441.464698,1656,370,607,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20240402\can_Tapper20-03-22-07-33-26.pcap.gz
