start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
207,2022-07-01 11:35:28.263151,can_tapper20,"rgb(228,26,28)",PG3_est,124.0,116.0,116.0,6.451612903225806,78.00000000000004,124.0,-3.164810295470709,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,16.5,490.0,473.5,0.825854,0.0016895459345300952,0.0016895459345300952,0.0016895459345300952,synchronized_peak_current_voltage_drop,0.7200000000094917,0.5000000000000782,3.678623825607137,141.97748666165555,0.6662659627306029,5956,1.694915254237288,0.3706928580708616,20.2,-28.773291925465838,104.0,2.227024,7,322,60.0,120.0,116.0,119.0,126.0,141.0,138.0,142.0,37.207536,117.857919,14443.290788,1863,377,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-01-11-34-50.pcap.gz
207,2022-07-01 11:35:28.263151,can_tapper20,"rgb(228,26,28)",PG4,124.0,116.0,116.0,6.451612903225806,78.00000000000004,124.0,-3.164810295470709,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,16.5,490.0,473.5,0.825854,0.0016895459345300952,0.0016895459345300952,0.0016895459345300952,synchronized_peak_current_voltage_drop,0.7200000000094917,0.5000000000000782,3.678623825607137,141.97748666165555,0.6662659627306029,5956,1.694915254237288,0.3706928580708616,20.2,-28.773291925465838,104.0,2.227024,7,322,60.0,120.0,116.0,119.0,126.0,141.0,138.0,142.0,37.207536,117.857919,14443.290788,1863,377,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-01-11-34-50.pcap.gz
208,2022-07-04 09:15:23.407076,can_tapper20,"rgb(55,126,184)",PG1_est,122.0,105.0,105.0,13.934426229508196,60.0,122.0,-4.535726460321931,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,444.0,444.0,0.536243,0.0038288288288288288,0.0038288288288288288,0.0038288288288288288,synchronized_peak_current_voltage_drop,0.44000000000944794,1.0000000000001563,3.678623825607137,147.00850901272375,0.8794983640642265,5977,6.666666666666667,1.9404675825500115,16.225,-27.155339805825243,22.0,2.037878,4,309,60.0,120.0,113.0,120.0,121.0,145.0,149.0,148.0,59.960798,119.91667,250795.143925,2160,400,922,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-09-14-16.pcap.gz
208,2022-07-04 09:15:23.407076,can_tapper20,"rgb(55,126,184)",PG2,122.0,105.0,105.0,13.934426229508196,60.0,122.0,2.8201152515774477e-13,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,444.0,444.0,0.536243,0.0038288288288288288,0.0038288288288288288,0.0038288288288288288,synchronized_peak_current_voltage_drop,0.44000000000944794,1.5000000000002345,2.892719705486028,139.24705753982005,0.7990824306332219,5977,6.666666666666667,1.8320077127018555,16.225,-27.155339805825243,22.0,2.037878,4,309,60.0,120.0,113.0,120.0,121.0,139.0,137.0,138.0,59.960798,119.91667,250795.143925,2160,400,922,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-09-14-16.pcap.gz
208,2022-07-04 09:15:23.407076,can_tapper20,"rgb(55,126,184)",PG3_est,122.0,112.0,120.0,8.19672131147541,60.0,122.0,-3.4377170834290336,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,444.0,444.0,0.536243,0.00045045045045045046,0.0022522522522522522,0.00045045045045045046,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,2.565174071178317,140.07241131381235,0.7901405849085172,5952,6.666666666666667,1.8320077127018555,16.225,-27.155339805825243,22.0,2.037878,4,309,60.0,120.0,112.0,120.0,126.0,142.0,139.0,139.0,59.960798,119.91667,250795.143925,2160,400,922,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-09-14-16.pcap.gz
208,2022-07-04 09:15:23.407076,can_tapper20,"rgb(55,126,184)",PG4,122.0,112.0,120.0,8.19672131147541,60.0,122.0,-3.4377170834290336,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,444.0,444.0,0.536243,0.00045045045045045046,0.0022522522522522522,0.00045045045045045046,synchronized_peak_current_voltage_drop,0.9400000000095261,1.0000000000001563,2.565174071178317,140.07241131381235,0.7901405849085172,5952,6.666666666666667,1.8320077127018555,16.225,-27.155339805825243,22.0,2.037878,4,309,60.0,120.0,112.0,120.0,126.0,142.0,139.0,139.0,59.960798,119.91667,250795.143925,2160,400,922,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-09-14-16.pcap.gz
209,2022-07-04 14:43:54.496399,can_tapper20,"rgb(77,175,74)",PG1_est,121.0,105.0,105.0,13.223140495867769,52.857142857142826,122.0,-0.732329214368188,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,429.0,429.0,0.525798,0.0037296037296037296,0.0037296037296037296,0.003962703962703962,synchronized_peak_current_voltage_drop,0.4800000000094542,1.0000000000001563,4.67804510221319,144.4280581602607,0.9009475028146541,5975,6.25,1.7268183992444637,19.4375,-73.40823970037454,21.0,2.025704,5,267,60.0,120.0,112.0,120.0,129.0,136.0,145.0,144.0,59.919253,119.91482,19711.089323,2160,384,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-14-42-21.pcap.gz
209,2022-07-04 14:43:54.496399,can_tapper20,"rgb(77,175,74)",PG2,122.0,105.0,105.0,13.934426229508196,60.0,122.0,2.8201152515774477e-13,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,429.0,429.0,0.525798,0.003962703962703962,0.003962703962703962,0.003962703962703962,synchronized_peak_current_voltage_drop,0.4800000000094542,1.5000000000002345,4.148345232772487,141.82774585062177,0.9042878684586143,5975,6.25,1.729920325920649,19.4375,-73.40823970037454,21.0,2.025704,5,267,60.0,120.0,113.0,120.0,130.0,136.0,142.0,142.0,59.919253,119.91482,19711.089323,2160,384,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-14-42-21.pcap.gz
209,2022-07-04 14:43:54.496399,can_tapper20,"rgb(77,175,74)",PG3_est,122.0,112.0,119.0,8.19672131147541,60.0,122.0,-0.9075559589133423,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,429.0,429.0,0.525798,0.0006993006993006993,0.002331002331002331,0.0006993006993006993,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,4.148345232772487,141.42949205902696,0.8777305857416058,5950,6.25,1.56907721522793,19.4375,-73.40823970037454,21.0,2.025704,5,267,60.0,120.0,112.0,120.0,129.0,136.0,141.0,141.0,59.919253,119.91482,19711.089323,2160,384,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-14-42-21.pcap.gz
209,2022-07-04 14:43:54.496399,can_tapper20,"rgb(77,175,74)",PG4,122.0,112.0,119.0,8.19672131147541,60.0,122.0,-0.9075559589133423,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,429.0,429.0,0.525798,0.0006993006993006993,0.002331002331002331,0.0006993006993006993,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,4.148345232772487,141.42949205902696,0.8777305857416058,5950,6.25,1.56907721522793,19.4375,-73.40823970037454,21.0,2.025704,5,267,60.0,120.0,112.0,120.0,129.0,136.0,141.0,141.0,59.919253,119.91482,19711.089323,2160,384,757,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-04-14-42-21.pcap.gz
210,2022-07-05 08:04:56.624204,can_tapper20,"rgb(152,78,163)",PG1_est,121.0,108.0,115.0,10.743801652892563,52.857142857142826,122.0,-1.7732185658742077,1500,-35.019999999991406,-5.019999999991406,60.0,14.0,499.0,485.0,0.630326,0.0012371134020618556,0.0026804123711340207,0.001443298969072165,synchronized_peak_current_voltage_drop,0.7000000000094886,0.7400000000001157,3.2620894576029285,145.5677857700335,0.8870057694938579,5964,2.5641025641025643,0.9517596182515976,14.6,-60.9009009009009,138.0,2.132931,6,333,60.0,120.0,111.0,114.0,121.0,147.0,145.0,145.0,59.948394,119.902548,62462.127805,2160,470,844,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-07-41-49.pcap.gz
210,2022-07-05 08:04:56.624204,can_tapper20,"rgb(152,78,163)",PG2,122.0,109.0,115.0,10.655737704918032,60.0,122.0,-1.7398407732622263,1500,-35.019999999991406,-5.019999999991406,60.0,14.0,499.0,485.0,0.630326,0.001443298969072165,0.0026804123711340207,0.001443298969072165,synchronized_peak_current_voltage_drop,0.7000000000094886,0.7600000000001188,2.892719705486028,139.07230777327138,0.8369422643637296,5964,2.542372881355932,0.6377030290593936,14.6,-60.9009009009009,138.0,2.132931,6,333,60.0,120.0,112.0,118.0,121.0,141.0,139.0,140.0,59.948394,119.902548,62462.127805,2160,470,844,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-07-41-49.pcap.gz
210,2022-07-05 08:04:56.624204,can_tapper20,"rgb(152,78,163)",PG3_est,122.0,110.0,110.0,9.836065573770492,60.0,122.0,2.8201152515774477e-13,1500,-35.019999999991406,-5.019999999991406,60.0,14.0,499.0,485.0,0.630326,0.002474226804123711,0.002474226804123711,0.002474226804123711,synchronized_peak_current_voltage_drop,0.4800000000094542,1.0000000000001563,2.892719705486028,138.7627214046865,0.806201087337526,5975,2.542372881355932,0.6693418260602227,14.6,-60.9009009009009,138.0,2.132931,6,333,60.0,120.0,115.0,118.0,122.0,141.0,138.0,139.0,59.948394,119.902548,62462.127805,2160,470,844,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-07-41-49.pcap.gz
210,2022-07-05 08:04:56.624204,can_tapper20,"rgb(152,78,163)",PG4,122.0,110.0,110.0,9.836065573770492,60.0,122.0,2.8201152515774477e-13,1500,-35.019999999991406,-5.019999999991406,60.0,14.0,499.0,485.0,0.630326,0.002474226804123711,0.002474226804123711,0.002474226804123711,synchronized_peak_current_voltage_drop,0.4800000000094542,1.0000000000001563,2.892719705486028,138.7627214046865,0.806201087337526,5975,2.542372881355932,0.6693418260602227,14.6,-60.9009009009009,138.0,2.132931,6,333,60.0,120.0,115.0,118.0,122.0,141.0,138.0,139.0,59.948394,119.902548,62462.127805,2160,470,844,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-07-41-49.pcap.gz
211,2022-07-05 09:04:03.125964,can_tapper20,"rgb(255,127,0)",PG1_est,123.0,112.0,123.0,8.94308943089431,68.33333333333339,124.0,-2.3572010476446668,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,484.0,484.0,1.044714,,0.002272727272727273,0.0002066115702479339,synchronized_peak_current_voltage_drop,1.080000000009548,0.5000000000000782,2.0171482422437275,146.97635200955168,0.8199753397800044,5945,5.353319057815845,1.4273930004356026,18.21,-60.2593984962406,19.0,2.044933,7,266,60.0,120.0,123.0,115.0,146.0,146.0,148.0,147.0,59.881347,119.924726,3546.50176,2158,378,799,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
211,2022-07-05 09:04:03.125964,can_tapper20,"rgb(255,127,0)",PG2,123.0,115.0,118.0,6.504065040650407,68.33333333333339,124.0,-3.700001644444347,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,484.0,484.0,1.044714,0.0010330578512396695,0.0016528925619834713,0.0012396694214876032,synchronized_peak_current_voltage_drop,1.1000000000095511,0.26000000000004064,2.0171482422437275,139.20328097298045,0.7498424101412424,5944,3.508771929824561,0.8076658715800646,18.21,-60.2593984962406,19.0,2.044933,7,266,60.0,120.0,118.0,120.0,142.0,137.0,138.0,139.0,59.881347,119.924726,3546.50176,2158,378,799,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
211,2022-07-05 09:04:03.125964,can_tapper20,"rgb(255,127,0)",PG3_est,124.0,113.0,113.0,8.870967741935484,78.00000000000004,124.0,-0.7538314461472075,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,484.0,484.0,1.044714,0.002272727272727273,0.002272727272727273,0.002272727272727273,synchronized_peak_current_voltage_drop,1.0200000000095386,0.5000000000000782,1.7887444673306678,142.01311660159368,0.8021647085566211,5948,3.2119914346895073,0.7456085646418887,18.21,-60.2593984962406,19.0,2.044933,7,266,60.0,120.0,118.0,120.0,144.0,142.0,141.0,142.0,59.881347,119.924726,3546.50176,2158,378,799,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
211,2022-07-05 09:04:03.125964,can_tapper20,"rgb(255,127,0)",PG4,124.0,113.0,113.0,8.870967741935484,78.00000000000004,124.0,-0.7538314461472075,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,484.0,484.0,1.044714,0.002272727272727273,0.002272727272727273,0.002272727272727273,synchronized_peak_current_voltage_drop,1.0200000000095386,0.5000000000000782,1.7887444673306678,142.01311660159368,0.8021647085566211,5948,3.2119914346895073,0.7456085646418887,18.21,-60.2593984962406,19.0,2.044933,7,266,60.0,120.0,118.0,120.0,144.0,142.0,141.0,142.0,59.881347,119.924726,3546.50176,2158,378,799,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
212,2022-07-05 09:25:45.543737,can_tapper20,"rgb(255,255,51)",PG1_est,125.0,108.0,109.0,13.600000000000001,90.0,125.0,-2.5874322610804317,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,497.0,497.0,1.007875,0.0032193158953722338,0.003420523138832998,0.0032193158953722338,synchronized_peak_current_voltage_drop,0.3400000000094323,0.06000000000000938,2.27471676670449,145.2561193673186,0.7317852420563322,5982,10.187110187110187,2.281057743369952,18.9125,-47.41121495327103,20.0,2.015224,7,321,60.0,120.0,109.0,121.0,145.0,150.0,146.0,146.0,59.9948,119.909023,1302.417773,2159,412,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
212,2022-07-05 09:25:45.543737,can_tapper20,"rgb(255,255,51)",PG2,125.0,108.0,115.0,13.600000000000001,90.0,125.0,-1.372889499061621,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,497.0,497.0,1.007875,0.002012072434607646,0.003420523138832998,0.002012072434607646,synchronized_peak_current_voltage_drop,0.4000000000094417,1.5000000000002345,2.27471676670449,139.56981946117943,0.7965411185051923,5979,10.187110187110187,2.349983796093858,18.9125,-47.41121495327103,20.0,2.015224,7,321,60.0,120.0,115.0,120.0,142.0,140.0,138.0,140.0,59.9948,119.909023,1302.417773,2159,412,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
212,2022-07-05 09:25:45.543737,can_tapper20,"rgb(255,255,51)",PG3_est,125.0,115.0,115.0,8.0,90.0,126.0,-2.627778945678688,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,497.0,497.0,1.007875,0.002012072434607646,0.002012072434607646,0.0022132796780684107,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,1.7887444673306678,142.41643429318336,0.7858817678825453,5949,5.856832971800434,1.5506600706109208,18.9125,-47.41121495327103,20.0,2.015224,7,321,60.0,120.0,115.0,123.0,144.0,146.0,142.0,143.0,59.9948,119.909023,1302.417773,2159,412,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
212,2022-07-05 09:25:45.543737,can_tapper20,"rgb(255,255,51)",PG4,125.0,115.0,115.0,8.0,90.0,126.0,-2.627778945678688,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,497.0,497.0,1.007875,0.002012072434607646,0.002012072434607646,0.0022132796780684107,synchronized_peak_current_voltage_drop,1.0000000000095355,1.0000000000001563,1.7887444673306678,142.41643429318336,0.7858817678825453,5949,5.856832971800434,1.5506600706109208,18.9125,-47.41121495327103,20.0,2.015224,7,321,60.0,120.0,115.0,123.0,144.0,146.0,142.0,143.0,59.9948,119.909023,1302.417773,2159,412,674,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-08-41-49.pcap.gz
213,2022-07-05 09:58:32.724502,can_tapper20,"rgb(166,86,40)",PG1_est,124.0,113.0,116.0,8.870967741935484,78.00000000000004,125.0,-1.8888897283950694,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,470.0,470.0,0.969182,0.0017021276595744683,0.002340425531914894,0.0019148936170212767,synchronized_peak_current_voltage_drop,1.4800000000096105,0.020000000000003126,1.5862030873085784,145.5470007116973,0.6513996565650743,5925,5.590062111801243,1.1338880357207248,19.39166666666667,-44.96484375,79.0,2.066246,7,256,60.0,120.0,115.0,122.0,147.0,151.0,147.0,145.0,59.911549,119.936725,1967.180765,2159,377,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
213,2022-07-05 09:58:32.724502,can_tapper20,"rgb(166,86,40)",PG2,125.0,116.0,122.0,7.199999999999999,90.0,125.0,4.156167692041187e-14,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,470.0,470.0,0.969182,0.0006382978723404255,0.0019148936170212767,0.0006382978723404255,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,139.66943380227787,0.6587651399910506,5950,3.8297872340425534,0.7068462098674949,19.39166666666667,-44.96484375,79.0,2.066246,7,256,60.0,120.0,116.0,123.0,142.0,139.0,138.0,140.0,59.911549,119.936725,1967.180765,2159,377,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
213,2022-07-05 09:58:32.724502,can_tapper20,"rgb(166,86,40)",PG3_est,125.0,116.0,116.0,7.199999999999999,90.0,125.0,-0.9697870976828517,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,470.0,470.0,0.969182,0.0019148936170212767,0.0019148936170212767,0.0019148936170212767,synchronized_peak_current_voltage_drop,0.8800000000095167,1.0000000000001563,2.27471676670449,143.95768551474444,0.8044330326405864,5955,1.8633540372670807,0.560517237501386,19.39166666666667,-44.96484375,79.0,2.066246,7,256,60.0,120.0,116.0,123.0,145.0,145.0,142.0,144.0,59.911549,119.936725,1967.180765,2159,377,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
213,2022-07-05 09:58:32.724502,can_tapper20,"rgb(166,86,40)",PG4,125.0,116.0,116.0,7.199999999999999,90.0,125.0,-0.9697870976828517,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,470.0,470.0,0.969182,0.0019148936170212767,0.0019148936170212767,0.0019148936170212767,synchronized_peak_current_voltage_drop,0.8800000000095167,1.0000000000001563,2.27471676670449,143.95768551474444,0.8044330326405864,5955,1.8633540372670807,0.560517237501386,19.39166666666667,-44.96484375,79.0,2.066246,7,256,60.0,120.0,116.0,123.0,145.0,145.0,142.0,144.0,59.911549,119.936725,1967.180765,2159,377,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
214,2022-07-05 10:15:05.823186,can_tapper20,"rgb(247,129,191)",PG1_est,123.0,107.0,136.0,13.008130081300814,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,18.0,499.0,481.0,0.678065,,0.0033264033264033266,,synchronized_peak_current_voltage_drop,1.080000000009548,0.6200000000000969,2.0171482422437275,145.63438143185274,0.7121491941509163,5945,18.004338394793926,2.420419146956448,19.775,-50.243346007604565,149.0,2.086618,8,263,60.0,120.0,111.0,117.0,146.0,149.0,148.0,145.0,59.941255,119.997146,993.098684,2160,367,777,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
214,2022-07-05 10:15:05.823186,can_tapper20,"rgb(247,129,191)",PG2,124.0,111.0,111.0,10.483870967741936,78.00000000000004,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,18.0,499.0,481.0,0.678065,0.002702702702702703,0.002702702702702703,0.002702702702702703,synchronized_peak_current_voltage_drop,0.5800000000094698,1.0000000000001563,2.565174071178317,139.55507141238576,0.7363724035236334,5970,7.592190889370933,1.1283969480386034,19.775,-50.243346007604565,149.0,2.086618,8,263,60.0,120.0,111.0,118.0,140.0,138.0,137.0,140.0,59.941255,119.997146,993.098684,2160,367,777,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
214,2022-07-05 10:15:05.823186,can_tapper20,"rgb(247,129,191)",PG3_est,124.0,107.0,107.0,13.709677419354838,78.00000000000004,124.0,-0.11666671851843147,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,18.0,499.0,481.0,0.678065,0.003534303534303534,0.003534303534303534,0.003534303534303534,synchronized_peak_current_voltage_drop,0.5200000000094605,1.2400000000001938,2.565174071178317,143.5499452688084,0.8294913033215066,5973,7.158351409978308,1.2591073988619683,19.775,-50.243346007604565,149.0,2.086618,8,263,60.0,120.0,107.0,118.0,142.0,143.0,142.0,144.0,59.941255,119.997146,993.098684,2160,367,777,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
214,2022-07-05 10:15:05.823186,can_tapper20,"rgb(247,129,191)",PG4,124.0,107.0,107.0,13.709677419354838,78.00000000000004,124.0,-0.11666671851843147,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,18.0,499.0,481.0,0.678065,0.003534303534303534,0.003534303534303534,0.003534303534303534,synchronized_peak_current_voltage_drop,0.5200000000094605,1.2400000000001938,2.565174071178317,143.5499452688084,0.8294913033215066,5973,7.158351409978308,1.2591073988619683,19.775,-50.243346007604565,149.0,2.086618,8,263,60.0,120.0,107.0,118.0,142.0,143.0,142.0,144.0,59.941255,119.997146,993.098684,2160,367,777,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-09-41-49.pcap.gz
215,2022-07-05 13:39:59.953396,can_tapper20,"rgb(153,153,153)",PG1_est,122.0,106.0,117.0,13.114754098360656,60.0,122.0,-1.4461073093806422,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,499.0,499.0,0.682889,0.001002004008016032,0.0032064128256513026,0.001002004008016032,synchronized_peak_current_voltage_drop,0.7200000000094917,0.7600000000001188,4.67804510221319,146.55674262148906,0.8366428703023538,5963,4.288939051918736,0.9178518812134626,21.917857142857144,-74.7546468401487,142.0,2.185697,7,269,60.0,120.0,114.0,117.0,122.0,138.0,147.0,146.0,59.932361,119.938536,12294.13021,2159,433,939,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-12-51-27.pcap.gz
215,2022-07-05 13:39:59.953396,can_tapper20,"rgb(153,153,153)",PG2,122.0,111.0,117.0,9.01639344262295,60.0,123.0,-1.1334493926437037,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,499.0,499.0,0.682889,0.001002004008016032,0.002204408817635271,0.0012024048096192384,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,5.275382050040925,138.89212349109096,0.855672957500393,5960,5.643340857787811,0.870747233153912,21.917857142857144,-74.7546468401487,142.0,2.185697,7,269,60.0,120.0,111.0,116.0,122.0,133.0,137.0,139.0,59.932361,119.938536,12294.13021,2159,433,939,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-12-51-27.pcap.gz
215,2022-07-05 13:39:59.953396,can_tapper20,"rgb(153,153,153)",PG3_est,122.0,110.0,110.0,9.836065573770492,60.0,123.0,-0.7066669807405777,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,499.0,499.0,0.682889,0.002404809619238477,0.002404809619238477,0.0026052104208416833,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,4.148345232772487,139.897878516433,0.8414379219703276,5967,3.0837004405286343,0.5909042134926715,21.917857142857144,-74.7546468401487,142.0,2.185697,7,269,60.0,120.0,110.0,117.0,122.0,135.0,138.0,140.0,59.932361,119.938536,12294.13021,2159,433,939,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-12-51-27.pcap.gz
215,2022-07-05 13:39:59.953396,can_tapper20,"rgb(153,153,153)",PG4,122.0,110.0,110.0,9.836065573770492,60.0,123.0,-0.7066669807405777,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,499.0,499.0,0.682889,0.002404809619238477,0.002404809619238477,0.0026052104208416833,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,4.148345232772487,139.897878516433,0.8414379219703276,5967,3.0837004405286343,0.5909042134926715,21.917857142857144,-74.7546468401487,142.0,2.185697,7,269,60.0,120.0,110.0,117.0,122.0,135.0,138.0,140.0,59.932361,119.938536,12294.13021,2159,433,939,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-05-12-51-27.pcap.gz
216,2022-07-06 07:48:16.634249,can_tapper20,"rgb(228,26,28)",PG1_est,118.0,111.0,111.0,5.932203389830509,40.0,,,0,,,,104.0,330.0,226.0,1.426489,0.003097345132743363,0.003097345132743363,,synchronized_peak_current_voltage_drop,0.7800000000095011,0.020000000000003126,4.148345232772487,143.14770873136297,0.8182030943769953,5960,4.103671706263499,1.5064363549381352,16.475,-75.55700325732899,104.0,2.020539,4,307,60.0,120.0,116.0,111.0,118.0,141.0,146.0,142.0,2.353582,119.998658,65296.680853,1470,316,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-79_CP-16\20221011\can_Tapper20-07-06-07-48-14.pcap.gz
