start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
147,2022-07-05 09:26:51.682746,can_tapper16,2022-07-05 09:26:49.477647,-2.205099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
147,2022-07-05 09:26:51.682746,can_tapper16,2022-07-05 09:26:53.347348,1.664602,Engine running command,Engine Status,status,"rgb(152,78,163)"
148,2022-07-05 09:59:23.209989,can_tapper16,2022-07-05 09:59:23.209989,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
148,2022-07-05 09:59:23.209989,can_tapper16,2022-07-05 09:59:20.906290,-2.303699,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2022-07-05 09:59:23.209989,can_tapper16,2022-07-05 09:59:24.876315,1.666326,Engine running command,Engine Status,status,"rgb(255,127,0)"
149,2022-07-05 10:15:38.868460,can_tapper16,2022-07-05 10:15:38.868460,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
149,2022-07-05 10:15:38.868460,can_tapper16,2022-07-05 10:15:36.764313,-2.104147,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
149,2022-07-05 10:15:38.868460,can_tapper16,2022-07-05 10:15:40.681561,1.813101,Engine running command,Engine Status,status,"rgb(255,255,51)"
150,2022-07-05 10:39:17.772336,can_tapper16,2022-07-05 10:39:17.772336,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
150,2022-07-05 10:39:17.772336,can_tapper16,2022-07-05 10:39:18.156207,0.383871,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
150,2022-07-05 10:39:17.772336,can_tapper16,2022-07-05 10:39:19.407056,1.63472,Engine running command,Engine Status,status,"rgb(166,86,40)"
151,2022-07-06 07:46:27.445454,can_tapper16,2022-07-06 07:46:27.445454,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
151,2022-07-06 07:46:27.445454,can_tapper16,2022-07-06 07:46:25.342190,-2.103264,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2022-07-06 07:46:27.445454,can_tapper16,2022-07-06 07:46:29.233711,1.788257,Engine running command,Engine Status,status,"rgb(247,129,191)"
152,2022-07-06 12:51:12.501958,can_tapper16,2022-07-06 12:51:12.501958,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
152,2022-07-06 12:51:12.501958,can_tapper16,2022-07-06 12:51:10.397332,-2.104626,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
152,2022-07-06 12:51:12.501958,can_tapper16,2022-07-06 12:51:14.059113,1.557155,Engine running command,Engine Status,status,"rgb(153,153,153)"
153,2022-07-07 07:02:51.334829,can_tapper16,2022-07-07 07:02:51.334829,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
153,2022-07-07 07:02:51.334829,can_tapper16,2022-07-07 07:02:51.733280,0.398451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
153,2022-07-07 07:02:51.334829,can_tapper16,2022-07-07 07:02:53.363258,2.028429,Engine running command,Engine Status,status,"rgb(228,26,28)"
154,2022-07-07 09:50:05.660662,can_tapper16,2022-07-07 09:50:05.660662,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
154,2022-07-07 09:50:05.660662,can_tapper16,2022-07-07 09:50:03.556776,-2.103886,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
154,2022-07-07 09:50:05.660662,can_tapper16,2022-07-07 09:50:07.129036,1.468374,Engine running command,Engine Status,status,"rgb(55,126,184)"
155,2022-07-07 12:33:34.555756,can_tapper16,2022-07-07 12:33:34.555756,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
155,2022-07-07 12:33:34.555756,can_tapper16,2022-07-07 12:33:32.452056,-2.1037,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
155,2022-07-07 12:33:34.555756,can_tapper16,2022-07-07 12:33:36.387127,1.831371,Engine running command,Engine Status,status,"rgb(77,175,74)"
156,2022-07-11 08:14:53.714330,can_tapper16,2022-07-11 08:14:53.714330,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
156,2022-07-11 08:14:53.714330,can_tapper16,2022-07-11 08:14:51.405766,-2.308564,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
156,2022-07-11 08:14:53.714330,can_tapper16,2022-07-11 08:14:55.495952,1.781622,Engine running command,Engine Status,status,"rgb(152,78,163)"
157,2022-07-12 10:02:03.146144,can_tapper16,2022-07-12 10:02:03.146144,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
157,2022-07-12 10:02:03.146144,can_tapper16,2022-07-12 10:02:01.136849,-2.009295,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
157,2022-07-12 10:02:03.146144,can_tapper16,2022-07-12 10:02:05.018393,1.872249,Engine running command,Engine Status,status,"rgb(255,127,0)"
158,2022-07-12 10:34:40.935364,can_tapper16,2022-07-12 10:34:40.935364,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
158,2022-07-12 10:34:40.935364,can_tapper16,2022-07-12 10:34:38.832360,-2.103004,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
158,2022-07-12 10:34:40.935364,can_tapper16,2022-07-12 10:34:42.941369,2.006005,Engine running command,Engine Status,status,"rgb(255,255,51)"
159,2022-07-12 12:43:55.932058,can_tapper16,2022-07-12 12:43:55.932058,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
159,2022-07-12 12:43:55.932058,can_tapper16,2022-07-12 12:43:56.236338,0.30428,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
159,2022-07-12 12:43:55.932058,can_tapper16,2022-07-12 12:43:57.595982,1.663924,Engine running command,Engine Status,status,"rgb(166,86,40)"
160,2022-07-12 13:39:12.027225,can_tapper16,2022-07-12 13:39:12.027225,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
160,2022-07-12 13:39:12.027225,can_tapper16,2022-07-12 13:39:12.326320,0.299095,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
160,2022-07-12 13:39:12.027225,can_tapper16,2022-07-12 13:39:13.628025,1.6008,Engine running command,Engine Status,status,"rgb(247,129,191)"
161,2022-07-12 15:09:13.840323,can_tapper16,2022-07-12 15:09:13.840323,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
161,2022-07-12 15:09:13.840323,can_tapper16,2022-07-12 15:09:14.237704,0.397381,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
161,2022-07-12 15:09:13.840323,can_tapper16,2022-07-12 15:09:15.476999,1.636676,Engine running command,Engine Status,status,"rgb(153,153,153)"
162,2022-07-12 15:37:06.559468,can_tapper16,2022-07-12 15:37:06.559468,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
162,2022-07-12 15:37:06.559468,can_tapper16,2022-07-12 15:37:06.956479,0.397011,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
162,2022-07-12 15:37:06.559468,can_tapper16,2022-07-12 15:37:08.043098,1.48363,Engine running command,Engine Status,status,"rgb(228,26,28)"
163,2022-07-12 17:07:24.456028,can_tapper16,2022-07-12 17:07:24.456028,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
163,2022-07-12 17:07:24.456028,can_tapper16,2022-07-12 17:07:22.149421,-2.306607,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
163,2022-07-12 17:07:24.456028,can_tapper16,2022-07-12 17:07:26.122263,1.666235,Engine running command,Engine Status,status,"rgb(55,126,184)"
164,2022-07-13 08:32:39.005083,can_tapper16,2022-07-13 08:32:39.005083,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
164,2022-07-13 08:32:39.005083,can_tapper16,2022-07-13 08:32:39.268064,0.262981,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
164,2022-07-13 08:32:39.005083,can_tapper16,2022-07-13 08:32:40.559337,1.554254,Engine running command,Engine Status,status,"rgb(77,175,74)"
165,2022-07-13 09:44:28.420524,can_tapper16,2022-07-13 09:44:28.420524,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
165,2022-07-13 09:44:28.420524,can_tapper16,2022-07-13 09:44:26.215400,-2.205124,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
165,2022-07-13 09:44:28.420524,can_tapper16,2022-07-13 09:44:30.117399,1.696875,Engine running command,Engine Status,status,"rgb(152,78,163)"
166,2022-07-13 13:56:18.522416,can_tapper16,2022-07-13 13:56:18.522416,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
166,2022-07-13 13:56:18.522416,can_tapper16,2022-07-13 13:56:18.921072,0.398656,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
166,2022-07-13 13:56:18.522416,can_tapper16,2022-07-13 13:56:19.999998,1.477582,Engine running command,Engine Status,status,"rgb(255,127,0)"
167,2022-07-13 14:27:40.376984,can_tapper16,2022-07-13 14:27:40.376984,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
167,2022-07-13 14:27:40.376984,can_tapper16,2022-07-13 14:27:40.777533,0.400549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
167,2022-07-13 14:27:40.376984,can_tapper16,2022-07-13 14:27:41.845010,1.468026,Engine running command,Engine Status,status,"rgb(255,255,51)"
168,2022-07-13 15:21:58.791852,can_tapper16,2022-07-13 15:21:58.791852,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
168,2022-07-13 15:21:58.791852,can_tapper16,2022-07-13 15:21:56.585972,-2.20588,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
168,2022-07-13 15:21:58.791852,can_tapper16,2022-07-13 15:22:00.349040,1.557188,Engine running command,Engine Status,status,"rgb(166,86,40)"
169,2022-07-13 15:42:10.455818,can_tapper16,2022-07-13 15:42:10.455818,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
169,2022-07-13 15:42:10.455818,can_tapper16,2022-07-13 15:42:08.349510,-2.106308,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
169,2022-07-13 15:42:10.455818,can_tapper16,2022-07-13 15:42:11.761336,1.305518,Engine running command,Engine Status,status,"rgb(247,129,191)"
170,2022-07-13 17:24:26.162509,can_tapper16,2022-07-13 17:24:26.162509,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
170,2022-07-13 17:24:26.162509,can_tapper16,2022-07-13 17:24:24.056344,-2.106165,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
170,2022-07-13 17:24:26.162509,can_tapper16,2022-07-13 17:24:27.463769,1.30126,Engine running command,Engine Status,status,"rgb(153,153,153)"
171,2022-07-13 17:53:28.729142,can_tapper16,2022-07-13 17:53:28.729142,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
171,2022-07-13 17:53:28.729142,can_tapper16,2022-07-13 17:53:26.627068,-2.102074,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
171,2022-07-13 17:53:28.729142,can_tapper16,2022-07-13 17:53:30.367013,1.637871,Engine running command,Engine Status,status,"rgb(228,26,28)"
172,2022-07-14 08:59:41.672804,can_tapper16,2022-07-14 08:59:41.672804,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
172,2022-07-14 08:59:41.672804,can_tapper16,2022-07-14 08:59:42.070855,0.398051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
172,2022-07-14 08:59:41.672804,can_tapper16,2022-07-14 08:59:43.184386,1.511582,Engine running command,Engine Status,status,"rgb(55,126,184)"
173,2022-07-14 10:50:19.000982,can_tapper16,2022-07-14 10:50:19.000982,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
173,2022-07-14 10:50:19.000982,can_tapper16,2022-07-14 10:50:16.896599,-2.104383,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
173,2022-07-14 10:50:19.000982,can_tapper16,2022-07-14 10:50:20.708353,1.707371,Engine running command,Engine Status,status,"rgb(77,175,74)"
174,2022-07-15 08:57:00.440706,can_tapper16,2022-07-15 08:57:00.440706,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
174,2022-07-15 08:57:00.440706,can_tapper16,2022-07-15 08:56:58.133201,-2.307505,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
174,2022-07-15 08:57:00.440706,can_tapper16,2022-07-15 08:57:01.896585,1.455879,Engine running command,Engine Status,status,"rgb(152,78,163)"
175,2022-07-15 11:31:21.475668,can_tapper16,2022-07-15 11:31:21.475668,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
175,2022-07-15 11:31:21.475668,can_tapper16,2022-07-15 11:31:19.265476,-2.210192,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
175,2022-07-15 11:31:21.475668,can_tapper16,2022-07-15 11:31:23.123282,1.647614,Engine running command,Engine Status,status,"rgb(255,127,0)"
176,2022-07-18 09:43:39.492639,can_tapper16,2022-07-18 09:43:39.492639,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
176,2022-07-18 09:43:39.492639,can_tapper16,2022-07-18 09:43:37.184515,-2.308124,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
176,2022-07-18 09:43:39.492639,can_tapper16,2022-07-18 09:43:40.885908,1.393269,Engine running command,Engine Status,status,"rgb(255,255,51)"
177,2022-08-25 13:15:52.017736,can_tapper16,2022-08-25 13:15:52.017736,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
177,2022-08-25 13:15:52.017736,can_tapper16,2022-08-25 13:15:52.423600,0.405864,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
177,2022-08-25 13:15:52.017736,can_tapper16,2022-08-25 13:15:53.575622,1.557886,Engine running command,Engine Status,status,"rgb(166,86,40)"
178,2022-09-28 09:41:51.729274,can_tapper16,2022-09-28 09:41:51.729274,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
178,2022-09-28 09:41:51.729274,can_tapper16,2022-09-28 09:41:49.621269,-2.108005,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
178,2022-09-28 09:41:51.729274,can_tapper16,2022-09-28 09:41:53.223146,1.493872,Engine running command,Engine Status,status,"rgb(247,129,191)"
179,2022-09-28 10:44:50.023026,can_tapper16,2022-09-28 10:44:50.023026,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
179,2022-09-28 10:44:50.023026,can_tapper16,2022-09-28 10:44:47.719147,-2.303879,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
179,2022-09-28 10:44:50.023026,can_tapper16,2022-09-28 10:44:51.652166,1.62914,Engine running command,Engine Status,status,"rgb(153,153,153)"
180,2022-09-28 12:32:37.302306,can_tapper16,2022-09-28 12:32:37.302306,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
180,2022-09-28 12:32:37.302306,can_tapper16,2022-09-28 12:32:35.096953,-2.205353,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
180,2022-09-28 12:32:37.302306,can_tapper16,2022-09-28 12:32:39.019727,1.717421,Engine running command,Engine Status,status,"rgb(228,26,28)"
181,2022-09-28 13:25:35.644395,can_tapper16,2022-09-28 13:25:35.644395,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
181,2022-09-28 13:25:35.644395,can_tapper16,2022-09-28 13:25:33.432140,-2.212255,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
181,2022-09-28 13:25:35.644395,can_tapper16,2022-09-28 13:25:37.422845,1.77845,Engine running command,Engine Status,status,"rgb(55,126,184)"
182,2022-09-28 14:47:41.725752,can_tapper16,2022-09-28 14:47:41.725752,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
182,2022-09-28 14:47:41.725752,can_tapper16,2022-09-28 14:47:39.420252,-2.3055,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
182,2022-09-28 14:47:41.725752,can_tapper16,2022-09-28 14:47:43.317070,1.591318,Engine running command,Engine Status,status,"rgb(77,175,74)"
183,2022-09-28 15:27:30.713704,can_tapper16,2022-09-28 15:27:30.713704,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
183,2022-09-28 15:27:30.713704,can_tapper16,2022-09-28 15:27:28.408883,-2.304821,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
183,2022-09-28 15:27:30.713704,can_tapper16,2022-09-28 15:27:32.215894,1.50219,Engine running command,Engine Status,status,"rgb(152,78,163)"
184,2022-09-29 10:35:29.334308,can_tapper16,2022-09-29 10:35:29.334308,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
184,2022-09-29 10:35:29.334308,can_tapper16,2022-09-29 10:35:28.240990,-1.093318,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
184,2022-09-29 10:35:29.334308,can_tapper16,2022-09-29 10:35:30.837951,1.503643,Engine running command,Engine Status,status,"rgb(255,127,0)"
185,2022-09-29 11:02:28.631679,can_tapper16,2022-09-29 11:02:28.631679,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
185,2022-09-29 11:02:28.631679,can_tapper16,2022-09-29 11:02:26.526950,-2.104729,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
185,2022-09-29 11:02:28.631679,can_tapper16,2022-09-29 11:02:30.298236,1.666557,Engine running command,Engine Status,status,"rgb(255,255,51)"
186,2022-09-29 11:29:08.614073,can_tapper16,2022-09-29 11:29:08.614073,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
186,2022-09-29 11:29:08.614073,can_tapper16,2022-09-29 11:29:06.405194,-2.208879,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
186,2022-09-29 11:29:08.614073,can_tapper16,2022-09-29 11:29:10.336446,1.722373,Engine running command,Engine Status,status,"rgb(166,86,40)"
186,2022-09-29 11:29:08.614073,can_tapper16,2022-09-29 11:29:55.521617,46.907544,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
186,2022-09-29 11:29:08.614073,can_tapper16,2022-09-29 11:29:59.281971,50.667898,Engine running command,Engine Status,status,"rgb(166,86,40)"
187,2022-09-29 11:29:57.625398,can_tapper16,2022-09-29 11:29:57.625398,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
187,2022-09-29 11:29:57.625398,can_tapper16,2022-09-29 11:29:06.405194,-51.220204,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
187,2022-09-29 11:29:57.625398,can_tapper16,2022-09-29 11:29:10.336446,-47.288952,Engine running command,Engine Status,status,"rgb(247,129,191)"
187,2022-09-29 11:29:57.625398,can_tapper16,2022-09-29 11:29:55.521617,-2.103781,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
