start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
244,2023-11-23 14:23:51.898111,can_tapper16,"rgb(55,126,184)",492.0,440.0,495.0,10.569105691056912,68.33333333333339,75.58333333333339,1.7925607966935486,1500,10.02,16.0,278.0,262.0,1.241931,-28.374149659863946,17.0,2.33507,0.017557251908396947,0.01984732824427481,0.01870229007633588,5.781584582441114,0.5531958959739399,1.0200000000001594,2.0171482422437275,0.7990313499187007,59.905551,119.977676,3303.630438,2159,404,533,60.0,120.0
245,2023-12-01 14:26:42.250871,can_tapper16,"rgb(77,175,74)",499.0,447.0,503.0,10.420841683366733,87.00000000000001,93.75,3.3792992796879093,1500,1.7,0.0,335.0,335.0,0.43345,-13.339869281045752,12.0,2.034376,0.004776119402985075,0.015522388059701492,0.005970149253731343,7.246376811594203,1.474482370848432,1.0000000000001563,2.892719705486028,0.7743268678615025,59.961074,119.997778,691370.35276,2160,368,443,60.0,120.0
246,2023-12-15 10:41:54.031525,can_tapper16,"rgb(152,78,163)",514.0,472.0,,8.171206225680933,100.0,,,0,,3.0,485.0,482.0,0.630437,-25.45644599303136,9.0,2.033584,0.006639004149377594,0.008713692946058092,,2.074688796680498,0.5801408216881286,1.0000000000001563,3.678623825607137,0.7667732441797872,1.142249,119.954434,1196111.780654,1455,297,306,60.0,120.0
247,2024-01-09 09:56:24.281431,can_tapper16,"rgb(255,127,0)",493.0,430.0,497.0,12.778904665314403,74.00000000000003,80.0,7.83671846843232,929,-1.05,12.0,353.0,341.0,0.826452,-2.5436241610738257,61.0,2.324017,0.013489736070381234,0.018475073313782994,0.014662756598240468,12.527472527472527,3.268223066788492,1.5000000000002345,3.077404581544478,0.7672659838825162,21.607933,119.947782,2157270.249906,1699,315,365,60.0,120.0
248,2024-01-09 10:52:17.462359,can_tapper16,"rgb(255,255,51)",472.0,375.0,472.0,20.55084745762712,53.21428571428571,53.21428571428571,2.2615476717985175,1500,-1.85,17.0,357.0,340.0,1.428113,-28.057401812688823,301.0,2.025729,0.020294117647058827,0.028529411764705886,0.020294117647058827,30.612244897959183,11.412170412634431,1.5000000000002345,2.145932504474109,0.8190554766081457,59.973467,119.894476,3353.180928,2158,423,439,60.0,120.0
249,2024-01-11 14:31:53.626846,can_tapper16,"rgb(166,86,40)",490.0,417.0,493.0,14.897959183673471,77.00000000000001,82.5,2.103778712790171,1500,-2.8,0.0,303.0,303.0,0.607357,-6.184668989547038,42.0,2.107492,0.007590759075907591,0.024092409240924095,0.00825082508250825,30.131004366812228,8.11821078329732,1.5000000000002345,3.077404581544478,0.7966840451277244,51.544591,119.869882,185976.164487,2058,371,485,60.0,120.0
250,2024-01-16 14:12:29.993689,can_tapper16,"rgb(247,129,191)",514.0,465.0,515.0,9.53307392996109,86.5625,88.21428571428571,21.415309231531506,320,11.8,0.0,243.0,243.0,0.931788,-6.992307692307692,34.0,2.031753,0.012345679012345682,0.020164609053497946,0.012757201646090536,15.254237288135593,5.929913295483859,1.0000000000001563,119.99999999999996,0.19327769448053156,9.407247,119.996078,430836.366843,1554,274,212,60.0,120.0
251,2024-01-16 14:25:23.304640,can_tapper16,"rgb(153,153,153)",480.0,391.0,476.0,18.541666666666668,66.08333333333337,59.166666666666686,1.9657875403495113,1500,11.725,0.0,297.0,297.0,1.389222,-22.936708860759495,303.0,2.087153,0.023905723905723902,0.02996632996632996,0.022558922558922556,29.953917050691246,9.664988337684013,1.5000000000002345,1.7887444673306678,0.1537567684122022,59.965355,119.876701,773.310951,2159,477,442,60.0,120.0
252,2024-01-16 14:26:20.441339,can_tapper16,"rgb(228,26,28)",488.0,391.0,587.0,19.87704918032787,80.0,100.0,143.6212904983285,1500,9.466666666666667,13.0,303.0,290.0,1.185176,-27.111842105263158,131.0,2.185528,0.02275862068965517,0.033448275862068964,0.05689655172413793,29.85781990521327,9.026110953548717,1.5000000000002345,2.0171482422437275,0.7788235617766236,59.881724,119.957925,57.136699,2158,461,504,60.0,120.0
253,2024-01-16 15:10:53.489497,can_tapper16,"rgb(55,126,184)",512.0,417.0,520.0,18.5546875,86.5625,90.0,10.74892033285161,1500,11.85,0.0,347.0,347.0,1.188401,51.433179723502306,500.0,2.286254,0.01873198847262248,0.027377521613832854,0.021037463976945243,31.004366812227076,8.052637799773818,1.5000000000002345,71.01435881866055,0.046598630011448705,59.760065,119.868008,2673.048158,2118,343,397,60.0,120.0
254,2024-01-16 15:11:22.133304,can_tapper16,"rgb(77,175,74)",499.0,402.0,504.0,19.438877755511022,85.0,85.0,12.695330086811174,1500,11.793333333333333,0.0,499.0,499.0,0.779356,40.024752475247524,500.0,2.273975,0.006613226452905812,0.01943887775551102,0.007414829659318638,27.358490566037737,8.579785435690754,3.500000000000547,12.234338877368176,0.07167599553491422,59.886948,119.981199,28.643807,2121,318,329,60.0,120.0
255,2024-01-16 15:15:24.883343,can_tapper16,"rgb(152,78,163)",514.0,464.0,514.0,9.72762645914397,88.21428571428571,88.21428571428571,3.770579453589936,1500,12.125,-6.5,218.0,224.5,0.804074,-15.323076923076924,500.0,26.405548,0.012472160356347439,0.022271714922048998,0.012472160356347439,15.657620041753653,4.506293613174359,0.7400000000001157,2.27471676670449,0.07505167794381606,37.234545,119.962323,242.750039,1887,331,452,60.0,120.0
256,2024-01-16 15:16:13.102536,can_tapper16,"rgb(255,127,0)",509.0,382.0,517.0,24.95088408644401,85.0,88.21428571428571,118.79608835379838,1500,12.175,0.0,500.0,500.0,0.593832,-18.470817120622566,499.0,2.09426,0.017,0.025400000000000006,0.0186,33.333333333333336,9.496858222276307,1.740000000000272,2.0171482422437275,0.2039010871519349,59.943294,119.955174,48.219193,2159,400,594,60.0,120.0
257,2024-01-16 15:17:38.296170,can_tapper16,"rgb(255,255,51)",517.0,411.0,585.0,20.502901353965182,86.5625,100.0,102.59850782154285,1500,12.125,7.0,499.0,492.0,0.648122,-17.692640692640694,123.0,2.056937,0.017276422764227643,0.021544715447154472,0.031097560975609756,28.440366972477065,8.55514259881183,1.5200000000002376,119.99999999999996,0.29944494329061533,59.825078,119.850821,85.193634,2157,345,474,60.0,120.0
258,2024-01-16 15:19:45.244716,can_tapper16,"rgb(166,86,40)",514.0,416.0,522.0,19.06614785992218,86.5625,90.0,5.931869303051625,1500,12.15,9.5,500.0,490.5,0.655766,-23.505660377358492,130.0,2.164368,0.014678899082568806,0.0199796126401631,0.015902140672782877,31.87772925764192,9.21696009979891,1.7600000000002751,2.27471676670449,0.718759123373448,59.952949,119.92907,126.948546,2159,376,437,60.0,120.0
259,2024-01-23 09:25:03.523012,can_tapper16,"rgb(247,129,191)",500.0,393.0,506.0,21.4,85.0,85.0,4.780393235729458,1500,5.3916666666666675,0.0,487.0,487.0,1.085052,-8.194539249146757,247.0,2.085553,0.016837782340862424,0.021971252566735114,0.018069815195071868,43.829787234042556,11.460756250343739,2.2600000000003533,3.2620894576029285,0.7970880229305333,59.856046,119.996945,583518.278296,2159,405,526,60.0,120.0
260,2024-01-31 14:45:53.735419,can_tapper16,"rgb(153,153,153)",488.0,385.0,504.0,21.10655737704918,80.0,85.0,7.047896465730292,1500,9.95,0.0,336.0,336.0,1.190676,-18.100877192982455,122.0,2.192616,0.019642857142857142,0.0306547619047619,0.024404761904761905,38.604651162790695,10.329346908606466,1.5000000000002345,3.470356641605033,0.752674488895262,59.869824,119.93895,710450.212407,2158,331,297,60.0,120.0
261,2024-02-13 08:11:09.006474,can_tapper16,"rgb(228,26,28)",545.0,490.0,,10.091743119266056,100.0,,,0,9.625,0.0,328.0,328.0,0.62407,-3.5511811023622046,101.0,2.025492,0.010670731707317074,0.01676829268292683,,23.26530612244898,7.4369270700775605,1.7600000000002751,4.0840508777634765,0.5642604307004062,0.647252,119.954949,1099515.271055,1449,260,411,60.0,120.0
262,2024-02-13 08:45:55.899158,can_tapper16,"rgb(55,126,184)",524.0,474.0,,9.541984732824428,92.08333333333334,,,0,10.65,7.0,289.0,282.0,0.715806,-9.400735294117647,50.0,2.11943,0.011347517730496453,0.017730496453900707,,21.518987341772153,6.846889872265315,1.5000000000002345,3.678623825607137,0.840632099945388,1.055717,119.801538,2086.892684,1452,280,374,60.0,120.0
263,2024-02-13 11:54:47.286768,can_tapper16,"rgb(77,175,74)",516.0,516.0,520.0,0.0,86.5625,88.21428571428571,20.320387423750827,367,12.25,7.0,8.0,1.0,0.215374,-5.517241379310345,436.0,4.31342,,,0.4,6.976744186046512,3.4883720930232567,0.020000000000003126,8.53123623235764,0.6103491932683309,10.365555,119.849031,11331.38761,1563,216,276,60.0,120.0
264,2024-02-13 11:54:52.289142,can_tapper16,"rgb(152,78,163)",516.0,422.0,519.0,18.217054263565892,86.5625,88.21428571428571,12.184126272185035,618,11.225,0.0,436.0,436.0,0.514952,-11.945273631840797,7.0,2.020617,0.01261467889908257,0.021559633027522937,0.013302752293577982,33.47022587268994,7.499386409731307,1.0000000000001563,3.470356641605033,0.7822423770727954,15.367929,119.847025,5.002374,1623,223,284,60.0,120.0
265,2024-02-27 12:06:54.774091,can_tapper16,"rgb(255,127,0)",531.0,468.0,531.0,11.864406779661017,98.75,98.75,8.401792540504659e-13,79,9.55,0.0,482.0,482.0,0.616351,-27.807692307692307,52.0,2.017124,0.008091286307053941,0.013070539419087136,0.008091286307053941,28.45528455284553,8.172546435877907,1.0000000000001563,5.856790395916995,0.7568540747910136,4.599318,120.000639,1210322.484949,1496,246,417,60.0,120.0
266,2024-03-02 06:44:59.078607,can_tapper16,"rgb(255,255,51)",545.0,492.0,550.0,9.724770642201836,100.0,100.0,11.450774295624171,920,10.783333333333333,0.0,226.0,226.0,1.017793,-9.045801526717558,3.0,4.020627,0.009734513274336283,0.023451327433628318,0.011946902654867256,20.792079207920793,8.72247848164266,1.5000000000002345,5.413662508332216,0.8347771383336791,21.417732,119.963299,326284.304516,1698,296,450,60.0,120.0
267,2024-03-02 08:37:39.575255,can_tapper16,"rgb(166,86,40)",522.0,461.0,523.0,11.685823754789272,89.00000000000003,92.00000000000001,0.3556623802943624,1500,11.3,0.0,387.0,387.0,1.110546,-30.946938775510205,131.0,2.109794,0.01317829457364341,0.015762273901808788,0.013436692506459949,22.77992277992278,9.223955777485433,1.5000000000002345,1.6874737773196231,0.39906603946182384,59.924803,119.874401,6760.496648,2158,396,346,60.0,120.0
268,2024-03-02 10:51:44.278050,can_tapper16,"rgb(247,129,191)",515.0,412.0,518.0,20.0,82.08333333333334,84.16666666666669,6.251611667381807,1500,11.433333333333334,0.0,496.0,496.0,0.47888,-50.541984732824424,12.0,2.080452,0.012701612903225808,0.020766129032258066,0.013306451612903227,46.902654867256636,11.965837881488326,1.5200000000002376,2.0171482422437275,0.32291523357777685,59.9562,119.91575,8044.702795,2159,395,515,60.0,120.0
269,2024-03-02 13:32:56.486737,can_tapper16,"rgb(153,153,153)",512.0,458.0,516.0,10.546875,80.0,84.50000000000001,7.481345547263511,1500,12.0,7.0,499.0,492.0,0.672,-63.05020920502092,36.0,2.172427,0.005284552845528455,0.01097560975609756,0.0060975609756097554,19.34156378600823,8.367669339120255,1.0000000000001563,2.4199454189414036,0.4925683866607071,59.917423,119.933352,9672.208687,2158,340,487,60.0,120.0
270,2024-03-02 17:01:22.255045,can_tapper16,"rgb(228,26,28)",522.0,448.0,523.0,14.17624521072797,89.00000000000003,92.00000000000001,8.246456998424089,1500,15.35,0.0,499.0,499.0,0.477497,-40.390756302521005,108.0,2.479029,0.012024048096192383,0.014829659318637275,0.01222444889779559,28.735632183908045,11.273810074794874,1.5000000000002345,4.919976162882996,0.3764532286844747,59.971355,119.909989,12505.768308,2159,377,320,60.0,120.0
271,2024-03-04 07:27:13.419108,can_tapper16,"rgb(55,126,184)",510.0,439.0,511.0,13.92156862745098,76.42857142857142,78.21428571428571,6.062393805507409,1500,8.25,0.0,482.0,482.0,0.42377,-26.54054054054054,12.0,2.024579,0.00912863070539419,0.014730290456431535,0.00933609958506224,33.90557939914163,9.672201493535828,1.5000000000002345,3.7052173451877075,0.8862589082634963,40.322325,119.808226,138351.164063,1923,319,445,60.0,120.0
272,2024-03-04 11:13:58.315531,can_tapper16,"rgb(77,175,74)",516.0,481.0,515.0,6.782945736434108,84.50000000000001,82.08333333333334,2.0309520137558583,1500,10.75,0.0,357.0,357.0,0.668039,-44.051643192488264,6.0,2.16567,0.004201680672268907,0.009803921568627453,0.00392156862745098,14.754098360655737,6.556227366708178,0.5000000000000782,2.565174071178317,0.8179135418527114,59.93848,119.929999,13604.896423,2159,296,377,60.0,120.0
273,2024-03-04 12:53:36.331503,can_tapper16,"rgb(152,78,163)",523.0,445.0,526.0,14.91395793499044,92.00000000000001,95.0,4.610375382388694,1500,13.408333333333335,0.0,492.0,492.0,0.482405,-19.72151898734177,16.0,2.08678,0.01178861788617886,0.015853658536585366,0.012398373983739839,29.462365591397848,10.488072431029375,1.5000000000002345,60.623662699026156,0.2978966408316579,59.957098,119.974005,5978.015972,2159,371,307,60.0,120.0
274,2024-03-04 13:03:19.218895,can_tapper16,"rgb(255,127,0)",526.0,501.0,526.0,4.752851711026616,95.0,95.0,0.2584445593086156,1500,12.7,2.0,277.0,275.0,0.751268,-29.39080459770115,1.0,3.247836,0.0047272727272727275,0.00909090909090909,0.0047272727272727275,11.11111111111111,6.278872396280946,1.0000000000001563,2.145932504474109,0.7040417745725994,59.921024,119.824502,582.887392,2157,396,491,60.0,120.0
275,2024-03-04 13:36:29.994115,can_tapper16,"rgb(255,255,51)",533.0,501.0,533.0,6.0037523452157595,98.75,98.75,13.843444071544003,478,14.083333333333332,3.0,376.0,373.0,0.605674,-19.807547169811322,84.0,41.336475,0.008579088471849867,0.008579088471849867,0.008579088471849867,11.377245508982035,7.134276308336994,1.0000000000001563,3.470356641605033,0.8165323850002694,12.567779,119.9747,1990.77522,1591,290,326,60.0,120.0
276,2024-03-05 08:36:42.276520,can_tapper16,"rgb(166,86,40)",519.0,483.0,522.0,6.9364161849710975,86.58333333333336,89.58333333333334,3.899335066370499,1500,10.433333333333334,0.0,358.0,358.0,0.678073,-25.11111111111111,14.0,2.078548,0.007541899441340781,0.01005586592178771,0.008379888268156423,15.992292870905588,7.147163957499577,1.0000000000001563,3.2620894576029285,0.8343805811759213,59.928226,119.938475,68412.282405,2157,391,357,60.0,120.0
277,2024-03-05 12:43:56.624912,can_tapper16,"rgb(247,129,191)",501.0,422.0,502.0,15.768463073852296,73.21428571428571,73.21428571428571,0.6384447281972974,1500,14.316666666666668,11.5,278.0,266.5,1.274241,-97.98069498069498,16.0,2.274551,0.01050656660412758,0.029643527204502813,0.010881801125703566,33.77483443708609,8.385911865934794,1.260000000000197,2.9136317643906224,0.565884127220587,59.97792,119.962045,14834.348392,2160,377,636,60.0,120.0
278,2024-03-07 08:21:43.955509,can_tapper16,"rgb(153,153,153)",511.0,456.0,512.0,10.76320939334638,78.21428571428571,80.0,5.000464444649986,1500,10.133333333333335,11.0,296.0,285.0,1.286726,-41.54697986577181,104.0,2.289969,0.015087719298245615,0.019298245614035085,0.015438596491228071,21.367521367521366,8.397406687586844,1.0000000000001563,3.9134845291898115,0.8262290835649768,59.915122,119.965125,157067.330597,2159,408,572,60.0,120.0
279,2024-03-07 11:07:59.562889,can_tapper16,"rgb(228,26,28)",532.0,486.0,535.0,8.646616541353383,100.0,100.0,8.325549742249871,832,11.95,-3.0,389.0,392.0,0.420684,-24.37878787878788,-3.0,,0.004336734693877551,0.011734693877551019,0.005102040816326529,19.517102615694164,7.855034467073597,1.0000000000001563,2.7289468883321724,0.6940583577992954,19.655387,119.989511,9975.60738,1671,308,373,60.0,120.0
280,2024-03-07 16:22:11.824276,can_tapper16,"rgb(55,126,184)",529.0,507.0,525.0,4.158790170132325,98.75,96.25,2.602702345397194,559,21.05,-5.0,260.0,265.0,0.92311,-30.083333333333332,-5.0,,0.0037735849056603774,0.008301886792452829,0.0030188679245283017,8.481262327416173,5.874796077328276,0.5000000000000782,15.817604711231676,0.40629731950353143,59.999618,119.949224,18852.261387,1586,257,418,60.0,120.0
281,2024-03-07 16:28:02.149893,can_tapper16,"rgb(77,175,74)",538.0,516.0,540.0,4.089219330855019,100.0,100.0,15.057408912903883,1359,18.35,0.0,247.0,247.0,0.542466,-30.736,49.0,2.051119,0.0024291497975708503,0.008906882591093117,0.004048582995951417,8.108108108108109,6.238631570519042,1.0200000000001594,3.2620894576029285,0.7292957725812494,59.980357,119.901399,350.325617,1778,305,392,60.0,120.0
282,2024-03-07 16:35:55.629861,can_tapper16,"rgb(152,78,163)",528.0,469.0,529.0,11.174242424242424,97.5,98.75,2.526854456379569,1500,21.492857142857144,6.0,499.0,493.0,0.935469,-27.60674157303371,12.0,2.433599,0.007707910750507099,0.011967545638945233,0.007910750507099391,26.829268292682926,7.473402172800894,1.0000000000001563,84.28320019382775,0.41926652296651645,59.830245,119.780402,473.479968,2157,294,283,60.0,120.0
283,2024-03-07 17:22:00.494632,can_tapper16,"rgb(255,127,0)",525.0,460.0,528.0,12.380952380952381,96.25,97.5,1.3102316934357423,1500,24.866666666666667,8.0,497.0,489.0,0.734405,-43.0058651026393,109.0,2.248162,0.00899795501022495,0.013292433537832313,0.009611451942740287,30.434782608695652,8.440319124539862,1.5000000000002345,2.9136317643906224,0.7482807173144799,59.96088,119.872967,2764.864771,2144,451,388,60.0,120.0
284,2024-03-08 07:59:25.793774,can_tapper16,"rgb(255,255,51)",526.0,502.0,529.0,4.562737642585551,95.0,96.25,28.02184911159039,122,10.85,8.0,240.0,232.0,1.000304,-11.821875,55.0,2.006065,0.009482758620689657,0.0103448275862069,0.01077586206896552,9.523809523809524,7.66639989347494,1.0000000000001563,2.583718236095259,0.7470105761002659,5.452423,119.884895,52645.299142,1506,342,487,60.0,120.0
285,2024-03-08 09:12:44.637592,can_tapper16,"rgb(166,86,40)",514.0,441.0,516.0,14.202334630350194,80.0,84.16666666666669,0.2159645404284805,1500,7.683333333333333,16.0,488.0,472.0,0.496799,-35.71764705882353,17.0,2.497904,0.006991525423728814,0.015466101694915255,0.007415254237288137,25.155925155925157,11.228030184583073,1.260000000000197,2.4549339738648777,0.8323616750860318,59.851397,119.971725,4398.843818,4318,668,992,60.0,120.0
286,2024-03-08 09:12:44.637592,can_tapper16,"rgb(247,129,191)",514.0,441.0,516.0,14.202334630350194,80.0,84.16666666666669,0.2159645404284805,1500,7.683333333333333,16.0,488.0,472.0,0.496799,-35.71764705882353,17.0,2.497904,0.006991525423728814,0.015466101694915255,0.007415254237288137,25.155925155925157,11.228030184583073,1.260000000000197,2.4549339738648777,0.8323616750860318,59.851397,119.971725,0.0,4318,668,992,60.0,120.0
287,2024-03-08 10:50:51.023403,can_tapper16,"rgb(153,153,153)",509.0,468.0,512.0,8.055009823182711,78.21428571428571,80.0,0.32688903417265525,1500,11.275,0.0,419.0,419.0,1.233587,-48.39692307692307,141.0,2.333707,0.008353221957040574,0.009785202863961815,0.009069212410501194,16.260162601626018,8.41195577440438,1.7600000000002751,3.470356641605033,0.8478181975303252,59.940692,119.924636,5886.385811,2160,390,576,60.0,120.0
288,2024-03-08 13:00:16.592885,can_tapper16,"rgb(228,26,28)",513.0,462.0,516.0,9.941520467836257,82.08333333333334,84.16666666666669,0.3911112849381866,1500,14.625,11.0,498.0,487.0,0.740971,-61.396694214876035,11.0,3.334077,0.008418891170431212,0.010472279260780287,0.009034907597535936,21.008403361344538,8.001336343381732,1.0000000000001563,2.031730617017579,0.7426273579575864,59.984211,119.875343,7765.569482,2158,330,423,60.0,120.0
289,2024-03-08 18:09:21.871785,can_tapper16,"rgb(55,126,184)",523.0,466.0,524.0,10.89866156787763,92.00000000000001,95.0,8.365402574518503,1260,18.583333333333332,0.0,499.0,499.0,0.51291,-47.757446808510636,6.0,2.016849,0.00721442885771543,0.011422845691382764,0.007414829659318637,26.899383983572896,8.242032416745682,1.5000000000002345,2.7289468883321724,0.7325856452372776,28.21703,119.89045,18545.2789,1779,279,498,60.0,120.0
290,2024-03-09 06:09:57.989690,can_tapper16,"rgb(77,175,74)",533.0,504.0,,5.440900562851782,98.75,,,0,11.091666666666667,4.5,370.0,365.5,0.614028,-7.71043771043771,26.0,2.026366,0.004103967168262654,0.007934336525307797,,12.307692307692308,7.294346537056152,0.7600000000001188,3.678623825607137,0.7511561423781765,0.649222,119.950531,43236.117905,1449,307,446,60.0,120.0
291,2024-03-09 13:55:31.281941,can_tapper16,"rgb(152,78,163)",512.0,479.0,512.0,6.4453125,80.0,80.0,4.2978685768298615,1500,22.066666666666666,0.0,279.0,279.0,0.752055,-46.67796610169491,17.0,2.251209,0.007168458781362007,0.011827956989247311,0.007168458781362007,17.073170731707318,6.528277053905003,0.5000000000000782,119.99999999999996,0.2452952892866398,59.967325,119.939644,27933.292251,2158,295,534,60.0,120.0
292,2024-03-09 14:46:44.480904,can_tapper16,"rgb(255,127,0)",517.0,468.0,519.0,9.477756286266924,82.08333333333334,86.58333333333336,0.2371201053864487,1500,18.35,0.0,436.0,436.0,0.449879,-55.77732793522267,9.0,2.057029,0.006192660550458716,0.011238532110091744,0.006651376146788991,21.632653061224488,9.609740828441511,1.5000000000002345,3.470356641605033,0.7126356702416968,59.950982,119.982999,3073.198963,2159,279,471,60.0,120.0
293,2024-03-09 20:03:07.808106,can_tapper16,"rgb(255,255,51)",516.0,471.0,519.0,8.720930232558139,84.16666666666669,86.58333333333336,0.31488013994633646,1500,21.15,0.0,499.0,499.0,0.84453,-62.375451263537904,88.0,2.246792,0.004609218436873748,0.009018036072144289,0.005210420841683367,17.408906882591094,7.988725573887158,1.0000000000001563,2.565174071178317,0.5687896772521805,59.941198,119.997405,18983.327202,2159,347,499,60.0,120.0
294,2024-03-09 23:45:32.382110,can_tapper16,"rgb(166,86,40)",516.0,458.0,516.0,11.24031007751938,84.16666666666669,84.16666666666669,0.26062233805407886,1500,21.288333333333334,0.0,499.0,499.0,0.692257,-60.44489795918367,130.0,2.207753,0.0026052104208416837,0.011623246492985972,0.0026052104208416837,22.717622080679405,9.095961771149627,1.5000000000002345,5.313518859482047,0.9254239922243198,59.949132,119.951868,13344.574004,2159,327,626,60.0,120.0
295,2024-03-10 06:07:50.881647,can_tapper16,"rgb(247,129,191)",505.0,445.0,508.0,11.881188118811881,74.7767857142857,76.42857142857142,0.3019645786507212,1500,17.95,6.0,500.0,494.0,0.725569,-84.69718309859155,22.0,2.224326,0.004453441295546559,0.01214574898785425,0.005060728744939271,22.80701754385965,8.755789493000423,1.0000000000001563,2.565174071178317,0.5706762943921864,59.891904,119.979318,22938.499537,2160,308,494,60.0,120.0
296,2024-03-10 11:00:32.429139,can_tapper16,"rgb(153,153,153)",509.0,457.0,512.0,10.216110019646365,78.21428571428571,80.0,0.21105787158108846,1500,20.375,8.0,500.0,492.0,0.770687,-83.88929889298893,126.0,2.271355,0.008333333333333335,0.01056910569105691,0.008943089430894308,20.315581854043394,8.242930443684317,1.5000000000002345,1.5862030873085784,0.3594499605197303,59.958991,119.890712,17561.547492,2159,366,456,60.0,120.0
297,2024-03-10 16:01:41.038630,can_tapper16,"rgb(228,26,28)",545.5,507.0,565.0,7.057745187901008,100.0,100.0,64.3379308168478,1500,35.75,10.0,328.0,318.0,0.795226,-27.82686567164179,3.0,2.792125,0.010534591194968555,0.012106918238993711,0.016666666666666666,7.8125,4.716708383599843,0.5000000000000782,2.565174071178317,0.7884572637777476,59.956503,119.860125,18068.609491,2158,473,597,60.0,120.0
298,2024-03-10 16:34:38.402799,can_tapper16,"rgb(55,126,184)",526.0,486.0,528.0,7.604562737642586,97.5,97.5,1.6271029453791712,1500,36.95,3.0,459.0,456.0,0.673376,-64.62595419847328,5.0,104.210227,0.006578947368421052,0.008771929824561403,0.007017543859649122,13.944223107569721,4.649187143345616,0.5000000000000782,4.178334463910163,0.4832724540824287,59.815331,119.801024,1977.364169,2157,389,377,60.0,120.0
299,2024-03-10 19:53:02.862020,can_tapper16,"rgb(77,175,74)",512.0,487.0,513.0,4.8828125,80.0,82.08333333333334,4.063112916938264,1500,33.96666666666667,5.5,236.0,230.5,0.971934,-110.9087591240876,-2.0,,0.009978308026030369,0.010845986984815618,0.010412147505422993,8.0,5.100445727507707,0.06000000000000938,7.784788802514305,0.9349815775698553,59.936161,119.950552,11904.459221,2158,381,494,60.0,120.0
300,2024-03-10 22:42:39.862663,can_tapper16,"rgb(152,78,163)",520.0,484.0,520.0,6.923076923076923,89.00000000000003,89.00000000000003,4.217352985489574,1500,33.95,4.0,463.0,459.0,0.653357,-98.1975806451613,-5.0,,0.005010893246187364,0.00784313725490196,0.005010893246187364,9.127789046653144,4.922889211144602,0.5000000000000782,13.675174765875981,0.8608095440877122,59.965243,119.977731,10177.000643,2160,390,490,60.0,120.0
301,2024-03-11 01:51:59.388020,can_tapper16,"rgb(255,127,0)",512.0,477.0,513.0,6.8359375,80.0,82.08333333333334,0.14559117581821893,1500,29.025,0.0,359.0,359.0,0.506082,-112.57194244604317,73.0,2.011852,0.002785515320334262,0.009749303621169917,0.002785515320334262,12.5,6.0855706461711625,1.0000000000001563,6.757114087906203,0.9471317420627066,59.951497,119.94473,11359.525357,2159,378,601,60.0,120.0
302,2024-03-11 05:53:04.459442,can_tapper16,"rgb(255,255,51)",490.0,459.0,493.0,6.326530612244897,70.0,70.0,2.386561060693561,1500,30.1,11.0,319.0,308.0,0.827993,-121.36206896551724,14.0,2.236174,0.006818181818181818,0.010064935064935067,0.007467532467532467,11.83673469387755,4.81769358593772,1.0000000000001563,5.428480685304416,0.9103893509205208,59.956575,119.944896,14465.071422,2159,372,480,60.0,120.0
303,2024-03-11 11:31:55.414289,can_tapper16,"rgb(166,86,40)",520.0,493.0,520.0,5.1923076923076925,89.00000000000003,89.00000000000003,1.4755683830948473e-13,1500,34.15,5.5,302.0,296.5,0.991701,-104.97952218430034,-47.0,,0.008094435075885328,0.009106239460370993,0.008094435075885328,8.461538461538462,5.5007989467272935,0.5000000000000782,7.784788802514305,0.9367531026506652,59.98795,119.928304,20330.954847,4318,784,810,60.0,120.0
304,2024-03-11 11:31:55.414289,can_tapper16,"rgb(247,129,191)",520.0,493.0,520.0,5.1923076923076925,89.00000000000003,89.00000000000003,1.4755683830948473e-13,1500,34.15,5.5,302.0,296.5,0.991701,-104.97952218430034,-47.0,,0.008094435075885328,0.009106239460370993,0.008094435075885328,8.461538461538462,5.5007989467272935,0.5000000000000782,7.784788802514305,0.9367531026506652,59.98795,119.928304,0.0,4318,784,810,60.0,120.0
305,2024-03-11 13:27:50.674362,can_tapper16,"rgb(153,153,153)",529.0,501.0,532.0,5.293005671077505,98.75,100.0,0.5597780265678158,1500,33.0,-3.5,389.0,392.5,0.768147,-54.93584905660377,-5.0,,0.0030573248407643316,0.00713375796178344,0.003821656050955414,7.269155206286837,4.85115621933924,0.5000000000000782,3.7052173451877075,0.8649900613775632,59.828269,119.826225,6955.260073,2157,297,539,60.0,120.0
