start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
108,2026-06-11 19:05:00.516408,can_tapper33,2026-06-11 19:05:00.516408,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
108,2026-06-11 19:05:00.516408,can_tapper33,2026-06-11 19:05:00.914184,0.397776,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
108,2026-06-11 19:05:00.516408,can_tapper33,2026-06-11 19:05:02.261633,1.745225,Engine running command,Engine Status,status,"rgb(228,26,28)"
109,2026-06-11 19:14:23.856347,can_tapper33,2026-06-11 19:14:23.856347,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
109,2026-06-11 19:14:23.856347,can_tapper33,2026-06-11 19:14:24.254196,0.397849,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
109,2026-06-11 19:14:23.856347,can_tapper33,2026-06-11 19:14:25.554758,1.698411,Engine running command,Engine Status,status,"rgb(55,126,184)"
110,2026-06-11 20:34:12.107582,can_tapper33,2026-06-11 20:34:12.107582,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
110,2026-06-11 20:34:12.107582,can_tapper33,2026-06-11 20:34:12.506959,0.399377,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
110,2026-06-11 20:34:12.107582,can_tapper33,2026-06-11 20:34:13.902492,1.79491,Engine running command,Engine Status,status,"rgb(77,175,74)"
111,2026-06-11 20:37:55.377009,can_tapper33,2026-06-11 20:37:55.377009,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
111,2026-06-11 20:37:55.377009,can_tapper33,2026-06-11 20:37:55.775159,0.39815,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
111,2026-06-11 20:37:55.377009,can_tapper33,2026-06-11 20:37:57.047971,1.670962,Engine running command,Engine Status,status,"rgb(152,78,163)"
112,2026-06-11 21:06:04.775938,can_tapper33,2026-06-11 21:06:04.775938,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
112,2026-06-11 21:06:04.775938,can_tapper33,2026-06-11 21:06:05.173189,0.397251,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
112,2026-06-11 21:06:04.775938,can_tapper33,2026-06-11 21:06:06.348213,1.572275,Engine running command,Engine Status,status,"rgb(255,127,0)"
113,2026-06-11 22:42:26.210605,can_tapper33,2026-06-11 22:42:26.210605,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
113,2026-06-11 22:42:26.210605,can_tapper33,2026-06-11 22:42:26.528777,0.318172,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
113,2026-06-11 22:42:26.210605,can_tapper33,2026-06-11 22:42:27.797759,1.587154,Engine running command,Engine Status,status,"rgb(255,255,51)"
114,2026-06-11 23:35:18.441961,can_tapper33,2026-06-11 23:35:18.441961,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
114,2026-06-11 23:35:18.441961,can_tapper33,2026-06-11 23:35:18.756562,0.314601,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
114,2026-06-11 23:35:18.441961,can_tapper33,2026-06-11 23:35:20.261960,1.819999,Engine running command,Engine Status,status,"rgb(166,86,40)"
115,2026-06-12 00:07:40.977977,can_tapper33,2026-06-12 00:07:40.977977,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
115,2026-06-12 00:07:40.977977,can_tapper33,2026-06-12 00:07:41.345478,0.367501,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
115,2026-06-12 00:07:40.977977,can_tapper33,2026-06-12 00:07:42.522272,1.544295,Engine running command,Engine Status,status,"rgb(247,129,191)"
116,2026-06-12 01:42:23.960134,can_tapper33,2026-06-12 01:42:23.960134,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
116,2026-06-12 01:42:23.960134,can_tapper33,2026-06-12 01:42:13.408563,-10.551571,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
116,2026-06-12 01:42:23.960134,can_tapper33,2026-06-12 01:42:24.412858,0.452724,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
116,2026-06-12 01:42:23.960134,can_tapper33,2026-06-12 01:42:25.494914,1.53478,Engine running command,Engine Status,status,"rgb(153,153,153)"
117,2026-06-12 09:37:52.060121,can_tapper33,2026-06-12 09:37:52.060121,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
117,2026-06-12 09:37:52.060121,can_tapper33,2026-06-12 09:37:52.458272,0.398151,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
117,2026-06-12 09:37:52.060121,can_tapper33,2026-06-12 09:37:53.936766,1.876645,Engine running command,Engine Status,status,"rgb(228,26,28)"
118,2026-06-12 10:42:09.028769,can_tapper33,2026-06-12 10:42:09.028769,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
118,2026-06-12 10:42:09.028769,can_tapper33,2026-06-12 10:42:09.426851,0.398082,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
118,2026-06-12 10:42:09.028769,can_tapper33,2026-06-12 10:42:10.632046,1.603277,Engine running command,Engine Status,status,"rgb(55,126,184)"
119,2026-06-12 10:55:01.645658,can_tapper33,2026-06-12 10:55:01.645658,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
119,2026-06-12 10:55:01.645658,can_tapper33,2026-06-12 10:55:01.976208,0.33055,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
119,2026-06-12 10:55:01.645658,can_tapper33,2026-06-12 10:55:03.038132,1.392474,Engine running command,Engine Status,status,"rgb(77,175,74)"
