start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
272,2023-04-18 09:27:16.699102,can_tapper14,2023-04-18 09:26:16.699102,2023-04-18 09:29:16.699102,15.775,59.882851,119.971199,5468.910805,2159,0,257,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-09-02-51.pcap.gz
273,2023-04-18 09:33:14.754243,can_tapper14,2023-04-18 09:32:14.754243,2023-04-18 09:35:14.754243,15.7,59.990393,119.86999,358.055141,2158,0,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-09-02-51.pcap.gz
274,2023-04-18 10:55:51.083881,can_tapper14,2023-04-18 10:54:51.083881,2023-04-18 10:57:51.083881,15.89,59.917131,119.961155,4956.329638,2159,0,580,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-10-02-51.pcap.gz
275,2023-04-18 14:01:43.196755,can_tapper14,2023-04-18 14:00:43.196755,2023-04-18 14:03:43.196755,16.94166666666667,59.900356,119.918862,11152.112874,2158,349,748,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-13-02-51.pcap.gz
276,2023-04-18 15:26:55.212595,can_tapper14,2023-04-18 15:25:55.212595,2023-04-18 15:28:55.212595,17.775,59.967326,119.908722,5112.01584,2159,0,710,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-15-02-51.pcap.gz
277,2023-04-18 15:49:37.732495,can_tapper14,2023-04-18 15:48:37.732495,2023-04-18 15:51:37.732495,17.916666666666668,59.829106,119.994494,1362.5199,2159,0,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-15-02-51.pcap.gz
278,2023-04-18 18:04:44.753651,can_tapper14,2023-04-18 18:03:44.753651,2023-04-18 18:06:44.753651,20.0,59.979518,119.896293,8107.021156,2158,0,657,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-18-18-02-51.pcap.gz
279,2023-04-19 07:01:08.330255,can_tapper14,2023-04-19 07:00:08.330255,2023-04-19 07:03:08.330255,15.7,59.864264,119.793699,46583.576604,2157,295,706,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-06-02-51.pcap.gz
280,2023-04-19 07:58:24.963551,can_tapper14,2023-04-19 07:57:24.963551,2023-04-19 08:00:24.963551,16.583333333333332,59.966158,119.897491,3436.633296,2159,426,873,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-07-02-51.pcap.gz
281,2023-04-19 10:29:31.597008,can_tapper14,2023-04-19 10:28:31.597008,2023-04-19 10:31:31.597008,19.55,59.9854,119.946899,9066.633457,2160,320,916,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-10-02-51.pcap.gz
282,2023-04-19 11:14:14.736022,can_tapper14,2023-04-19 11:13:14.736022,2023-04-19 11:16:14.736022,20.2,59.890094,119.961481,2683.139014,2159,289,761,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-11-02-51.pcap.gz
283,2023-04-19 11:35:54.538919,can_tapper14,2023-04-19 11:34:54.538919,2023-04-19 11:37:54.538919,20.525,59.992901,119.834457,1299.802897,2159,299,725,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-11-02-51.pcap.gz
284,2023-04-19 16:20:46.205477,can_tapper14,2023-04-19 16:19:46.205477,2023-04-19 16:22:46.205477,21.075,59.849975,119.998475,17091.666558,2159,0,677,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-16-02-51.pcap.gz
285,2023-04-19 18:54:13.786265,can_tapper14,2023-04-19 18:53:13.786265,2023-04-19 18:56:13.786265,22.05,15.381995,119.972605,9207.580788,1626,0,514,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-19-18-53-58.pcap.gz
286,2023-04-20 07:02:06.229161,can_tapper14,2023-04-20 07:01:06.229161,2023-04-20 07:04:06.229161,17.466666666666665,59.885287,119.996708,43672.442896,2159,0,522,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-06-53-58.pcap.gz
287,2023-04-20 09:36:46.363364,can_tapper14,2023-04-20 09:35:46.363364,2023-04-20 09:38:46.363364,16.916666666666664,59.983474,119.99075,9280.134203,2160,0,723,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-08-53-58.pcap.gz
288,2023-04-20 12:29:19.140501,can_tapper14,2023-04-20 12:28:19.140501,2023-04-20 12:31:19.140501,16.666666666666668,59.962482,119.991948,10352.777137,2160,0,665,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-11-53-58.pcap.gz
289,2023-04-20 14:33:22.327384,can_tapper14,2023-04-20 14:32:22.327384,2023-04-20 14:35:22.327384,18.45,59.952612,119.936862,7443.186883,2158,0,578,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-13-53-58.pcap.gz
290,2023-04-20 14:47:21.140950,can_tapper14,2023-04-20 14:46:21.140950,2023-04-20 14:49:21.140950,18.77,59.818177,119.792944,838.813566,2157,0,313,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-13-53-58.pcap.gz
291,2023-04-20 20:31:17.085494,can_tapper14,2023-04-20 20:30:17.085494,2023-04-20 20:33:17.085494,18.633333333333333,10.240287,119.878562,20635.944544,1563,148,541,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-20-20-31-06.pcap.gz
292,2023-04-21 06:59:23.481157,can_tapper14,2023-04-21 06:58:23.481157,2023-04-21 07:01:23.481157,14.7,4.572824,119.989008,37686.395663,1497,0,478,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-06-59-18.pcap.gz
293,2023-04-21 10:22:17.453994,can_tapper14,2023-04-21 10:21:17.453994,2023-04-21 10:24:17.453994,15.225,59.942106,119.9794,12173.972837,2159,221,591,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-09-59-18.pcap.gz
294,2023-04-21 11:16:12.834181,can_tapper14,2023-04-21 11:15:12.834181,2023-04-21 11:18:12.834181,15.48,59.928573,119.981831,3235.380187,2159,244,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-10-59-18.pcap.gz
295,2023-04-21 13:03:09.909857,can_tapper14,2023-04-21 13:02:09.909857,2023-04-21 13:05:09.909857,16.23,59.994369,119.981875,6417.075676,2159,207,650,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-12-59-18.pcap.gz
296,2023-04-21 14:48:34.451187,can_tapper14,2023-04-21 14:47:34.451187,2023-04-21 14:50:34.451187,16.866666666666667,59.992378,119.954489,6324.54133,2159,171,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-13-59-18.pcap.gz
297,2023-04-21 17:53:21.438716,can_tapper14,2023-04-21 17:52:21.438716,2023-04-21 17:55:21.438716,18.51666666666667,59.999676,119.977729,11086.987529,2160,295,893,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-21-16-59-18.pcap.gz
298,2023-04-22 07:44:49.247321,can_tapper14,2023-04-22 07:43:49.247321,2023-04-22 07:46:49.247321,13.9,5.837699,119.984325,49887.808605,1512,0,437,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-22-07-44-43.pcap.gz
299,2023-04-22 10:03:23.235464,can_tapper14,2023-04-22 10:02:23.235464,2023-04-22 10:05:23.235464,15.245,59.935047,119.930141,8313.988143,2160,0,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-22-09-44-43.pcap.gz
300,2023-04-22 10:26:37.797283,can_tapper14,2023-04-22 10:25:37.797283,2023-04-22 10:28:37.797283,15.51,59.920555,119.925019,1394.561819,2159,0,507,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-22-09-44-43.pcap.gz
301,2023-04-22 15:26:48.044426,can_tapper14,2023-04-22 15:25:48.044426,2023-04-22 15:28:48.044426,16.275,18.628397,119.967757,18010.247143,1665,0,425,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-22-15-26-29.pcap.gz
302,2023-04-22 19:20:46.351877,can_tapper14,2023-04-22 19:19:46.351877,2023-04-22 19:22:46.351877,15.825,5.696163,119.958752,14038.307451,1509,0,484,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-22-19-20-40.pcap.gz
303,2023-04-23 07:29:49.265350,can_tapper14,2023-04-23 07:28:49.265350,2023-04-23 07:31:49.265350,10.85,19.054795,119.796288,43742.913473,1668,0,514,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-23-07-29-30.pcap.gz
304,2023-04-23 09:54:59.543121,can_tapper14,2023-04-23 09:53:59.543121,2023-04-23 09:56:59.543121,12.170833333333334,59.950724,119.939226,8710.277771,2159,0,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-23-09-29-30.pcap.gz
305,2023-04-23 12:33:16.479361,can_tapper14,2023-04-23 12:32:16.479361,2023-04-23 12:35:16.479361,15.5,59.999475,119.90995,9496.93624,2160,0,494,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-23-12-29-31.pcap.gz
306,2023-04-23 14:48:58.423150,can_tapper14,2023-04-23 14:47:58.423150,2023-04-23 14:50:58.423150,15.566666666666668,59.94437,119.982253,8141.943789,2160,0,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-23-14-29-31.pcap.gz
307,2023-04-23 16:56:05.605100,can_tapper14,2023-04-23 16:55:05.605100,2023-04-23 16:58:05.605100,16.425,59.906023,119.950121,7627.18195,2158,0,634,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-23-16-29-31.pcap.gz
308,2023-04-24 19:40:30.168576,can_tapper14,2023-04-24 19:39:30.168576,2023-04-24 19:42:30.168576,13.55,10.350572,119.999101,96264.563476,978,0,289,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-24-19-40-19.pcap.gz
309,2023-04-24 19:42:06.767830,can_tapper14,2023-04-24 19:41:06.767830,2023-04-24 19:44:06.767830,13.55,10.878137,119.93082,96.599254,954,0,277,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-24-19-41-55.pcap.gz
310,2023-04-24 19:43:58.986549,can_tapper14,2023-04-24 19:42:58.986549,2023-04-24 19:45:58.986549,12.15,8.572241,119.988151,112.218719,1544,0,496,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-24-19-43-50.pcap.gz
311,2023-04-24 21:11:00.446113,can_tapper14,2023-04-24 21:10:00.446113,2023-04-24 21:13:00.446113,13.5875,59.982308,16.894792,5221.459564,924,0,319,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-24-20-43-50.pcap.gz
312,2023-04-25 06:39:41.458811,can_tapper14,2023-04-25 06:38:41.458811,2023-04-25 06:41:41.458811,10.816666666666666,2.552071,119.991184,34121.012698,1471,0,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-06-39-38.pcap.gz
313,2023-04-25 09:20:06.465793,can_tapper14,2023-04-25 09:19:06.465793,2023-04-25 09:22:06.465793,10.9,59.916533,119.967734,9625.006982,2159,0,785,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-08-39-38.pcap.gz
314,2023-04-25 10:25:20.482132,can_tapper14,2023-04-25 10:24:20.482132,2023-04-25 10:27:20.482132,12.25,59.876853,119.987373,3914.016339,2158,0,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-09-39-38.pcap.gz
315,2023-04-25 13:17:38.486625,can_tapper14,2023-04-25 13:16:38.486625,2023-04-25 13:19:38.486625,13.375,59.927455,119.952574,10338.004493,2159,0,598,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-12-41-06.pcap.gz
316,2023-04-25 14:07:05.174764,can_tapper14,2023-04-25 14:06:05.174764,2023-04-25 14:09:05.174764,13.830000000000002,59.937325,119.970498,2966.688139,2160,0,543,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-13-41-06.pcap.gz
317,2023-04-25 15:44:15.759261,can_tapper14,2023-04-25 15:43:15.759261,2023-04-25 15:46:15.759261,14.275,35.614217,119.976281,5830.584497,1868,0,508,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-15-43-39.pcap.gz
318,2023-04-25 17:52:30.749070,can_tapper14,2023-04-25 17:51:30.749070,2023-04-25 17:54:30.749070,14.35,1.403373,119.930016,7694.989809,1458,0,577,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-25-17-52-29.pcap.gz
319,2023-04-26 09:27:57.167343,can_tapper14,2023-04-26 09:26:57.167343,2023-04-26 09:29:57.167343,9.991666666666665,30.500441,119.807324,56126.418273,1806,0,201,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-26-09-27-26.pcap.gz
320,2023-04-26 09:43:28.933380,can_tapper14,2023-04-26 09:42:28.933380,2023-04-26 09:45:28.933380,9.941666666666666,59.889857,119.932017,931.766037,2158,0,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-26-09-27-26.pcap.gz
321,2023-04-26 10:16:34.181058,can_tapper14,2023-04-26 10:15:34.181058,2023-04-26 10:18:34.181058,11.5,59.912827,119.978644,1985.247678,2159,0,411,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-26-09-27-26.pcap.gz
322,2023-04-26 12:39:32.274801,can_tapper14,2023-04-26 12:38:32.274801,2023-04-26 12:41:32.274801,10.2,11.379253,119.971775,8578.093743,1578,0,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-04-26-12-39-20.pcap.gz
323,2023-05-02 09:03:43.380051,can_tapper14,2023-05-02 09:02:43.380051,2023-05-02 09:05:43.380051,13.14166666666667,59.851374,119.861325,505451.10525,2157,0,720,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-05-02-08-10-57.pcap.gz
324,2023-05-02 09:16:59.352724,can_tapper14,2023-05-02 09:15:59.352724,2023-05-02 09:18:59.352724,11.433333333333334,59.84995,119.810625,795.972673,2157,0,462,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-05-02-09-10-57.pcap.gz
325,2023-05-08 08:13:54.949858,can_tapper14,2023-05-08 08:12:54.949858,2023-05-08 08:15:54.949858,14.635,0.315247,119.974681,514615.597134,1444,0,437,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20230530\can_Tapper14-05-08-08-13-54.pcap.gz
326,2023-06-14 13:45:20.050349,can_tapper14,2023-06-14 13:44:20.050349,2023-06-14 13:47:20.050349,21.6,59.887425,119.965228,3216685.100491,2159,0,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-14-13-43-11.pcap.gz
327,2023-06-15 14:08:20.079502,can_tapper14,2023-06-15 14:07:20.079502,2023-06-15 14:10:20.079502,19.1,17.49765,119.831124,87780.029153,1650,0,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-15-14-08-02.pcap.gz
328,2023-06-15 15:49:13.615678,can_tapper14,2023-06-15 15:48:13.615678,2023-06-15 15:51:13.615678,21.85833333333333,59.890156,119.999174,6053.536176,2160,0,429,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-15-15-08-02.pcap.gz
329,2023-06-16 07:05:23.689538,can_tapper14,2023-06-16 07:04:23.689538,2023-06-16 07:07:23.689538,19.983333333333334,3.872144,119.971446,54970.07386,1488,0,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-16-07-05-19.pcap.gz
330,2023-06-19 11:22:09.324163,can_tapper14,2023-06-19 11:21:09.324163,2023-06-19 11:24:09.324163,21.208333333333332,3.951526,119.931514,274605.634625,1488,0,408,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-19-11-22-05.pcap.gz
331,2023-06-20 10:01:40.604729,can_tapper14,2023-06-20 10:00:40.604729,2023-06-20 10:03:40.604729,23.95,59.89483,119.927794,81571.280566,2158,0,624,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-20-09-22-05.pcap.gz
332,2023-06-20 15:01:17.736321,can_tapper14,2023-06-20 15:00:17.736321,2023-06-20 15:03:17.736321,35.975,9.337704,120.000637,17977.131592,1553,0,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-20-15-01-08.pcap.gz
333,2023-06-20 18:29:06.744976,can_tapper14,2023-06-20 18:28:06.744976,2023-06-20 18:31:06.744976,38.96,59.991284,119.889716,12469.008655,2160,0,617,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-20-18-01-08.pcap.gz
334,2023-06-20 19:04:57.427565,can_tapper14,2023-06-20 19:03:57.427565,2023-06-20 19:06:57.427565,39.59166666666666,59.926386,119.953343,2150.682589,2159,0,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-20-19-01-08.pcap.gz
335,2023-06-21 07:30:20.723623,can_tapper14,2023-06-21 07:29:20.723623,2023-06-21 07:32:20.723623,30.68,59.964415,119.931831,44723.296058,2159,0,513,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-07-24-45.pcap.gz
336,2023-06-21 10:45:32.853658,can_tapper14,2023-06-21 10:44:32.853658,2023-06-21 10:47:32.853658,27.825,59.990193,119.994307,11712.130035,2160,0,736,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-10-24-45.pcap.gz
337,2023-06-21 15:35:17.349914,can_tapper14,2023-06-21 15:34:17.349914,2023-06-21 15:37:17.349914,29.1,59.929866,119.926882,17384.496256,2159,0,643,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-15-24-45.pcap.gz
338,2023-06-21 18:17:01.264986,can_tapper14,2023-06-21 18:16:01.264986,2023-06-21 18:19:01.264986,30.5,59.966759,119.9787,9703.915072,2160,0,698,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-17-24-45.pcap.gz
339,2023-06-21 19:36:13.471795,can_tapper14,2023-06-21 19:35:13.471795,2023-06-21 19:38:13.471795,31.05,59.930833,119.975173,4752.206809,2160,0,514,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-19-24-45.pcap.gz
340,2023-06-21 20:55:21.348225,can_tapper14,2023-06-21 20:54:21.348225,2023-06-21 20:57:21.348225,31.205000000000002,59.895023,119.9683,4747.87643,2159,0,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-20-24-45.pcap.gz
341,2023-06-21 21:18:49.419309,can_tapper14,2023-06-21 21:17:49.419309,2023-06-21 21:20:49.419309,31.541666666666664,59.962019,119.970737,1408.071084,2159,0,758,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-21-20-24-45.pcap.gz
342,2023-06-22 06:30:47.496331,can_tapper14,2023-06-22 06:29:47.496331,2023-06-22 06:32:47.496331,27.725,59.871633,119.967504,33118.077022,2159,0,668,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-06-05-29.pcap.gz
343,2023-06-22 07:09:35.590684,can_tapper14,2023-06-22 07:08:35.590684,2023-06-22 07:11:35.590684,30.060000000000002,59.896545,119.952281,2328.094353,2159,0,465,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-07-05-29.pcap.gz
344,2023-06-22 10:21:57.143477,can_tapper14,2023-06-22 10:20:57.143477,2023-06-22 10:23:57.143477,26.425,59.941961,119.956214,11541.552793,4318,0,1374,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-10-05-29.pcap.gz
345,2023-06-22 10:21:57.143477,can_tapper14,2023-06-22 10:20:57.143477,2023-06-22 10:23:57.143477,26.425,59.941961,119.956214,0.0,4318,0,1374,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-10-05-29.pcap.gz
346,2023-06-22 14:11:30.522051,can_tapper14,2023-06-22 14:10:30.522051,2023-06-22 14:13:30.522051,27.225,59.936873,119.917881,13773.378574,2158,0,705,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-14-05-29.pcap.gz
347,2023-06-22 15:26:55.384153,can_tapper14,2023-06-22 15:25:55.384153,2023-06-22 15:28:55.384153,27.575,59.946773,119.972623,4524.862102,2159,0,586,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-15-05-29.pcap.gz
348,2023-06-22 17:04:43.663474,can_tapper14,2023-06-22 17:03:43.663474,2023-06-22 17:06:43.663474,26.525,59.921313,119.919751,5868.279321,2160,487,665,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-16-05-29.pcap.gz
349,2023-06-22 18:19:13.204339,can_tapper14,2023-06-22 18:18:13.204339,2023-06-22 18:21:13.204339,25.9,59.869732,119.986022,4469.540865,4318,1190,1711,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-18-05-29.pcap.gz
350,2023-06-22 18:19:13.204339,can_tapper14,2023-06-22 18:18:13.204339,2023-06-22 18:21:13.204339,25.9,59.869732,119.986022,0.0,4318,1190,1711,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-06-22-18-05-29.pcap.gz
351,2023-07-13 15:56:09.672192,can_tapper14,2023-07-13 15:55:09.672192,2023-07-13 15:58:09.672192,26.6,59.995939,119.821784,1805816.467853,2159,0,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-13-15-54-55.pcap.gz
352,2023-07-13 16:04:29.143847,can_tapper14,2023-07-13 16:03:29.143847,2023-07-13 16:06:29.143847,30.358333333333338,59.990199,119.889611,499.471655,1481,0,518,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-13-16-04-27.pcap.gz
353,2023-07-17 07:56:25.250978,can_tapper14,2023-07-17 07:55:25.250978,2023-07-17 07:58:25.250978,22.8,8.127408,119.949488,316316.107131,1539,0,488,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-07-56-17.pcap.gz
354,2023-07-17 09:07:11.989468,can_tapper14,2023-07-17 09:06:11.989468,2023-07-17 09:09:11.989468,22.90833333333333,6.673437,119.905493,4246.73849,1521,0,635,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-09-07-05.pcap.gz
355,2023-07-17 09:29:11.391843,can_tapper14,2023-07-17 09:28:11.391843,2023-07-17 09:31:11.391843,20.35,59.967686,119.849051,1319.402375,2158,0,451,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-09-07-05.pcap.gz
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:45:29.533820,2023-07-17 10:48:29.533820,30.933333333333337,59.944657,119.980799,4638.141977,2159,0,678,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-10-32-17.pcap.gz
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:46:24.373270,2023-07-17 10:49:24.373270,30.991666666666667,59.91775,119.919626,54.83945,2158,0,790,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-10-32-17.pcap.gz
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:51:18.627493,2023-07-17 10:54:18.627493,38.25,59.88535,119.984525,294.254223,2158,0,643,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-10-32-17.pcap.gz
359,2023-07-17 10:53:55.489993,can_tapper14,2023-07-17 10:52:55.489993,2023-07-17 10:55:55.489993,31.083333333333332,59.919077,119.81447,96.8625,1587,0,279,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240220\can_Tapper14-07-17-10-32-17.pcap.gz
