start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
218,2023-01-11 14:45:40.862237,can_tapper14,"rgb(77,175,74)",491.0,417.0,492.0,15.071283095723015,66.25000000000003,68.6666666666667,6.3339139261829684,1500,14.786666666666667,0.0,496.0,496.0,0.434574,-16.366242038216562,174.0,2.033189,0.009879032258064517,0.014919354838709677,0.010080645161290322,12.217194570135746,1.6324954512642105,1.5000000000002345,119.99999999999996,0.4282616582611718,59.937701,119.920348,828.933736,2159,421,281,60.0,120.0
219,2023-01-11 14:57:42.915357,can_tapper14,"rgb(152,78,163)",492.0,426.0,496.0,13.414634146341465,68.6666666666667,78.58333333333337,4.374153055178441,1500,14.780000000000001,11.0,496.0,485.0,0.730794,-39.436708860759495,136.0,55.471849,0.011958762886597939,0.013608247422680412,0.012783505154639174,12.554112554112555,1.4338299643084498,0.7400000000001157,2.0171482422437275,0.7598097569591208,59.9889,119.906025,722.05312,2159,461,658,60.0,120.0
220,2023-01-11 17:58:19.942362,can_tapper14,"rgb(255,127,0)",488.0,409.0,491.0,16.188524590163937,60.29761904761905,66.25000000000003,3.687619416719147,1500,14.666666666666668,20.0,271.0,251.0,1.402199,-33.895953757225435,90.0,2.003821,0.014342629482071713,0.03147410358565737,0.015537848605577689,24.444444444444443,1.6233528937959671,1.0000000000001563,3.2620894576029285,0.8838096254454608,56.248968,119.890798,10837.027005,2115,450,762,60.0,120.0
221,2023-01-13 08:21:57.215719,can_tapper14,"rgb(255,255,51)",491.0,448.0,492.0,8.757637474541752,66.25000000000003,68.33333333333339,21.868324665711786,334,7.025,12.0,487.0,475.0,0.623379,-13.325077399380804,12.0,3.125374,0.004210526315789474,0.009052631578947368,0.004421052631578947,6.029106029106029,0.5679261638927438,0.5000000000000782,3.2620894576029285,0.8085619123188423,9.70128,119.911133,138217.273357,1557,344,522,60.0,120.0
222,2023-01-13 10:57:49.857786,can_tapper14,"rgb(166,86,40)",499.0,448.0,499.0,10.220440881763528,87.00000000000001,87.00000000000001,5.528002456888779,1500,7.8166666666666655,0.0,433.0,433.0,0.437452,-15.267409470752089,18.0,2.039326,0.0018475750577367207,0.011778290993071594,0.0018475750577367207,5.439330543933054,1.4743966436266043,1.260000000000197,2.892719705486028,0.8192003990750402,59.935773,119.980372,9352.642067,2160,485,738,60.0,120.0
223,2023-01-18 12:30:07.579828,can_tapper14,"rgb(247,129,191)",480.0,414.0,484.0,13.750000000000002,46.339285714285694,52.857142857142826,0.4864002161776876,1500,-1.78,25.0,399.0,374.0,0.426615,-15.689969604863222,159.0,2.0455,0.00267379679144385,0.01764705882352941,0.0037433155080213902,6.382978723404255,1.4155485478983423,1.5000000000002345,3.2620894576029285,0.8564823269471147,59.954208,119.905166,437537.722042,2160,380,498,60.0,120.0
224,2023-01-20 08:59:54.083176,can_tapper14,"rgb(153,153,153)",479.0,380.0,479.0,20.668058455114824,44.68749999999998,44.68749999999998,11.019869672699716,269,0.04166666666666665,33.0,490.0,457.0,0.519795,-12.010810810810812,252.0,2.021399,0.014879649890590808,0.021663019693654268,0.014879649890590808,31.59144893111639,2.344391693767014,2.0000000000003126,3.2620894576029285,0.8786131888105773,8.402566,119.909796,160186.503348,1542,387,399,60.0,120.0
225,2023-01-20 09:16:55.175168,can_tapper14,"rgb(228,26,28)",495.0,396.0,499.0,20.0,75.58333333333339,87.00000000000001,4.389601950933316,1500,0.65,0.0,496.0,496.0,0.9222,-15.571428571428571,30.0,2.0037,0.010282258064516128,0.019959677419354838,0.011088709677419355,29.25170068027211,2.8064791538373846,1.5000000000002345,2.0171482422437275,0.8447176867894097,59.939875,119.943193,1021.091992,2159,447,456,60.0,120.0
226,2023-01-20 09:27:53.106308,can_tapper14,"rgb(55,126,184)",503.0,427.0,,15.109343936381709,93.75,,,0,0.05,0.0,298.0,298.0,1.517441,-14.19704433497537,165.0,2.019884,0.017114093959731545,0.02550335570469799,,10.864745011086475,1.1058653800205567,1.5000000000002345,2.892719705486028,0.8634179187038551,1.407529,71.656873,657.93114,879,206,310,60.0,120.0
227,2023-02-28 13:33:37.474781,can_tapper14,"rgb(77,175,74)",473.0,405.0,475.0,14.376321353065538,47.08333333333334,47.08333333333334,4.032863416451906,1140,2.2,0.0,203.0,203.0,0.811725,-22.958620689655174,-10.0,,0.017241379310344827,0.033497536945812804,0.018226600985221678,16.097560975609756,4.0394345371107265,1.0200000000001594,3.077404581544478,0.8571771861738553,25.807027,119.796669,3384344.368473,1749,360,473,60.0,120.0
228,2023-03-06 13:56:46.686095,can_tapper14,"rgb(152,78,163)",472.0,418.0,472.0,11.440677966101696,45.0,45.0,6.968481011150843,930,1.85,0.0,285.0,285.0,0.826482,-40.8397212543554,-8.0,,0.018947368421052633,0.018947368421052633,0.018947368421052633,13.88888888888889,3.484371687916685,1.0000000000001563,3.2620894576029285,0.868952430514739,21.610799,119.99993,519789.211314,1700,317,495,60.0,120.0
229,2023-03-08 08:32:34.474562,can_tapper14,"rgb(255,127,0)",483.0,430.0,484.0,10.973084886128365,58.928571428571416,58.928571428571416,7.9272770627719185,414,1.8666666666666667,0.0,367.0,367.0,0.626123,-34.62068965517241,-10.0,,0.01444141689373297,0.01444141689373297,0.014713896457765668,10.69767441860465,3.4384578800465926,1.5000000000002345,3.2620894576029285,0.8276991060130705,11.296496,119.984916,153347.788467,1576,338,489,60.0,120.0
230,2023-03-08 10:33:45.709477,can_tapper14,"rgb(255,255,51)",483.0,404.0,487.0,16.35610766045549,58.928571428571416,63.75,4.658526514899692,1500,4.125,10.0,314.0,304.0,1.244398,-39.65605095541401,126.0,2.247446,0.013815789473684212,0.02598684210526316,0.015131578947368421,21.065375302663437,3.9542092515965432,1.5000000000002345,2.0171482422437275,0.7996758201396871,59.9699,119.903123,7271.234915,2159,458,757,60.0,120.0
231,2023-03-09 09:56:54.799535,can_tapper14,"rgb(166,86,40)",481.0,392.0,483.0,18.503118503118504,55.624999999999986,58.928571428571416,2.0586558921909938e-13,1500,2.005,12.5,279.0,266.5,1.633476,-19.606349206349208,147.0,2.230026,0.01876172607879925,0.033395872420262665,0.01951219512195122,20.906801007556677,5.146706977604737,1.5000000000002345,2.892719705486028,0.8484572738235481,59.866456,119.966382,84189.090058,2158,407,670,60.0,120.0
232,2023-03-09 11:22:54.014166,can_tapper14,"rgb(247,129,191)",481.0,445.0,,7.484407484407485,55.624999999999986,,,0,2.1100000000000003,12.0,226.0,214.0,1.095468,-25.111842105263158,23.0,2.089266,0.01542056074766355,0.016822429906542057,,11.11111111111111,3.477779682870348,0.7400000000001157,2.892719705486028,0.7813897062805386,0.929793,119.902621,5159.214631,1452,312,474,60.0,120.0
233,2023-03-09 13:00:25.729815,can_tapper14,"rgb(153,153,153)",488.0,415.0,492.0,14.959016393442623,63.75,69.16666666666669,4.935611082492418,1500,3.6149999999999998,0.0,500.0,500.0,0.850137,-24.01246105919003,13.0,2.350099,0.014599999999999998,0.014599999999999998,0.015399999999999999,16.859122401847575,3.8015365522800604,1.0000000000001563,1.5862030873085784,0.7105869088136793,59.888202,119.805393,5851.715649,2157,440,757,60.0,120.0
234,2023-03-10 08:05:49.859374,can_tapper14,"rgb(228,26,28)",495.0,443.0,496.0,10.505050505050505,74.00000000000003,74.00000000000003,3.861445357863826e-11,7,1.7,0.0,397.0,397.0,0.706325,-13.593846153846155,43.0,2.113354,0.008060453400503778,0.013098236775818641,0.008060453400503778,11.403508771929825,3.6995562367273633,1.0000000000001563,3.2620894576029285,0.7865351111831904,3.153004,119.932659,68724.129559,1479,335,508,60.0,120.0
235,2023-03-10 09:24:16.758814,can_tapper14,"rgb(55,126,184)",501.0,419.0,507.0,16.367265469061877,83.21428571428571,90.0,9.684724304320385,1500,3.618333333333333,13.0,497.0,484.0,0.885079,-19.476510067114095,14.0,2.880672,0.01177685950413223,0.016942148760330577,0.013016528925619837,18.867924528301888,4.26261014635215,1.2400000000001938,2.0171482422437275,0.6986360877504936,59.996172,119.9556,4706.89944,2160,429,851,60.0,120.0
236,2023-03-10 11:00:19.274135,can_tapper14,"rgb(77,175,74)",487.0,403.0,488.0,17.248459958932237,63.75,63.75,0.788444794864063,1500,5.85,0.0,492.0,492.0,0.530725,-26.79935275080906,133.0,2.036582,0.011991869918699187,0.01707317073170732,0.012195121951219511,34.57943925233645,5.420303966422332,1.5000000000002345,2.0171482422437275,0.7746021603336535,59.993172,119.942102,5762.515321,2160,402,714,60.0,120.0
237,2023-03-10 11:11:15.519665,can_tapper14,"rgb(152,78,163)",487.0,404.0,488.0,17.04312114989733,63.75,63.75,4.01322845032289,1500,6.43,0.0,498.0,498.0,0.632526,-24.157556270096464,148.0,2.137676,0.015662650602409636,0.016666666666666666,0.015863453815261046,26.057906458797326,5.001036735393641,1.7600000000002751,2.145932504474109,0.7613748309267546,59.992565,119.854754,656.24553,2158,449,748,60.0,120.0
238,2023-03-10 12:03:06.256327,can_tapper14,"rgb(255,127,0)",483.0,425.0,487.0,12.008281573498964,58.928571428571416,63.75,1.3425872633718896,1500,7.45,12.0,457.0,445.0,1.054995,-36.172077922077925,142.0,2.056425,0.009213483146067417,0.01303370786516854,0.010112359550561799,15.334773218142548,4.386959567918517,1.0000000000001563,2.0171482422437275,0.7272966269901147,59.88855,119.991701,3110.736662,2158,426,881,60.0,120.0
239,2023-03-10 12:34:16.961670,can_tapper14,"rgb(255,255,51)",484.0,415.0,484.0,14.256198347107437,58.928571428571416,58.928571428571416,2.7656278958341836,1500,8.041666666666666,0.0,496.0,496.0,0.84485,-36.23717948717949,14.0,2.344963,0.013306451612903227,0.013911290322580644,0.013306451612903227,16.666666666666668,3.901209105260489,1.0000000000001563,2.0171482422437275,0.7629215974962116,59.857199,119.979876,1870.705343,2159,436,838,60.0,120.0
240,2023-03-10 15:38:39.900611,can_tapper14,"rgb(166,86,40)",499.0,445.0,499.0,10.821643286573146,81.5625,81.5625,11.663394614211137,635,7.3,8.0,360.0,352.0,0.422768,-11.357575757575757,0.0,,0.005397727272727273,0.015340909090909093,0.005397727272727273,22.24622030237581,4.478630442090712,0.5000000000000782,3.077404581544478,0.7914626324833358,15.704982,119.903957,11062.938941,1629,364,563,60.0,120.0
241,2023-03-16 14:08:07.379636,can_tapper14,"rgb(247,129,191)",492.0,406.0,493.0,17.479674796747968,69.16666666666669,69.16666666666669,1.4494368352320436e-12,62,,25.0,462.0,437.0,1.125111,-14.882352941176471,151.0,2.125062,0.017848970251716247,0.019679633867276888,0.018077803203661327,28.07017543859649,5.03749430003651,1.5000000000002345,2.892719705486028,0.6827985221665372,4.482958,119.833374,512967.479025,1492,353,499,60.0,120.0
242,2023-03-23 07:17:49.992157,can_tapper14,"rgb(153,153,153)",487.0,439.0,488.0,9.856262833675565,65.0,65.0,9.645776766891236,665,7.65,13.5,348.0,334.5,0.812953,-14.768996960486323,13.0,2.814063,0.0038863976083707025,0.014349775784753363,0.004185351270553065,16.11479028697572,4.233008811632672,1.0000000000001563,3.2620894576029285,0.734938092144347,16.312442,119.82237,580182.612521,1635,357,450,60.0,120.0
243,2023-03-23 10:35:43.573162,can_tapper14,"rgb(228,26,28)",483.0,401.0,487.0,16.977225672877847,58.928571428571416,63.75,3.116703607423316,1500,11.08,0.0,496.0,496.0,0.67913,-41.805054151624546,46.0,2.17771,0.008064516129032258,0.01653225806451613,0.008870967741935484,18.446601941747574,5.045004273673945,1.260000000000197,2.27471676670449,0.7282460769139241,59.92408,120.00057,11873.581005,2160,329,799,60.0,120.0
244,2023-03-23 15:21:05.846184,can_tapper14,"rgb(55,126,184)",491.0,409.0,492.0,16.700610997963338,67.91666666666669,69.16666666666669,0.9897159954292389,1500,16.044999999999998,0.0,497.0,497.0,0.948175,-38.77777777777778,13.0,2.049525,0.01488933601609658,0.016498993963782696,0.015090543259557344,27.610208816705338,6.43846632026264,1.5000000000002345,2.892719705486028,0.8550396258009195,59.946848,119.959294,17122.273022,2160,403,667,60.0,120.0
245,2023-03-23 18:59:18.181380,can_tapper14,"rgb(77,175,74)",499.0,443.0,499.0,11.22244488977956,81.5625,81.5625,2.2275476566878916,1500,16.45,,,,,,,,,,,19.290465631929045,5.009916023019397,1.5000000000002345,3.2620894576029285,0.6920953673088487,34.784318,119.831868,13092.335196,1857,0,557,60.0,120.0
246,2023-03-27 13:33:42.898237,can_tapper14,"rgb(152,78,163)",478.0,400.0,480.0,16.317991631799163,56.874999999999986,56.874999999999986,4.366321940586447,1500,6.0,,,,,,,,,,,27.76523702031603,5.672883966036589,1.5000000000002345,2.892719705486028,0.7992630115216062,52.009232,119.875755,326064.716857,2064,0,488,60.0,120.0
247,2023-03-27 13:36:22.580518,can_tapper14,"rgb(255,127,0)",488.0,411.0,503.0,15.778688524590164,65.0,84.0625,29.740502106885113,1500,6.025,,,,,,,,,,,19.069767441860463,5.6387524903322355,1.5000000000002345,2.0171482422437275,0.8182750279887245,59.889517,119.994035,159.682281,2159,0,670,60.0,120.0
248,2023-03-28 09:22:23.468764,can_tapper14,"rgb(255,255,51)",495.0,435.0,499.0,12.121212121212121,74.00000000000003,80.0,12.684169430099551,753,6.9,0.0,227.0,227.0,0.412633,-2.643979057591623,6.0,2.412254,0.015859030837004406,0.02643171806167401,0.017621145374449337,28.540305010893245,6.717059492666653,1.7600000000002751,2.892719705486028,0.6367439535804198,18.082308,119.983228,71160.888246,1659,214,354,60.0,120.0
249,2023-03-28 10:42:54.426635,can_tapper14,"rgb(166,86,40)",484.0,389.0,487.0,19.62809917355372,60.178571428571416,63.75,1.656436291748914,1500,8.45,8.0,325.0,317.0,0.740732,-6.100386100386101,54.0,2.143094,0.027760252365930597,0.02996845425867508,0.02870662460567823,27.272727272727273,6.091374989633525,1.5000000000002345,3.2620894576029285,0.7007405908790452,59.977474,119.952204,4830.957871,2160,392,744,60.0,120.0
250,2023-03-29 12:54:57.793549,can_tapper14,"rgb(247,129,191)",487.0,410.0,491.0,15.811088295687886,65.0,69.16666666666669,7.0185453415742645,1500,12.05,9.0,306.0,297.0,0.646576,-5.096774193548387,28.0,2.642825,0.019528619528619527,0.02592592592592593,0.020875420875420877,19.239904988123516,5.982405748420572,1.5000000000002345,3.2620894576029285,0.7516855619330964,59.885227,119.986624,94323.366914,2160,317,477,60.0,120.0
251,2023-03-29 13:08:20.298360,can_tapper14,"rgb(153,153,153)",484.0,409.0,487.0,15.495867768595042,60.178571428571416,63.75,3.862632827835879,1500,11.959999999999999,11.0,487.0,476.0,0.500118,-14.11654135338346,13.0,2.00466,0.009453781512605041,0.015756302521008403,0.010084033613445379,26.746987951807228,6.322597505174391,1.5000000000002345,2.0171482422437275,0.8165142420880451,59.854237,119.993229,802.504811,2158,366,607,60.0,120.0
252,2023-04-04 09:16:35.077317,can_tapper14,"rgb(228,26,28)",484.0,396.0,487.0,18.181818181818183,61.428571428571416,65.0,1.9391789583314035e-11,12,,0.0,321.0,321.0,0.642804,-1.6565217391304348,68.0,2.048117,0.027414330218068536,0.027414330218068536,0.02834890965732087,23.232323232323232,7.3562663528344885,1.5200000000002376,2.892719705486028,0.8012662757733201,3.245688,119.819284,504494.778957,1479,241,380,60.0,120.0
253,2023-04-05 09:07:21.554407,can_tapper14,"rgb(55,126,184)",487.0,408.0,491.0,16.2217659137577,65.0,69.16666666666669,34.040412142596885,274,9.45,,,,,,,,,,,32.70142180094787,7.7241022809524065,1.5000000000002345,3.077404581544478,0.7928857990725443,8.497385,119.861672,85846.47709,1542,0,449,60.0,120.0
254,2023-04-05 15:12:28.833397,can_tapper14,"rgb(77,175,74)",511.0,440.0,519.0,13.894324853228962,100.0,100.0,9.005337335704196,1500,19.5,,,,,,,,,,,12.0,1.9170567195749117,1.5000000000002345,106.41227629404169,0.2876750176950359,59.911924,119.966924,21907.27899,2160,0,263,60.0,120.0
255,2023-04-06 09:00:09.921353,can_tapper14,"rgb(152,78,163)",464.0,387.0,468.0,16.594827586206897,47.08333333333334,47.08333333333334,0.6632447392198262,1500,13.408333333333331,-2.0,7.0,9.0,0.639801,-2.9086294416243654,0.0,,0.4111111111111111,0.8555555555555556,0.45555555555555555,21.0126582278481,6.127240570985434,1.260000000000197,2.0171482422437275,0.868045383007028,59.985499,119.910425,64061.087956,2160,229,572,60.0,120.0
256,2023-04-06 12:23:10.311619,can_tapper14,"rgb(255,127,0)",491.0,409.0,492.0,16.700610997963338,69.16666666666669,69.16666666666669,0.6047202687646075,1500,15.35,0.5,275.0,274.5,0.662182,-18.08955223880597,50.0,2.167657,0.02695810564663024,0.02987249544626594,0.027322404371584702,27.35632183908046,5.330214299046075,1.740000000000272,3.2620894576029285,0.8284320978679311,59.854243,119.979258,12180.390266,2158,375,961,60.0,120.0
257,2023-04-06 14:29:19.518990,can_tapper14,"rgb(255,255,51)",491.0,414.0,492.0,15.682281059063136,69.16666666666669,69.16666666666669,0.9223648543844162,1500,15.425,3.0,272.0,269.0,0.692221,-19.921810699588477,4.0,2.0916,0.027137546468401486,0.02862453531598513,0.027509293680297395,19.444444444444443,4.84254824734202,1.0200000000001594,2.27471676670449,0.8157627586923848,59.925644,119.915631,7569.207371,2159,392,742,60.0,120.0
258,2023-04-13 12:41:45.760667,can_tapper14,"rgb(166,86,40)",480.0,392.0,480.0,18.333333333333332,56.874999999999986,56.874999999999986,14.10152626734296,1500,7.025,0.0,289.0,289.0,0.696927,-0.15151515151515152,27.0,2.097995,0.02352941176470588,0.030449826989619375,0.02352941176470588,22.448979591836736,6.148887488942237,1.5000000000002345,119.99999999999996,0.44312766565960493,59.862278,119.778565,598346.241677,2157,247,530,60.0,120.0
259,2023-04-13 13:02:07.042498,can_tapper14,"rgb(247,129,191)",483.0,397.0,484.0,17.805383022774325,60.178571428571416,60.178571428571416,0.21977787545654745,1500,8.18,0.0,260.0,260.0,0.833785,-11.742160278745645,30.0,2.339805,0.030384615384615385,0.03307692307692307,0.03076923076923077,24.752475247524753,5.810549129120027,1.5000000000002345,2.0171482422437275,0.7793673838959231,59.840415,119.822827,1221.281831,2157,385,499,60.0,120.0
260,2023-04-13 13:37:42.636724,can_tapper14,"rgb(153,153,153)",492.0,414.0,498.0,15.853658536585366,69.16666666666669,80.0,5.69842919930104,1500,8.95,8.0,250.0,242.0,0.789957,2.0866141732283463,309.0,2.391545,0.02231404958677686,0.032231404958677684,0.02479338842975207,25.114155251141554,4.970036834353325,1.0000000000001563,58.350444692249376,0.16831886198247092,59.874048,119.815441,2135.594226,1572,226,174,60.0,120.0
261,2023-04-13 13:39:29.878520,can_tapper14,"rgb(228,26,28)",491.0,405.0,495.0,17.515274949083505,69.16666666666669,74.00000000000003,21.090473647920412,285,8.966666666666667,10.0,309.0,299.0,0.618646,-6.171548117154812,57.0,2.120146,0.0137123745819398,0.028762541806020066,0.015050167224080268,27.272727272727273,6.316598110889973,1.5000000000002345,2.892719705486028,0.8463629370682155,59.984669,119.914831,107.241796,1573,259,525,60.0,120.0
262,2023-04-17 08:21:42.376266,can_tapper14,"rgb(55,126,184)",491.0,427.0,492.0,13.034623217922606,69.16666666666669,69.16666666666669,5.908701390685303,1222,6.65,6.0,287.0,281.0,0.422845,-2.7958115183246073,5.0,2.017026,0.002135231316725979,0.02277580071174377,0.002135231316725979,29.30648769574944,6.211844759441854,1.5000000000002345,2.892719705486028,0.8265453995076899,27.454343,119.900524,326532.497746,1770,260,436,60.0,120.0
263,2023-04-17 10:46:27.827270,can_tapper14,"rgb(77,175,74)",488.0,438.0,488.0,10.245901639344263,63.75,65.0,3.635743838107619,1500,8.035,0.0,176.0,176.0,0.634445,-3.8156996587030716,223.0,2.134474,0.028409090909090908,0.028409090909090908,0.028409090909090908,13.242009132420092,4.107144018193949,1.2400000000001938,2.565174071178317,0.22819102555790527,35.596567,119.985113,8685.451004,1867,348,506,60.0,120.0
