start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
53,2022-10-11 13:27:46.108467,can_tapper14,2022-10-11 13:27:46.108467,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
53,2022-10-11 13:27:46.108467,can_tapper14,2022-10-11 13:27:47.699175,1.590708,Engine running command,Engine Status,status,"rgb(153,153,153)"
54,2022-10-11 14:11:13.008371,can_tapper14,2022-10-11 14:11:13.008371,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2022-10-11 14:11:13.008371,can_tapper14,2022-10-11 14:11:10.702889,-2.305482,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
54,2022-10-11 14:11:13.008371,can_tapper14,2022-10-11 14:11:14.673028,1.664657,Engine running command,Engine Status,status,"rgb(228,26,28)"
55,2022-10-13 10:11:24.147987,can_tapper14,2022-10-13 10:11:24.147987,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2022-10-13 10:11:24.147987,can_tapper14,2022-10-13 10:11:22.142792,-2.005195,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
55,2022-10-13 10:11:24.147987,can_tapper14,2022-10-13 10:11:25.948268,1.800281,Engine running command,Engine Status,status,"rgb(55,126,184)"
56,2022-10-13 11:41:33.902046,can_tapper14,2022-10-13 11:41:33.902046,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2022-10-13 11:41:33.902046,can_tapper14,2022-10-13 11:41:34.230198,0.328152,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
56,2022-10-13 11:41:33.902046,can_tapper14,2022-10-13 11:41:35.470373,1.568327,Engine running command,Engine Status,status,"rgb(77,175,74)"
57,2022-10-13 13:14:49.587936,can_tapper14,2022-10-13 13:14:49.587936,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2022-10-13 13:14:49.587936,can_tapper14,2022-10-13 13:14:25.914469,-23.673467,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2022-10-13 13:14:49.587936,can_tapper14,2022-10-13 13:14:49.828282,0.240346,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2022-10-13 13:14:49.587936,can_tapper14,2022-10-13 13:14:51.073941,1.486005,Engine running command,Engine Status,status,"rgb(152,78,163)"
58,2022-10-20 10:09:42.872308,can_tapper14,2022-10-20 10:09:42.872308,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2022-10-20 10:09:42.872308,can_tapper14,2022-10-20 10:09:43.193306,0.320998,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2022-10-20 10:09:42.872308,can_tapper14,2022-10-20 10:09:44.388217,1.515909,Engine running command,Engine Status,status,"rgb(255,127,0)"
59,2022-10-20 12:59:15.907975,can_tapper14,2022-10-20 12:59:15.907975,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2022-10-20 12:59:15.907975,can_tapper14,2022-10-20 12:59:13.955040,-1.952935,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2022-10-20 12:59:15.907975,can_tapper14,2022-10-20 12:59:17.419290,1.511315,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2022-10-31 09:43:51.268810,can_tapper14,2022-10-31 09:43:51.268810,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2022-10-31 09:43:51.268810,can_tapper14,2022-10-31 09:43:51.607692,0.338882,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
60,2022-10-31 09:43:51.268810,can_tapper14,2022-10-31 09:43:52.795391,1.526581,Engine running command,Engine Status,status,"rgb(166,86,40)"
61,2022-11-01 08:29:30.677386,can_tapper14,2022-11-01 08:29:30.677386,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2022-11-01 08:29:30.677386,can_tapper14,2022-11-01 08:29:31.097941,0.420555,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
61,2022-11-01 08:29:30.677386,can_tapper14,2022-11-01 08:29:32.460073,1.782687,Engine running command,Engine Status,status,"rgb(247,129,191)"
62,2022-11-01 08:42:29.537462,can_tapper14,2022-11-01 08:42:29.537462,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2022-11-01 08:42:29.537462,can_tapper14,2022-11-01 08:42:29.777162,0.2397,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
62,2022-11-01 08:42:29.537462,can_tapper14,2022-11-01 08:42:31.233942,1.69648,Engine running command,Engine Status,status,"rgb(153,153,153)"
63,2022-11-03 09:01:00.495976,can_tapper14,2022-11-03 09:01:00.495976,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2022-11-03 09:01:00.495976,can_tapper14,2022-11-03 09:01:00.802342,0.306366,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
63,2022-11-03 09:01:00.495976,can_tapper14,2022-11-03 09:01:02.218717,1.722741,Engine running command,Engine Status,status,"rgb(228,26,28)"
64,2022-11-03 09:41:05.641500,can_tapper14,2022-11-03 09:41:05.641500,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2022-11-03 09:41:05.641500,can_tapper14,2022-11-03 09:41:03.338800,-2.3027,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
64,2022-11-03 09:41:05.641500,can_tapper14,2022-11-03 09:41:07.239782,1.598282,Engine running command,Engine Status,status,"rgb(55,126,184)"
65,2022-11-03 21:45:30.116932,can_tapper14,2022-11-03 21:45:30.116932,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2022-11-03 21:45:30.116932,can_tapper14,2022-11-03 21:45:28.013841,-2.103091,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
65,2022-11-03 21:45:30.116932,can_tapper14,2022-11-03 21:45:31.923591,1.806659,Engine running command,Engine Status,status,"rgb(77,175,74)"
66,2022-11-04 09:21:38.637353,can_tapper14,2022-11-04 09:21:38.637353,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2022-11-04 09:21:38.637353,can_tapper14,2022-11-04 09:21:36.532547,-2.104806,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
66,2022-11-04 09:21:38.637353,can_tapper14,2022-11-04 09:21:40.269041,1.631688,Engine running command,Engine Status,status,"rgb(152,78,163)"
67,2022-11-05 07:54:36.844977,can_tapper14,2022-11-05 07:54:36.844977,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2022-11-05 07:54:36.844977,can_tapper14,2022-11-05 07:54:37.159726,0.314749,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
67,2022-11-05 07:54:36.844977,can_tapper14,2022-11-05 07:54:38.491079,1.646102,Engine running command,Engine Status,status,"rgb(255,127,0)"
68,2022-11-05 16:33:53.610862,can_tapper14,2022-11-05 16:33:53.610862,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2022-11-05 16:33:53.610862,can_tapper14,2022-11-05 16:33:51.502457,-2.108405,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
68,2022-11-05 16:33:53.610862,can_tapper14,2022-11-05 16:33:55.137265,1.526403,Engine running command,Engine Status,status,"rgb(255,255,51)"
69,2022-11-06 08:43:40.122206,can_tapper14,2022-11-06 08:43:40.122206,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2022-11-06 08:43:40.122206,can_tapper14,2022-11-06 08:43:41.953276,1.83107,Engine running command,Engine Status,status,"rgb(166,86,40)"
70,2022-11-09 08:26:46.437668,can_tapper14,2022-11-09 08:26:46.437668,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2022-11-09 08:26:46.437668,can_tapper14,2022-11-09 08:26:44.331504,-2.106164,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2022-11-09 08:26:46.437668,can_tapper14,2022-11-09 08:26:48.019829,1.582161,Engine running command,Engine Status,status,"rgb(247,129,191)"
71,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:22.023610,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:19.919366,-2.104244,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:23.654785,1.631175,Engine running command,Engine Status,status,"rgb(153,153,153)"
72,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:22.023610,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:19.919366,-2.104244,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2022-11-09 09:36:22.023610,can_tapper14,2022-11-09 09:36:23.654785,1.631175,Engine running command,Engine Status,status,"rgb(228,26,28)"
73,2022-11-09 12:04:40.148733,can_tapper14,2022-11-09 12:04:40.148733,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2022-11-09 12:04:40.148733,can_tapper14,2022-11-09 12:04:37.944084,-2.204649,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2022-11-09 12:04:40.148733,can_tapper14,2022-11-09 12:04:41.893994,1.745261,Engine running command,Engine Status,status,"rgb(55,126,184)"
74,2022-11-09 13:35:02.295123,can_tapper14,2022-11-09 13:35:02.295123,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2022-11-09 13:35:02.295123,can_tapper14,2022-11-09 13:35:02.611480,0.316357,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2022-11-09 13:35:02.295123,can_tapper14,2022-11-09 13:35:03.955330,1.660207,Engine running command,Engine Status,status,"rgb(77,175,74)"
75,2022-11-09 16:57:23.516059,can_tapper14,2022-11-09 16:57:23.516059,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2022-11-09 16:57:23.516059,can_tapper14,2022-11-09 16:57:21.210284,-2.305775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2022-11-09 16:57:23.516059,can_tapper14,2022-11-09 16:57:25.414626,1.898567,Engine running command,Engine Status,status,"rgb(152,78,163)"
76,2022-11-10 07:55:10.069117,can_tapper14,2022-11-10 07:55:10.069117,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2022-11-10 07:55:10.069117,can_tapper14,2022-11-10 07:55:10.438348,0.369231,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2022-11-10 07:55:10.069117,can_tapper14,2022-11-10 07:55:11.999175,1.930058,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2022-11-10 10:00:06.095301,can_tapper14,2022-11-10 10:00:06.095301,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2022-11-10 10:00:06.095301,can_tapper14,2022-11-10 10:00:03.788350,-2.306951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
77,2022-11-10 10:00:06.095301,can_tapper14,2022-11-10 10:00:07.702763,1.607462,Engine running command,Engine Status,status,"rgb(255,255,51)"
78,2022-11-10 11:00:10.050478,can_tapper14,2022-11-10 11:00:10.050478,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2022-11-10 11:00:10.050478,can_tapper14,2022-11-10 11:00:07.933857,-2.116621,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
78,2022-11-10 11:00:10.050478,can_tapper14,2022-11-10 11:00:11.733288,1.68281,Engine running command,Engine Status,status,"rgb(166,86,40)"
79,2022-11-10 11:28:01.418801,can_tapper14,2022-11-10 11:28:01.418801,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2022-11-10 11:28:01.418801,can_tapper14,2022-11-10 11:27:59.414651,-2.00415,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
79,2022-11-10 11:28:01.418801,can_tapper14,2022-11-10 11:28:03.172724,1.753923,Engine running command,Engine Status,status,"rgb(247,129,191)"
80,2022-11-10 13:08:56.241053,can_tapper14,2022-11-10 13:08:56.241053,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2022-11-10 13:08:56.241053,can_tapper14,2022-11-10 13:08:54.134372,-2.106681,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
80,2022-11-10 13:08:56.241053,can_tapper14,2022-11-10 13:08:57.920385,1.679332,Engine running command,Engine Status,status,"rgb(153,153,153)"
81,2022-11-10 13:56:04.866766,can_tapper14,2022-11-10 13:56:04.866766,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2022-11-10 13:56:04.866766,can_tapper14,2022-11-10 13:56:02.660840,-2.205926,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
81,2022-11-10 13:56:04.866766,can_tapper14,2022-11-10 13:56:06.495669,1.628903,Engine running command,Engine Status,status,"rgb(228,26,28)"
82,2022-11-10 14:24:50.201009,can_tapper14,2022-11-10 14:24:50.201009,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
82,2022-11-10 14:24:50.201009,can_tapper14,2022-11-10 14:24:47.895055,-2.305954,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
82,2022-11-10 14:24:50.201009,can_tapper14,2022-11-10 14:24:51.776363,1.575354,Engine running command,Engine Status,status,"rgb(55,126,184)"
83,2022-11-11 07:37:17.820667,can_tapper14,2022-11-11 07:37:17.820667,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
83,2022-11-11 07:37:17.820667,can_tapper14,2022-11-11 07:37:18.069571,0.248904,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
83,2022-11-11 07:37:17.820667,can_tapper14,2022-11-11 07:37:19.462077,1.64141,Engine running command,Engine Status,status,"rgb(77,175,74)"
84,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:21.300255,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
84,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:19.196840,-2.103415,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
84,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:22.916081,1.615826,Engine running command,Engine Status,status,"rgb(152,78,163)"
85,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:21.300255,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
85,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:19.196840,-2.103415,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
85,2022-11-11 10:29:21.300255,can_tapper14,2022-11-11 10:29:22.916081,1.615826,Engine running command,Engine Status,status,"rgb(255,127,0)"
86,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:13.012908,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
86,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:13.430113,0.417205,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
86,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:14.577507,1.564599,Engine running command,Engine Status,status,"rgb(255,255,51)"
87,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:13.012908,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
87,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:13.430113,0.417205,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
87,2022-11-11 17:02:13.012908,can_tapper14,2022-11-11 17:02:14.577507,1.564599,Engine running command,Engine Status,status,"rgb(166,86,40)"
88,2022-11-12 07:27:25.929383,can_tapper14,2022-11-12 07:27:25.929383,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
88,2022-11-12 07:27:25.929383,can_tapper14,2022-11-12 07:27:23.822339,-2.107044,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
88,2022-11-12 07:27:25.929383,can_tapper14,2022-11-12 07:27:27.316013,1.38663,Engine running command,Engine Status,status,"rgb(247,129,191)"
89,2022-11-12 08:03:31.538000,can_tapper14,2022-11-12 08:03:31.538000,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
89,2022-11-12 08:03:31.538000,can_tapper14,2022-11-12 08:03:29.433967,-2.104033,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
89,2022-11-12 08:03:31.538000,can_tapper14,2022-11-12 08:03:33.203940,1.66594,Engine running command,Engine Status,status,"rgb(153,153,153)"
90,2022-11-12 09:05:55.846021,can_tapper14,2022-11-12 09:05:55.846021,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
90,2022-11-12 09:05:55.846021,can_tapper14,2022-11-12 09:05:53.540402,-2.305619,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
90,2022-11-12 09:05:55.846021,can_tapper14,2022-11-12 09:05:57.264395,1.418374,Engine running command,Engine Status,status,"rgb(228,26,28)"
91,2022-11-12 11:16:41.005974,can_tapper14,2022-11-12 11:16:41.005974,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
91,2022-11-12 11:16:41.005974,can_tapper14,2022-11-12 11:16:40.018634,-0.98734,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
91,2022-11-12 11:16:41.005974,can_tapper14,2022-11-12 11:16:42.535476,1.529502,Engine running command,Engine Status,status,"rgb(55,126,184)"
92,2022-11-12 13:42:58.581978,can_tapper14,2022-11-12 13:42:58.581978,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
92,2022-11-12 13:42:58.581978,can_tapper14,2022-11-12 13:42:56.376353,-2.205625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
92,2022-11-12 13:42:58.581978,can_tapper14,2022-11-12 13:43:00.012620,1.430642,Engine running command,Engine Status,status,"rgb(77,175,74)"
93,2022-11-12 14:53:08.738996,can_tapper14,2022-11-12 14:53:08.738996,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
93,2022-11-12 14:53:08.738996,can_tapper14,2022-11-12 14:53:06.733805,-2.005191,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
93,2022-11-12 14:53:08.738996,can_tapper14,2022-11-12 14:53:10.483283,1.744287,Engine running command,Engine Status,status,"rgb(152,78,163)"
94,2022-11-12 15:56:53.186172,can_tapper14,2022-11-12 15:56:53.186172,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
94,2022-11-12 15:56:53.186172,can_tapper14,2022-11-12 15:56:51.080986,-2.105186,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
94,2022-11-12 15:56:53.186172,can_tapper14,2022-11-12 15:56:54.732686,1.546514,Engine running command,Engine Status,status,"rgb(255,127,0)"
95,2022-11-12 18:58:33.425770,can_tapper14,2022-11-12 18:58:33.425770,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
