start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
265,2022-10-03 13:23:34.530091,can_tapper17,2022-10-03 13:22:34.530091,2022-10-03 13:25:34.530091,16.15833333333333,59.937514,119.853681,6107.003411,2160,463,372,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-03-13-05-13.pcap.gz
266,2022-10-03 13:33:46.559016,can_tapper17,2022-10-03 13:32:46.559016,2022-10-03 13:35:46.559016,16.15,59.911625,119.89655,612.028925,2160,445,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-03-13-05-13.pcap.gz
267,2022-10-03 13:44:22.539322,can_tapper17,2022-10-03 13:43:22.539322,2022-10-03 13:46:22.539322,16.4,59.950099,119.881974,635.980306,2160,386,502,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-03-13-05-13.pcap.gz
268,2022-10-03 13:51:37.653348,can_tapper17,2022-10-03 13:50:37.653348,2022-10-03 13:53:37.653348,16.75,59.981083,119.840846,435.114026,2160,451,394,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-03-13-05-13.pcap.gz
269,2022-10-04 11:46:59.769049,can_tapper17,2022-10-04 11:45:59.769049,2022-10-04 11:48:59.769049,15.875,54.720423,119.832333,78922.115701,2097,527,534,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-04-11-46-04.pcap.gz
270,2022-10-05 13:56:56.976368,can_tapper17,2022-10-05 13:55:56.976368,2022-10-05 13:58:56.976368,16.275,59.870674,119.975598,94197.207319,2160,428,439,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-05-13-50-28.pcap.gz
271,2022-10-07 08:00:27.123509,can_tapper17,2022-10-07 07:59:27.123509,2022-10-07 08:02:27.123509,15.975,59.849815,119.989655,151410.147141,2160,382,495,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-07-07-53-01.pcap.gz
272,2022-10-10 12:41:45.389713,can_tapper17,2022-10-10 12:40:45.389713,2022-10-10 12:43:45.389713,12.833333333333334,3.387076,119.937532,276078.266204,1481,299,489,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-10-12-41-41.pcap.gz
273,2022-10-11 07:25:59.605805,can_tapper17,2022-10-11 07:24:59.605805,2022-10-11 07:27:59.605805,17.9,0.679488,119.89789,67454.216092,1449,324,375,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-11-07-25-58.pcap.gz
274,2022-10-11 07:38:24.008247,can_tapper17,2022-10-11 07:37:24.008247,2022-10-11 07:40:24.008247,15.875,59.869274,119.957356,744.402442,2160,599,645,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-11-07-25-58.pcap.gz
275,2022-10-11 07:39:35.834158,can_tapper17,2022-10-11 07:38:35.834158,2022-10-11 07:41:35.834158,15.866666666666669,59.932479,119.894618,71.825911,2160,559,605,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20221011\can_Tapper17-10-11-07-25-58.pcap.gz
276,2022-10-12 09:02:52.006692,can_tapper17,2022-10-12 09:01:52.006692,2022-10-12 09:04:52.006692,19.75,15.264844,119.81319,91396.172534,1623,357,516,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-10-12-09-02-36.pcap.gz
277,2022-11-01 08:28:40.383527,can_tapper17,2022-11-01 08:27:40.383527,2022-11-01 08:30:40.383527,15.625,18.9061,119.94615,1725948.376835,1683,392,567,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-01-08-28-21.pcap.gz
278,2022-11-01 13:09:24.523338,can_tapper17,2022-11-01 13:08:24.523338,2022-11-01 13:11:24.523338,18.18333333333333,59.885049,119.923025,16844.139811,2160,439,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-01-12-28-21.pcap.gz
279,2022-11-01 13:09:30.919658,can_tapper17,2022-11-01 13:08:30.919658,2022-11-01 13:11:30.919658,18.208333333333332,59.781469,119.777845,6.39632,2157,440,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-01-12-28-21.pcap.gz
280,2022-11-02 09:12:45.221088,can_tapper17,2022-11-02 09:11:45.221088,2022-11-02 09:14:45.221088,13.433333333333334,59.945405,119.989324,72194.30143,2160,541,570,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-02-08-28-21.pcap.gz
281,2022-11-02 09:23:58.861329,can_tapper17,2022-11-02 09:22:58.861329,2022-11-02 09:25:58.861329,15.77,59.977491,119.975473,673.640241,2160,419,646,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-02-08-28-21.pcap.gz
282,2022-11-02 09:30:10.585428,can_tapper17,2022-11-02 09:29:10.585428,2022-11-02 09:32:10.585428,15.9,59.961169,119.943774,371.724099,2160,369,563,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-02-09-28-21.pcap.gz
283,2022-11-02 13:27:14.664480,can_tapper17,2022-11-02 13:26:14.664480,2022-11-02 13:29:14.664480,13.666666666666666,59.996329,119.794495,14224.079052,2159,314,584,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-02-12-28-21.pcap.gz
284,2022-11-03 08:10:10.873555,can_tapper17,2022-11-03 08:09:10.873555,2022-11-03 08:12:10.873555,15.5,0.897398,119.919788,67376.209075,1452,379,381,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-03-08-10-09.pcap.gz
285,2022-11-08 07:52:01.410518,can_tapper17,2022-11-08 07:51:01.410518,2022-11-08 07:54:01.410518,14.675,46.854667,119.992102,430910.536963,1825,351,515,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-08-07-49-48.pcap.gz
286,2022-11-08 07:59:25.711402,can_tapper17,2022-11-08 07:58:25.711402,2022-11-08 08:01:25.711402,14.63,59.991699,119.891773,444.300884,2160,411,417,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-08-07-49-48.pcap.gz
287,2022-11-08 09:43:56.858996,can_tapper17,2022-11-08 09:42:56.858996,2022-11-08 09:45:56.858996,16.85,54.588049,119.795024,6271.147594,1941,83,118,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-08-09-34-37.pcap.gz
288,2022-11-08 10:26:54.048673,can_tapper17,2022-11-08 10:25:54.048673,2022-11-08 10:28:54.048673,16.85,59.969126,119.8535,2577.189677,2121,322,434,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-08-10-23-48.pcap.gz
289,2022-11-14 15:41:05.954989,can_tapper17,2022-11-14 15:40:05.954989,2022-11-14 15:43:05.954989,12.120000000000001,15.592214,47.172665,537251.906316,933,176,192,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-14-15-40-50.pcap.gz
290,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:43:00.668152,2022-11-24 13:46:00.668152,3.95,6.291862,119.986857,856974.713163,3032,632,772,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-24-13-43-54.pcap.gz
291,2022-11-24 13:44:00.668152,can_tapper17,2022-11-24 13:43:00.668152,2022-11-24 13:46:00.668152,3.95,6.291862,119.986857,0.0,3032,632,772,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-24-13-43-54.pcap.gz
292,2022-11-24 17:13:02.203705,can_tapper17,2022-11-24 17:12:02.203705,2022-11-24 17:15:02.203705,6.275,59.95435,97.482243,12541.535553,1890,332,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-11-24-16-43-54.pcap.gz
293,2023-02-07 09:59:03.483269,can_tapper17,2023-02-07 09:58:03.483269,2023-02-07 10:01:03.483269,2.34,59.949701,119.975099,6453961.279564,2160,422,654,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-07-09-35-48.pcap.gz
294,2023-02-08 08:34:27.822610,can_tapper17,2023-02-08 08:33:27.822610,2023-02-08 08:36:27.822610,5.958333333333333,7.011444,119.8333,81324.339341,1524,347,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-08-08-34-20.pcap.gz
295,2023-02-09 10:48:42.508705,can_tapper17,2023-02-09 10:47:42.508705,2023-02-09 10:50:42.508705,4.45,13.107444,119.960124,94454.686095,1598,354,413,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-09-10-48-29.pcap.gz
296,2023-02-09 12:56:54.513045,can_tapper17,2023-02-09 12:55:54.513045,2023-02-09 12:58:54.513045,6.341666666666667,5.470578,119.853177,7692.00434,1506,311,492,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-09-12-56-48.pcap.gz
297,2023-02-09 14:02:35.014550,can_tapper17,2023-02-09 14:01:35.014550,2023-02-09 14:04:35.014550,7.0875,59.919719,119.938187,3940.501505,2159,404,734,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-09-13-56-48.pcap.gz
298,2023-02-09 15:14:14.785240,can_tapper17,2023-02-09 15:13:14.785240,2023-02-09 15:16:14.785240,8.308333333333334,59.990075,119.854096,4299.77069,2159,341,534,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-09-14-56-48.pcap.gz
299,2023-02-10 08:48:56.092214,can_tapper17,2023-02-10 08:47:56.092214,2023-02-10 08:50:56.092214,5.5,8.215123,119.898332,63281.306974,1539,345,477,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-02-10-08-48-47.pcap.gz
300,2023-03-15 13:46:05.640131,can_tapper17,2023-03-15 13:45:05.640131,2023-03-15 13:48:05.640131,9.3,59.986799,119.889694,2869029.547917,2159,419,770,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-15-13-35-37.pcap.gz
301,2023-03-15 13:47:15.572581,can_tapper17,2023-03-15 13:46:15.572581,2023-03-15 13:49:15.572581,8.258333333333335,59.921849,119.982923,69.93245,2160,408,780,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-15-13-35-37.pcap.gz
302,2023-03-15 13:48:55.724467,can_tapper17,2023-03-15 13:47:55.724467,2023-03-15 13:50:55.724467,8.35,59.944585,119.984791,100.151886,2159,337,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-15-13-35-37.pcap.gz
303,2023-03-17 09:39:16.733091,can_tapper17,2023-03-17 09:38:16.733091,2023-03-17 09:41:16.733091,7.466666666666667,45.861843,119.975389,157821.008624,1992,363,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-17-09-38-30.pcap.gz
304,2023-03-17 12:03:14.004642,can_tapper17,2023-03-17 12:02:14.004642,2023-03-17 12:05:14.004642,9.891666666666667,19.390791,119.949228,8637.271551,1674,377,498,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-17-12-02-54.pcap.gz
305,2023-03-21 11:03:33.328666,can_tapper17,2023-03-21 11:02:33.328666,2023-03-21 11:05:33.328666,15.3,59.956817,119.955107,342019.324024,2160,291,426,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-21-10-12-15.pcap.gz
306,2023-03-22 09:01:56.263275,can_tapper17,2023-03-22 09:00:56.263275,2023-03-22 09:03:56.263275,15.15,59.887684,119.905751,79102.934609,2158,357,450,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-22-08-55-57.pcap.gz
307,2023-03-22 10:04:34.450669,can_tapper17,2023-03-22 10:03:34.450669,2023-03-22 10:06:34.450669,15.05,59.979625,119.821873,3758.187394,2158,274,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-22-09-55-57.pcap.gz
308,2023-03-22 10:05:01.558971,can_tapper17,2023-03-22 10:04:01.558971,2023-03-22 10:07:01.558971,15.125,59.864607,119.969297,27.108302,2160,300,703,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-03-22-09-55-57.pcap.gz
309,2023-04-11 07:50:00.110685,can_tapper17,2023-04-11 07:49:00.110685,2023-04-11 07:52:00.110685,12.95,48.504238,119.814725,1719898.551714,2022,403,358,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-04-11-07-49-11.pcap.gz
310,2023-04-11 10:08:51.575253,can_tapper17,2023-04-11 10:07:51.575253,2023-04-11 10:10:51.575253,11.4,38.205336,119.870225,8331.464568,1899,353,351,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-04-11-10-08-13.pcap.gz
311,2023-04-13 17:35:45.776033,can_tapper17,2023-04-13 17:34:45.776033,2023-04-13 17:37:45.776033,11.633333333333333,25.137028,79.672605,199614.20078,1260,255,369,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-04-13-17-35-20.pcap.gz
312,2023-04-13 17:38:10.909941,can_tapper17,2023-04-13 17:37:10.909941,2023-04-13 17:40:10.909941,11.65,7.05752,50.748644,145.133908,695,147,215,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-04-13-17-38-03.pcap.gz
313,2023-04-13 17:40:54.389642,can_tapper17,2023-04-13 17:39:54.389642,2023-04-13 17:42:54.389642,11.55,6.051189,119.776486,163.479701,1512,324,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230615\can_Tapper17-04-13-17-40-47.pcap.gz
314,2023-06-16 08:02:24.379809,can_tapper17,2023-06-16 08:01:24.379809,2023-06-16 08:04:24.379809,22.008333333333333,59.833948,119.981974,5494889.990167,2158,337,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-06-16-07-18-54.pcap.gz
315,2023-09-11 09:50:51.906334,can_tapper17,2023-09-11 09:49:51.906334,2023-09-11 09:52:51.906334,21.55,2.042299,119.797256,7523307.526525,1464,281,363,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-11-09-50-49.pcap.gz
316,2023-09-12 10:07:17.859546,can_tapper17,2023-09-12 10:06:17.859546,2023-09-12 10:09:17.859546,23.375,10.50214,118.8244,87385.953212,1554,325,478,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-12-10-07-07.pcap.gz
317,2023-09-12 10:46:34.637681,can_tapper17,2023-09-12 10:45:34.637681,2023-09-12 10:48:34.637681,23.41,6.296626,56.765844,2356.778135,759,175,232,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-12-10-46-28.pcap.gz
318,2023-09-14 07:05:02.953705,can_tapper17,2023-09-14 07:04:02.953705,2023-09-14 07:07:02.953705,17.61111111111111,8.464792,119.861155,159508.316024,1542,306,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-04-54.pcap.gz
319,2023-09-14 07:27:08.267097,can_tapper17,2023-09-14 07:26:08.267097,2023-09-14 07:29:08.267097,20.3,59.893328,119.937974,1325.313392,2160,466,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-22-01.pcap.gz
320,2023-09-14 07:35:36.158919,can_tapper17,2023-09-14 07:34:36.158919,2023-09-14 07:37:36.158919,23.15,59.890748,119.994525,507.891822,2159,368,422,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-22-01.pcap.gz
321,2023-09-14 07:39:29.085936,can_tapper17,2023-09-14 07:38:29.085936,2023-09-14 07:41:29.085936,20.48333333333333,59.993916,119.93595,232.927017,2160,344,243,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-22-01.pcap.gz
322,2023-09-14 07:41:54.546418,can_tapper17,2023-09-14 07:40:54.546418,2023-09-14 07:43:54.546418,20.509999999999998,59.916249,119.959624,145.460482,2159,364,350,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-22-01.pcap.gz
323,2023-09-14 08:04:37.068188,can_tapper17,2023-09-14 08:03:37.068188,2023-09-14 08:06:37.068188,20.688333333333333,59.95208,119.984249,1362.52177,2160,355,359,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-07-22-01.pcap.gz
324,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:35:25.116874,2023-09-14 08:38:25.116874,20.55,59.915663,119.924008,1908.048686,4318,752,1073,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-08-22-01.pcap.gz
325,2023-09-14 08:36:25.116874,can_tapper17,2023-09-14 08:35:25.116874,2023-09-14 08:38:25.116874,20.55,59.915663,119.924008,0.0,4318,752,1073,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-08-22-01.pcap.gz
326,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:05:56.198100,2023-09-14 09:08:56.198100,20.89428571428571,59.94258,119.878627,1831.081226,4316,642,1127,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-08-22-01.pcap.gz
327,2023-09-14 09:06:56.198100,can_tapper17,2023-09-14 09:05:56.198100,2023-09-14 09:08:56.198100,20.89428571428571,59.94258,119.878627,0.0,4316,642,1127,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-08-22-01.pcap.gz
328,2023-09-14 09:43:11.470765,can_tapper17,2023-09-14 09:42:11.470765,2023-09-14 09:45:11.470765,21.875,59.971125,119.994743,2175.272665,2160,406,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-09-22-01.pcap.gz
329,2023-09-14 16:10:51.534621,can_tapper17,2023-09-14 16:09:51.534621,2023-09-14 16:12:51.534621,25.791666666666664,59.941941,119.890005,23260.063856,2159,226,438,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-15-22-01.pcap.gz
330,2023-09-14 16:22:32.666149,can_tapper17,2023-09-14 16:21:32.666149,2023-09-14 16:24:32.666149,26.041666666666664,59.966576,119.869818,701.131528,2159,398,725,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-16-22-01.pcap.gz
331,2023-09-14 16:39:34.827220,can_tapper17,2023-09-14 16:38:34.827220,2023-09-14 16:41:34.827220,26.46666666666666,59.990731,119.975299,1022.161071,2159,412,601,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-14-16-22-01.pcap.gz
332,2023-09-15 08:39:09.960329,can_tapper17,2023-09-15 08:38:09.960329,2023-09-15 08:41:09.960329,19.50952380952381,24.880353,119.95221,57575.133109,1931,329,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20230919\can_Tapper17-09-15-08-38-44.pcap.gz
333,2023-09-21 07:01:55.773590,can_tapper17,2023-09-21 07:00:55.773590,2023-09-21 07:03:55.773590,19.6,13.004437,119.826249,512565.813261,1596,317,426,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-07-01-42.pcap.gz
334,2023-09-21 07:28:20.536532,can_tapper17,2023-09-21 07:27:20.536532,2023-09-21 07:30:20.536532,14.9,6.463497,119.854444,1584.762942,1518,353,418,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-07-28-13.pcap.gz
335,2023-09-21 07:46:05.236732,can_tapper17,2023-09-21 07:45:05.236732,2023-09-21 07:48:05.236732,17.583333333333332,59.883504,119.948036,1064.7002,2160,404,406,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-07-28-13.pcap.gz
336,2023-09-21 07:50:52.385609,can_tapper17,2023-09-21 07:49:52.385609,2023-09-21 07:52:52.385609,17.825,59.984476,119.904919,287.148877,2160,338,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-07-28-13.pcap.gz
337,2023-09-21 09:09:43.486151,can_tapper17,2023-09-21 09:08:43.486151,2023-09-21 09:11:43.486151,18.85,59.968322,119.956883,4731.100542,2159,400,501,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-08-28-13.pcap.gz
338,2023-09-21 09:34:40.032298,can_tapper17,2023-09-21 09:33:40.032298,2023-09-21 09:36:40.032298,19.55833333333333,59.943794,119.968441,1496.546147,2160,340,428,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-09-28-13.pcap.gz
339,2023-09-21 12:29:00.183854,can_tapper17,2023-09-21 12:28:00.183854,2023-09-21 12:31:00.183854,22.25,59.978489,119.977638,10460.151556,2159,404,567,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-12-28-13.pcap.gz
340,2023-09-21 14:01:20.178943,can_tapper17,2023-09-21 14:00:20.178943,2023-09-21 14:03:20.178943,20.115000000000002,59.980019,119.898305,5539.995089,2159,374,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-13-28-13.pcap.gz
341,2023-09-21 15:59:02.108096,can_tapper17,2023-09-21 15:58:02.108096,2023-09-21 16:01:02.108096,20.175,59.966932,119.957576,7061.929153,2056,291,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-15-28-13.pcap.gz
342,2023-09-21 16:43:37.088551,can_tapper17,2023-09-21 16:42:37.088551,2023-09-21 16:45:37.088551,24.14,59.897521,119.972954,2674.980455,2159,549,562,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-21-16-28-13.pcap.gz
343,2023-09-25 11:30:56.905382,can_tapper17,2023-09-25 11:29:56.905382,2023-09-25 11:32:56.905382,14.15,3.292538,119.787582,326839.816831,1479,279,554,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-25-11-30-53.pcap.gz
344,2023-09-28 09:53:06.728894,can_tapper17,2023-09-28 09:52:06.728894,2023-09-28 09:55:06.728894,16.8,3.843817,119.987689,253329.823512,1488,309,364,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-28-09-53-02.pcap.gz
345,2023-09-28 10:07:17.044427,can_tapper17,2023-09-28 10:06:17.044427,2023-09-28 10:09:17.044427,20.195,5.462895,119.887524,850.315533,1506,272,380,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-09-28-10-07-11.pcap.gz
346,2023-10-12 14:06:32.937472,can_tapper17,2023-10-12 14:05:32.937472,2023-10-12 14:08:32.937472,15.525,18.416113,119.93622,1223955.893045,1662,291,486,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-84_CP-13\20240402\can_Tapper17-10-12-14-06-14.pcap.gz
