start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
164,2022-01-18 13:19:20.136155,can_tapper17,2022-01-18 13:19:20.136155,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
164,2022-01-18 13:19:20.136155,can_tapper17,2022-01-18 13:19:17.825290,-2.310865,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
164,2022-01-18 13:19:20.136155,can_tapper17,2022-01-18 13:19:21.687402,1.551247,Engine running command,Engine Status,status,"rgb(77,175,74)"
165,2022-01-18 14:19:47.813317,can_tapper17,2022-01-18 14:19:47.813317,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
165,2022-01-18 14:19:47.813317,can_tapper17,2022-01-18 14:19:45.708164,-2.105153,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
165,2022-01-18 14:19:47.813317,can_tapper17,2022-01-18 14:19:49.653065,1.839748,Engine running command,Engine Status,status,"rgb(152,78,163)"
166,2022-01-20 11:13:23.400176,can_tapper17,2022-01-20 11:13:23.400176,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
166,2022-01-20 11:13:23.400176,can_tapper17,2022-01-20 11:13:21.197106,-2.20307,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
166,2022-01-20 11:13:23.400176,can_tapper17,2022-01-20 11:13:25.044947,1.644771,Engine running command,Engine Status,status,"rgb(255,127,0)"
167,2022-01-20 11:17:09.745543,can_tapper17,2022-01-20 11:17:09.745543,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
167,2022-01-20 11:17:09.745543,can_tapper17,2022-01-20 11:17:07.512819,-2.232724,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
167,2022-01-20 11:17:09.745543,can_tapper17,2022-01-20 11:17:11.342928,1.597385,Engine running command,Engine Status,status,"rgb(255,255,51)"
168,2022-01-20 11:48:34.631193,can_tapper17,2022-01-20 11:48:34.631193,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
168,2022-01-20 11:48:34.631193,can_tapper17,2022-01-20 11:48:32.526442,-2.104751,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
168,2022-01-20 11:48:34.631193,can_tapper17,2022-01-20 11:48:36.735136,2.103943,Engine running command,Engine Status,status,"rgb(166,86,40)"
169,2022-01-20 12:18:25.664010,can_tapper17,2022-01-20 12:18:25.664010,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
169,2022-01-20 12:18:25.664010,can_tapper17,2022-01-20 12:18:23.460186,-2.203824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
169,2022-01-20 12:18:25.664010,can_tapper17,2022-01-20 12:18:26.985963,1.321953,Engine running command,Engine Status,status,"rgb(247,129,191)"
170,2022-01-20 14:04:22.070879,can_tapper17,2022-01-20 14:04:22.070879,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
170,2022-01-20 14:04:22.070879,can_tapper17,2022-01-20 14:04:19.864911,-2.205968,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
170,2022-01-20 14:04:22.070879,can_tapper17,2022-01-20 14:04:23.723134,1.652255,Engine running command,Engine Status,status,"rgb(153,153,153)"
171,2022-01-20 15:00:07.668348,can_tapper17,2022-01-20 15:00:07.668348,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
171,2022-01-20 15:00:07.668348,can_tapper17,2022-01-20 15:00:07.933642,0.265294,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
171,2022-01-20 15:00:07.668348,can_tapper17,2022-01-20 15:00:09.133894,1.465546,Engine running command,Engine Status,status,"rgb(228,26,28)"
172,2022-03-11 07:55:23.106234,can_tapper17,2022-03-11 07:55:23.106234,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
172,2022-03-11 07:55:23.106234,can_tapper17,2022-03-11 07:55:21.002429,-2.103805,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
172,2022-03-11 07:55:23.106234,can_tapper17,2022-03-11 07:55:24.681514,1.57528,Engine running command,Engine Status,status,"rgb(55,126,184)"
173,2022-03-11 14:38:56.661568,can_tapper17,2022-03-11 14:38:56.661568,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
173,2022-03-11 14:38:56.661568,can_tapper17,2022-03-11 14:38:56.887729,0.226161,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
173,2022-03-11 14:38:56.661568,can_tapper17,2022-03-11 14:38:58.146225,1.484657,Engine running command,Engine Status,status,"rgb(77,175,74)"
174,2022-04-11 08:50:04.234157,can_tapper17,2022-04-11 08:50:04.234157,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
174,2022-04-11 08:50:04.234157,can_tapper17,2022-04-11 08:50:01.926380,-2.307777,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
174,2022-04-11 08:50:04.234157,can_tapper17,2022-04-11 08:50:06.141880,1.907723,Engine running command,Engine Status,status,"rgb(152,78,163)"
175,2022-04-11 12:16:57.638725,can_tapper17,2022-04-11 12:16:57.638725,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
175,2022-04-11 12:16:57.638725,can_tapper17,2022-04-11 12:16:55.530929,-2.107796,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
175,2022-04-11 12:16:57.638725,can_tapper17,2022-04-11 12:16:59.270051,1.631326,Engine running command,Engine Status,status,"rgb(255,127,0)"
176,2022-04-11 13:06:22.637965,can_tapper17,2022-04-11 13:06:22.637965,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
176,2022-04-11 13:06:22.637965,can_tapper17,2022-04-11 13:06:20.432633,-2.205332,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
176,2022-04-11 13:06:22.637965,can_tapper17,2022-04-11 13:06:24.040739,1.402774,Engine running command,Engine Status,status,"rgb(255,255,51)"
177,2022-04-11 13:24:46.001758,can_tapper17,2022-04-11 13:24:46.001758,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
177,2022-04-11 13:24:46.001758,can_tapper17,2022-04-11 13:24:47.359260,1.357502,Engine running command,Engine Status,status,"rgb(166,86,40)"
177,2022-04-11 13:24:46.001758,can_tapper17,2022-04-11 13:26:02.322112,76.320354,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
177,2022-04-11 13:24:46.001758,can_tapper17,2022-04-11 13:26:05.971095,79.969337,Engine running command,Engine Status,status,"rgb(166,86,40)"
178,2022-04-11 13:26:04.426444,can_tapper17,2022-04-11 13:26:04.426444,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
178,2022-04-11 13:26:04.426444,can_tapper17,2022-04-11 13:26:02.322112,-2.104332,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
178,2022-04-11 13:26:04.426444,can_tapper17,2022-04-11 13:26:05.971095,1.544651,Engine running command,Engine Status,status,"rgb(247,129,191)"
178,2022-04-11 13:26:04.426444,can_tapper17,2022-04-11 13:27:53.595314,109.16887,Engine running command,Engine Status,status,"rgb(247,129,191)"
179,2022-04-11 13:27:51.999957,can_tapper17,2022-04-11 13:27:51.999957,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
179,2022-04-11 13:27:51.999957,can_tapper17,2022-04-11 13:27:53.595314,1.595357,Engine running command,Engine Status,status,"rgb(153,153,153)"
180,2022-04-16 13:49:52.218075,can_tapper17,2022-04-16 13:49:52.218075,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
180,2022-04-16 13:49:52.218075,can_tapper17,2022-04-16 13:49:47.311421,-4.906654,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
180,2022-04-16 13:49:52.218075,can_tapper17,2022-04-16 13:49:50.111010,-2.107065,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
180,2022-04-16 13:49:52.218075,can_tapper17,2022-04-16 13:49:53.915796,1.697721,Engine running command,Engine Status,status,"rgb(228,26,28)"
181,2022-04-18 08:14:05.615304,can_tapper17,2022-04-18 08:14:05.615304,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
181,2022-04-18 08:14:05.615304,can_tapper17,2022-04-18 08:14:05.830618,0.215314,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
181,2022-04-18 08:14:05.615304,can_tapper17,2022-04-18 08:14:07.298211,1.682907,Engine running command,Engine Status,status,"rgb(55,126,184)"
182,2022-04-18 08:28:17.954060,can_tapper17,2022-04-18 08:28:17.954060,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
182,2022-04-18 08:28:17.954060,can_tapper17,2022-04-18 08:28:18.378485,0.424425,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
182,2022-04-18 08:28:17.954060,can_tapper17,2022-04-18 08:28:19.667332,1.713272,Engine running command,Engine Status,status,"rgb(77,175,74)"
183,2022-04-18 13:35:05.779615,can_tapper17,2022-04-18 13:35:05.779615,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
183,2022-04-18 13:35:05.779615,can_tapper17,2022-04-18 13:35:06.073182,0.293567,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
183,2022-04-18 13:35:05.779615,can_tapper17,2022-04-18 13:35:07.392138,1.612523,Engine running command,Engine Status,status,"rgb(152,78,163)"
184,2022-04-18 15:24:43.098313,can_tapper17,2022-04-18 15:24:43.098313,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
184,2022-04-18 15:24:43.098313,can_tapper17,2022-04-18 15:24:43.491788,0.393475,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
184,2022-04-18 15:24:43.098313,can_tapper17,2022-04-18 15:24:44.532432,1.434119,Engine running command,Engine Status,status,"rgb(255,127,0)"
185,2022-04-18 17:54:47.752782,can_tapper17,2022-04-18 17:54:47.752782,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
185,2022-04-18 17:54:47.752782,can_tapper17,2022-04-18 17:54:48.086072,0.33329,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
185,2022-04-18 17:54:47.752782,can_tapper17,2022-04-18 17:54:49.485578,1.732796,Engine running command,Engine Status,status,"rgb(255,255,51)"
186,2022-04-19 08:31:25.055278,can_tapper17,2022-04-19 08:31:25.055278,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
186,2022-04-19 08:31:25.055278,can_tapper17,2022-04-19 08:31:25.368479,0.313201,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
186,2022-04-19 08:31:25.055278,can_tapper17,2022-04-19 08:31:26.496529,1.441251,Engine running command,Engine Status,status,"rgb(166,86,40)"
187,2022-04-19 12:16:02.092178,can_tapper17,2022-04-19 12:16:02.092178,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
187,2022-04-19 12:16:02.092178,can_tapper17,2022-04-19 12:15:54.973352,-7.118826,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
187,2022-04-19 12:16:02.092178,can_tapper17,2022-04-19 12:16:02.376178,0.284,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
187,2022-04-19 12:16:02.092178,can_tapper17,2022-04-19 12:16:03.595702,1.503524,Engine running command,Engine Status,status,"rgb(247,129,191)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:06:34.704358,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:06:34.987988,0.28363,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:06:36.453585,1.749227,Engine running command,Engine Status,status,"rgb(153,153,153)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:08:15.729112,101.024754,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:08:28.340837,113.636479,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
188,2022-04-19 15:06:34.704358,can_tapper17,2022-04-19 15:08:32.238037,117.533679,Engine running command,Engine Status,status,"rgb(153,153,153)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:08:30.545487,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:08:15.729112,-14.816375,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:08:28.340837,-2.20465,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:08:32.238037,1.69255,Engine running command,Engine Status,status,"rgb(228,26,28)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:09:38.399312,67.853825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
189,2022-04-19 15:08:30.545487,can_tapper17,2022-04-19 15:09:42.261612,71.716125,Engine running command,Engine Status,status,"rgb(228,26,28)"
190,2022-04-19 15:09:40.605887,can_tapper17,2022-04-19 15:09:40.605887,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
190,2022-04-19 15:09:40.605887,can_tapper17,2022-04-19 15:09:38.399312,-2.206575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
190,2022-04-19 15:09:40.605887,can_tapper17,2022-04-19 15:09:42.261612,1.655725,Engine running command,Engine Status,status,"rgb(55,126,184)"
191,2022-04-19 16:29:25.268489,can_tapper17,2022-04-19 16:29:25.268489,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
191,2022-04-19 16:29:25.268489,can_tapper17,2022-04-19 16:29:23.157924,-2.110565,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
191,2022-04-19 16:29:25.268489,can_tapper17,2022-04-19 16:29:26.868395,1.599906,Engine running command,Engine Status,status,"rgb(77,175,74)"
192,2022-04-19 18:14:29.409814,can_tapper17,2022-04-19 18:14:29.409814,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
192,2022-04-19 18:14:29.409814,can_tapper17,2022-04-19 18:14:27.303737,-2.106077,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
192,2022-04-19 18:14:29.409814,can_tapper17,2022-04-19 18:14:30.675494,1.26568,Engine running command,Engine Status,status,"rgb(152,78,163)"
193,2022-04-21 08:10:24.990699,can_tapper17,2022-04-21 08:10:24.990699,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
193,2022-04-21 08:10:24.990699,can_tapper17,2022-04-21 08:10:22.882698,-2.108001,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
193,2022-04-21 08:10:24.990699,can_tapper17,2022-04-21 08:10:26.496833,1.506134,Engine running command,Engine Status,status,"rgb(255,127,0)"
194,2022-04-22 08:15:46.618444,can_tapper17,2022-04-22 08:15:46.618444,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
194,2022-04-22 08:15:46.618444,can_tapper17,2022-04-22 08:15:44.711221,-1.907223,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
194,2022-04-22 08:15:46.618444,can_tapper17,2022-04-22 08:16:32.388436,45.769992,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
194,2022-04-22 08:15:46.618444,can_tapper17,2022-04-22 08:16:36.536888,49.918444,Engine running command,Engine Status,status,"rgb(255,255,51)"
195,2022-04-22 08:16:34.492893,can_tapper17,2022-04-22 08:16:34.492893,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
195,2022-04-22 08:16:34.492893,can_tapper17,2022-04-22 08:15:44.711221,-49.781672,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
195,2022-04-22 08:16:34.492893,can_tapper17,2022-04-22 08:16:32.388436,-2.104457,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
195,2022-04-22 08:16:34.492893,can_tapper17,2022-04-22 08:16:36.536888,2.043995,Engine running command,Engine Status,status,"rgb(166,86,40)"
196,2022-04-22 18:08:27.547783,can_tapper17,2022-04-22 18:08:27.547783,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
196,2022-04-22 18:08:27.547783,can_tapper17,2022-04-22 18:08:25.443564,-2.104219,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
196,2022-04-22 18:08:27.547783,can_tapper17,2022-04-22 18:08:29.736998,2.189215,Engine running command,Engine Status,status,"rgb(247,129,191)"
196,2022-04-22 18:08:27.547783,can_tapper17,2022-04-22 18:08:30.545857,2.998074,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
197,2022-04-23 11:30:32.105295,can_tapper17,2022-04-23 11:30:32.105295,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
197,2022-04-23 11:30:32.105295,can_tapper17,2022-04-23 11:30:29.800797,-2.304498,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
197,2022-04-23 11:30:32.105295,can_tapper17,2022-04-23 11:30:33.929921,1.824626,Engine running command,Engine Status,status,"rgb(153,153,153)"
198,2022-04-23 12:04:09.056196,can_tapper17,2022-04-23 12:04:09.056196,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
198,2022-04-23 12:04:09.056196,can_tapper17,2022-04-23 12:04:06.950510,-2.105686,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
198,2022-04-23 12:04:09.056196,can_tapper17,2022-04-23 12:04:10.551902,1.495706,Engine running command,Engine Status,status,"rgb(228,26,28)"
199,2022-04-25 15:00:39.223505,can_tapper17,2022-04-25 15:00:39.223505,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
199,2022-04-25 15:00:39.223505,can_tapper17,2022-04-25 15:00:37.021777,-2.201728,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
199,2022-04-25 15:00:39.223505,can_tapper17,2022-04-25 15:00:41.298905,2.0754,Engine running command,Engine Status,status,"rgb(55,126,184)"
200,2022-05-02 13:09:10.318425,can_tapper17,2022-05-02 13:09:10.318425,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
200,2022-05-02 13:09:10.318425,can_tapper17,2022-05-02 13:09:10.680300,0.361875,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
200,2022-05-02 13:09:10.318425,can_tapper17,2022-05-02 13:09:12.387055,2.06863,Engine running command,Engine Status,status,"rgb(77,175,74)"
201,2022-05-02 14:04:50.354576,can_tapper17,2022-05-02 14:04:50.354576,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
201,2022-05-02 14:04:50.354576,can_tapper17,2022-05-02 14:04:50.766622,0.412046,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
201,2022-05-02 14:04:50.354576,can_tapper17,2022-05-02 14:04:51.907198,1.552622,Engine running command,Engine Status,status,"rgb(152,78,163)"
202,2022-05-10 09:06:08.468202,can_tapper17,2022-05-10 09:06:08.468202,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
202,2022-05-10 09:06:08.468202,can_tapper17,2022-05-10 09:06:06.160749,-2.307453,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
202,2022-05-10 09:06:08.468202,can_tapper17,2022-05-10 09:06:10.099905,1.631703,Engine running command,Engine Status,status,"rgb(255,127,0)"
203,2022-05-17 13:13:57.347679,can_tapper17,2022-05-17 13:13:57.347679,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
203,2022-05-17 13:13:57.347679,can_tapper17,2022-05-17 13:13:55.243100,-2.104579,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
203,2022-05-17 13:13:57.347679,can_tapper17,2022-05-17 13:13:59.163099,1.81542,Engine running command,Engine Status,status,"rgb(255,255,51)"
204,2022-05-18 09:20:50.313532,can_tapper17,2022-05-18 09:20:50.313532,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
204,2022-05-18 09:20:50.313532,can_tapper17,2022-05-18 09:20:48.009353,-2.304179,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
204,2022-05-18 09:20:50.313532,can_tapper17,2022-05-18 09:20:51.753582,1.44005,Engine running command,Engine Status,status,"rgb(166,86,40)"
205,2022-06-16 08:29:35.431670,can_tapper17,2022-06-16 08:29:35.431670,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
205,2022-06-16 08:29:35.431670,can_tapper17,2022-06-16 08:29:33.127151,-2.304519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
205,2022-06-16 08:29:35.431670,can_tapper17,2022-06-16 08:29:37.057215,1.625545,Engine running command,Engine Status,status,"rgb(247,129,191)"
206,2022-06-20 10:33:37.504132,can_tapper17,2022-06-20 10:33:37.504132,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
206,2022-06-20 10:33:37.504132,can_tapper17,2022-06-20 10:33:35.298906,-2.205226,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
206,2022-06-20 10:33:37.504132,can_tapper17,2022-06-20 10:33:39.279360,1.775228,Engine running command,Engine Status,status,"rgb(153,153,153)"
207,2022-06-20 11:06:43.544027,can_tapper17,2022-06-20 11:06:43.544027,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
207,2022-06-20 11:06:43.544027,can_tapper17,2022-06-20 11:06:41.439104,-2.104923,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
207,2022-06-20 11:06:43.544027,can_tapper17,2022-06-20 11:06:45.195377,1.65135,Engine running command,Engine Status,status,"rgb(228,26,28)"
208,2022-06-28 09:25:59.373706,can_tapper17,2022-06-28 09:25:59.373706,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
208,2022-06-28 09:25:59.373706,can_tapper17,2022-06-28 09:26:00.967348,1.593642,Engine running command,Engine Status,status,"rgb(55,126,184)"
209,2022-06-28 12:20:13.082922,can_tapper17,2022-06-28 12:20:13.082922,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
209,2022-06-28 12:20:13.082922,can_tapper17,2022-06-28 12:20:10.778021,-2.304901,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
209,2022-06-28 12:20:13.082922,can_tapper17,2022-06-28 12:20:14.740146,1.657224,Engine running command,Engine Status,status,"rgb(77,175,74)"
210,2022-06-28 12:41:35.498666,can_tapper17,2022-06-28 12:41:35.498666,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
210,2022-06-28 12:41:35.498666,can_tapper17,2022-06-28 12:41:33.388593,-2.110073,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
210,2022-06-28 12:41:35.498666,can_tapper17,2022-06-28 12:41:36.795790,1.297124,Engine running command,Engine Status,status,"rgb(152,78,163)"
211,2022-06-29 11:26:39.484924,can_tapper17,2022-06-29 11:26:39.484924,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
211,2022-06-29 11:26:39.484924,can_tapper17,2022-06-29 11:26:37.180446,-2.304478,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
211,2022-06-29 11:26:39.484924,can_tapper17,2022-06-29 11:26:40.948885,1.463961,Engine running command,Engine Status,status,"rgb(255,127,0)"
212,2022-06-29 11:58:17.425232,can_tapper17,2022-06-29 11:58:17.425232,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
212,2022-06-29 11:58:17.425232,can_tapper17,2022-06-29 11:58:15.320683,-2.104549,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
212,2022-06-29 11:58:17.425232,can_tapper17,2022-06-29 11:58:18.890824,1.465592,Engine running command,Engine Status,status,"rgb(255,255,51)"
213,2022-06-30 13:09:46.695694,can_tapper17,2022-06-30 13:09:46.695694,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
213,2022-06-30 13:09:46.695694,can_tapper17,2022-06-30 13:09:23.982954,-22.71274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
213,2022-06-30 13:09:46.695694,can_tapper17,2022-06-30 13:09:44.390704,-2.30499,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
213,2022-06-30 13:09:46.695694,can_tapper17,2022-06-30 13:09:48.183803,1.488109,Engine running command,Engine Status,status,"rgb(166,86,40)"
214,2022-06-30 15:45:52.705635,can_tapper17,2022-06-30 15:45:52.705635,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
214,2022-06-30 15:45:52.705635,can_tapper17,2022-06-30 15:45:50.499710,-2.205925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
214,2022-06-30 15:45:52.705635,can_tapper17,2022-06-30 15:45:54.060734,1.355099,Engine running command,Engine Status,status,"rgb(247,129,191)"
215,2022-07-04 09:31:47.992093,can_tapper17,2022-07-04 09:31:47.992093,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
215,2022-07-04 09:31:47.992093,can_tapper17,2022-07-04 09:31:45.786771,-2.205322,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
215,2022-07-04 09:31:47.992093,can_tapper17,2022-07-04 09:31:49.602324,1.610231,Engine running command,Engine Status,status,"rgb(153,153,153)"
216,2022-07-04 13:05:27.591064,can_tapper17,2022-07-04 13:05:27.591064,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
