start_index,start_time,can_tapper_id,t_rel,FM-Center Voltage PG1_est in 1/10V,FM-Center Voltage PG2 in 1/10V,FM-Center Voltage PG3_est in 1/10V,FM-Center Voltage PG4 in 1/10V,FM-Total Voltage in 1/10V,V_residual,V_mean_groups
0,2021-12-02 14:07:38.655817,can_tapper11,33.94000000001469,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,33.96000000001469,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,33.980000000014684,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.000000000014694,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.020000000014704,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.0400000000147,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.060000000014696,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.08000000001471,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.10000000001472,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.12000000001471,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.14000000001471,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.16000000001472,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.18000000001473,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.200000000014725,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.22000000001472,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.24000000001473,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.26000000001474,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.28000000001474,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.300000000014734,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.320000000014744,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.340000000014754,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.36000000001475,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.380000000014746,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.40000000001476,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.42000000001477,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.44000000001476,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.46000000001476,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.48000000001477,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.50000000001478,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.520000000014775,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.54000000001477,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.56000000001478,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.58000000001479,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.60000000001479,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.620000000014784,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.640000000014794,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.660000000014804,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.6800000000148,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.7000000000148,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.72000000001481,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.74000000001482,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.76000000001481,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.78000000001481,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.80000000001482,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.82000000001483,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.840000000014825,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.86000000001482,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.88000000001483,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.90000000001484,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.92000000001484,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.940000000014834,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.960000000014844,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,34.980000000014854,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.00000000001485,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.020000000014846,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.04000000001486,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.06000000001487,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.08000000001486,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.10000000001486,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.12000000001487,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.14000000001488,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.160000000014875,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.18000000001487,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.20000000001488,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.22000000001489,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.24000000001489,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.260000000014884,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.280000000014894,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.300000000014904,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.3200000000149,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.340000000014896,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.36000000001491,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.38000000001492,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.40000000001491,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.42000000001491,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.44000000001492,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.46000000001493,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.480000000014925,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.50000000001492,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.52000000001493,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.54000000001494,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.56000000001494,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.580000000014934,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.600000000014944,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.620000000014954,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.64000000001495,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.660000000014946,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.68000000001496,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.70000000001497,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.72000000001496,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.74000000001496,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.76000000001497,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.78000000001498,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.800000000014975,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.82000000001497,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.84000000001498,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.86000000001499,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.88000000001499,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.900000000014984,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.920000000014994,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.940000000015004,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.960000000015,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,35.980000000015,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.00000000001501,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.02000000001502,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.04000000001501,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.06000000001501,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.08000000001502,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.10000000001503,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.12000000001503,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.14000000001502,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.16000000001503,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.18000000001504,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.20000000001504,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.22000000001504,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.24000000001504,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.260000000015054,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.28000000001505,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.30000000001505,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.32000000001506,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.34000000001507,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.36000000001506,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.38000000001506,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.40000000001507,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.42000000001508,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.44000000001508,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.46000000001507,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.48000000001508,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.50000000001509,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.52000000001509,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.54000000001509,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.56000000001509,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.580000000015104,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.6000000000151,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.6200000000151,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.64000000001511,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.66000000001512,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.68000000001511,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.70000000001511,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.72000000001512,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.74000000001513,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.760000000015125,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.78000000001512,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.80000000001513,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.82000000001514,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.84000000001514,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.860000000015134,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.88000000001514,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.900000000015154,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.92000000001515,146.0,140.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.94000000001515,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.96000000001516,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,36.98000000001517,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.00000000001516,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.02000000001516,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.04000000001517,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.06000000001518,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.080000000015175,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.10000000001517,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.12000000001518,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.14000000001519,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.16000000001519,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.180000000015184,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.2000000000152,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.2200000000152,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.2400000000152,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.2600000000152,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.28000000001521,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.30000000001522,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.32000000001521,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.34000000001521,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.36000000001522,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.38000000001523,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.400000000015226,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.42000000001522,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.44000000001523,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.46000000001524,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.48000000001524,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.500000000015234,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.52000000001525,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.54000000001525,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.56000000001525,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.58000000001525,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.60000000001526,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.62000000001527,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.64000000001526,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.66000000001526,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.68000000001527,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.70000000001528,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.72000000001528,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.74000000001527,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.76000000001528,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.78000000001529,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.80000000001529,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.82000000001528,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.840000000015294,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.860000000015305,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.8800000000153,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.9000000000153,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.92000000001531,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.94000000001532,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.96000000001531,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,37.98000000001531,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.00000000001532,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.02000000001533,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.040000000015326,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.06000000001532,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.08000000001533,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.10000000001534,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.12000000001534,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.14000000001533,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.160000000015344,145.0,141.0,145.0,145.0,286.0,0.0,144.0
0,2021-12-02 14:07:38.655817,can_tapper11,38.18000000001536,144.0,141.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.20000000001535,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.22000000001535,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.24000000001536,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.26000000001537,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.28000000001536,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.30000000001536,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.32000000001537,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.34000000001538,145.0,140.0,145.0,145.0,285.0,0.0,143.75
0,2021-12-02 14:07:38.655817,can_tapper11,38.360000000015376,145.0,140.0,145.0,145.0,285.0,0.0,143.75
